52:00.0,0.000426,-0.000747,0.002152
53:00.0,0.000473,-0.000707,0.002154
54:00.0,0.000519,-0.000667,0.002154
55:00.0,0.000564,-0.000628,0.002153
56:00.0,0.00061,-0.000588,0.002149
57:00.0,0.000656,-0.000549,0.002144
58:00.0,0.000701,-0.000509,0.002138
59:00.0,0.000745,-0.00047,0.002129
00:00.0,0.00079,-0.00043,0.002119
01:00.0,0.000834,-0.000391,0.002107
02:00.0,0.000878,-0.000352,0.002094
03:00.0,0.000921,-0.000314,0.002079
04:00.0,0.000963,-0.000275,0.002062
05:00.0,0.001006,-0.000237,0.002044
06:00.0,0.001047,-0.000199,0.002024
07:00.0,0.001088,-0.000161,0.002003
08:00.0,0.001129,-0.000124,0.00198
09:00.0,0.001169,-0.000087,0.001956
10:00.0,0.001208,-0.000051,0.00193
11:00.0,0.001246,-0.000015,0.001902
12:00.0,0.001284,0.000021,0.001874
13:00.0,0.001321,0.000056,0.001844
14:00.0,0.001358,0.000091,0.001812
15:00.0,0.001393,0.000125,0.001779
16:00.0,0.001428,0.000159,0.001745
17:00.0,0.001462,0.000192,0.00171
18:00.0,0.001495,0.000225,0.001673
19:00.0,0.001527,0.000257,0.001635
20:00.0,0.001558,0.000288,0.001596
21:00.0,0.001588,0.000319,0.001556
22:00.0,0.001617,0.00035,0.001515
23:00.0,0.001646,0.000379,0.001472
24:00.0,0.001673,0.000409,0.001429
25:00.0,0.001699,0.000437,0.001384
26:00.0,0.001725,0.000465,0.001339
27:00.0,0.001749,0.000492,0.001292
28:00.0,0.001772,0.000519,0.001245
29:00.0,0.001794,0.000545,0.001197
30:00.0,0.001815,0.00057,0.001148
31:00.0,0.001835,0.000595,0.001098
32:00.0,0.001853,0.000619,0.001048
33:00.0,0.001871,0.000642,0.000997
34:00.0,0.001887,0.000665,0.000945
35:00.0,0.001902,0.000687,0.000892
36:00.0,0.001916,0.000708,0.000839
37:00.0,0.001929,0.000729,0.000785
38:00.0,0.001941,0.000749,0.000731
39:00.0,0.001951,0.000768,0.000677
40:00.0,0.00196,0.000787,0.000621
41:00.0,0.001968,0.000804,0.000566
42:00.0,0.001974,0.000822,0.00051
43:00.0,0.00198,0.000838,0.000454
44:00.0,0.001984,0.000854,0.000397
45:00.0,0.001986,0.000869,0.00034
46:00.0,0.001988,0.000884,0.000283
47:00.0,0.001988,0.000898,0.000226
48:00.0,0.001987,0.000911,0.000169
49:00.0,0.001984,0.000923,0.000112
50:00.0,0.001981,0.000935,0.000054
51:00.0,0.001976,0.000946,-0.000003
52:00.0,0.001969,0.000957,-0.000061
53:00.0,0.001962,0.000967,-0.000118
54:00.0,0.001953,0.000976,-0.000175
55:00.0,0.001942,0.000985,-0.000232
56:00.0,0.001931,0.000993,-0.000289
57:00.0,0.001918,0.001001,-0.000346
58:00.0,0.001904,0.001008,-0.000402
59:00.0,0.001888,0.001014,-0.000459
00:00.0,0.001872,0.00102,-0.000514
01:00.0,0.001854,0.001025,-0.00057
02:00.0,0.001834,0.00103,-0.000625
03:00.0,0.001814,0.001034,-0.00068
04:00.0,0.001792,0.001038,-0.000734
05:00.0,0.001769,0.001041,-0.000787
06:00.0,0.001744,0.001043,-0.00084
07:00.0,0.001719,0.001045,-0.000893
08:00.0,0.001692,0.001047,-0.000944
09:00.0,0.001664,0.001048,-0.000996
10:00.0,0.001634,0.001048,-0.001046
11:00.0,0.001604,0.001048,-0.001096
12:00.0,0.001572,0.001048,-0.001145
13:00.0,0.001539,0.001047,-0.001193
14:00.0,0.001505,0.001046,-0.00124
15:00.0,0.00147,0.001044,-0.001286
16:00.0,0.001434,0.001042,-0.001332
17:00.0,0.001396,0.00104,-0.001377
18:00.0,0.001358,0.001037,-0.00142
19:00.0,0.001319,0.001033,-0.001463
20:00.0,0.001278,0.00103,-0.001504
21:00.0,0.001236,0.001026,-0.001545
22:00.0,0.001194,0.001021,-0.001584
23:00.0,0.00115,0.001017,-0.001622
24:00.0,0.001106,0.001012,-0.001659
25:00.0,0.00106,0.001006,-0.001695
26:00.0,0.001014,0.001001,-0.00173
27:00.0,0.000967,0.000995,-0.001763
28:00.0,0.000918,0.000988,-0.001795
29:00.0,0.00087,0.000982,-0.001826
30:00.0,0.00082,0.000975,-0.001856
31:00.0,0.000769,0.000968,-0.001884
32:00.0,0.000718,0.000961,-0.001911
33:00.0,0.000666,0.000953,-0.001936
34:00.0,0.000613,0.000945,-0.00196
35:00.0,0.00056,0.000937,-0.001982
36:00.0,0.000506,0.000929,-0.002003
37:00.0,0.000452,0.00092,-0.002023
38:00.0,0.000397,0.000911,-0.002041
39:00.0,0.000341,0.000903,-0.002057
40:00.0,0.000285,0.000893,-0.002072
41:00.0,0.000229,0.000884,-0.002085
42:00.0,0.000172,0.000875,-0.002097
43:00.0,0.000115,0.000865,-0.002107
44:00.0,0.000057,0.000855,-0.002116
45:00.0,0,0.000845,-0.002123
46:00.0,-0.000059,0.000835,-0.002128
47:00.0,-0.000117,0.000825,-0.002131
48:00.0,-0.000175,0.000814,-0.002133
49:00.0,-0.000234,0.000804,-0.002134
50:00.0,-0.000292,0.000793,-0.002132
51:00.0,-0.000351,0.000782,-0.002129
52:00.0,-0.000409,0.000771,-0.002124
53:00.0,-0.000468,0.00076,-0.002118
54:00.0,-0.000526,0.000749,-0.002109
55:00.0,-0.000584,0.000738,-0.002099
56:00.0,-0.000642,0.000727,-0.002088
57:00.0,-0.0007,0.000715,-0.002074
58:00.0,-0.000758,0.000704,-0.002059
59:00.0,-0.000815,0.000692,-0.002043
00:00.0,-0.000872,0.00068,-0.002024
01:00.0,-0.000928,0.000668,-0.002004
02:00.0,-0.000984,0.000656,-0.001982
03:00.0,-0.001039,0.000644,-0.001959
04:00.0,-0.001094,0.000632,-0.001934
05:00.0,-0.001148,0.00062,-0.001907
06:00.0,-0.001201,0.000608,-0.001879
07:00.0,-0.001254,0.000595,-0.001849
08:00.0,-0.001306,0.000583,-0.001817
09:00.0,-0.001357,0.00057,-0.001784
10:00.0,-0.001407,0.000558,-0.001749
11:00.0,-0.001457,0.000545,-0.001713
12:00.0,-0.001505,0.000532,-0.001676
13:00.0,-0.001552,0.000519,-0.001636
14:00.0,-0.001599,0.000506,-0.001596
15:00.0,-0.001644,0.000493,-0.001554
16:00.0,-0.001688,0.00048,-0.00151
17:00.0,-0.001731,0.000467,-0.001466
18:00.0,-0.001773,0.000454,-0.001419
19:00.0,-0.001813,0.000441,-0.001372
20:00.0,-0.001852,0.000427,-0.001323
21:00.0,-0.00189,0.000414,-0.001274
22:00.0,-0.001926,0.0004,-0.001223
23:00.0,-0.001961,0.000386,-0.001171
24:00.0,-0.001995,0.000373,-0.001117
25:00.0,-0.002027,0.000359,-0.001063
26:00.0,-0.002057,0.000345,-0.001008
27:00.0,-0.002086,0.000331,-0.000952
28:00.0,-0.002114,0.000317,-0.000895
29:00.0,-0.00214,0.000303,-0.000837
30:00.0,-0.002164,0.000288,-0.000778
31:00.0,-0.002186,0.000274,-0.000719
32:00.0,-0.002207,0.00026,-0.000659
33:00.0,-0.002226,0.000245,-0.000598
34:00.0,-0.002243,0.000231,-0.000537
35:00.0,-0.002259,0.000216,-0.000475
36:00.0,-0.002273,0.000201,-0.000412
37:00.0,-0.002285,0.000186,-0.00035
38:00.0,-0.002295,0.000171,-0.000287
39:00.0,-0.002303,0.000156,-0.000223
40:00.0,-0.00231,0.000141,-0.00016
41:00.0,-0.002315,0.000126,-0.000096
42:00.0,-0.002317,0.00011,-0.000032
43:00.0,-0.002318,0.000095,0.000032
44:00.0,-0.002318,0.000079,0.000096
45:00.0,-0.002315,0.000064,0.00016
46:00.0,-0.00231,0.000048,0.000224
47:00.0,-0.002304,0.000032,0.000287
48:00.0,-0.002296,0.000016,0.000351
49:00.0,-0.002286,0,0.000414
50:00.0,-0.002274,-0.000016,0.000476
51:00.0,-0.002261,-0.000032,0.000539
52:00.0,-0.002245,-0.000048,0.0006
53:00.0,-0.002228,-0.000065,0.000662
54:00.0,-0.002209,-0.000081,0.000722
55:00.0,-0.002188,-0.000098,0.000782
56:00.0,-0.002166,-0.000114,0.000842
57:00.0,-0.002142,-0.000131,0.0009
58:00.0,-0.002116,-0.000148,0.000958
59:00.0,-0.002089,-0.000164,0.001015
00:00.0,-0.00206,-0.000181,0.001071
01:00.0,-0.002029,-0.000198,0.001126
02:00.0,-0.001997,-0.000215,0.00118
03:00.0,-0.001964,-0.000232,0.001232
04:00.0,-0.001929,-0.00025,0.001284
05:00.0,-0.001892,-0.000267,0.001335
06:00.0,-0.001854,-0.000284,0.001384
07:00.0,-0.001815,-0.000301,0.001432
08:00.0,-0.001774,-0.000319,0.001479
09:00.0,-0.001732,-0.000336,0.001525
10:00.0,-0.001689,-0.000353,0.001569
11:00.0,-0.001645,-0.000371,0.001612
12:00.0,-0.001599,-0.000388,0.001653
13:00.0,-0.001553,-0.000406,0.001693
14:00.0,-0.001505,-0.000423,0.001731
15:00.0,-0.001456,-0.000441,0.001768
16:00.0,-0.001407,-0.000458,0.001803
17:00.0,-0.001356,-0.000476,0.001837
18:00.0,-0.001305,-0.000493,0.001869
19:00.0,-0.001252,-0.000511,0.0019
20:00.0,-0.001199,-0.000528,0.001928
21:00.0,-0.001146,-0.000545,0.001956
22:00.0,-0.001091,-0.000563,0.001981
23:00.0,-0.001036,-0.00058,0.002005
24:00.0,-0.00098,-0.000597,0.002027
25:00.0,-0.000924,-0.000614,0.002047
26:00.0,-0.000868,-0.000632,0.002066
27:00.0,-0.000811,-0.000649,0.002082
28:00.0,-0.000753,-0.000666,0.002097
29:00.0,-0.000695,-0.000682,0.002111
30:00.0,-0.000637,-0.000699,0.002122
31:00.0,-0.000579,-0.000716,0.002132
32:00.0,-0.000521,-0.000732,0.00214
33:00.0,-0.000462,-0.000749,0.002146
34:00.0,-0.000403,-0.000765,0.002151
35:00.0,-0.000345,-0.000781,0.002153
36:00.0,-0.000286,-0.000797,0.002154
37:00.0,-0.000227,-0.000813,0.002154
38:00.0,-0.000169,-0.000829,0.002151
39:00.0,-0.000111,-0.000844,0.002147
40:00.0,-0.000053,-0.000859,0.002141
41:00.0,0.000005,-0.000874,0.002133
42:00.0,0.000063,-0.000889,0.002124
43:00.0,0.00012,-0.000904,0.002113
44:00.0,0.000177,-0.000918,0.0021
45:00.0,0.000234,-0.000932,0.002086
46:00.0,0.00029,-0.000946,0.00207
47:00.0,0.000345,-0.00096,0.002052
48:00.0,0.0004,-0.000973,0.002033
49:00.0,0.000454,-0.000986,0.002012
50:00.0,0.000508,-0.000999,0.00199
51:00.0,0.000561,-0.001011,0.001966
52:00.0,0.000614,-0.001023,0.001941
53:00.0,0.000666,-0.001035,0.001914
54:00.0,0.000717,-0.001047,0.001886
55:00.0,0.000767,-0.001058,0.001857
56:00.0,0.000816,-0.001068,0.001826
57:00.0,0.000865,-0.001079,0.001793
58:00.0,0.000913,-0.001089,0.00176
59:00.0,0.00096,-0.001098,0.001725
00:00.0,0.001006,-0.001107,0.001689
01:00.0,0.001051,-0.001116,0.001651
02:00.0,0.001095,-0.001124,0.001613
03:00.0,0.001138,-0.001132,0.001573
04:00.0,0.00118,-0.001139,0.001532
05:00.0,0.001221,-0.001146,0.00149
06:00.0,0.001261,-0.001153,0.001447
07:00.0,0.0013,-0.001159,0.001403
08:00.0,0.001337,-0.001164,0.001358
09:00.0,0.001374,-0.001169,0.001312
10:00.0,0.001409,-0.001173,0.001265
11:00.0,0.001444,-0.001177,0.001218
12:00.0,0.001477,-0.001181,0.001169
13:00.0,0.001509,-0.001183,0.00112
14:00.0,0.00154,-0.001186,0.001069
15:00.0,0.00157,-0.001187,0.001018
16:00.0,0.001598,-0.001188,0.000967
17:00.0,0.001625,-0.001189,0.000915
18:00.0,0.001651,-0.001189,0.000862
19:00.0,0.001676,-0.001188,0.000808
20:00.0,0.001699,-0.001187,0.000754
21:00.0,0.001722,-0.001184,0.0007
22:00.0,0.001743,-0.001182,0.000645
23:00.0,0.001762,-0.001179,0.000589
24:00.0,0.001781,-0.001175,0.000534
25:00.0,0.001798,-0.00117,0.000478
26:00.0,0.001814,-0.001165,0.000421
27:00.0,0.001829,-0.001159,0.000364
28:00.0,0.001842,-0.001152,0.000308
29:00.0,0.001854,-0.001145,0.00025
30:00.0,0.001865,-0.001137,0.000193
31:00.0,0.001874,-0.001128,0.000136
32:00.0,0.001883,-0.001118,0.000078
33:00.0,0.00189,-0.001108,0.000021
34:00.0,0.001895,-0.001097,-0.000036
35:00.0,0.0019,-0.001086,-0.000094
36:00.0,0.001903,-0.001073,-0.000151
37:00.0,0.001905,-0.00106,-0.000208
38:00.0,0.001906,-0.001047,-0.000265
39:00.0,0.001905,-0.001032,-0.000322
40:00.0,0.001904,-0.001017,-0.000379
41:00.0,0.001901,-0.001001,-0.000435
42:00.0,0.001897,-0.000984,-0.000491
43:00.0,0.001891,-0.000966,-0.000547
44:00.0,0.001885,-0.000948,-0.000602
45:00.0,0.001877,-0.000929,-0.000657
46:00.0,0.001868,-0.000909,-0.000711
47:00.0,0.001858,-0.000889,-0.000765
48:00.0,0.001847,-0.000867,-0.000818
49:00.0,0.001835,-0.000845,-0.000871
50:00.0,0.001822,-0.000822,-0.000923
51:00.0,0.001807,-0.000799,-0.000974
52:00.0,0.001792,-0.000775,-0.001025
53:00.0,0.001775,-0.00075,-0.001075
54:00.0,0.001757,-0.000724,-0.001124
55:00.0,0.001739,-0.000698,-0.001173
56:00.0,0.001719,-0.00067,-0.00122
57:00.0,0.001698,-0.000643,-0.001267
58:00.0,0.001677,-0.000614,-0.001313
59:00.0,0.001654,-0.000585,-0.001358
00:00.0,0.00163,-0.000555,-0.001402
01:00.0,0.001606,-0.000524,-0.001445
02:00.0,0.001581,-0.000493,-0.001487
03:00.0,0.001554,-0.000461,-0.001528
04:00.0,0.001527,-0.000429,-0.001568
05:00.0,0.001499,-0.000395,-0.001606
06:00.0,0.00147,-0.000362,-0.001644
07:00.0,0.001441,-0.000327,-0.00168
08:00.0,0.00141,-0.000292,-0.001715
09:00.0,0.001379,-0.000257,-0.001749
10:00.0,0.001347,-0.000221,-0.001782
11:00.0,0.001315,-0.000184,-0.001813
12:00.0,0.001281,-0.000147,-0.001843
13:00.0,0.001247,-0.000109,-0.001872
14:00.0,0.001213,-0.000071,-0.001899
15:00.0,0.001178,-0.000033,-0.001925
16:00.0,0.001142,0.000006,-0.00195
17:00.0,0.001105,0.000046,-0.001973
18:00.0,0.001068,0.000085,-0.001994
19:00.0,0.001031,0.000125,-0.002015
20:00.0,0.000993,0.000166,-0.002033
21:00.0,0.000955,0.000207,-0.00205
22:00.0,0.000916,0.000248,-0.002066
23:00.0,0.000877,0.000289,-0.00208
24:00.0,0.000837,0.000331,-0.002092
25:00.0,0.000797,0.000373,-0.002103
26:00.0,0.000757,0.000415,-0.002112
27:00.0,0.000716,0.000457,-0.00212
28:00.0,0.000676,0.000499,-0.002126
29:00.0,0.000635,0.000542,-0.00213
30:00.0,0.000593,0.000584,-0.002133
31:00.0,0.000552,0.000627,-0.002134
32:00.0,0.00051,0.000669,-0.002133
33:00.0,0.000468,0.000711,-0.00213
34:00.0,0.000426,0.000754,-0.002126
35:00.0,0.000385,0.000796,-0.00212
36:00.0,0.000343,0.000838,-0.002113
37:00.0,0.000301,0.00088,-0.002104
38:00.0,0.000259,0.000922,-0.002093
39:00.0,0.000217,0.000963,-0.00208
40:00.0,0.000175,0.001005,-0.002066
41:00.0,0.000133,0.001045,-0.00205
42:00.0,0.000091,0.001086,-0.002032
43:00.0,0.00005,0.001126,-0.002013
44:00.0,0.000008,0.001166,-0.001992
45:00.0,-0.000033,0.001205,-0.001969
46:00.0,-0.000074,0.001244,-0.001945
47:00.0,-0.000114,0.001282,-0.001919
48:00.0,-0.000154,0.001319,-0.001891
49:00.0,-0.000194,0.001356,-0.001862
50:00.0,-0.000234,0.001393,-0.001831
51:00.0,-0.000273,0.001428,-0.001798
52:00.0,-0.000312,0.001463,-0.001764
53:00.0,-0.00035,0.001497,-0.001729
54:00.0,-0.000388,0.00153,-0.001692
55:00.0,-0.000426,0.001563,-0.001653
56:00.0,-0.000463,0.001594,-0.001613
57:00.0,-0.000499,0.001625,-0.001572
58:00.0,-0.000535,0.001654,-0.001529
59:00.0,-0.00057,0.001683,-0.001485
00:00.0,-0.000605,0.00171,-0.001439
01:00.0,-0.000639,0.001737,-0.001392
02:00.0,-0.000672,0.001762,-0.001344
03:00.0,-0.000705,0.001786,-0.001295
04:00.0,-0.000737,0.001809,-0.001244
05:00.0,-0.000768,0.001831,-0.001193
06:00.0,-0.000799,0.001852,-0.00114
07:00.0,-0.000828,0.001871,-0.001086
08:00.0,-0.000857,0.001889,-0.001031
09:00.0,-0.000885,0.001906,-0.000976
10:00.0,-0.000913,0.001921,-0.000919
11:00.0,-0.000939,0.001935,-0.000861
12:00.0,-0.000965,0.001948,-0.000803
13:00.0,-0.00099,0.001959,-0.000744
14:00.0,-0.001014,0.001969,-0.000684
15:00.0,-0.001037,0.001977,-0.000624
16:00.0,-0.001059,0.001984,-0.000563
17:00.0,-0.00108,0.001989,-0.000501
18:00.0,-0.001101,0.001993,-0.000439
19:00.0,-0.00112,0.001995,-0.000376
20:00.0,-0.001139,0.001996,-0.000313
21:00.0,-0.001156,0.001995,-0.00025
22:00.0,-0.001173,0.001992,-0.000187
23:00.0,-0.001189,0.001988,-0.000123
24:00.0,-0.001203,0.001983,-0.000059
25:00.0,-0.001217,0.001976,0.000005
26:00.0,-0.00123,0.001967,0.000069
27:00.0,-0.001242,0.001957,0.000133
28:00.0,-0.001253,0.001945,0.000197
29:00.0,-0.001263,0.001931,0.00026
30:00.0,-0.001272,0.001916,0.000324
31:00.0,-0.00128,0.0019,0.000387
32:00.0,-0.001287,0.001881,0.00045
33:00.0,-0.001293,0.001862,0.000512
34:00.0,-0.001298,0.001841,0.000574
35:00.0,-0.001302,0.001818,0.000636
36:00.0,-0.001306,0.001794,0.000697
37:00.0,-0.001308,0.001768,0.000757
38:00.0,-0.00131,0.001741,0.000817
39:00.0,-0.001311,0.001712,0.000875
40:00.0,-0.00131,0.001682,0.000934
41:00.0,-0.001309,0.00165,0.000991
42:00.0,-0.001307,0.001617,0.001047
43:00.0,-0.001305,0.001583,0.001102
44:00.0,-0.001301,0.001548,0.001157
45:00.0,-0.001297,0.001511,0.00121
46:00.0,-0.001292,0.001473,0.001262
47:00.0,-0.001286,0.001433,0.001314
48:00.0,-0.001279,0.001393,0.001363
49:00.0,-0.001271,0.001351,0.001412
50:00.0,-0.001263,0.001308,0.00146
51:00.0,-0.001254,0.001264,0.001506
52:00.0,-0.001245,0.001219,0.00155
53:00.0,-0.001235,0.001173,0.001594
54:00.0,-0.001224,0.001126,0.001636
55:00.0,-0.001212,0.001078,0.001676
56:00.0,-0.0012,0.001029,0.001715
57:00.0,-0.001188,0.000979,0.001753
58:00.0,-0.001175,0.000929,0.001789
59:00.0,-0.001161,0.000877,0.001823
00:00.0,-0.001147,0.000825,0.001856
01:00.0,-0.001132,0.000773,0.001887
02:00.0,-0.001117,0.000719,0.001916
03:00.0,-0.001101,0.000665,0.001944
04:00.0,-0.001085,0.000611,0.00197
05:00.0,-0.001069,0.000555,0.001995
06:00.0,-0.001052,0.0005,0.002018
07:00.0,-0.001035,0.000444,0.002039
08:00.0,-0.001017,0.000388,0.002058
09:00.0,-0.000999,0.000331,0.002076
10:00.0,-0.000981,0.000274,0.002091
11:00.0,-0.000963,0.000217,0.002105
12:00.0,-0.000944,0.000159,0.002118
13:00.0,-0.000926,0.000102,0.002128
14:00.0,-0.000906,0.000044,0.002137
15:00.0,-0.000887,-0.000013,0.002144
16:00.0,-0.000868,-0.000071,0.002149
17:00.0,-0.000848,-0.000129,0.002153
18:00.0,-0.000829,-0.000186,0.002154
19:00.0,-0.000809,-0.000244,0.002154
20:00.0,-0.000789,-0.000301,0.002152
21:00.0,-0.000769,-0.000358,0.002149
22:00.0,-0.000749,-0.000415,0.002144
23:00.0,-0.000729,-0.000471,0.002137
24:00.0,-0.000709,-0.000527,0.002128
25:00.0,-0.000689,-0.000583,0.002118
26:00.0,-0.000669,-0.000639,0.002106
27:00.0,-0.000649,-0.000693,0.002092
28:00.0,-0.000629,-0.000748,0.002077
29:00.0,-0.000609,-0.000802,0.00206
30:00.0,-0.000589,-0.000855,0.002041
31:00.0,-0.000569,-0.000908,0.002021
32:00.0,-0.00055,-0.00096,0.002
33:00.0,-0.00053,-0.001011,0.001976
34:00.0,-0.000511,-0.001061,0.001952
35:00.0,-0.000491,-0.001111,0.001926
36:00.0,-0.000472,-0.00116,0.001898
37:00.0,-0.000453,-0.001208,0.001869
38:00.0,-0.000434,-0.001256,0.001839
39:00.0,-0.000415,-0.001302,0.001807
40:00.0,-0.000396,-0.001348,0.001774
41:00.0,-0.000378,-0.001392,0.00174
42:00.0,-0.00036,-0.001436,0.001704
43:00.0,-0.000341,-0.001478,0.001667
44:00.0,-0.000324,-0.00152,0.001629
45:00.0,-0.000306,-0.00156,0.00159
46:00.0,-0.000288,-0.0016,0.00155
47:00.0,-0.000271,-0.001638,0.001508
48:00.0,-0.000254,-0.001675,0.001466
49:00.0,-0.000237,-0.001711,0.001422
50:00.0,-0.00022,-0.001746,0.001377
51:00.0,-0.000203,-0.00178,0.001332
52:00.0,-0.000187,-0.001812,0.001285
53:00.0,-0.000171,-0.001843,0.001238
54:00.0,-0.000155,-0.001873,0.00119
55:00.0,-0.000139,-0.001902,0.001141
56:00.0,-0.000123,-0.001929,0.001091
57:00.0,-0.000108,-0.001955,0.00104
58:00.0,-0.000093,-0.00198,0.000989
59:00.0,-0.000078,-0.002003,0.000937
00:00.0,-0.000063,-0.002025,0.000884
01:00.0,-0.000049,-0.002046,0.000831
02:00.0,-0.000034,-0.002065,0.000777
03:00.0,-0.00002,-0.002083,0.000723
04:00.0,-0.000006,-0.002099,0.000668
05:00.0,0.000008,-0.002114,0.000613
06:00.0,0.000022,-0.002128,0.000557
07:00.0,0.000035,-0.00214,0.000501
08:00.0,0.000049,-0.002151,0.000445
09:00.0,0.000062,-0.00216,0.000388
10:00.0,0.000075,-0.002168,0.000332
11:00.0,0.000088,-0.002175,0.000275
12:00.0,0.000101,-0.00218,0.000217
13:00.0,0.000113,-0.002183,0.00016
14:00.0,0.000126,-0.002185,0.000103
15:00.0,0.000138,-0.002186,0.000045
16:00.0,0.00015,-0.002185,-0.000012
17:00.0,0.000163,-0.002183,-0.00007
18:00.0,0.000175,-0.00218,-0.000127
19:00.0,0.000187,-0.002174,-0.000184
20:00.0,0.000199,-0.002168,-0.000241
21:00.0,0.00021,-0.00216,-0.000298
22:00.0,0.000222,-0.002151,-0.000355
23:00.0,0.000234,-0.00214,-0.000411
24:00.0,0.000246,-0.002128,-0.000467
25:00.0,0.000257,-0.002114,-0.000523
26:00.0,0.000269,-0.002099,-0.000578
27:00.0,0.00028,-0.002082,-0.000633
28:00.0,0.000292,-0.002065,-0.000688
29:00.0,0.000303,-0.002045,-0.000742
30:00.0,0.000314,-0.002025,-0.000796
31:00.0,0.000326,-0.002003,-0.000848
32:00.0,0.000337,-0.001979,-0.000901
33:00.0,0.000348,-0.001955,-0.000952
34:00.0,0.00036,-0.001929,-0.001004
35:00.0,0.000371,-0.001902,-0.001054
36:00.0,0.000383,-0.001873,-0.001103
37:00.0,0.000394,-0.001843,-0.001152
38:00.0,0.000405,-0.001812,-0.0012
39:00.0,0.000417,-0.00178,-0.001247
40:00.0,0.000428,-0.001747,-0.001294
41:00.0,0.00044,-0.001712,-0.001339
42:00.0,0.000451,-0.001676,-0.001383
43:00.0,0.000463,-0.001639,-0.001427
44:00.0,0.000474,-0.001601,-0.001469
45:00.0,0.000486,-0.001562,-0.001511
46:00.0,0.000497,-0.001522,-0.001551
47:00.0,0.000509,-0.00148,-0.00159
48:00.0,0.000521,-0.001438,-0.001628
49:00.0,0.000533,-0.001395,-0.001665
50:00.0,0.000545,-0.00135,-0.001701
51:00.0,0.000556,-0.001305,-0.001735
52:00.0,0.000568,-0.001259,-0.001768
53:00.0,0.00058,-0.001211,-0.0018
54:00.0,0.000592,-0.001163,-0.001831
55:00.0,0.000604,-0.001115,-0.00186
56:00.0,0.000616,-0.001065,-0.001888
57:00.0,0.000629,-0.001014,-0.001914
58:00.0,0.000641,-0.000963,-0.00194
59:00.0,0.000653,-0.000911,-0.001963
00:00.0,0.000665,-0.000859,-0.001985
01:00.0,0.000677,-0.000806,-0.002006
02:00.0,0.00069,-0.000752,-0.002025
03:00.0,0.000702,-0.000697,-0.002043
04:00.0,0.000714,-0.000642,-0.002059
05:00.0,0.000726,-0.000587,-0.002074
06:00.0,0.000739,-0.000531,-0.002087
07:00.0,0.000751,-0.000475,-0.002099
08:00.0,0.000763,-0.000418,-0.002108
09:00.0,0.000775,-0.000361,-0.002117
10:00.0,0.000787,-0.000303,-0.002123
11:00.0,0.000799,-0.000246,-0.002128
12:00.0,0.000811,-0.000188,-0.002132
13:00.0,0.000823,-0.00013,-0.002133
14:00.0,0.000835,-0.000071,-0.002133
15:00.0,0.000847,-0.000013,-0.002132
16:00.0,0.000858,0.000045,-0.002128
17:00.0,0.00087,0.000104,-0.002123
18:00.0,0.000881,0.000162,-0.002116
19:00.0,0.000892,0.000221,-0.002108
20:00.0,0.000903,0.000279,-0.002098
21:00.0,0.000914,0.000337,-0.002086
