05:00.0,-0.000644,0.000568,-0.002133
06:00.0,-0.000693,0.000534,-0.002128
07:00.0,-0.000742,0.0005,-0.002121
08:00.0,-0.000791,0.000465,-0.002113
09:00.0,-0.000839,0.000431,-0.002103
10:00.0,-0.000888,0.000396,-0.002091
11:00.0,-0.000936,0.000362,-0.002078
12:00.0,-0.000983,0.000327,-0.002063
13:00.0,-0.001031,0.000293,-0.002046
14:00.0,-0.001078,0.000258,-0.002028
15:00.0,-0.001124,0.000224,-0.002007
16:00.0,-0.00117,0.00019,-0.001985
17:00.0,-0.001215,0.000156,-0.001962
18:00.0,-0.00126,0.000122,-0.001937
19:00.0,-0.001305,0.000088,-0.00191
20:00.0,-0.001348,0.000055,-0.001881
21:00.0,-0.001391,0.000021,-0.001851
22:00.0,-0.001433,-0.000012,-0.001819
23:00.0,-0.001475,-0.000044,-0.001786
24:00.0,-0.001515,-0.000077,-0.001751
25:00.0,-0.001555,-0.000109,-0.001715
26:00.0,-0.001594,-0.000141,-0.001677
27:00.0,-0.001632,-0.000172,-0.001638
28:00.0,-0.001668,-0.000203,-0.001597
29:00.0,-0.001704,-0.000234,-0.001555
30:00.0,-0.001739,-0.000264,-0.001511
31:00.0,-0.001772,-0.000294,-0.001466
32:00.0,-0.001805,-0.000324,-0.00142
33:00.0,-0.001836,-0.000353,-0.001372
34:00.0,-0.001866,-0.000381,-0.001323
35:00.0,-0.001895,-0.000409,-0.001273
36:00.0,-0.001922,-0.000437,-0.001222
37:00.0,-0.001948,-0.000464,-0.00117
38:00.0,-0.001973,-0.00049,-0.001116
39:00.0,-0.001996,-0.000516,-0.001062
40:00.0,-0.002018,-0.000541,-0.001007
41:00.0,-0.002039,-0.000566,-0.00095
42:00.0,-0.002058,-0.00059,-0.000893
43:00.0,-0.002075,-0.000614,-0.000835
44:00.0,-0.002091,-0.000637,-0.000776
45:00.0,-0.002105,-0.000659,-0.000717
46:00.0,-0.002118,-0.000681,-0.000656
47:00.0,-0.002129,-0.000702,-0.000595
48:00.0,-0.002139,-0.000723,-0.000534
49:00.0,-0.002147,-0.000742,-0.000472
50:00.0,-0.002153,-0.000762,-0.000409
51:00.0,-0.002157,-0.00078,-0.000347
52:00.0,-0.00216,-0.000798,-0.000283
53:00.0,-0.002161,-0.000815,-0.00022
54:00.0,-0.002161,-0.000832,-0.000156
55:00.0,-0.002159,-0.000847,-0.000092
56:00.0,-0.002155,-0.000862,-0.000028
57:00.0,-0.002149,-0.000877,0.000036
58:00.0,-0.002142,-0.000891,0.0001
59:00.0,-0.002133,-0.000904,0.000163
00:00.0,-0.002122,-0.000916,0.000227
01:00.0,-0.002109,-0.000928,0.000291
02:00.0,-0.002095,-0.000939,0.000354
03:00.0,-0.002079,-0.000949,0.000417
04:00.0,-0.002061,-0.000959,0.00048
05:00.0,-0.002042,-0.000968,0.000542
06:00.0,-0.002021,-0.000976,0.000604
07:00.0,-0.001999,-0.000984,0.000665
08:00.0,-0.001974,-0.000991,0.000725
09:00.0,-0.001949,-0.000997,0.000785
10:00.0,-0.001921,-0.001003,0.000844
11:00.0,-0.001892,-0.001008,0.000903
12:00.0,-0.001862,-0.001012,0.00096
13:00.0,-0.00183,-0.001016,0.001017
14:00.0,-0.001796,-0.001019,0.001073
15:00.0,-0.001761,-0.001022,0.001128
16:00.0,-0.001725,-0.001024,0.001181
17:00.0,-0.001687,-0.001026,0.001234
18:00.0,-0.001648,-0.001027,0.001286
19:00.0,-0.001608,-0.001027,0.001336
20:00.0,-0.001566,-0.001027,0.001385
21:00.0,-0.001523,-0.001026,0.001433
22:00.0,-0.001479,-0.001025,0.00148
23:00.0,-0.001433,-0.001023,0.001525
24:00.0,-0.001387,-0.001021,0.001569
25:00.0,-0.001339,-0.001018,0.001612
26:00.0,-0.001291,-0.001015,0.001653
27:00.0,-0.001241,-0.001012,0.001693
28:00.0,-0.00119,-0.001008,0.001731
29:00.0,-0.001139,-0.001004,0.001767
30:00.0,-0.001087,-0.000999,0.001803
31:00.0,-0.001033,-0.000994,0.001836
32:00.0,-0.000979,-0.000988,0.001868
33:00.0,-0.000925,-0.000982,0.001898
34:00.0,-0.000869,-0.000976,0.001927
35:00.0,-0.000813,-0.000969,0.001954
36:00.0,-0.000757,-0.000963,0.001979
37:00.0,-0.0007,-0.000956,0.002003
38:00.0,-0.000642,-0.000948,0.002024
39:00.0,-0.000584,-0.00094,0.002045
40:00.0,-0.000525,-0.000932,0.002063
41:00.0,-0.000467,-0.000924,0.00208
42:00.0,-0.000407,-0.000916,0.002095
43:00.0,-0.000348,-0.000907,0.002108
44:00.0,-0.000288,-0.000898,0.002119
45:00.0,-0.000229,-0.000889,0.002129
46:00.0,-0.000169,-0.00088,0.002137
47:00.0,-0.000109,-0.000871,0.002143
48:00.0,-0.000049,-0.000861,0.002147
49:00.0,0.000011,-0.000852,0.00215
50:00.0,0.00007,-0.000842,0.002151
51:00.0,0.00013,-0.000832,0.00215
52:00.0,0.00019,-0.000822,0.002147
53:00.0,0.000249,-0.000812,0.002143
54:00.0,0.000308,-0.000802,0.002137
55:00.0,0.000367,-0.000792,0.00213
56:00.0,0.000425,-0.000781,0.00212
57:00.0,0.000483,-0.000771,0.002109
58:00.0,0.00054,-0.00076,0.002097
59:00.0,0.000597,-0.00075,0.002082
00:00.0,0.000654,-0.000739,0.002066
01:00.0,0.00071,-0.000729,0.002049
02:00.0,0.000765,-0.000718,0.00203
03:00.0,0.00082,-0.000707,0.002009
04:00.0,0.000874,-0.000697,0.001987
05:00.0,0.000927,-0.000686,0.001963
06:00.0,0.00098,-0.000675,0.001938
07:00.0,0.001032,-0.000665,0.001912
08:00.0,0.001083,-0.000654,0.001884
09:00.0,0.001133,-0.000643,0.001854
10:00.0,0.001182,-0.000633,0.001824
11:00.0,0.001231,-0.000622,0.001791
12:00.0,0.001278,-0.000611,0.001758
13:00.0,0.001325,-0.000601,0.001723
14:00.0,0.00137,-0.00059,0.001687
15:00.0,0.001415,-0.000579,0.00165
16:00.0,0.001458,-0.000569,0.001612
17:00.0,0.001501,-0.000558,0.001572
18:00.0,0.001542,-0.000548,0.001532
19:00.0,0.001582,-0.000537,0.00149
20:00.0,0.001621,-0.000526,0.001447
21:00.0,0.001659,-0.000516,0.001403
22:00.0,0.001695,-0.000505,0.001358
23:00.0,0.001731,-0.000495,0.001313
24:00.0,0.001765,-0.000484,0.001266
25:00.0,0.001798,-0.000473,0.001218
26:00.0,0.00183,-0.000463,0.00117
27:00.0,0.00186,-0.000452,0.001121
28:00.0,0.001889,-0.000441,0.001071
29:00.0,0.001917,-0.000431,0.00102
30:00.0,0.001943,-0.00042,0.000969
31:00.0,0.001968,-0.000409,0.000916
32:00.0,0.001992,-0.000398,0.000864
33:00.0,0.002014,-0.000387,0.00081
34:00.0,0.002035,-0.000377,0.000757
35:00.0,0.002055,-0.000366,0.000702
36:00.0,0.002073,-0.000355,0.000647
37:00.0,0.002089,-0.000343,0.000592
38:00.0,0.002105,-0.000332,0.000537
39:00.0,0.002119,-0.000321,0.000481
40:00.0,0.002131,-0.00031,0.000424
41:00.0,0.002142,-0.000298,0.000368
42:00.0,0.002152,-0.000287,0.000311
43:00.0,0.00216,-0.000275,0.000254
44:00.0,0.002167,-0.000263,0.000197
45:00.0,0.002172,-0.000251,0.000139
46:00.0,0.002176,-0.000239,0.000082
47:00.0,0.002178,-0.000227,0.000025
48:00.0,0.002179,-0.000215,-0.000033
49:00.0,0.002179,-0.000203,-0.00009
50:00.0,0.002177,-0.00019,-0.000147
51:00.0,0.002173,-0.000177,-0.000205
52:00.0,0.002168,-0.000164,-0.000262
53:00.0,0.002162,-0.000151,-0.000318
54:00.0,0.002154,-0.000138,-0.000375
55:00.0,0.002145,-0.000125,-0.000431
56:00.0,0.002135,-0.000111,-0.000487
57:00.0,0.002123,-0.000097,-0.000543
58:00.0,0.00211,-0.000083,-0.000598
59:00.0,0.002095,-0.000069,-0.000653
00:00.0,0.002079,-0.000055,-0.000708
01:00.0,0.002061,-0.00004,-0.000761
02:00.0,0.002043,-0.000026,-0.000815
03:00.0,0.002023,-0.000011,-0.000868
04:00.0,0.002001,0.000005,-0.00092
05:00.0,0.001978,0.00002,-0.000971
06:00.0,0.001954,0.000036,-0.001022
07:00.0,0.001929,0.000052,-0.001072
08:00.0,0.001903,0.000068,-0.001122
09:00.0,0.001875,0.000084,-0.00117
10:00.0,0.001846,0.000101,-0.001218
11:00.0,0.001815,0.000118,-0.001265
12:00.0,0.001784,0.000135,-0.001311
13:00.0,0.001751,0.000152,-0.001356
14:00.0,0.001718,0.000169,-0.001401
15:00.0,0.001683,0.000187,-0.001444
16:00.0,0.001647,0.000205,-0.001486
17:00.0,0.00161,0.000223,-0.001527
18:00.0,0.001571,0.000242,-0.001567
19:00.0,0.001532,0.00026,-0.001606
20:00.0,0.001492,0.000279,-0.001644
21:00.0,0.001451,0.000298,-0.00168
22:00.0,0.001409,0.000318,-0.001716
23:00.0,0.001366,0.000337,-0.00175
24:00.0,0.001322,0.000357,-0.001783
25:00.0,0.001277,0.000377,-0.001814
26:00.0,0.001231,0.000397,-0.001844
27:00.0,0.001184,0.000417,-0.001873
28:00.0,0.001137,0.000438,-0.001901
29:00.0,0.001089,0.000458,-0.001927
30:00.0,0.00104,0.000479,-0.001952
31:00.0,0.000991,0.0005,-0.001975
32:00.0,0.000941,0.000521,-0.001997
33:00.0,0.00089,0.000542,-0.002017
34:00.0,0.000838,0.000563,-0.002036
35:00.0,0.000786,0.000585,-0.002053
36:00.0,0.000734,0.000606,-0.002069
37:00.0,0.000681,0.000627,-0.002083
38:00.0,0.000627,0.000649,-0.002095
39:00.0,0.000574,0.000671,-0.002106
40:00.0,0.000519,0.000692,-0.002115
41:00.0,0.000465,0.000714,-0.002123
42:00.0,0.00041,0.000736,-0.002129
43:00.0,0.000355,0.000757,-0.002133
44:00.0,0.000299,0.000779,-0.002136
45:00.0,0.000244,0.0008,-0.002137
46:00.0,0.000188,0.000822,-0.002136
47:00.0,0.000132,0.000843,-0.002134
48:00.0,0.000076,0.000865,-0.00213
49:00.0,0.000021,0.000886,-0.002124
50:00.0,-0.000035,0.000907,-0.002117
51:00.0,-0.000091,0.000928,-0.002107
52:00.0,-0.000147,0.000948,-0.002096
53:00.0,-0.000202,0.000969,-0.002084
54:00.0,-0.000258,0.000989,-0.002069
55:00.0,-0.000313,0.001009,-0.002053
56:00.0,-0.000368,0.001028,-0.002035
57:00.0,-0.000423,0.001048,-0.002016
58:00.0,-0.000477,0.001067,-0.001995
59:00.0,-0.000531,0.001086,-0.001972
00:00.0,-0.000584,0.001104,-0.001947
01:00.0,-0.000637,0.001122,-0.001921
02:00.0,-0.000689,0.001139,-0.001893
03:00.0,-0.000741,0.001156,-0.001864
04:00.0,-0.000793,0.001173,-0.001833
05:00.0,-0.000843,0.001189,-0.0018
06:00.0,-0.000893,0.001205,-0.001766
07:00.0,-0.000942,0.00122,-0.00173
08:00.0,-0.000991,0.001234,-0.001693
09:00.0,-0.001038,0.001248,-0.001655
10:00.0,-0.001085,0.001261,-0.001614
11:00.0,-0.001131,0.001274,-0.001573
12:00.0,-0.001176,0.001286,-0.00153
13:00.0,-0.00122,0.001297,-0.001485
14:00.0,-0.001263,0.001308,-0.00144
15:00.0,-0.001305,0.001318,-0.001392
16:00.0,-0.001346,0.001327,-0.001344
17:00.0,-0.001386,0.001335,-0.001295
18:00.0,-0.001424,0.001343,-0.001244
19:00.0,-0.001462,0.00135,-0.001192
20:00.0,-0.001498,0.001356,-0.001139
21:00.0,-0.001533,0.001361,-0.001085
22:00.0,-0.001567,0.001365,-0.00103
23:00.0,-0.001599,0.001368,-0.000974
24:00.0,-0.001631,0.001371,-0.000917
25:00.0,-0.001661,0.001372,-0.00086
26:00.0,-0.001689,0.001373,-0.000801
27:00.0,-0.001716,0.001373,-0.000742
28:00.0,-0.001742,0.001372,-0.000682
29:00.0,-0.001766,0.001369,-0.000621
30:00.0,-0.001789,0.001366,-0.00056
31:00.0,-0.001811,0.001362,-0.000498
32:00.0,-0.001831,0.001357,-0.000436
33:00.0,-0.001849,0.001351,-0.000373
34:00.0,-0.001866,0.001343,-0.00031
35:00.0,-0.001882,0.001335,-0.000247
36:00.0,-0.001896,0.001326,-0.000183
37:00.0,-0.001908,0.001316,-0.00012
38:00.0,-0.001919,0.001304,-0.000056
39:00.0,-0.001928,0.001292,0.000008
40:00.0,-0.001936,0.001279,0.000072
41:00.0,-0.001943,0.001264,0.000136
42:00.0,-0.001947,0.001249,0.0002
43:00.0,-0.001951,0.001232,0.000264
44:00.0,-0.001952,0.001215,0.000327
45:00.0,-0.001953,0.001196,0.00039
46:00.0,-0.001951,0.001177,0.000453
47:00.0,-0.001949,0.001156,0.000516
48:00.0,-0.001944,0.001134,0.000578
49:00.0,-0.001939,0.001112,0.000639
50:00.0,-0.001932,0.001088,0.0007
51:00.0,-0.001923,0.001064,0.00076
52:00.0,-0.001913,0.001038,0.000819
53:00.0,-0.001901,0.001012,0.000878
54:00.0,-0.001889,0.000984,0.000936
55:00.0,-0.001874,0.000956,0.000993
56:00.0,-0.001859,0.000927,0.001049
57:00.0,-0.001842,0.000897,0.001105
58:00.0,-0.001824,0.000866,0.001159
59:00.0,-0.001804,0.000834,0.001212
00:00.0,-0.001784,0.000802,0.001264
01:00.0,-0.001762,0.000768,0.001315
02:00.0,-0.001739,0.000734,0.001365
03:00.0,-0.001715,0.000699,0.001413
04:00.0,-0.001689,0.000664,0.00146
05:00.0,-0.001663,0.000628,0.001506
06:00.0,-0.001635,0.000591,0.001551
07:00.0,-0.001607,0.000553,0.001594
08:00.0,-0.001578,0.000515,0.001636
09:00.0,-0.001547,0.000476,0.001676
10:00.0,-0.001516,0.000436,0.001715
11:00.0,-0.001484,0.000396,0.001752
12:00.0,-0.001451,0.000356,0.001788
13:00.0,-0.001417,0.000315,0.001822
14:00.0,-0.001382,0.000274,0.001855
15:00.0,-0.001347,0.000232,0.001886
16:00.0,-0.001311,0.00019,0.001915
17:00.0,-0.001275,0.000147,0.001943
18:00.0,-0.001237,0.000104,0.001969
19:00.0,-0.0012,0.000061,0.001993
20:00.0,-0.001161,0.000018,0.002015
21:00.0,-0.001123,-0.000026,0.002036
22:00.0,-0.001083,-0.00007,0.002055
23:00.0,-0.001044,-0.000114,0.002073
24:00.0,-0.001004,-0.000158,0.002089
25:00.0,-0.000963,-0.000202,0.002102
26:00.0,-0.000923,-0.000247,0.002115
27:00.0,-0.000882,-0.000291,0.002125
28:00.0,-0.000841,-0.000335,0.002134
29:00.0,-0.0008,-0.00038,0.002141
30:00.0,-0.000758,-0.000424,0.002146
31:00.0,-0.000717,-0.000468,0.002149
32:00.0,-0.000675,-0.000512,0.002151
33:00.0,-0.000633,-0.000556,0.002151
34:00.0,-0.000592,-0.0006,0.002149
35:00.0,-0.00055,-0.000643,0.002145
36:00.0,-0.000508,-0.000687,0.00214
37:00.0,-0.000467,-0.00073,0.002133
38:00.0,-0.000426,-0.000772,0.002124
39:00.0,-0.000384,-0.000814,0.002114
40:00.0,-0.000343,-0.000856,0.002102
41:00.0,-0.000302,-0.000898,0.002089
42:00.0,-0.000262,-0.000939,0.002073
43:00.0,-0.000222,-0.00098,0.002056
44:00.0,-0.000182,-0.00102,0.002038
45:00.0,-0.000142,-0.001059,0.002018
46:00.0,-0.000103,-0.001098,0.001997
47:00.0,-0.000064,-0.001137,0.001974
48:00.0,-0.000025,-0.001174,0.001949
49:00.0,0.000013,-0.001212,0.001923
50:00.0,0.000051,-0.001248,0.001896
51:00.0,0.000088,-0.001284,0.001867
52:00.0,0.000125,-0.001319,0.001837
53:00.0,0.000161,-0.001354,0.001805
54:00.0,0.000197,-0.001387,0.001772
55:00.0,0.000232,-0.00142,0.001738
56:00.0,0.000266,-0.001452,0.001703
57:00.0,0.0003,-0.001483,0.001666
58:00.0,0.000334,-0.001514,0.001628
59:00.0,0.000367,-0.001543,0.001589
00:00.0,0.000399,-0.001572,0.001549
01:00.0,0.00043,-0.001599,0.001508
02:00.0,0.000461,-0.001626,0.001465
03:00.0,0.000492,-0.001652,0.001422
04:00.0,0.000521,-0.001677,0.001377
05:00.0,0.00055,-0.0017,0.001332
06:00.0,0.000578,-0.001723,0.001286
07:00.0,0.000606,-0.001745,0.001239
08:00.0,0.000633,-0.001765,0.00119
09:00.0,0.000659,-0.001785,0.001142
10:00.0,0.000684,-0.001804,0.001092
11:00.0,0.000709,-0.001821,0.001041
12:00.0,0.000733,-0.001837,0.00099
13:00.0,0.000756,-0.001852,0.000939
14:00.0,0.000779,-0.001866,0.000886
15:00.0,0.000801,-0.001879,0.000833
16:00.0,0.000822,-0.001891,0.000779
17:00.0,0.000842,-0.001902,0.000725
18:00.0,0.000862,-0.001911,0.000671
19:00.0,0.000881,-0.001919,0.000616
20:00.0,0.000899,-0.001926,0.00056
21:00.0,0.000916,-0.001932,0.000504
22:00.0,0.000933,-0.001936,0.000448
23:00.0,0.000949,-0.001939,0.000392
24:00.0,0.000964,-0.001941,0.000335
25:00.0,0.000979,-0.001942,0.000278
26:00.0,0.000993,-0.001942,0.000221
27:00.0,0.001006,-0.00194,0.000164
28:00.0,0.001018,-0.001937,0.000106
29:00.0,0.00103,-0.001932,0.000049
30:00.0,0.001041,-0.001927,-0.000008
31:00.0,0.001051,-0.00192,-0.000066
32:00.0,0.001061,-0.001912,-0.000123
33:00.0,0.001069,-0.001902,-0.00018
34:00.0,0.001078,-0.001892,-0.000238
35:00.0,0.001085,-0.00188,-0.000294
36:00.0,0.001092,-0.001867,-0.000351
37:00.0,0.001098,-0.001852,-0.000408
38:00.0,0.001104,-0.001836,-0.000464
39:00.0,0.001109,-0.001819,-0.00052
40:00.0,0.001113,-0.001801,-0.000575
41:00.0,0.001117,-0.001781,-0.00063
42:00.0,0.00112,-0.001761,-0.000685
43:00.0,0.001123,-0.001738,-0.000739
44:00.0,0.001125,-0.001715,-0.000792
45:00.0,0.001126,-0.001691,-0.000845
46:00.0,0.001127,-0.001665,-0.000898
47:00.0,0.001127,-0.001638,-0.00095
48:00.0,0.001127,-0.00161,-0.001001
49:00.0,0.001126,-0.00158,-0.001051
50:00.0,0.001125,-0.00155,-0.001101
51:00.0,0.001123,-0.001518,-0.00115
52:00.0,0.00112,-0.001485,-0.001198
53:00.0,0.001118,-0.001451,-0.001246
54:00.0,0.001114,-0.001416,-0.001292
55:00.0,0.00111,-0.00138,-0.001337
56:00.0,0.001106,-0.001342,-0.001382
57:00.0,0.001101,-0.001304,-0.001426
58:00.0,0.001096,-0.001265,-0.001468
59:00.0,0.001091,-0.001224,-0.00151
00:00.0,0.001085,-0.001183,-0.00155
01:00.0,0.001078,-0.00114,-0.00159
02:00.0,0.001072,-0.001097,-0.001628
03:00.0,0.001064,-0.001052,-0.001665
04:00.0,0.001057,-0.001007,-0.001701
05:00.0,0.001049,-0.000961,-0.001735
06:00.0,0.001041,-0.000914,-0.001769
07:00.0,0.001032,-0.000866,-0.001801
08:00.0,0.001023,-0.000817,-0.001832
09:00.0,0.001014,-0.000767,-0.001861
10:00.0,0.001004,-0.000717,-0.001889
11:00.0,0.000995,-0.000666,-0.001916
12:00.0,0.000984,-0.000614,-0.001941
13:00.0,0.000974,-0.000562,-0.001965
14:00.0,0.000963,-0.000509,-0.001988
15:00.0,0.000953,-0.000455,-0.002009
16:00.0,0.000941,-0.000401,-0.002028
17:00.0,0.00093,-0.000346,-0.002046
18:00.0,0.000918,-0.000291,-0.002062
19:00.0,0.000907,-0.000235,-0.002077
20:00.0,0.000894,-0.000179,-0.00209
21:00.0,0.000882,-0.000122,-0.002102
22:00.0,0.00087,-0.000065,-0.002112
23:00.0,0.000857,-0.000008,-0.00212
24:00.0,0.000844,0.000049,-0.002127
25:00.0,0.000831,0.000107,-0.002132
26:00.0,0.000818,0.000165,-0.002135
27:00.0,0.000805,0.000223,-0.002137
28:00.0,0.000792,0.000281,-0.002137
29:00.0,0.000778,0.000339,-0.002135
30:00.0,0.000764,0.000397,-0.002132
31:00.0,0.00075,0.000456,-0.002127
32:00.0,0.000737,0.000514,-0.00212
33:00.0,0.000722,0.000572,-0.002111
34:00.0,0.000708,0.000629,-0.002101
35:00.0,0.000694,0.000687,-0.002089
36:00.0,0.00068,0.000744,-0.002076
37:00.0,0.000665,0.000801,-0.00206
38:00.0,0.000651,0.000858,-0.002043
39:00.0,0.000636,0.000914,-0.002024
40:00.0,0.000622,0.00097,-0.002004
41:00.0,0.000607,0.001025,-0.001982
42:00.0,0.000592,0.00108,-0.001958
43:00.0,0.000577,0.001134,-0.001933
44:00.0,0.000562,0.001188,-0.001905
45:00.0,0.000547,0.00124,-0.001877
46:00.0,0.000532,0.001292,-0.001846
47:00.0,0.000517,0.001344,-0.001814
48:00.0,0.000502,0.001394,-0.001781
49:00.0,0.000487,0.001444,-0.001746
50:00.0,0.000472,0.001492,-0.001709
51:00.0,0.000457,0.00154,-0.001671
52:00.0,0.000441,0.001586,-0.001631
53:00.0,0.000426,0.001632,-0.00159
54:00.0,0.000411,0.001676,-0.001548
55:00.0,0.000395,0.00172,-0.001504
56:00.0,0.00038,0.001762,-0.001459
57:00.0,0.000365,0.001803,-0.001413
58:00.0,0.000349,0.001842,-0.001365
59:00.0,0.000334,0.00188,-0.001316
00:00.0,0.000319,0.001917,-0.001266
01:00.0,0.000303,0.001953,-0.001214
02:00.0,0.000288,0.001987,-0.001162
03:00.0,0.000272,0.002019,-0.001108
04:00.0,0.000257,0.00205,-0.001054
05:00.0,0.000241,0.00208,-0.000998
06:00.0,0.000226,0.002108,-0.000942
07:00.0,0.00021,0.002134,-0.000884
08:00.0,0.000195,0.002159,-0.000826
09:00.0,0.000179,0.002182,-0.000767
10:00.0,0.000164,0.002203,-0.000707
11:00.0,0.000149,0.002223,-0.000647
12:00.0,0.000133,0.002241,-0.000586
13:00.0,0.000118,0.002257,-0.000524
14:00.0,0.000102,0.002271,-0.000462
15:00.0,0.000087,0.002284,-0.0004
16:00.0,0.000071,0.002294,-0.000337
17:00.0,0.000056,0.002303,-0.000274
18:00.0,0.00004,0.002311,-0.00021
19:00.0,0.000025,0.002316,-0.000147
20:00.0,0.000009,0.002319,-0.000083
21:00.0,-0.000006,0.002321,-0.000019
22:00.0,-0.000022,0.002321,0.000045
23:00.0,-0.000037,0.002319,0.000109
24:00.0,-0.000053,0.002315,0.000173
