00:00.0,0.002058,0.000684,-0.001137
01:00.0,0.002089,0.000687,-0.001074
02:00.0,0.002118,0.000689,-0.001011
03:00.0,0.002145,0.00069,-0.000947
04:00.0,0.002171,0.000691,-0.000882
05:00.0,0.002195,0.000691,-0.000817
06:00.0,0.002218,0.00069,-0.00075
07:00.0,0.002239,0.000689,-0.000684
08:00.0,0.002258,0.000687,-0.000616
09:00.0,0.002275,0.000684,-0.000548
10:00.0,0.002291,0.000681,-0.00048
11:00.0,0.002304,0.000676,-0.000412
12:00.0,0.002316,0.000672,-0.000343
13:00.0,0.002327,0.000666,-0.000274
14:00.0,0.002335,0.00066,-0.000204
15:00.0,0.002342,0.000654,-0.000135
16:00.0,0.002346,0.000647,-0.000065
17:00.0,0.002349,0.000639,0.000004
18:00.0,0.00235,0.000631,0.000074
19:00.0,0.002349,0.000622,0.000144
20:00.0,0.002346,0.000613,0.000213
21:00.0,0.002342,0.000604,0.000282
22:00.0,0.002335,0.000594,0.000351
23:00.0,0.002327,0.000584,0.00042
24:00.0,0.002317,0.000573,0.000489
25:00.0,0.002305,0.000562,0.000557
26:00.0,0.002291,0.000551,0.000624
27:00.0,0.002275,0.000539,0.000691
28:00.0,0.002257,0.000527,0.000758
29:00.0,0.002238,0.000515,0.000824
30:00.0,0.002217,0.000503,0.000889
31:00.0,0.002193,0.00049,0.000954
32:00.0,0.002169,0.000477,0.001017
33:00.0,0.002142,0.000464,0.00108
34:00.0,0.002114,0.000451,0.001142
35:00.0,0.002084,0.000438,0.001204
36:00.0,0.002052,0.000425,0.001264
37:00.0,0.002019,0.000412,0.001323
38:00.0,0.001984,0.000399,0.001382
39:00.0,0.001947,0.000386,0.001439
40:00.0,0.001909,0.000373,0.001495
41:00.0,0.001869,0.00036,0.00155
42:00.0,0.001828,0.000347,0.001603
43:00.0,0.001785,0.000334,0.001655
44:00.0,0.001741,0.000321,0.001707
45:00.0,0.001695,0.000308,0.001756
46:00.0,0.001648,0.000296,0.001805
47:00.0,0.0016,0.000284,0.001852
48:00.0,0.00155,0.000272,0.001897
49:00.0,0.0015,0.00026,0.001941
50:00.0,0.001447,0.000248,0.001984
51:00.0,0.001394,0.000237,0.002025
52:00.0,0.00134,0.000226,0.002064
53:00.0,0.001284,0.000215,0.002102
54:00.0,0.001228,0.000205,0.002138
55:00.0,0.00117,0.000195,0.002172
56:00.0,0.001111,0.000186,0.002205
57:00.0,0.001052,0.000176,0.002236
58:00.0,0.000992,0.000167,0.002265
59:00.0,0.000931,0.000159,0.002293
00:00.0,0.000869,0.000151,0.002319
01:00.0,0.000806,0.000143,0.002343
02:00.0,0.000743,0.000136,0.002365
03:00.0,0.000679,0.00013,0.002385
04:00.0,0.000615,0.000123,0.002404
05:00.0,0.00055,0.000118,0.002421
06:00.0,0.000484,0.000112,0.002435
07:00.0,0.000418,0.000108,0.002448
08:00.0,0.000352,0.000103,0.002459
09:00.0,0.000286,0.000099,0.002468
10:00.0,0.000219,0.000096,0.002476
11:00.0,0.000152,0.000094,0.002481
12:00.0,0.000085,0.000091,0.002484
13:00.0,0.000018,0.00009,0.002486
14:00.0,-0.000049,0.000088,0.002485
15:00.0,-0.000116,0.000088,0.002483
16:00.0,-0.000183,0.000088,0.002479
17:00.0,-0.000249,0.000088,0.002472
18:00.0,-0.000316,0.000089,0.002464
19:00.0,-0.000382,0.00009,0.002454
20:00.0,-0.000448,0.000092,0.002443
21:00.0,-0.000514,0.000095,0.002429
22:00.0,-0.000579,0.000098,0.002413
23:00.0,-0.000644,0.000101,0.002396
24:00.0,-0.000708,0.000105,0.002376
25:00.0,-0.000772,0.00011,0.002355
26:00.0,-0.000835,0.000115,0.002332
27:00.0,-0.000898,0.00012,0.002307
28:00.0,-0.000959,0.000126,0.002281
29:00.0,-0.00102,0.000132,0.002252
30:00.0,-0.00108,0.000139,0.002222
31:00.0,-0.00114,0.000146,0.002191
