19:00.0,-0.001295,-0.000698,0.001978
20:00.0,-0.001343,-0.000721,0.001935
21:00.0,-0.00139,-0.000742,0.001891
22:00.0,-0.001437,-0.000763,0.001846
23:00.0,-0.001482,-0.000783,0.001799
24:00.0,-0.001526,-0.000802,0.00175
25:00.0,-0.00157,-0.00082,0.001701
26:00.0,-0.001612,-0.000837,0.00165
27:00.0,-0.001654,-0.000853,0.001597
28:00.0,-0.001694,-0.000868,0.001544
29:00.0,-0.001733,-0.000882,0.001489
30:00.0,-0.001771,-0.000895,0.001433
31:00.0,-0.001808,-0.000907,0.001376
32:00.0,-0.001843,-0.000918,0.001318
33:00.0,-0.001877,-0.000929,0.001259
34:00.0,-0.00191,-0.000938,0.001198
35:00.0,-0.001942,-0.000946,0.001137
36:00.0,-0.001972,-0.000953,0.001075
37:00.0,-0.002,-0.000959,0.001012
38:00.0,-0.002027,-0.000964,0.000949
39:00.0,-0.002053,-0.000968,0.000884
40:00.0,-0.002077,-0.000971,0.000819
41:00.0,-0.0021,-0.000974,0.000754
42:00.0,-0.002121,-0.000975,0.000687
43:00.0,-0.00214,-0.000975,0.00062
44:00.0,-0.002158,-0.000975,0.000553
45:00.0,-0.002174,-0.000974,0.000485
46:00.0,-0.002189,-0.000971,0.000417
47:00.0,-0.002202,-0.000968,0.000349
48:00.0,-0.002213,-0.000965,0.00028
49:00.0,-0.002222,-0.00096,0.000211
50:00.0,-0.00223,-0.000954,0.000142
51:00.0,-0.002236,-0.000948,0.000072
52:00.0,-0.00224,-0.000941,0.000003
53:00.0,-0.002243,-0.000933,-0.000067
54:00.0,-0.002243,-0.000925,-0.000136
55:00.0,-0.002242,-0.000915,-0.000205
56:00.0,-0.002239,-0.000906,-0.000274
57:00.0,-0.002235,-0.000895,-0.000343
58:00.0,-0.002228,-0.000884,-0.000412
59:00.0,-0.00222,-0.000872,-0.00048
00:00.0,-0.00221,-0.00086,-0.000548
01:00.0,-0.002198,-0.000847,-0.000616
02:00.0,-0.002184,-0.000833,-0.000683
03:00.0,-0.002169,-0.000819,-0.000749
04:00.0,-0.002152,-0.000805,-0.000815
05:00.0,-0.002133,-0.00079,-0.00088
06:00.0,-0.002112,-0.000775,-0.000945
07:00.0,-0.002089,-0.000759,-0.001009
08:00.0,-0.002065,-0.000743,-0.001072
09:00.0,-0.002039,-0.000727,-0.001134
10:00.0,-0.002012,-0.00071,-0.001196
11:00.0,-0.001982,-0.000693,-0.001256
12:00.0,-0.001952,-0.000676,-0.001316
13:00.0,-0.001919,-0.000658,-0.001374
14:00.0,-0.001885,-0.00064,-0.001432
15:00.0,-0.001849,-0.000622,-0.001488
16:00.0,-0.001812,-0.000604,-0.001543
17:00.0,-0.001773,-0.000586,-0.001597
18:00.0,-0.001732,-0.000568,-0.00165
19:00.0,-0.001691,-0.000549,-0.001702
20:00.0,-0.001647,-0.000531,-0.001752
21:00.0,-0.001603,-0.000513,-0.0018
22:00.0,-0.001557,-0.000494,-0.001848
23:00.0,-0.001509,-0.000476,-0.001894
24:00.0,-0.00146,-0.000458,-0.001938
25:00.0,-0.00141,-0.000439,-0.001981
26:00.0,-0.001359,-0.000421,-0.002023
27:00.0,-0.001307,-0.000403,-0.002063
28:00.0,-0.001253,-0.000385,-0.002101
29:00.0,-0.001198,-0.000368,-0.002137
30:00.0,-0.001143,-0.00035,-0.002172
31:00.0,-0.001086,-0.000333,-0.002206
32:00.0,-0.001028,-0.000316,-0.002237
33:00.0,-0.000969,-0.000299,-0.002267
34:00.0,-0.00091,-0.000283,-0.002295
35:00.0,-0.000849,-0.000267,-0.002321
36:00.0,-0.000788,-0.000251,-0.002346
37:00.0,-0.000726,-0.000236,-0.002368
38:00.0,-0.000664,-0.00022,-0.002389
39:00.0,-0.0006,-0.000206,-0.002408
40:00.0,-0.000536,-0.000191,-0.002425
41:00.0,-0.000472,-0.000178,-0.00244
42:00.0,-0.000407,-0.000164,-0.002454
43:00.0,-0.000342,-0.000151,-0.002465
44:00.0,-0.000276,-0.000139,-0.002475
45:00.0,-0.00021,-0.000127,-0.002482
46:00.0,-0.000144,-0.000115,-0.002488
47:00.0,-0.000078,-0.000104,-0.002491
48:00.0,-0.000011,-0.000093,-0.002493
49:00.0,0.000056,-0.000083,-0.002493
50:00.0,0.000123,-0.000074,-0.002491
51:00.0,0.000189,-0.000065,-0.002487
52:00.0,0.000256,-0.000056,-0.002481
53:00.0,0.000323,-0.000048,-0.002473
54:00.0,0.000389,-0.000041,-0.002463
55:00.0,0.000455,-0.000034,-0.002451
56:00.0,0.000521,-0.000028,-0.002438
57:00.0,0.000587,-0.000022,-0.002422
58:00.0,0.000652,-0.000017,-0.002405
59:00.0,0.000717,-0.000012,-0.002385
00:00.0,0.000781,-0.000008,-0.002364
01:00.0,0.000845,-0.000005,-0.002341
02:00.0,0.000908,-0.000002,-0.002316
03:00.0,0.00097,0.000001,-0.002289
04:00.0,0.001032,0.000003,-0.002261
05:00.0,0.001093,0.000004,-0.002231
06:00.0,0.001153,0.000005,-0.002199
07:00.0,0.001212,0.000005,-0.002165
08:00.0,0.001271,0.000005,-0.00213
09:00.0,0.001328,0.000004,-0.002092
10:00.0,0.001384,0.000003,-0.002054
11:00.0,0.00144,0.000001,-0.002013
12:00.0,0.001494,-0.000001,-0.001972
13:00.0,0.001547,-0.000004,-0.001928
14:00.0,0.001599,-0.000007,-0.001883
15:00.0,0.001649,-0.00001,-0.001837
16:00.0,0.001699,-0.000014,-0.001789
17:00.0,0.001747,-0.000019,-0.00174
18:00.0,0.001793,-0.000023,-0.001689
19:00.0,0.001838,-0.000029,-0.001637
20:00.0,0.001882,-0.000034,-0.001584
21:00.0,0.001925,-0.00004,-0.00153
22:00.0,0.001965,-0.000046,-0.001474
23:00.0,0.002004,-0.000053,-0.001417
24:00.0,0.002042,-0.00006,-0.001359
25:00.0,0.002078,-0.000067,-0.0013
26:00.0,0.002112,-0.000074,-0.00124
27:00.0,0.002145,-0.000082,-0.001179
28:00.0,0.002176,-0.000089,-0.001118
29:00.0,0.002205,-0.000097,-0.001055
30:00.0,0.002233,-0.000106,-0.000991
31:00.0,0.002259,-0.000114,-0.000927
32:00.0,0.002282,-0.000122,-0.000862
33:00.0,0.002305,-0.000131,-0.000796
34:00.0,0.002325,-0.00014,-0.00073
35:00.0,0.002343,-0.000148,-0.000663
36:00.0,0.00236,-0.000157,-0.000595
37:00.0,0.002374,-0.000166,-0.000527
38:00.0,0.002387,-0.000175,-0.000459
39:00.0,0.002398,-0.000183,-0.00039
40:00.0,0.002407,-0.000192,-0.000321
41:00.0,0.002414,-0.000201,-0.000252
42:00.0,0.002419,-0.000209,-0.000183
43:00.0,0.002422,-0.000218,-0.000113
44:00.0,0.002424,-0.000226,-0.000044
45:00.0,0.002423,-0.000234,0.000026
46:00.0,0.00242,-0.000242,0.000096
47:00.0,0.002416,-0.000249,0.000165
48:00.0,0.00241,-0.000257,0.000235
49:00.0,0.002401,-0.000264,0.000304
50:00.0,0.002391,-0.000271,0.000373
51:00.0,0.002379,-0.000278,0.000442
52:00.0,0.002365,-0.000284,0.00051
53:00.0,0.002349,-0.00029,0.000578
54:00.0,0.002332,-0.000295,0.000645
55:00.0,0.002312,-0.000301,0.000712
56:00.0,0.002291,-0.000305,0.000778
57:00.0,0.002268,-0.00031,0.000844
58:00.0,0.002243,-0.000314,0.000909
59:00.0,0.002217,-0.000317,0.000973
00:00.0,0.002189,-0.00032,0.001037
01:00.0,0.002159,-0.000322,0.0011
02:00.0,0.002127,-0.000324,0.001162
03:00.0,0.002094,-0.000326,0.001223
04:00.0,0.002059,-0.000327,0.001283
05:00.0,0.002023,-0.000327,0.001342
06:00.0,0.001985,-0.000327,0.001399
07:00.0,0.001946,-0.000326,0.001456
08:00.0,0.001905,-0.000325,0.001512
09:00.0,0.001863,-0.000323,0.001566
10:00.0,0.001819,-0.00032,0.00162
11:00.0,0.001774,-0.000317,0.001672
12:00.0,0.001728,-0.000313,0.001722
13:00.0,0.00168,-0.000309,0.001771
14:00.0,0.001632,-0.000303,0.001819
15:00.0,0.001582,-0.000298,0.001866
16:00.0,0.001531,-0.000291,0.001911
17:00.0,0.001478,-0.000284,0.001954
18:00.0,0.001425,-0.000276,0.001996
19:00.0,0.001371,-0.000268,0.002037
20:00.0,0.001316,-0.000259,0.002076
21:00.0,0.00126,-0.000249,0.002113
22:00.0,0.001203,-0.000238,0.002149
23:00.0,0.001146,-0.000227,0.002183
24:00.0,0.001087,-0.000215,0.002215
25:00.0,0.001028,-0.000203,0.002245
26:00.0,0.000968,-0.000189,0.002274
27:00.0,0.000908,-0.000175,0.002301
28:00.0,0.000847,-0.000161,0.002326
29:00.0,0.000786,-0.000146,0.00235
30:00.0,0.000724,-0.00013,0.002372
31:00.0,0.000662,-0.000113,0.002391
32:00.0,0.000599,-0.000096,0.002409
33:00.0,0.000536,-0.000078,0.002425
34:00.0,0.000473,-0.00006,0.00244
35:00.0,0.00041,-0.000041,0.002452
36:00.0,0.000346,-0.000022,0.002462
37:00.0,0.000283,-0.000002,0.002471
38:00.0,0.000219,0.000019,0.002477
39:00.0,0.000156,0.00004,0.002482
40:00.0,0.000092,0.000062,0.002485
41:00.0,0.000029,0.000084,0.002486
42:00.0,-0.000034,0.000107,0.002485
43:00.0,-0.000097,0.00013,0.002482
44:00.0,-0.000159,0.000154,0.002477
45:00.0,-0.000222,0.000178,0.00247
46:00.0,-0.000283,0.000202,0.002461
47:00.0,-0.000345,0.000227,0.002451
48:00.0,-0.000406,0.000253,0.002438
49:00.0,-0.000466,0.000278,0.002424
50:00.0,-0.000526,0.000304,0.002408
51:00.0,-0.000585,0.00033,0.00239
52:00.0,-0.000644,0.000357,0.00237
53:00.0,-0.000702,0.000383,0.002348
54:00.0,-0.000759,0.00041,0.002325
55:00.0,-0.000815,0.000438,0.002299
56:00.0,-0.00087,0.000465,0.002272
57:00.0,-0.000925,0.000492,0.002243
58:00.0,-0.000978,0.00052,0.002213
59:00.0,-0.001031,0.000547,0.00218
00:00.0,-0.001083,0.000575,0.002146
01:00.0,-0.001133,0.000603,0.002111
02:00.0,-0.001183,0.00063,0.002073
03:00.0,-0.001231,0.000658,0.002035
04:00.0,-0.001278,0.000686,0.001994
05:00.0,-0.001324,0.000713,0.001952
06:00.0,-0.001369,0.00074,0.001909
07:00.0,-0.001412,0.000768,0.001864
08:00.0,-0.001455,0.000795,0.001817
09:00.0,-0.001495,0.000821,0.001769
10:00.0,-0.001535,0.000848,0.00172
11:00.0,-0.001573,0.000874,0.001669
12:00.0,-0.00161,0.0009,0.001618
13:00.0,-0.001645,0.000925,0.001564
14:00.0,-0.001679,0.00095,0.00151
15:00.0,-0.001711,0.000975,0.001455
16:00.0,-0.001742,0.000999,0.001398
17:00.0,-0.001771,0.001023,0.00134
18:00.0,-0.001799,0.001046,0.001281
19:00.0,-0.001825,0.001069,0.001222
20:00.0,-0.00185,0.001091,0.001161
21:00.0,-0.001873,0.001112,0.001099
22:00.0,-0.001895,0.001133,0.001037
23:00.0,-0.001914,0.001153,0.000973
24:00.0,-0.001933,0.001172,0.000909
25:00.0,-0.001949,0.001191,0.000844
26:00.0,-0.001964,0.001209,0.000779
27:00.0,-0.001978,0.001226,0.000713
28:00.0,-0.001989,0.001242,0.000646
29:00.0,-0.002,0.001258,0.000579
30:00.0,-0.002008,0.001272,0.000511
31:00.0,-0.002015,0.001286,0.000443
32:00.0,-0.00202,0.001299,0.000375
33:00.0,-0.002023,0.001311,0.000306
34:00.0,-0.002025,0.001321,0.000237
35:00.0,-0.002026,0.001331,0.000168
36:00.0,-0.002024,0.00134,0.000099
37:00.0,-0.002021,0.001348,0.00003
38:00.0,-0.002017,0.001355,-0.00004
39:00.0,-0.002011,0.00136,-0.000109
40:00.0,-0.002003,0.001365,-0.000178
41:00.0,-0.001994,0.001368,-0.000248
42:00.0,-0.001983,0.001371,-0.000317
43:00.0,-0.001971,0.001372,-0.000385
44:00.0,-0.001957,0.001372,-0.000454
45:00.0,-0.001942,0.001371,-0.000522
46:00.0,-0.001925,0.001368,-0.00059
47:00.0,-0.001907,0.001365,-0.000657
48:00.0,-0.001887,0.00136,-0.000724
49:00.0,-0.001866,0.001354,-0.00079
50:00.0,-0.001844,0.001347,-0.000855
51:00.0,-0.00182,0.001339,-0.00092
52:00.0,-0.001795,0.001329,-0.000984
53:00.0,-0.001769,0.001318,-0.001048
54:00.0,-0.001741,0.001306,-0.001111
55:00.0,-0.001713,0.001293,-0.001172
56:00.0,-0.001683,0.001278,-0.001233
57:00.0,-0.001652,0.001262,-0.001293
58:00.0,-0.001619,0.001245,-0.001352
59:00.0,-0.001586,0.001227,-0.00141
00:00.0,-0.001552,0.001208,-0.001467
01:00.0,-0.001517,0.001187,-0.001522
02:00.0,-0.00148,0.001165,-0.001577
03:00.0,-0.001443,0.001142,-0.00163
04:00.0,-0.001405,0.001118,-0.001682
05:00.0,-0.001366,0.001092,-0.001733
06:00.0,-0.001327,0.001065,-0.001782
07:00.0,-0.001286,0.001037,-0.00183
08:00.0,-0.001245,0.001008,-0.001876
09:00.0,-0.001203,0.000978,-0.001921
10:00.0,-0.00116,0.000947,-0.001965
11:00.0,-0.001117,0.000915,-0.002007
12:00.0,-0.001074,0.000881,-0.002047
13:00.0,-0.001029,0.000847,-0.002086
14:00.0,-0.000985,0.000811,-0.002123
15:00.0,-0.000939,0.000775,-0.002159
16:00.0,-0.000894,0.000737,-0.002193
17:00.0,-0.000848,0.000699,-0.002225
18:00.0,-0.000802,0.000659,-0.002256
19:00.0,-0.000755,0.000619,-0.002284
20:00.0,-0.000709,0.000578,-0.002311
21:00.0,-0.000662,0.000536,-0.002337
22:00.0,-0.000615,0.000493,-0.00236
23:00.0,-0.000568,0.000449,-0.002381
24:00.0,-0.000521,0.000405,-0.002401
25:00.0,-0.000474,0.00036,-0.002419
26:00.0,-0.000427,0.000314,-0.002435
27:00.0,-0.00038,0.000267,-0.002449
28:00.0,-0.000333,0.00022,-0.002461
29:00.0,-0.000286,0.000173,-0.002471
30:00.0,-0.000239,0.000124,-0.00248
31:00.0,-0.000193,0.000076,-0.002486
32:00.0,-0.000147,0.000026,-0.00249
33:00.0,-0.000101,-0.000023,-0.002493
34:00.0,-0.000056,-0.000073,-0.002493
35:00.0,-0.000011,-0.000123,-0.002492
36:00.0,0.000033,-0.000174,-0.002489
37:00.0,0.000077,-0.000225,-0.002483
38:00.0,0.000121,-0.000276,-0.002476
39:00.0,0.000164,-0.000327,-0.002467
40:00.0,0.000206,-0.000379,-0.002456
41:00.0,0.000248,-0.00043,-0.002443
42:00.0,0.000289,-0.000482,-0.002428
43:00.0,0.00033,-0.000533,-0.002411
44:00.0,0.00037,-0.000585,-0.002393
45:00.0,0.000409,-0.000636,-0.002372
46:00.0,0.000447,-0.000688,-0.00235
47:00.0,0.000485,-0.000739,-0.002326
48:00.0,0.000522,-0.00079,-0.0023
49:00.0,0.000557,-0.00084,-0.002272
50:00.0,0.000592,-0.00089,-0.002242
51:00.0,0.000627,-0.00094,-0.002211
52:00.0,0.00066,-0.00099,-0.002178
53:00.0,0.000692,-0.001039,-0.002143
54:00.0,0.000724,-0.001087,-0.002107
55:00.0,0.000754,-0.001135,-0.002069
56:00.0,0.000784,-0.001182,-0.002029
57:00.0,0.000812,-0.001229,-0.001988
58:00.0,0.000839,-0.001275,-0.001945
59:00.0,0.000866,-0.00132,-0.001901
00:00.0,0.000891,-0.001365,-0.001855
01:00.0,0.000915,-0.001409,-0.001808
02:00.0,0.000939,-0.001451,-0.001759
03:00.0,0.000961,-0.001493,-0.001709
04:00.0,0.000982,-0.001534,-0.001657
05:00.0,0.001002,-0.001574,-0.001605
06:00.0,0.00102,-0.001613,-0.001551
07:00.0,0.001038,-0.001651,-0.001496
08:00.0,0.001055,-0.001688,-0.001439
09:00.0,0.00107,-0.001723,-0.001382
10:00.0,0.001084,-0.001758,-0.001323
11:00.0,0.001098,-0.001791,-0.001264
12:00.0,0.00111,-0.001823,-0.001203
13:00.0,0.001121,-0.001854,-0.001141
14:00.0,0.001131,-0.001883,-0.001079
15:00.0,0.001139,-0.001911,-0.001016
16:00.0,0.001147,-0.001938,-0.000952
17:00.0,0.001154,-0.001963,-0.000887
18:00.0,0.001159,-0.001986,-0.000821
19:00.0,0.001163,-0.002009,-0.000755
20:00.0,0.001167,-0.002029,-0.000689
21:00.0,0.001169,-0.002049,-0.000621
22:00.0,0.00117,-0.002066,-0.000554
23:00.0,0.00117,-0.002082,-0.000485
24:00.0,0.001169,-0.002097,-0.000417
25:00.0,0.001167,-0.00211,-0.000348
26:00.0,0.001164,-0.002121,-0.000279
27:00.0,0.001161,-0.002131,-0.000209
28:00.0,0.001156,-0.002139,-0.00014
29:00.0,0.00115,-0.002145,-0.00007
30:00.0,0.001143,-0.002149,-0.000001
31:00.0,0.001135,-0.002152,0.000069
32:00.0,0.001127,-0.002153,0.000139
33:00.0,0.001118,-0.002153,0.000208
34:00.0,0.001107,-0.002151,0.000277
35:00.0,0.001096,-0.002147,0.000346
36:00.0,0.001084,-0.002141,0.000415
37:00.0,0.001072,-0.002133,0.000484
38:00.0,0.001058,-0.002124,0.000552
39:00.0,0.001044,-0.002113,0.000619
40:00.0,0.00103,-0.0021,0.000686
41:00.0,0.001014,-0.002086,0.000753
42:00.0,0.000998,-0.00207,0.000819
43:00.0,0.000981,-0.002052,0.000884
44:00.0,0.000964,-0.002032,0.000949
45:00.0,0.000946,-0.002011,0.001013
46:00.0,0.000928,-0.001988,0.001076
47:00.0,0.000909,-0.001964,0.001138
48:00.0,0.00089,-0.001937,0.001199
49:00.0,0.00087,-0.001909,0.00126
50:00.0,0.00085,-0.00188,0.001319
51:00.0,0.000829,-0.001849,0.001377
52:00.0,0.000808,-0.001816,0.001434
53:00.0,0.000787,-0.001782,0.001491
54:00.0,0.000766,-0.001746,0.001545
55:00.0,0.000744,-0.001709,0.001599
56:00.0,0.000722,-0.00167,0.001652
57:00.0,0.0007,-0.00163,0.001703
58:00.0,0.000677,-0.001588,0.001753
59:00.0,0.000655,-0.001545,0.001801
00:00.0,0.000632,-0.001501,0.001848
01:00.0,0.000609,-0.001456,0.001894
02:00.0,0.000587,-0.001409,0.001938
03:00.0,0.000564,-0.00136,0.00198
04:00.0,0.000541,-0.001311,0.002022
05:00.0,0.000518,-0.00126,0.002061
06:00.0,0.000496,-0.001209,0.002099
07:00.0,0.000473,-0.001156,0.002135
08:00.0,0.000451,-0.001102,0.00217
09:00.0,0.000428,-0.001047,0.002203
10:00.0,0.000406,-0.000991,0.002234
11:00.0,0.000384,-0.000934,0.002263
12:00.0,0.000362,-0.000877,0.002291
13:00.0,0.000341,-0.000818,0.002317
14:00.0,0.00032,-0.000759,0.002341
15:00.0,0.000299,-0.000699,0.002363
16:00.0,0.000278,-0.000638,0.002384
17:00.0,0.000258,-0.000577,0.002403
18:00.0,0.000238,-0.000515,0.002419
19:00.0,0.000218,-0.000452,0.002434
20:00.0,0.000199,-0.000389,0.002447
21:00.0,0.00018,-0.000326,0.002458
22:00.0,0.000162,-0.000262,0.002468
23:00.0,0.000144,-0.000197,0.002475
24:00.0,0.000126,-0.000133,0.002481
25:00.0,0.000109,-0.000068,0.002484
26:00.0,0.000093,-0.000003,0.002486
27:00.0,0.000077,0.000062,0.002485
28:00.0,0.000061,0.000127,0.002483
29:00.0,0.000046,0.000193,0.002479
30:00.0,0.000032,0.000258,0.002473
31:00.0,0.000018,0.000323,0.002465
32:00.0,0.000005,0.000388,0.002455
33:00.0,-0.000008,0.000453,0.002443
34:00.0,-0.00002,0.000517,0.00243
35:00.0,-0.000032,0.000582,0.002414
36:00.0,-0.000043,0.000646,0.002397
37:00.0,-0.000053,0.000709,0.002378
38:00.0,-0.000063,0.000773,0.002357
39:00.0,-0.000072,0.000835,0.002334
40:00.0,-0.000081,0.000897,0.002309
41:00.0,-0.000089,0.000959,0.002283
42:00.0,-0.000096,0.00102,0.002255
43:00.0,-0.000103,0.00108,0.002225
44:00.0,-0.000109,0.001139,0.002193
45:00.0,-0.000115,0.001198,0.00216
46:00.0,-0.00012,0.001256,0.002125
47:00.0,-0.000124,0.001313,0.002088
48:00.0,-0.000128,0.001369,0.00205
49:00.0,-0.000131,0.001424,0.00201
50:00.0,-0.000134,0.001477,0.001968
51:00.0,-0.000136,0.00153,0.001926
52:00.0,-0.000138,0.001582,0.001881
53:00.0,-0.000138,0.001632,0.001835
54:00.0,-0.000139,0.001682,0.001788
55:00.0,-0.000139,0.00173,0.001739
56:00.0,-0.000138,0.001776,0.001689
57:00.0,-0.000137,0.001822,0.001638
58:00.0,-0.000135,0.001866,0.001585
59:00.0,-0.000133,0.001908,0.001531
00:00.0,-0.000131,0.00195,0.001476
01:00.0,-0.000128,0.001989,0.00142
02:00.0,-0.000124,0.002027,0.001363
03:00.0,-0.00012,0.002064,0.001304
04:00.0,-0.000116,0.002099,0.001245
05:00.0,-0.000112,0.002132,0.001184
06:00.0,-0.000107,0.002164,0.001123
07:00.0,-0.000101,0.002194,0.001061
08:00.0,-0.000095,0.002222,0.000998
09:00.0,-0.000089,0.002249,0.000934
10:00.0,-0.000083,0.002274,0.00087
11:00.0,-0.000077,0.002297,0.000804
12:00.0,-0.00007,0.002318,0.000738
13:00.0,-0.000063,0.002338,0.000672
14:00.0,-0.000055,0.002355,0.000605
15:00.0,-0.000048,0.002371,0.000538
16:00.0,-0.00004,0.002385,0.00047
17:00.0,-0.000033,0.002397,0.000401
18:00.0,-0.000025,0.002407,0.000333
19:00.0,-0.000017,0.002416,0.000264
20:00.0,-0.000009,0.002422,0.000195
21:00.0,-0.000001,0.002426,0.000126
22:00.0,0.000007,0.002429,0.000056
23:00.0,0.000016,0.00243,-0.000013
24:00.0,0.000024,0.002428,-0.000082
25:00.0,0.000032,0.002425,-0.000152
26:00.0,0.00004,0.00242,-0.000221
27:00.0,0.000048,0.002413,-0.00029
28:00.0,0.000056,0.002404,-0.000359
29:00.0,0.000063,0.002394,-0.000427
30:00.0,0.000071,0.002381,-0.000496
31:00.0,0.000078,0.002366,-0.000564
32:00.0,0.000085,0.00235,-0.000631
33:00.0,0.000092,0.002332,-0.000698
34:00.0,0.000099,0.002312,-0.000764
35:00.0,0.000105,0.00229,-0.00083
36:00.0,0.000112,0.002266,-0.000895
37:00.0,0.000117,0.002241,-0.00096
38:00.0,0.000123,0.002213,-0.001024
39:00.0,0.000128,0.002184,-0.001087
40:00.0,0.000133,0.002154,-0.001149
41:00.0,0.000138,0.002121,-0.00121
42:00.0,0.000142,0.002087,-0.00127
43:00.0,0.000145,0.002052,-0.001329
44:00.0,0.000149,0.002015,-0.001388
45:00.0,0.000151,0.001976,-0.001445
46:00.0,0.000154,0.001936,-0.001501
47:00.0,0.000156,0.001894,-0.001556
48:00.0,0.000157,0.001851,-0.00161
49:00.0,0.000158,0.001806,-0.001662
50:00.0,0.000158,0.00176,-0.001713
51:00.0,0.000158,0.001713,-0.001763
52:00.0,0.000157,0.001664,-0.001811
53:00.0,0.000156,0.001614,-0.001859
54:00.0,0.000154,0.001563,-0.001904
55:00.0,0.000152,0.001511,-0.001948
56:00.0,0.000149,0.001457,-0.001991
57:00.0,0.000145,0.001403,-0.002032
58:00.0,0.000141,0.001347,-0.002071
59:00.0,0.000136,0.001291,-0.002109
00:00.0,0.000131,0.001233,-0.002146
01:00.0,0.000125,0.001175,-0.00218
02:00.0,0.000118,0.001116,-0.002213
03:00.0,0.000111,0.001056,-0.002244
04:00.0,0.000103,0.000995,-0.002274
05:00.0,0.000095,0.000934,-0.002301
06:00.0,0.000086,0.000872,-0.002327
07:00.0,0.000076,0.000809,-0.002351
08:00.0,0.000066,0.000746,-0.002373
09:00.0,0.000055,0.000682,-0.002394
10:00.0,0.000044,0.000618,-0.002412
11:00.0,0.000032,0.000554,-0.002429
12:00.0,0.000019,0.000489,-0.002444
13:00.0,0.000006,0.000424,-0.002457
14:00.0,-0.000008,0.000359,-0.002468
15:00.0,-0.000022,0.000294,-0.002477
16:00.0,-0.000037,0.000228,-0.002484
17:00.0,-0.000053,0.000163,-0.002489
18:00.0,-0.000069,0.000097,-0.002492
19:00.0,-0.000085,0.000032,-0.002493
20:00.0,-0.000102,-0.000034,-0.002493
21:00.0,-0.00012,-0.000099,-0.00249
22:00.0,-0.000138,-0.000164,-0.002486
