11:00.0,0.001695,0.001056,0.001421
12:00.0,0.001664,0.001031,0.001477
13:00.0,0.001632,0.001005,0.001533
14:00.0,0.001599,0.000978,0.001587
15:00.0,0.001564,0.000951,0.001639
16:00.0,0.001527,0.000924,0.001691
17:00.0,0.001489,0.000896,0.001741
18:00.0,0.00145,0.000868,0.00179
19:00.0,0.00141,0.000839,0.001837
20:00.0,0.001368,0.000811,0.001883
21:00.0,0.001325,0.000782,0.001928
22:00.0,0.001281,0.000752,0.001971
23:00.0,0.001235,0.000723,0.002012
24:00.0,0.001188,0.000694,0.002052
25:00.0,0.00114,0.000664,0.00209
26:00.0,0.001092,0.000635,0.002127
27:00.0,0.001041,0.000605,0.002162
28:00.0,0.00099,0.000575,0.002195
29:00.0,0.000938,0.000546,0.002227
30:00.0,0.000885,0.000516,0.002256
31:00.0,0.000831,0.000486,0.002285
32:00.0,0.000777,0.000457,0.002311
33:00.0,0.000721,0.000428,0.002336
34:00.0,0.000665,0.000399,0.002358
35:00.0,0.000607,0.00037,0.002379
36:00.0,0.00055,0.000341,0.002398
37:00.0,0.000491,0.000313,0.002416
38:00.0,0.000432,0.000285,0.002431
39:00.0,0.000372,0.000257,0.002444
40:00.0,0.000312,0.000229,0.002456
41:00.0,0.000251,0.000202,0.002466
42:00.0,0.00019,0.000176,0.002474
43:00.0,0.000129,0.000149,0.002479
44:00.0,0.000067,0.000124,0.002483
45:00.0,0.000005,0.000098,0.002485
46:00.0,-0.000057,0.000073,0.002486
47:00.0,-0.00012,0.000049,0.002484
48:00.0,-0.000182,0.000025,0.00248
49:00.0,-0.000245,0.000001,0.002475
50:00.0,-0.000308,-0.000021,0.002467
51:00.0,-0.00037,-0.000044,0.002458
52:00.0,-0.000433,-0.000065,0.002446
53:00.0,-0.000495,-0.000086,0.002433
54:00.0,-0.000557,-0.000107,0.002418
55:00.0,-0.000619,-0.000127,0.002401
56:00.0,-0.000681,-0.000146,0.002382
57:00.0,-0.000742,-0.000164,0.002362
58:00.0,-0.000803,-0.000182,0.002339
59:00.0,-0.000863,-0.0002,0.002315
00:00.0,-0.000923,-0.000216,0.002289
01:00.0,-0.000983,-0.000232,0.002261
02:00.0,-0.001042,-0.000247,0.002232
03:00.0,-0.0011,-0.000262,0.002201
04:00.0,-0.001157,-0.000275,0.002168
05:00.0,-0.001214,-0.000288,0.002133
06:00.0,-0.00127,-0.000301,0.002097
07:00.0,-0.001325,-0.000312,0.002059
08:00.0,-0.001379,-0.000323,0.002019
09:00.0,-0.001433,-0.000333,0.001978
10:00.0,-0.001485,-0.000343,0.001936
11:00.0,-0.001536,-0.000352,0.001892
12:00.0,-0.001586,-0.00036,0.001846
13:00.0,-0.001635,-0.000367,0.001799
14:00.0,-0.001683,-0.000374,0.001751
15:00.0,-0.00173,-0.00038,0.001701
16:00.0,-0.001775,-0.000385,0.00165
17:00.0,-0.001819,-0.00039,0.001598
18:00.0,-0.001862,-0.000394,0.001544
19:00.0,-0.001904,-0.000397,0.001489
20:00.0,-0.001944,-0.0004,0.001433
21:00.0,-0.001982,-0.000402,0.001376
22:00.0,-0.002019,-0.000403,0.001318
23:00.0,-0.002055,-0.000404,0.001259
24:00.0,-0.002089,-0.000404,0.001199
25:00.0,-0.002121,-0.000403,0.001138
26:00.0,-0.002152,-0.000402,0.001076
27:00.0,-0.002181,-0.000401,0.001013
28:00.0,-0.002209,-0.000398,0.000949
29:00.0,-0.002235,-0.000396,0.000885
30:00.0,-0.002259,-0.000393,0.00082
31:00.0,-0.002282,-0.000389,0.000754
32:00.0,-0.002302,-0.000385,0.000688
33:00.0,-0.002321,-0.00038,0.000621
34:00.0,-0.002338,-0.000375,0.000554
35:00.0,-0.002353,-0.000369,0.000486
36:00.0,-0.002367,-0.000363,0.000418
37:00.0,-0.002379,-0.000357,0.000349
38:00.0,-0.002388,-0.00035,0.00028
39:00.0,-0.002396,-0.000343,0.000211
40:00.0,-0.002402,-0.000336,0.000142
41:00.0,-0.002406,-0.000328,0.000073
42:00.0,-0.002409,-0.000321,0.000003
43:00.0,-0.002409,-0.000312,-0.000066
44:00.0,-0.002407,-0.000304,-0.000135
45:00.0,-0.002404,-0.000295,-0.000205
46:00.0,-0.002398,-0.000287,-0.000274
47:00.0,-0.002391,-0.000278,-0.000343
48:00.0,-0.002382,-0.000269,-0.000411
49:00.0,-0.002371,-0.000259,-0.00048
50:00.0,-0.002358,-0.00025,-0.000548
51:00.0,-0.002343,-0.000241,-0.000615
52:00.0,-0.002326,-0.000231,-0.000682
53:00.0,-0.002308,-0.000222,-0.000749
54:00.0,-0.002288,-0.000213,-0.000815
55:00.0,-0.002265,-0.000203,-0.00088
56:00.0,-0.002241,-0.000194,-0.000945
57:00.0,-0.002216,-0.000185,-0.001009
58:00.0,-0.002188,-0.000175,-0.001072
59:00.0,-0.002159,-0.000166,-0.001134
00:00.0,-0.002128,-0.000158,-0.001195
01:00.0,-0.002095,-0.000149,-0.001256
02:00.0,-0.002061,-0.00014,-0.001315
03:00.0,-0.002025,-0.000132,-0.001374
04:00.0,-0.001987,-0.000124,-0.001431
05:00.0,-0.001948,-0.000116,-0.001488
06:00.0,-0.001907,-0.000108,-0.001543
07:00.0,-0.001865,-0.000101,-0.001597
08:00.0,-0.001821,-0.000094,-0.00165
09:00.0,-0.001776,-0.000087,-0.001701
10:00.0,-0.001729,-0.00008,-0.001751
11:00.0,-0.001681,-0.000074,-0.0018
12:00.0,-0.001632,-0.000069,-0.001848
13:00.0,-0.001581,-0.000063,-0.001893
14:00.0,-0.00153,-0.000059,-0.001938
15:00.0,-0.001477,-0.000054,-0.001981
16:00.0,-0.001422,-0.00005,-0.002022
17:00.0,-0.001367,-0.000046,-0.002062
18:00.0,-0.001311,-0.000043,-0.0021
19:00.0,-0.001253,-0.00004,-0.002137
20:00.0,-0.001195,-0.000038,-0.002172
21:00.0,-0.001136,-0.000037,-0.002205
22:00.0,-0.001075,-0.000035,-0.002237
23:00.0,-0.001014,-0.000035,-0.002267
24:00.0,-0.000953,-0.000034,-0.002295
25:00.0,-0.00089,-0.000035,-0.002321
26:00.0,-0.000827,-0.000035,-0.002346
27:00.0,-0.000763,-0.000037,-0.002368
28:00.0,-0.000699,-0.000039,-0.002389
29:00.0,-0.000634,-0.000041,-0.002408
30:00.0,-0.000568,-0.000044,-0.002425
31:00.0,-0.000503,-0.000048,-0.00244
32:00.0,-0.000437,-0.000052,-0.002454
33:00.0,-0.00037,-0.000056,-0.002465
34:00.0,-0.000303,-0.000061,-0.002475
35:00.0,-0.000237,-0.000067,-0.002482
36:00.0,-0.00017,-0.000073,-0.002488
37:00.0,-0.000103,-0.00008,-0.002491
38:00.0,-0.000036,-0.000087,-0.002493
39:00.0,0.000032,-0.000095,-0.002493
40:00.0,0.000098,-0.000103,-0.002491
41:00.0,0.000165,-0.000112,-0.002487
42:00.0,0.000232,-0.000121,-0.002481
43:00.0,0.000298,-0.000131,-0.002473
44:00.0,0.000364,-0.000141,-0.002463
45:00.0,0.00043,-0.000152,-0.002451
46:00.0,0.000495,-0.000163,-0.002438
47:00.0,0.00056,-0.000175,-0.002422
48:00.0,0.000624,-0.000187,-0.002405
49:00.0,0.000688,-0.0002,-0.002385
50:00.0,0.000751,-0.000213,-0.002364
51:00.0,0.000814,-0.000226,-0.002341
52:00.0,0.000875,-0.00024,-0.002316
53:00.0,0.000936,-0.000254,-0.00229
54:00.0,0.000996,-0.000268,-0.002261
55:00.0,0.001055,-0.000283,-0.002231
56:00.0,0.001114,-0.000298,-0.002199
57:00.0,0.001171,-0.000313,-0.002165
58:00.0,0.001227,-0.000328,-0.00213
59:00.0,0.001282,-0.000344,-0.002093
00:00.0,0.001336,-0.00036,-0.002054
01:00.0,0.001389,-0.000376,-0.002014
02:00.0,0.001441,-0.000393,-0.001972
03:00.0,0.001491,-0.000409,-0.001929
04:00.0,0.001541,-0.000426,-0.001884
05:00.0,0.001589,-0.000442,-0.001837
06:00.0,0.001635,-0.000459,-0.001789
07:00.0,0.00168,-0.000476,-0.00174
08:00.0,0.001724,-0.000493,-0.00169
09:00.0,0.001766,-0.00051,-0.001638
10:00.0,0.001807,-0.000526,-0.001584
11:00.0,0.001846,-0.000543,-0.00153
12:00.0,0.001884,-0.00056,-0.001474
13:00.0,0.00192,-0.000577,-0.001418
14:00.0,0.001955,-0.000593,-0.00136
15:00.0,0.001988,-0.000609,-0.001301
16:00.0,0.002019,-0.000625,-0.001241
17:00.0,0.002048,-0.000641,-0.00118
18:00.0,0.002076,-0.000657,-0.001118
19:00.0,0.002102,-0.000672,-0.001055
20:00.0,0.002127,-0.000687,-0.000992
21:00.0,0.002149,-0.000702,-0.000927
22:00.0,0.00217,-0.000717,-0.000862
23:00.0,0.002189,-0.000731,-0.000796
24:00.0,0.002207,-0.000744,-0.00073
25:00.0,0.002222,-0.000758,-0.000663
26:00.0,0.002236,-0.00077,-0.000596
27:00.0,0.002248,-0.000783,-0.000528
28:00.0,0.002258,-0.000795,-0.000459
29:00.0,0.002266,-0.000806,-0.000391
30:00.0,0.002272,-0.000817,-0.000322
31:00.0,0.002277,-0.000827,-0.000253
32:00.0,0.00228,-0.000836,-0.000183
33:00.0,0.00228,-0.000845,-0.000114
34:00.0,0.00228,-0.000854,-0.000044
35:00.0,0.002277,-0.000861,0.000026
36:00.0,0.002272,-0.000868,0.000095
37:00.0,0.002266,-0.000874,0.000165
38:00.0,0.002258,-0.00088,0.000234
39:00.0,0.002248,-0.000885,0.000303
40:00.0,0.002236,-0.000889,0.000372
41:00.0,0.002223,-0.000892,0.000441
42:00.0,0.002208,-0.000894,0.000509
43:00.0,0.002191,-0.000896,0.000577
44:00.0,0.002173,-0.000897,0.000645
45:00.0,0.002153,-0.000896,0.000712
46:00.0,0.002131,-0.000895,0.000778
47:00.0,0.002108,-0.000894,0.000844
48:00.0,0.002083,-0.000891,0.000909
49:00.0,0.002056,-0.000887,0.000973
50:00.0,0.002028,-0.000883,0.001037
51:00.0,0.001999,-0.000877,0.001099
52:00.0,0.001968,-0.000871,0.001161
53:00.0,0.001935,-0.000864,0.001222
54:00.0,0.001902,-0.000856,0.001282
55:00.0,0.001866,-0.000846,0.001341
56:00.0,0.00183,-0.000836,0.001399
57:00.0,0.001792,-0.000825,0.001456
58:00.0,0.001753,-0.000813,0.001511
59:00.0,0.001713,-0.0008,0.001566
00:00.0,0.001672,-0.000786,0.001619
01:00.0,0.001629,-0.000771,0.001671
02:00.0,0.001585,-0.000755,0.001722
03:00.0,0.001541,-0.000739,0.001771
04:00.0,0.001495,-0.000721,0.001819
05:00.0,0.001449,-0.000702,0.001866
06:00.0,0.001401,-0.000683,0.001911
07:00.0,0.001353,-0.000662,0.001954
08:00.0,0.001303,-0.00064,0.001996
09:00.0,0.001253,-0.000618,0.002037
10:00.0,0.001202,-0.000595,0.002076
11:00.0,0.001151,-0.000571,0.002113
12:00.0,0.001099,-0.000546,0.002148
13:00.0,0.001046,-0.00052,0.002182
14:00.0,0.000993,-0.000493,0.002215
15:00.0,0.000939,-0.000465,0.002245
16:00.0,0.000885,-0.000437,0.002274
17:00.0,0.000831,-0.000408,0.002301
18:00.0,0.000776,-0.000378,0.002326
19:00.0,0.00072,-0.000347,0.00235
20:00.0,0.000665,-0.000315,0.002371
21:00.0,0.000609,-0.000283,0.002391
22:00.0,0.000553,-0.00025,0.002409
23:00.0,0.000497,-0.000217,0.002425
24:00.0,0.000441,-0.000182,0.002439
25:00.0,0.000385,-0.000147,0.002452
26:00.0,0.000329,-0.000112,0.002462
27:00.0,0.000273,-0.000076,0.002471
28:00.0,0.000217,-0.000039,0.002477
29:00.0,0.000161,-0.000002,0.002482
30:00.0,0.000106,0.000035,0.002485
31:00.0,0.000051,0.000073,0.002486
32:00.0,-0.000004,0.000112,0.002485
33:00.0,-0.000059,0.000151,0.002482
34:00.0,-0.000113,0.00019,0.002477
35:00.0,-0.000167,0.00023,0.00247
36:00.0,-0.00022,0.000269,0.002462
37:00.0,-0.000273,0.000309,0.002451
38:00.0,-0.000325,0.00035,0.002439
39:00.0,-0.000377,0.00039,0.002424
40:00.0,-0.000427,0.000431,0.002408
41:00.0,-0.000478,0.000472,0.00239
42:00.0,-0.000527,0.000513,0.00237
43:00.0,-0.000576,0.000554,0.002348
44:00.0,-0.000624,0.000595,0.002325
45:00.0,-0.000671,0.000636,0.002299
46:00.0,-0.000718,0.000677,0.002272
47:00.0,-0.000763,0.000717,0.002243
48:00.0,-0.000808,0.000758,0.002213
49:00.0,-0.000851,0.000798,0.002181
50:00.0,-0.000894,0.000839,0.002147
51:00.0,-0.000935,0.000879,0.002111
52:00.0,-0.000976,0.000918,0.002074
53:00.0,-0.001015,0.000958,0.002035
54:00.0,-0.001053,0.000997,0.001994
55:00.0,-0.00109,0.001035,0.001952
56:00.0,-0.001127,0.001073,0.001909
57:00.0,-0.001161,0.001111,0.001864
58:00.0,-0.001195,0.001148,0.001817
59:00.0,-0.001227,0.001184,0.00177
00:00.0,-0.001259,0.00122,0.00172
01:00.0,-0.001289,0.001256,0.00167
02:00.0,-0.001317,0.00129,0.001618
03:00.0,-0.001345,0.001324,0.001565
04:00.0,-0.001371,0.001357,0.001511
05:00.0,-0.001395,0.001389,0.001455
06:00.0,-0.001419,0.001421,0.001398
07:00.0,-0.001441,0.001451,0.001341
08:00.0,-0.001462,0.001481,0.001282
09:00.0,-0.001481,0.00151,0.001222
10:00.0,-0.001499,0.001537,0.001161
11:00.0,-0.001516,0.001564,0.0011
12:00.0,-0.001531,0.00159,0.001037
13:00.0,-0.001545,0.001614,0.000974
14:00.0,-0.001558,0.001638,0.00091
15:00.0,-0.001569,0.00166,0.000845
16:00.0,-0.001578,0.001682,0.000779
17:00.0,-0.001587,0.001702,0.000713
18:00.0,-0.001594,0.00172,0.000647
19:00.0,-0.0016,0.001738,0.00058
20:00.0,-0.001604,0.001754,0.000512
21:00.0,-0.001607,0.001769,0.000444
22:00.0,-0.001609,0.001783,0.000376
23:00.0,-0.001609,0.001795,0.000307
24:00.0,-0.001608,0.001806,0.000238
25:00.0,-0.001606,0.001816,0.000169
26:00.0,-0.001602,0.001824,0.000099
27:00.0,-0.001597,0.001831,0.00003
28:00.0,-0.001591,0.001836,-0.000039
29:00.0,-0.001584,0.00184,-0.000109
30:00.0,-0.001575,0.001842,-0.000178
31:00.0,-0.001565,0.001843,-0.000247
32:00.0,-0.001554,0.001843,-0.000316
33:00.0,-0.001542,0.001841,-0.000385
34:00.0,-0.001529,0.001837,-0.000453
35:00.0,-0.001514,0.001832,-0.000521
36:00.0,-0.001499,0.001825,-0.000589
37:00.0,-0.001482,0.001817,-0.000656
38:00.0,-0.001464,0.001808,-0.000723
39:00.0,-0.001446,0.001796,-0.000789
40:00.0,-0.001426,0.001784,-0.000855
41:00.0,-0.001405,0.001769,-0.00092
42:00.0,-0.001384,0.001753,-0.000984
43:00.0,-0.001361,0.001736,-0.001047
44:00.0,-0.001338,0.001717,-0.00111
45:00.0,-0.001314,0.001697,-0.001172
46:00.0,-0.001289,0.001675,-0.001233
47:00.0,-0.001263,0.001652,-0.001293
48:00.0,-0.001236,0.001627,-0.001352
49:00.0,-0.001209,0.0016,-0.001409
50:00.0,-0.001181,0.001573,-0.001466
51:00.0,-0.001152,0.001543,-0.001522
52:00.0,-0.001123,0.001513,-0.001576
53:00.0,-0.001093,0.001481,-0.00163
54:00.0,-0.001063,0.001447,-0.001682
55:00.0,-0.001032,0.001412,-0.001732
56:00.0,-0.001001,0.001376,-0.001781
57:00.0,-0.000969,0.001339,-0.001829
58:00.0,-0.000937,0.0013,-0.001876
59:00.0,-0.000904,0.00126,-0.001921
00:00.0,-0.000872,0.001219,-0.001965
01:00.0,-0.000838,0.001176,-0.002007
02:00.0,-0.000805,0.001132,-0.002047
03:00.0,-0.000771,0.001087,-0.002086
04:00.0,-0.000738,0.001041,-0.002123
05:00.0,-0.000704,0.000994,-0.002159
06:00.0,-0.00067,0.000946,-0.002193
07:00.0,-0.000635,0.000897,-0.002225
08:00.0,-0.000601,0.000847,-0.002256
09:00.0,-0.000567,0.000796,-0.002284
10:00.0,-0.000533,0.000744,-0.002311
11:00.0,-0.000498,0.000691,-0.002336
12:00.0,-0.000464,0.000637,-0.00236
13:00.0,-0.00043,0.000583,-0.002381
14:00.0,-0.000397,0.000528,-0.002401
15:00.0,-0.000363,0.000472,-0.002419
16:00.0,-0.00033,0.000415,-0.002435
17:00.0,-0.000296,0.000358,-0.002449
18:00.0,-0.000263,0.0003,-0.002461
19:00.0,-0.000231,0.000242,-0.002471
20:00.0,-0.000199,0.000183,-0.002479
21:00.0,-0.000167,0.000124,-0.002486
22:00.0,-0.000135,0.000065,-0.00249
23:00.0,-0.000104,0.000005,-0.002493
24:00.0,-0.000074,-0.000055,-0.002493
25:00.0,-0.000043,-0.000116,-0.002492
26:00.0,-0.000014,-0.000176,-0.002489
27:00.0,0.000015,-0.000237,-0.002483
28:00.0,0.000044,-0.000298,-0.002476
29:00.0,0.000072,-0.000359,-0.002467
30:00.0,0.0001,-0.000419,-0.002456
31:00.0,0.000126,-0.00048,-0.002443
32:00.0,0.000153,-0.000541,-0.002428
33:00.0,0.000178,-0.000601,-0.002412
34:00.0,0.000203,-0.000661,-0.002393
35:00.0,0.000227,-0.000721,-0.002372
36:00.0,0.000251,-0.00078,-0.00235
37:00.0,0.000274,-0.00084,-0.002326
38:00.0,0.000296,-0.000898,-0.0023
39:00.0,0.000317,-0.000957,-0.002272
40:00.0,0.000338,-0.001014,-0.002243
41:00.0,0.000358,-0.001071,-0.002211
42:00.0,0.000377,-0.001128,-0.002178
43:00.0,0.000395,-0.001184,-0.002144
44:00.0,0.000413,-0.001239,-0.002107
45:00.0,0.00043,-0.001293,-0.002069
46:00.0,0.000446,-0.001346,-0.002029
47:00.0,0.000461,-0.001399,-0.001988
48:00.0,0.000475,-0.00145,-0.001945
49:00.0,0.000489,-0.001501,-0.001901
50:00.0,0.000502,-0.001551,-0.001855
51:00.0,0.000514,-0.001599,-0.001808
52:00.0,0.000525,-0.001646,-0.001759
53:00.0,0.000535,-0.001693,-0.001709
54:00.0,0.000545,-0.001738,-0.001658
55:00.0,0.000554,-0.001782,-0.001605
56:00.0,0.000562,-0.001824,-0.001551
57:00.0,0.000569,-0.001865,-0.001496
58:00.0,0.000575,-0.001905,-0.00144
59:00.0,0.000581,-0.001943,-0.001382
00:00.0,0.000585,-0.00198,-0.001324
01:00.0,0.00059,-0.002016,-0.001264
02:00.0,0.000593,-0.00205,-0.001203
03:00.0,0.000595,-0.002082,-0.001142
04:00.0,0.000597,-0.002113,-0.001079
05:00.0,0.000598,-0.002143,-0.001016
06:00.0,0.000599,-0.00217,-0.000952
07:00.0,0.000598,-0.002196,-0.000887
08:00.0,0.000597,-0.002221,-0.000822
09:00.0,0.000596,-0.002243,-0.000756
10:00.0,0.000594,-0.002264,-0.000689
11:00.0,0.000591,-0.002283,-0.000622
12:00.0,0.000587,-0.002301,-0.000554
13:00.0,0.000583,-0.002316,-0.000486
14:00.0,0.000578,-0.00233,-0.000417
15:00.0,0.000573,-0.002342,-0.000348
16:00.0,0.000567,-0.002352,-0.000279
17:00.0,0.000561,-0.00236,-0.00021
18:00.0,0.000554,-0.002367,-0.00014
19:00.0,0.000547,-0.002371,-0.000071
20:00.0,0.000539,-0.002374,-0.000001
21:00.0,0.000531,-0.002375,0.000068
22:00.0,0.000523,-0.002374,0.000138
23:00.0,0.000514,-0.002371,0.000208
24:00.0,0.000505,-0.002366,0.000277
25:00.0,0.000495,-0.002359,0.000346
26:00.0,0.000485,-0.00235,0.000415
27:00.0,0.000475,-0.00234,0.000483
28:00.0,0.000464,-0.002327,0.000551
29:00.0,0.000454,-0.002313,0.000619
30:00.0,0.000443,-0.002297,0.000686
31:00.0,0.000432,-0.002279,0.000752
32:00.0,0.00042,-0.002259,0.000818
33:00.0,0.000409,-0.002238,0.000884
34:00.0,0.000397,-0.002214,0.000948
35:00.0,0.000386,-0.002189,0.001012
36:00.0,0.000374,-0.002162,0.001075
37:00.0,0.000362,-0.002133,0.001137
38:00.0,0.000351,-0.002103,0.001199
39:00.0,0.000339,-0.002071,0.001259
40:00.0,0.000327,-0.002037,0.001318
41:00.0,0.000315,-0.002002,0.001377
42:00.0,0.000304,-0.001965,0.001434
43:00.0,0.000292,-0.001926,0.00149
44:00.0,0.000281,-0.001886,0.001545
45:00.0,0.00027,-0.001845,0.001599
46:00.0,0.000259,-0.001801,0.001651
47:00.0,0.000248,-0.001757,0.001702
48:00.0,0.000237,-0.001711,0.001752
49:00.0,0.000227,-0.001663,0.001801
50:00.0,0.000216,-0.001615,0.001848
51:00.0,0.000206,-0.001565,0.001893
52:00.0,0.000197,-0.001513,0.001938
53:00.0,0.000187,-0.001461,0.00198
54:00.0,0.000178,-0.001407,0.002021
55:00.0,0.00017,-0.001353,0.002061
56:00.0,0.000161,-0.001297,0.002099
57:00.0,0.000153,-0.00124,0.002135
58:00.0,0.000146,-0.001182,0.00217
59:00.0,0.000139,-0.001123,0.002202
00:00.0,0.000132,-0.001063,0.002234
01:00.0,0.000126,-0.001003,0.002263
02:00.0,0.00012,-0.000941,0.002291
03:00.0,0.000114,-0.000879,0.002317
04:00.0,0.000109,-0.000817,0.002341
05:00.0,0.000105,-0.000753,0.002363
06:00.0,0.000101,-0.000689,0.002384
07:00.0,0.000097,-0.000624,0.002402
08:00.0,0.000094,-0.000559,0.002419
09:00.0,0.000092,-0.000494,0.002434
10:00.0,0.00009,-0.000428,0.002447
11:00.0,0.000088,-0.000362,0.002458
12:00.0,0.000087,-0.000295,0.002468
13:00.0,0.000087,-0.000229,0.002475
14:00.0,0.000087,-0.000162,0.00248
15:00.0,0.000087,-0.000095,0.002484
16:00.0,0.000089,-0.000028,0.002486
17:00.0,0.00009,0.000039,0.002485
18:00.0,0.000092,0.000106,0.002483
19:00.0,0.000095,0.000173,0.002479
20:00.0,0.000098,0.00024,0.002473
21:00.0,0.000102,0.000306,0.002465
22:00.0,0.000106,0.000373,0.002455
23:00.0,0.000111,0.000439,0.002444
24:00.0,0.000116,0.000504,0.00243
25:00.0,0.000122,0.000569,0.002414
26:00.0,0.000128,0.000634,0.002397
27:00.0,0.000135,0.000698,0.002378
28:00.0,0.000142,0.000762,0.002357
29:00.0,0.000149,0.000825,0.002334
30:00.0,0.000157,0.000887,0.002309
31:00.0,0.000166,0.000948,0.002283
32:00.0,0.000174,0.001009,0.002255
33:00.0,0.000184,0.001069,0.002225
34:00.0,0.000193,0.001128,0.002193
35:00.0,0.000203,0.001186,0.00216
36:00.0,0.000214,0.001243,0.002125
37:00.0,0.000224,0.001299,0.002088
38:00.0,0.000235,0.001354,0.00205
39:00.0,0.000247,0.001408,0.00201
40:00.0,0.000258,0.00146,0.001969
41:00.0,0.00027,0.001512,0.001926
42:00.0,0.000282,0.001562,0.001881
43:00.0,0.000294,0.001611,0.001836
44:00.0,0.000307,0.001659,0.001788
45:00.0,0.00032,0.001705,0.00174
46:00.0,0.000332,0.00175,0.001689
47:00.0,0.000345,0.001794,0.001638
48:00.0,0.000359,0.001836,0.001585
49:00.0,0.000372,0.001876,0.001532
50:00.0,0.000385,0.001915,0.001477
51:00.0,0.000398,0.001953,0.00142
52:00.0,0.000412,0.001989,0.001363
53:00.0,0.000425,0.002023,0.001305
54:00.0,0.000438,0.002056,0.001245
55:00.0,0.000452,0.002087,0.001185
56:00.0,0.000465,0.002116,0.001124
57:00.0,0.000478,0.002144,0.001061
58:00.0,0.000491,0.002169,0.000998
59:00.0,0.000503,0.002194,0.000935
00:00.0,0.000516,0.002216,0.00087
01:00.0,0.000528,0.002236,0.000805
02:00.0,0.000541,0.002255,0.000739
03:00.0,0.000553,0.002272,0.000672
04:00.0,0.000564,0.002287,0.000605
05:00.0,0.000575,0.002301,0.000538
06:00.0,0.000586,0.002312,0.00047
07:00.0,0.000597,0.002322,0.000402
08:00.0,0.000607,0.002329,0.000333
09:00.0,0.000617,0.002335,0.000264
10:00.0,0.000627,0.002339,0.000195
11:00.0,0.000636,0.002342,0.000126
12:00.0,0.000644,0.002342,0.000057
13:00.0,0.000652,0.002341,-0.000013
14:00.0,0.00066,0.002337,-0.000082
15:00.0,0.000667,0.002332,-0.000151
16:00.0,0.000673,0.002325,-0.00022
17:00.0,0.000679,0.002316,-0.00029
18:00.0,0.000684,0.002306,-0.000358
19:00.0,0.000689,0.002293,-0.000427
20:00.0,0.000693,0.002279,-0.000495
21:00.0,0.000696,0.002263,-0.000563
22:00.0,0.000699,0.002245,-0.00063
23:00.0,0.000701,0.002226,-0.000697
24:00.0,0.000702,0.002205,-0.000764
25:00.0,0.000702,0.002182,-0.00083
