04:00.0,2502.227943,3396.994094,11509.1549,-4.788767,2.475657,0.307201
05:00.0,2214.638635,3545.483977,11523.10441,-4.796936,2.473702,0.157752
06:00.0,1926.667622,3693.802013,11528.08253,-4.801492,2.469924,0.008174
07:00.0,1638.531351,3841.83795,11524.08503,-4.802447,2.464294,-0.141416
08:00.0,1350.445443,3989.479844,11511.11468,-4.799816,2.456785,-0.290902
09:00.0,1062.624508,4136.614161,11489.18121,-4.793618,2.44737,-0.440167
10:00.0,775.281974,4283.125866,11458.30132,-4.783873,2.436027,-0.589096
11:00.0,488.629912,4428.898525,11418.49869,-4.770606,2.422732,-0.737573
12:00.0,202.878861,4573.814402,11369.80395,-4.753844,2.407464,-0.885481
13:00.0,-81.762338,4717.754568,11312.25464,-4.733616,2.390205,-1.032706
14:00.0,-365.086715,4860.599005,11245.89519,-4.709955,2.370937,-1.179133
15:00.0,-646.889335,5002.22671,11170.77692,-4.682897,2.349645,-1.324648
16:00.0,-926.967461,5142.515813,11086.95795,-4.652479,2.326315,-1.469137
17:00.0,-1205.120714,5281.343686,10994.50319,-4.618741,2.300936,-1.612489
18:00.0,-1481.151237,5418.587056,10893.48428,-4.581728,2.273497,-1.75459
19:00.0,-1754.863844,5554.122126,10783.97955,-4.541485,2.243991,-1.895331
20:00.0,-2026.066175,5687.824691,10666.07392,-4.498061,2.212413,-2.034602
21:00.0,-2294.568847,5819.570259,10539.8589,-4.451505,2.178758,-2.172293
22:00.0,-2560.1856,5949.234172,10405.43246,-4.401872,2.143024,-2.308298
23:00.0,-2822.733437,6076.691732,10262.89899,-4.349217,2.105213,-2.44251
24:00.0,-3082.032767,6201.818324,10112.36919,-4.293598,2.065326,-2.574824
25:00.0,-3337.907541,6324.489539,9953.960048,-4.235076,2.023368,-2.705138
26:00.0,-3590.185382,6444.581308,9787.794663,-4.173711,1.979346,-2.833348
27:00.0,-3838.697715,6561.970023,9614.002219,-4.109569,1.933268,-2.959356
28:00.0,-4083.279891,6676.532671,9432.717853,-4.042717,1.885146,-3.083063
29:00.0,-4323.771308,6788.146959,9244.082563,-3.973222,1.834992,-3.204371
30:00.0,-4560.015529,6896.691449,9048.243094,-3.901155,1.782822,-3.323186
31:00.0,-4791.86039,7002.045682,8845.351826,-3.826589,1.728653,-3.439415
32:00.0,-5019.158112,7104.090317,8635.566657,-3.749597,1.672505,-3.552968
33:00.0,-5241.765406,7202.707253,8419.050879,-3.670254,1.614401,-3.663754
34:00.0,-5459.543565,7297.779766,8195.97305,-3.588638,1.554362,-3.771688
35:00.0,-5672.358566,7389.192637,7966.506869,-3.504829,1.492417,-3.876685
