08:00.0,-2535.294008,3307.603164,11527.74195,-4.192872,-3.401693,0.050941
09:00.0,-2786.765898,3103.372991,11526.31049,-4.189004,-3.405556,-0.098655
10:00.0,-3037.911094,2898.987178,11515.90479,-4.181979,-3.406885,-0.248181
11:00.0,-3288.539642,2694.597024,11496.5326,-4.17178,-3.405706,-0.397519
12:00.0,-3538.460641,2490.352177,11468.20862,-4.158392,-3.402046,-0.546554
13:00.0,-3787.482411,2286.400513,11430.95455,-4.141804,-3.395938,-0.69517
14:00.0,-4035.412648,2082.888019,11384.79901,-4.122006,-3.387413,-0.843251
15:00.0,-4282.058594,1879.958674,11329.77756,-4.098993,-3.376506,-0.990681
16:00.0,-4527.227194,1677.754342,11265.93268,-4.072761,-3.363252,-1.137347
17:00.0,-4770.725265,1476.414658,11193.31369,-4.043309,-3.34769,-1.283132
18:00.0,-5012.359664,1276.076925,11111.97679,-4.010639,-3.32986,-1.427925
19:00.0,-5251.937454,1076.876009,11021.98493,-3.974756,-3.309803,-1.571612
20:00.0,-5489.266074,878.944242,10923.40783,-3.935668,-3.287563,-1.714081
21:00.0,-5724.153507,682.41132,10816.3219,-3.893385,-3.263183,-1.855222
22:00.0,-5956.40845,487.404217,10700.81019,-3.847921,-3.23671,-1.994923
23:00.0,-6185.840484,294.047091,10576.96232,-3.799291,-3.208191,-2.133076
24:00.0,-6412.260248,102.461196,10444.8744,-3.747515,-3.177677,-2.269573
25:00.0,-6635.479604,-87.235192,10304.64899,-3.692614,-3.145216,-2.404308
26:00.0,-6855.31181,-274.926864,10156.395,-3.634614,-3.110861,-2.537175
27:00.0,-7071.571692,-460.501746,10000.22761,-3.573542,-3.074665,-2.668071
28:00.0,-7284.07581,-643.85097,9836.268168,-3.509427,-3.036682,-2.796893
29:00.0,-7492.642629,-824.868949,9664.644126,-3.442304,-2.996966,-2.923541
30:00.0,-7697.092688,-1003.45343,9485.488921,-3.372208,-2.955575,-3.047916
31:00.0,-7897.248765,-1179.50556,9298.941876,-3.299178,-2.912564,-3.16992
32:00.0,-8092.936048,-1352.929942,9105.148096,-3.223255,-2.867993,-3.289458
33:00.0,-8283.982292,-1523.634682,8904.258354,-3.144484,-2.821919,-3.406436
34:00.0,-8470.217991,-1691.53144,8696.428973,-3.062911,-2.774403,-3.520764
35:00.0,-8651.476533,-1856.535472,8481.821707,-2.978587,-2.725505,-3.632351
36:00.0,-8827.594367,-2018.565672,8260.603615,-2.891563,-2.675285,-3.74111
37:00.0,-8998.411153,-2177.544603,8032.946931,-2.801895,-2.623806,-3.846957
38:00.0,-9163.769926,-2333.398529,7799.02893,-2.709639,-2.571129,-3.949807
39:00.0,-9323.517243,-2486.057447,7559.031788,-2.614856,-2.517316,-4.049581
40:00.0,-9477.50334,-2635.455102,7313.142445,-2.517609,-2.46243,-4.146201
41:00.0,-9625.582278,-2781.529014,7061.552453,-2.417962,-2.406535,-4.239591
42:00.0,-9767.612087,-2924.220484,6804.457831,-2.315983,-2.349693,-4.329677
43:00.0,-9903.454912,-3063.474611,6542.058908,-2.211741,-2.291967,-4.416389
44:00.0,-10032.97715,-3199.240297,6274.56017,-2.105309,-2.233422,-4.499659
45:00.0,-10156.0496,-3331.470247,6002.170095,-1.99676,-2.17412,-4.579423
46:00.0,-10272.54757,-3460.120968,5725.100993,-1.886172,-2.114125,-4.655617
47:00.0,-10382.35102,-3585.152765,5443.568838,-1.773623,-2.0535,-4.728181
48:00.0,-10485.3447,-3706.52973,5157.793096,-1.659194,-1.992308,-4.79706
49:00.0,-10581.41827,-3824.219726,4867.996557,-1.542967,-1.930611,-4.862199
50:00.0,-10670.46638,-3938.194372,4574.405154,-1.425026,-1.868473,-4.923547
51:00.0,-10752.38885,-4048.429021,4277.247791,-1.30546,-1.805955,-4.981057
52:00.0,-10827.09071,-4154.902731,3976.756154,-1.184354,-1.743119,-5.034682
53:00.0,-10894.48236,-4257.59824,3673.164539,-1.061801,-1.680025,-5.084382
54:00.0,-10954.47965,-4356.50193,3366.709656,-0.937891,-1.616735,-5.130118
55:00.0,-11007.00396,-4451.603792,3057.63045,-0.812718,-1.553307,-5.171854
56:00.0,-11051.98232,-4542.897383,2746.167909,-0.686375,-1.489802,-5.209558
57:00.0,-11089.34749,-4630.379782,2432.564872,-0.558961,-1.426278,-5.243199
58:00.0,-11119.03803,-4714.051547,2117.065841,-0.430571,-1.362791,-5.272753
59:00.0,-11140.99838,-4793.916657,1799.916784,-0.301304,-1.299399,-5.298197
00:00.0,-11155.17893,-4869.982462,1481.364941,-0.171261,-1.236157,-5.31951
01:00.0,-11161.5361,-4942.259627,1161.658631,-0.040542,-1.17312,-5.336676
02:00.0,-11160.0324,-5010.762063,841.047054,0.090751,-1.110341,-5.349683
03:00.0,-11150.63646,-5075.506875,519.78009,0.222516,-1.047874,-5.358521
04:00.0,-11133.3231,-5136.514284,198.10811,0.354648,-0.98577,-5.363183
05:00.0,-11108.07339,-5193.807564,-123.718229,0.487043,-0.924078,-5.363666
06:00.0,-11074.87466,-5247.412967,-445.448181,0.619598,-0.862849,-5.359971
07:00.0,-11033.72053,-5297.359648,-766.831106,0.752206,-0.802129,-5.3521
08:00.0,-10984.61098,-5343.679589,-1087.61667,0.884761,-0.741965,-5.34006
09:00.0,-10927.55234,-5386.407515,-1407.555042,1.017158,-0.682403,-5.323862
10:00.0,-10862.5573,-5425.580814,-1726.397092,1.14929,-0.623485,-5.303518
11:00.0,-10789.64493,-5461.239453,-2043.894586,1.281051,-0.565254,-5.279046
12:00.0,-10708.84071,-5493.425889,-2359.800381,1.412334,-0.507752,-5.250465
13:00.0,-10620.17649,-5522.184979,-2673.868619,1.543033,-0.451016,-5.217799
14:00.0,-10523.6905,-5547.563894,-2985.854925,1.673042,-0.395085,-5.181072
15:00.0,-10419.42735,-5569.612022,-3295.51659,1.802255,-0.339996,-5.140316
16:00.0,-10307.43799,-5588.380874,-3602.612771,1.930565,-0.285782,-5.095562
17:00.0,-10187.77969,-5603.923991,-3906.90467,2.057868,-0.232477,-5.046846
18:00.0,-10060.51602,-5616.296845,-4208.155729,2.18406,-0.180112,-4.994207
19:00.0,-9925.716834,-5625.556742,-4506.131809,2.309035,-0.128716,-4.937687
20:00.0,-9783.458173,-5631.762721,-4800.601375,2.432692,-0.078319,-4.877331
21:00.0,-9633.822268,-5634.975453,-5091.335678,2.554927,-0.028946,-4.813187
22:00.0,-9476.89747,-5635.257144,-5378.108929,2.675638,0.019379,-4.745305
23:00.0,-9312.778192,-5632.671428,-5660.698475,2.794726,0.066631,-4.673739
24:00.0,-9141.564848,-5627.283268,-5938.884976,2.912091,0.11279,-4.598546
25:00.0,-8963.363783,-5619.158851,-6212.452567,3.027634,0.157836,-4.519786
26:00.0,-8778.2872,-5608.365487,-6481.189034,3.141259,0.201752,-4.437519
27:00.0,-8586.453082,-5594.971503,-6744.885969,3.25287,0.244521,-4.351812
28:00.0,-8387.985105,-5579.046139,-7003.338936,3.362372,0.286129,-4.262732
29:00.0,-8183.012549,-5560.65945,-7256.347625,3.469674,0.326563,-4.170348
30:00.0,-7971.670207,-5539.882196,-7503.716008,3.574683,0.365813,-4.074734
31:00.0,-7754.098279,-5516.785744,-7745.252486,3.677312,0.403868,-3.975964
32:00.0,-7530.442273,-5491.441962,-7980.77004,3.777472,0.440723,-3.874116
33:00.0,-7300.852897,-5463.923119,-8210.086369,3.875077,0.47637,-3.76927
34:00.0,-7065.485937,-5434.301786,-8433.02403,3.970044,0.510805,-3.661507
35:00.0,-6824.50215,-5402.650731,-8649.410574,4.062291,0.544027,-3.550913
36:00.0,-6578.067132,-5369.042824,-8859.078676,4.151739,0.576033,-3.437574
37:00.0,-6326.351196,-5333.550936,-9061.866262,4.238309,0.606826,-3.321577
38:00.0,-6069.529239,-5296.247842,-9257.616629,4.321927,0.636408,-3.203015
39:00.0,-5807.78061,-5257.206128,-9446.178565,4.40252,0.664781,-3.081978
40:00.0,-5541.288965,-5216.498094,-9627.406465,4.480016,0.691953,-2.958563
41:00.0,-5270.242128,-5174.195661,-9801.160435,4.554348,0.717929,-2.832863
42:00.0,-4994.831945,-5130.370282,-9967.306399,4.62545,0.742719,-2.704979
43:00.0,-4715.254132,-5085.092851,-10125.7162,4.693259,0.766333,-2.575008
44:00.0,-4431.70812,-5038.433615,-10276.2677,4.757713,0.788781,-2.443052
45:00.0,-4144.396901,-4990.462089,-10418.84486,4.818756,0.810078,-2.309214
46:00.0,-3853.526865,-4941.246973,-10553.33783,4.876332,0.830237,-2.173597
47:00.0,-3559.307642,-4890.856069,-10679.64304,4.930387,0.849273,-2.036306
48:00.0,-3261.951927,-4839.356201,-10797.66325,4.980873,0.867205,-1.897448
49:00.0,-2961.675319,-4786.813142,-10907.30767,5.027743,0.88405,-1.757131
50:00.0,-2658.696148,-4733.291533,-11008.49198,5.070951,0.899827,-1.615462
51:00.0,-2353.235298,-4678.854816,-11101.13841,5.110458,0.914557,-1.472553
52:00.0,-2045.516034,-4623.565163,-11185.17578,5.146226,0.928262,-1.328513
53:00.0,-1735.763821,-4567.483407,-11260.5396,5.178218,0.940964,-1.183453
54:00.0,-1424.206146,-4510.668977,-11327.17207,5.206403,0.952688,-1.037486
55:00.0,-1111.072334,-4453.179841,-11385.02212,5.230751,0.963459,-0.890725
56:00.0,-796.593364,-4395.072442,-11434.04549,5.251237,0.973301,-0.743282
57:00.0,-481.001687,-4336.401643,-11474.20471,5.267838,0.982243,-0.595272
58:00.0,-164.531031,-4277.220674,-11505.46917,5.280533,0.990312,-0.446809
59:00.0,152.583779,-4217.581085,-11527.81512,5.289307,0.997535,-0.298008
00:00.0,470.107014,-4157.532692,-11541.22568,5.294145,1.003943,-0.148982
01:00.0,787.802235,-4097.123536,-11545.69087,5.295038,1.009566,0.000152
02:00.0,1105.432476,-4036.399845,-11541.2076,5.291978,1.014433,0.14928
03:00.0,1422.760444,-3975.40599,-11527.77969,5.284962,1.018576,0.298287
04:00.0,1739.548707,-3914.184452,-11505.41783,5.273988,1.022028,0.447059
05:00.0,2055.559887,-3852.775793,-11474.13963,5.25906,1.024819,0.59548
06:00.0,2370.556857,-3791.218623,-11433.96954,5.240183,1.026984,0.743436
07:00.0,2684.302929,-3729.549577,-11384.93888,5.217365,1.028554,0.890813
08:00.0,2996.562048,-3667.803291,-11327.08579,5.19062,1.029564,1.037498
09:00.0,3307.09899,-3606.012386,-11260.45522,5.159962,1.030047,1.183377
10:00.0,3615.679545,-3544.207448,-11185.09886,5.12541,1.030037,1.328338
11:00.0,3922.070718,-3482.417017,-11101.07516,5.086987,1.029569,1.47227
12:00.0,4226.040914,-3420.667581,-11008.44921,5.044716,1.028677,1.615061
13:00.0,4527.360132,-3358.983563,-10907.29277,4.998626,1.027394,1.756602
14:00.0,4825.80015,-3297.387323,-10797.68415,4.948748,1.025757,1.896782
15:00.0,5121.134716,-3235.899158,-10679.7082,4.895117,1.023798,2.035495
16:00.0,5413.139735,-3174.537305,-10553.4562,4.83777,1.021552,2.172633
17:00.0,5701.593452,-3113.317944,-10419.02583,4.776747,1.019054,2.30809
18:00.0,5986.276634,-3052.255214,-10276.52109,4.712093,1.016337,2.441761
19:00.0,6266.972758,-2991.361222,-10126.0522,4.643854,1.013435,2.573544
20:00.0,6543.468183,-2930.64606,-9967.735529,4.572078,1.010381,2.703337
21:00.0,6815.552331,-2870.117823,-9801.693524,4.49682,1.00721,2.831039
22:00.0,7083.017863,-2809.782633,-9628.054591,4.418134,1.003952,2.956552
23:00.0,7345.660852,-2749.644665,-9446.953016,4.336079,1.000641,3.079778
24:00.0,7603.280947,-2689.70617,-9258.528856,4.250715,0.997308,3.200622
25:00.0,7855.681551,-2629.967513,-9062.927835,4.162107,0.993985,3.318991
26:00.0,8102.669975,-2570.427201,-8860.301235,4.07032,0.990702,3.434793
27:00.0,8344.057606,-2511.081923,-8650.805783,3.975425,0.987489,3.547938
28:00.0,8579.660064,-2451.926589,-8434.603528,3.877494,0.984375,3.658339
29:00.0,8809.297356,-2392.954372,-8211.861722,3.776599,0.98139,3.765909
30:00.0,9032.794025,-2334.15675,-7982.752693,3.672819,0.97856,3.870566
31:00.0,9249.979305,-2275.523559,-7747.453712,3.566233,0.975914,3.972228
32:00.0,9460.687258,-2217.043038,-7506.146861,3.456922,0.973476,4.070816
33:00.0,9664.756916,-2158.701882,-7259.018894,3.344971,0.971272,4.166253
34:00.0,9862.032419,-2100.4853,-7006.261093,3.230465,0.969327,4.258465
35:00.0,10052.36315,-2042.377068,-6748.069125,3.113493,0.967665,4.34738
36:00.0,10235.60384,-1984.359589,-6484.64289,2.994146,0.966306,4.432929
37:00.0,10411.61475,-1926.413956,-6216.186372,2.872515,0.965273,4.515045
38:00.0,10580.26169,-1868.520013,-5942.907479,2.748696,0.964586,4.593665
39:00.0,10741.41626,-1810.656421,-5665.017885,2.622785,0.964265,4.668726
40:00.0,10894.95583,-1752.800725,-5382.73287,2.49488,0.964326,4.740169
41:00.0,11040.76375,-1694.929423,-5096.271153,2.36508,0.964788,4.80794
42:00.0,11178.72938,-1637.018038,-4805.854723,2.233487,0.965665,4.871985
43:00.0,11308.74822,-1579.041185,-4511.70867,2.100204,0.966972,4.932253
44:00.0,11430.72199,-1520.972649,-4214.061012,1.965335,0.968723,4.988698
45:00.0,11544.5587,-1462.78546,-3913.142517,1.828987,0.970929,5.041274
46:00.0,11650.17277,-1404.451965,-3609.186525,1.691265,0.973602,5.089941
47:00.0,11747.48503,-1345.943909,-3302.428772,1.552278,0.97675,5.13466
48:00.0,11836.42288,-1287.232512,-2993.107203,1.412135,0.980381,5.175396
49:00.0,11916.92025,-1228.288547,-2681.461788,1.270947,0.984503,5.212117
50:00.0,11988.91776,-1169.082424,-2367.734339,1.128825,0.989121,5.244793
51:00.0,12052.36268,-1109.584265,-2052.16832,0.98588,0.994238,5.273398
52:00.0,12107.20904,-1049.76399,-1735.008659,0.842224,0.999858,5.29791
53:00.0,12153.41762,-989.591397,-1416.501558,0.697972,1.005982,5.31831
54:00.0,12190.95602,-929.036244,-1096.894299,0.553237,1.01261,5.33458
55:00.0,12219.79868,-868.068333,-776.435054,0.408133,1.01974,5.346707
56:00.0,12239.92686,-806.65759,-455.372694,0.262774,1.02737,5.354682
57:00.0,12251.32871,-744.774151,-133.956587,0.117274,1.035496,5.358498
58:00.0,12253.99927,-682.388444,187.563586,-0.028251,1.044112,5.358151
59:00.0,12247.94042,-619.471268,508.938036,-0.173687,1.05321,5.353641
00:00.0,12233.16095,-555.99388,829.917052,-0.318919,1.062784,5.344971
01:00.0,12209.6765,-491.928075,1150.251204,-0.463834,1.072822,5.332147
02:00.0,12177.50956,-427.246264,1469.691532,-0.608317,1.083315,5.315178
03:00.0,12136.68945,-361.921561,1787.989743,-0.752254,1.09425,5.294078
04:00.0,12087.25231,-295.927858,2104.898405,-0.895533,1.105613,5.268863
05:00.0,12029.24101,-229.239905,2420.171142,-1.038041,1.117389,5.239551
06:00.0,11962.70519,-161.833388,2733.562823,-1.179665,1.129562,5.206165
07:00.0,11887.70114,-93.68501,3044.829759,-1.320296,1.142115,5.16873
08:00.0,11804.29182,-24.772558,3353.729888,-1.459823,1.155028,5.127276
09:00.0,11712.54672,44.925014,3660.022969,-1.598137,1.168282,5.081834
10:00.0,11612.54189,115.427515,3963.470769,-1.73513,1.181855,5.032439
11:00.0,11504.35978,186.753447,4263.837247,-1.870695,1.195726,4.97913
12:00.0,11388.08925,258.919935,4560.888742,-2.004727,1.20987,4.921947
13:00.0,11263.82543,331.942653,4854.394154,-2.137121,1.224262,4.860935
14:00.0,11131.66966,405.835767,5144.125125,-2.267775,1.238878,4.79614
15:00.0,10991.7294,480.611863,5429.856218,-2.396587,1.25369,4.727614
16:00.0,10844.11812,556.281888,5711.365095,-2.523459,1.268671,4.655409
17:00.0,10688.95524,632.855087,5988.432686,-2.648292,1.283791,4.579581
18:00.0,10526.36595,710.338949,6260.843366,-2.77099,1.299021,4.500188
19:00.0,10356.48118,788.739145,6528.38512,-2.891459,1.314331,4.417294
20:00.0,10179.43743,868.059481,6790.849709,-3.009607,1.329687,4.33096
21:00.0,9995.376677,948.301843,7048.032835,-3.125344,1.345059,4.241256
22:00.0,9804.446229,1029.466147,7299.734296,-3.238582,1.360413,4.14825
23:00.0,9606.798616,1111.550296,7545.758148,-3.349236,1.375715,4.052015
24:00.0,9402.591446,1194.550136,7785.912853,-3.457221,1.39093,3.952625
25:00.0,9191.987266,1278.459413,8020.01143,-3.562456,1.406024,3.850157
26:00.0,8975.153424,1363.26974,8247.871602,-3.664863,1.420959,3.744691
27:00.0,8752.261918,1448.970556,8469.315936,-3.764366,1.435701,3.636309
28:00.0,8523.489253,1535.549097,8684.171983,-3.86089,1.450211,3.525096
29:00.0,8289.016282,1622.990368,8892.272411,-3.954364,1.464452,3.411137
30:00.0,8049.028048,1711.277114,9093.455137,-4.044721,1.478387,3.294521
31:00.0,7803.71363,1800.389799,9287.563451,-4.131893,1.491977,3.175338
32:00.0,7553.265974,1890.306586,9474.446137,-4.215818,1.505184,3.053682
33:00.0,7297.881726,1981.003319,9653.957597,-4.296436,1.517969,2.929647
34:00.0,7037.761066,2072.453513,9825.957954,-4.373689,1.530293,2.803328
35:00.0,6773.107534,2164.628337,9990.313172,-4.447523,1.542116,2.674825
36:00.0,6504.127855,2257.496615,10146.89515,-4.517886,1.553401,2.544237
37:00.0,6231.031761,2351.024816,10295.58183,-4.584729,1.564107,2.411665
38:00.0,5954.031813,2445.177057,10436.25728,-4.648007,1.574196,2.277213
39:00.0,5673.343218,2539.915107,10568.81181,-4.707677,1.583628,2.140985
40:00.0,5389.183647,2635.198388,10693.14202,-4.7637,1.592364,2.003087
41:00.0,5101.773049,2730.983992,10809.15091,-4.816039,1.600366,1.863626
42:00.0,4811.333464,2827.22669,10916.74794,-4.864661,1.607594,1.72271
43:00.0,4518.088836,2923.878946,11015.84911,-4.909536,1.614011,1.580449
44:00.0,4222.26482,3020.890945,11106.37703,-4.950637,1.619579,1.436953
45:00.0,3924.088596,3118.210607,11188.26096,-4.987939,1.624261,1.292334
46:00.0,3623.788676,3215.783622,11261.43687,-5.021423,1.628018,1.146705
47:00.0,3321.59471,3313.553474,11325.84752,-5.051072,1.630816,1.000178
48:00.0,3017.737295,3411.461478,11381.44246,-5.07687,1.632617,0.852867
49:00.0,2712.447782,3509.446817,11428.17812,-5.098807,1.633388,0.704887
50:00.0,2405.958082,3607.446577,11466.01778,-5.116875,1.633093,0.556353
51:00.0,2098.500474,3705.3958,11494.93167,-5.13107,1.631698,0.40738
52:00.0,1790.307408,3803.227521,11514.89693,-5.14139,1.62917,0.258085
53:00.0,1481.611316,3900.872825,11525.89769,-5.147838,1.625479,0.108582
54:00.0,1172.644418,3998.260894,11527.92502,-5.150418,1.620591,-0.04101
55:00.0,863.638529,4095.319072,11520.977,-5.149139,1.614477,-0.190577
