44:00.0,-8107.552114,-8920.61891,-2261.424255,1.468668,-0.007572,-5.259823
45:00.0,-8016.360147,-8918.082908,-2576.092184,1.571015,0.09195,-5.228429
46:00.0,-7919.036982,-8909.604459,-2888.754259,1.673027,0.190497,-5.192966
47:00.0,-7815.605296,-8895.244178,-3199.167233,1.774618,0.287999,-5.153464
48:00.0,-7706.092952,-8875.066939,-3507.089661,1.875701,0.384384,-5.109954
49:00.0,-7590.533011,-8849.141782,-3812.282087,1.97619,0.479585,-5.06247
50:00.0,-7468.963743,-8817.541804,-4114.507237,2.075998,0.573534,-5.011051
51:00.0,-7341.428628,-8780.344063,-4413.530198,2.175037,0.666166,-4.955737
52:00.0,-7207.976356,-8737.62947,-4709.118604,2.273222,0.757419,-4.896573
53:00.0,-7068.660816,-8689.482676,-5001.042818,2.370465,0.84723,-4.833606
54:00.0,-6923.541092,-8635.991964,-5289.076111,2.46668,0.935539,-4.766884
55:00.0,-6772.681439,-8577.249131,-5572.994833,2.561782,1.022291,-4.696462
56:00.0,-6616.151266,-8513.349372,-5852.578593,2.655684,1.107428,-4.622395
57:00.0,-6454.025109,-8444.391162,-6127.610426,2.748301,1.190897,-4.544741
58:00.0,-6286.382598,-8370.476129,-6397.876962,2.839548,1.272647,-4.463562
59:00.0,-6113.308424,-8291.708934,-6663.168589,2.929342,1.352628,-4.378922
00:00.0,-5934.892295,-8208.197144,-6923.279616,3.0176,1.430792,-4.290887
01:00.0,-5751.228893,-8120.051105,-7178.008429,3.104238,1.507096,-4.199526
02:00.0,-5562.417819,-8027.383808,-7427.157651,3.189175,1.581494,-4.104913
03:00.0,-5368.563544,-7930.310766,-7670.534285,3.272331,1.653947,-4.007119
04:00.0,-5169.775345,-7828.949873,-7907.94987,3.353626,1.724416,-3.906224
05:00.0,-4966.167239,-7723.421278,-8139.220616,3.432982,1.792865,-3.802305
06:00.0,-4757.85792,-7613.847246,-8364.167553,3.510321,1.859259,-3.695444
07:00.0,-4544.970677,-7500.352023,-8582.61666,3.585567,1.923566,-3.585724
08:00.0,-4327.633323,-7383.061704,-8794.399001,3.658646,1.985757,-3.473233
09:00.0,-4105.978106,-7262.104089,-8999.35085,3.729484,2.045805,-3.358056
10:00.0,-3880.141628,-7137.608556,-9197.313816,3.798009,2.103684,-3.240285
11:00.0,-3650.264748,-7009.705913,-9388.134963,3.864152,2.159371,-3.120011
12:00.0,-3416.492491,-6878.528268,-9571.666926,3.927844,2.212847,-2.997328
13:00.0,-3178.973945,-6744.208889,-9747.768016,3.989017,2.264093,-2.872331
14:00.0,-2937.86216,-6606.882068,-9916.302334,4.047608,2.313093,-2.745118
15:00.0,-2693.314037,-6466.682981,-10077.13987,4.103551,2.359833,-2.615788
16:00.0,-2445.490219,-6323.747557,-10230.15658,4.156787,2.404302,-2.484441
17:00.0,-2194.554975,-6178.212335,-10375.23454,4.207256,2.446492,-2.35118
18:00.0,-1940.67608,-6030.214337,-10512.26194,4.2549,2.486394,-2.216107
19:00.0,-1684.024691,-5879.890927,-10641.13324,4.299663,2.524005,-2.079327
20:00.0,-1424.775227,-5727.379681,-10761.74924,4.341493,2.559322,-1.940947
21:00.0,-1163.105229,-5572.818253,-10874.01711,4.380339,2.592344,-1.801074
22:00.0,-899.195237,-5416.344249,-10977.85051,4.416152,2.623075,-1.659816
23:00.0,-633.228648,-5258.095089,-11073.16962,4.448885,2.651517,-1.517283
24:00.0,-365.391578,-5098.207889,-11159.9012,4.478494,2.677677,-1.373584
25:00.0,-95.87272,-4936.819324,-11237.97866,4.504938,2.701564,-1.228831
26:00.0,175.136801,-4774.065514,-11307.34212,4.528176,2.723187,-1.083136
27:00.0,447.443576,-4610.081893,-11367.93839,4.548173,2.74256,-0.936611
28:00.0,720.852063,-4445.003092,-11419.72109,4.564895,2.759696,-0.789369
29:00.0,995.164739,-4278.962819,-11462.65062,4.578308,2.774612,-0.641524
30:00.0,1270.182259,-4112.093745,-11496.69424,4.588385,2.787326,-0.493191
31:00.0,1545.703607,-3944.527384,-11521.82605,4.595098,2.797858,-0.344483
32:00.0,1821.526262,-3776.393988,-11538.02702,4.598424,2.806231,-0.195515
33:00.0,2097.446358,-3607.822431,-11545.28502,4.598343,2.812468,-0.046403
34:00.0,2373.258847,-3438.940106,-11543.5948,4.594835,2.816594,0.102739
35:00.0,2648.757666,-3269.872822,-11532.95803,4.587885,2.818638,0.251796
36:00.0,2923.735902,-3100.744696,-11513.38326,4.57748,2.818627,0.400653
37:00.0,3197.985964,-2931.678061,-11484.88593,4.563611,2.816593,0.549195
38:00.0,3471.299749,-2762.793365,-11447.48837,4.54627,2.812568,0.697308
39:00.0,3743.468817,-2594.209084,-11401.21974,4.525453,2.806585,0.844878
40:00.0,4014.284562,-2426.041623,-11346.11607,4.501159,2.79868,0.991791
41:00.0,4283.538385,-2258.405239,-11282.22017,4.47339,2.788889,1.137933
42:00.0,4551.021866,-2091.41195,-11209.58165,4.442149,2.77725,1.283193
43:00.0,4816.526945,-1925.171458,-11128.25683,4.407444,2.763802,1.427458
44:00.0,5079.846091,-1759.791069,-11038.30875,4.369287,2.748587,1.570617
45:00.0,5340.772479,-1595.375623,-10939.80709,4.327688,2.731645,1.712559
46:00.0,5599.10017,-1432.02742,-10832.82811,4.282666,2.713019,1.853175
47:00.0,5854.62428,-1269.846154,-10717.45462,4.234239,2.692754,1.992358
48:00.0,6107.141162,-1108.928851,-10593.77592,4.182429,2.670895,2.129998
49:00.0,6356.448578,-949.369804,-10461.88769,4.127262,2.647487,2.265991
50:00.0,6602.345877,-791.260521,-10321.89195,4.068764,2.622577,2.400231
51:00.0,6844.634165,-634.689672,-10173.89701,4.006967,2.596214,2.532614
52:00.0,7083.116485,-479.743034,-10018.01731,3.941904,2.568445,2.663039
53:00.0,7317.597984,-326.503452,-9854.373407,3.873613,2.539321,2.791404
54:00.0,7547.886091,-175.050793,-9683.091867,3.802131,2.50889,2.917611
55:00.0,7773.790682,-25.461908,-9504.305143,3.727503,2.477203,3.041561
56:00.0,7995.124255,122.189405,-9318.151501,3.649772,2.444313,3.163159
57:00.0,8211.702094,267.832426,-9124.774908,3.568987,2.410269,3.282311
58:00.0,8423.342437,411.399549,-8924.32492,3.485198,2.375125,3.398924
59:00.0,8629.86664,552.826298,-8716.956576,3.398458,2.338932,3.512908
00:00.0,8831.099341,692.051352,-8502.830275,3.308824,2.301744,3.624175
01:00.0,9026.86862,829.01656,-8282.111658,3.216354,2.263613,3.732638
02:00.0,9217.006156,963.666954,-8054.97148,3.121109,2.224592,3.838213
03:00.0,9401.347385,1095.950755,-7821.585482,3.023154,2.184736,3.940818
04:00.0,9579.73165,1225.819386,-7582.134259,2.922555,2.144096,4.040374
05:00.0,9752.002354,1353.227465,-7336.803119,2.819381,2.102726,4.136803
06:00.0,9918.007109,1478.132808,-7085.781945,2.713702,2.06068,4.23003
07:00.0,10077.59788,1600.496422,-6829.265051,2.605594,2.018011,4.319982
08:00.0,10230.63111,1720.282497,-6567.451031,2.495131,1.974771,4.40659
09:00.0,10376.96789,1837.458393,-6300.542608,2.382392,1.931014,4.489785
10:00.0,10516.47408,1951.994623,-6028.746482,2.267458,1.886791,4.569503
11:00.0,10649.02042,2063.864833,-5752.273168,2.150411,1.842155,4.645681
12:00.0,10774.48267,2173.045781,-5471.336837,2.031336,1.797157,4.71826
13:00.0,10892.74177,2279.517309,-5186.155152,1.91032,1.751849,4.787184
14:00.0,11003.68388,2383.262315,-4896.949098,1.787451,1.706282,4.852397
15:00.0,11107.20057,2484.266715,-4603.942816,1.662821,1.660504,4.91385
16:00.0,11203.1889,2582.519415,-4307.363427,1.536521,1.614566,4.971493
17:00.0,11291.55151,2678.012263,-4007.44086,1.408646,1.568517,5.025282
18:00.0,11372.19675,2770.740011,-3704.407672,1.279291,1.522404,5.075174
19:00.0,11445.03878,2860.700272,-3398.498869,1.148555,1.476275,5.12113
20:00.0,11509.99761,2947.893464,-3089.951726,1.016535,1.430176,5.163113
21:00.0,11566.99927,3032.322765,-2779.0056,0.883332,1.384153,5.201091
22:00.0,11615.97581,3113.994056,-2465.90175,0.749048,1.33825,5.235033
23:00.0,11656.86544,3192.915864,-2150.883143,0.613785,1.292511,5.264912
24:00.0,11689.61256,3269.099305,-1834.194272,0.477648,1.246978,5.290704
25:00.0,11714.16786,3342.558018,-1516.08096,0.340742,1.201693,5.31239
26:00.0,11730.48835,3413.308101,-1196.790175,0.203172,1.156697,5.329951
27:00.0,11738.53743,3481.368048,-876.569832,0.065046,1.112028,5.343373
28:00.0,11738.28495,3546.758675,-555.668603,-0.073529,1.067726,5.352646
29:00.0,11729.70724,3609.503049,-234.335726,-0.212444,1.023826,5.35776
30:00.0,11712.78717,3669.626418,87.179198,-0.35159,0.980364,5.358713
31:00.0,11687.51414,3727.156132,408.626389,-0.490857,0.937376,5.355503
32:00.0,11653.88416,3782.121565,729.756091,-0.630136,0.894894,5.348131
33:00.0,11611.89983,3834.554039,1050.318765,-0.769317,0.852949,5.336603
34:00.0,11561.5704,3884.486741,1370.06528,-0.908288,0.811573,5.320927
35:00.0,11502.91172,3931.954638,1688.747116,-1.04694,0.770794,5.301116
36:00.0,11435.94631,3976.9944,2006.116548,-1.185161,0.730639,5.277183
37:00.0,11360.70331,4019.644307,2321.926849,-1.322841,0.691136,5.249148
38:00.0,11277.21849,4059.944167,2635.932478,-1.45987,0.652308,5.217031
39:00.0,11185.53425,4097.935227,2947.889274,-1.596137,0.614179,5.180858
40:00.0,11085.69958,4133.660084,3257.554644,-1.731533,0.576771,5.140655
41:00.0,10977.77002,4167.162596,3564.687758,-1.865948,0.540104,5.096454
42:00.0,10861.8077,4198.487794,3869.049734,-1.999274,0.504197,5.04829
43:00.0,10737.8812,4227.681786,4170.403825,-2.131403,0.469067,4.996198
44:00.0,10606.06561,4254.791669,4468.515607,-2.262226,0.434729,4.94022
45:00.0,10466.44241,4279.865438,4763.153158,-2.391639,0.401199,4.880398
46:00.0,10319.09943,4302.951891,5054.087243,-2.519535,0.368487,4.816779
47:00.0,10164.13082,4324.10054,5341.091495,-2.645809,0.336607,4.749412
48:00.0,10001.63695,4343.361515,5623.942585,-2.770359,0.305566,4.678349
49:00.0,9831.724362,4360.785475,5902.420404,-2.893083,0.275374,4.603645
50:00.0,9654.505675,4376.423516,6176.308232,-3.013879,0.246037,4.525359
51:00.0,9470.099518,4390.327078,6445.392908,-3.132649,0.217559,4.44355
52:00.0,9278.630434,4402.547852,6709.464993,-3.249294,0.189944,4.358283
53:00.0,9080.22879,4413.137695,6968.318941,-3.363718,0.163194,4.269624
54:00.0,8875.030676,4422.148534,7221.753253,-3.475827,0.13731,4.17764
55:00.0,8663.177806,4429.632281,7469.570638,-3.585528,0.112291,4.082405
56:00.0,8444.817406,4435.640745,7711.578163,-3.69273,0.088134,3.983991
57:00.0,8220.102105,4440.22554,7947.587408,-3.797343,0.064835,3.882475
58:00.0,7989.189811,4443.438004,8177.414611,-3.899282,0.042388,3.777936
59:00.0,7752.243593,4445.329114,8400.88081,-3.99846,0.020788,3.670455
00:00.0,7509.431551,4445.949398,8617.811984,-4.094796,0.000026,3.560116
01:00.0,7260.926684,4445.348859,8828.039189,-4.188208,-0.019908,3.447004
02:00.0,7006.906757,4443.576891,9031.398688,-4.278618,-0.039024,3.331208
03:00.0,6747.554156,4440.6822,9227.732077,-4.365951,-0.057334,3.212816
04:00.0,6483.055745,4436.71273,9416.886414,-4.450133,-0.074852,3.091921
05:00.0,6213.602717,4431.715586,9598.714332,-4.531094,-0.091592,2.968618
06:00.0,5939.390442,4425.736959,9773.074156,-4.608764,-0.107571,2.843001
07:00.0,5660.61831,4418.822059,9939.830014,-4.683078,-0.122804,2.715169
08:00.0,5377.48957,4411.015044,10098.85194,-4.753974,-0.137311,2.58522
09:00.0,5090.211168,4402.358952,10250.01598,-4.82139,-0.15111,2.453256
10:00.0,4798.993581,4392.895638,10393.20428,-4.885271,-0.164222,2.319379
11:00.0,4504.050644,4382.665714,10528.30518,-4.94556,-0.176667,2.183694
12:00.0,4205.599378,4371.708484,10655.21332,-5.002207,-0.188469,2.046305
13:00.0,3903.859816,4360.061894,10773.82969,-5.055162,-0.19965,1.907319
14:00.0,3599.054824,4347.762471,10884.06173,-5.10438,-0.210234,1.766845
15:00.0,3291.409917,4334.845275,10985.82338,-5.149819,-0.220247,1.624991
16:00.0,2981.153077,4321.343848,11079.03519,-5.191439,-0.229713,1.481868
17:00.0,2668.51457,4307.29017,11163.62433,-5.229202,-0.238659,1.337587
18:00.0,2353.726752,4292.714615,11239.52467,-5.263077,-0.247113,1.192261
19:00.0,2037.023887,4277.645906,11306.67686,-5.293033,-0.255102,1.046001
20:00.0,1718.641948,4262.111086,11365.02831,-5.319042,-0.262655,0.898922
21:00.0,1398.818426,4246.135475,11414.5333,-5.341082,-0.2698,0.751138
22:00.0,1077.792138,4229.742642,11455.15297,-5.359131,-0.276567,0.602764
23:00.0,755.80303,4212.954377,11486.85538,-5.373173,-0.282986,0.453915
24:00.0,433.091977,4195.790667,11509.61552,-5.383194,-0.289087,0.304707
25:00.0,109.900587,4178.269667,11523.41532,-5.389183,-0.294901,0.155256
26:00.0,-213.528995,4160.407688,11528.2437,-5.391133,-0.300458,0.005679
27:00.0,-536.954293,4142.219179,11524.09654,-5.38904,-0.305791,-0.143909
28:00.0,-860.132693,4123.716711,11510.97671,-5.382903,-0.310929,-0.293391
29:00.0,-1182.821647,4104.910971,11488.89406,-5.372726,-0.315905,-0.442651
30:00.0,-1504.778872,4085.810754,11457.86541,-5.358513,-0.32075,-0.591572
31:00.0,-1825.76255,4066.422959,11417.91456,-5.340276,-0.325496,-0.740039
32:00.0,-2145.531529,4046.752592,11369.07223,-5.318026,-0.330174,-0.887936
33:00.0,-2463.84552,4026.802764,11311.37607,-5.291779,-0.334817,-1.035147
34:00.0,-2780.465298,4006.574702,11244.87065,-5.261555,-0.339454,-1.181559
35:00.0,-3095.152899,3986.067757,11169.60738,-5.227377,-0.344118,-1.327057
36:00.0,-3407.67182,3965.279417,11085.64448,-5.189271,-0.348839,-1.471528
37:00.0,-3717.787208,3944.205319,10993.04698,-5.147265,-0.353648,-1.614858
38:00.0,-4025.266062,3922.839274,10891.88663,-5.101392,-0.358575,-1.756938
39:00.0,-4329.877425,3901.173287,10782.24186,-5.051687,-0.363651,-1.897654
40:00.0,-4631.39257,3879.197578,10664.19769,-4.998191,-0.368904,-2.036899
41:00.0,-4929.585197,3856.900617,10537.84574,-4.940944,-0.374364,-2.174563
42:00.0,-5224.231617,3834.269149,10403.28407,-4.879992,-0.380059,-2.310538
43:00.0,-5515.110939,3811.288231,10260.61718,-4.815382,-0.386017,-2.44472
44:00.0,-5802.005252,3787.94127,10109.95588,-4.747167,-0.392265,-2.577002
45:00.0,-6084.69981,3764.210061,9951.417228,-4.675399,-0.39883,-2.707281
46:00.0,-6362.983203,3740.074828,9785.124435,-4.600137,-0.405737,-2.835456
47:00.0,-6636.647542,3715.514274,9611.206774,-4.521441,-0.413011,-2.961427
48:00.0,-6905.488622,3690.505626,9429.799476,-4.439373,-0.420677,-3.085094
49:00.0,-7169.3061,3665.024684,9241.043627,-4.353998,-0.428758,-3.206362
50:00.0,-7427.903656,3639.045878,9045.086063,-4.265387,-0.437276,-3.325136
51:00.0,-7681.089157,3612.542323,8842.079248,-4.173609,-0.446253,-3.441322
52:00.0,-7928.674816,3585.485874,8632.181166,-4.078738,-0.455709,-3.55483
53:00.0,-8170.47735,3557.847189,8415.555189,-3.98085,-0.465664,-3.665571
54:00.0,-8406.318127,3529.59579,8192.36996,-3.880026,-0.476136,-3.773457
55:00.0,-8636.023319,3500.700132,7962.799252,-3.776344,-0.487142,-3.878406
56:00.0,-8859.424039,3471.127664,7727.021841,-3.669891,-0.498699,-3.980334
57:00.0,-9076.356487,3440.844901,7485.221362,-3.56075,-0.510821,-4.079162
58:00.0,-9286.662079,3409.817494,7237.586167,-3.44901,-0.523522,-4.174812
59:00.0,-9490.18758,3378.010304,6984.309178,-3.334762,-0.536815,-4.267209
00:00.0,-9686.78523,3345.387474,6725.587736,-3.218097,-0.550712,-4.356281
01:00.0,-9876.312859,3311.912505,6461.623446,-3.09911,-0.565222,-4.441959
02:00.0,-10058.63401,3277.548335,6192.62202,-2.977897,-0.580353,-4.524175
03:00.0,-10233.61805,3242.257418,5918.793115,-2.854556,-0.596114,-4.602864
04:00.0,-10401.14026,3206.0018,5640.350169,-2.729187,-0.612511,-4.677966
05:00.0,-10561.08196,3168.743205,5357.510232,-2.60189,-0.629547,-4.749421
06:00.0,-10713.33058,3130.443114,5070.493795,-2.472768,-0.647228,-4.817174
07:00.0,-10857.77976,3091.06285,4779.52462,-2.341926,-0.665553,-4.88117
08:00.0,-10994.32943,3050.563659,4484.829557,-2.209469,-0.684525,-4.941362
09:00.0,-11122.88592,3008.9068,4186.638374,-2.075504,-0.704142,-4.9977
10:00.0,-11243.36195,2966.053625,3885.183566,-1.940139,-0.724402,-5.050142
11:00.0,-11355.67679,2921.965667,3580.700179,-1.803483,-0.745301,-5.098646
12:00.0,-11459.75627,2876.604727,3273.425621,-1.665645,-0.766833,-5.143175
13:00.0,-11555.53284,2829.932959,2963.599476,-1.526737,-0.788994,-5.183693
14:00.0,-11642.94563,2781.912957,2651.463312,-1.386871,-0.811773,-5.22017
15:00.0,-11721.94047,2732.507843,2337.260493,-1.246158,-0.835162,-5.252577
16:00.0,-11792.46995,2681.681351,2021.235984,-1.104712,-0.859151,-5.280889
17:00.0,-11854.49346,2629.397913,1703.636159,-0.962645,-0.883725,-5.305085
18:00.0,-11907.97717,2575.62275,1384.708606,-0.820071,-0.908872,-5.325144
19:00.0,-11952.89408,2520.32195,1064.701931,-0.677104,-0.934577,-5.341053
20:00.0,-11989.22405,2463.462559,743.86556,-0.533858,-0.960822,-5.352799
21:00.0,-12016.95374,2405.012662,422.449543,-0.390447,-0.987591,-5.360373
22:00.0,-12036.0767,2344.941468,100.704357,-0.246986,-1.014862,-5.363771
23:00.0,-12046.59328,2283.219391,-221.119294,-0.103587,-1.042617,-5.362989
24:00.0,-12048.51067,2219.818133,-542.770673,0.039635,-1.070831,-5.358029
25:00.0,-12041.84285,2154.710761,-863.999215,0.182568,-1.099483,-5.348895
26:00.0,-12026.6106,2087.871792,-1184.554717,0.325097,-1.128547,-5.335596
27:00.0,-12002.84142,2019.277263,-1504.187541,0.467113,-1.157997,-5.318141
28:00.0,-11970.56956,1948.904816,-1822.648807,0.608502,-1.187807,-5.296547
29:00.0,-11929.8359,1876.733762,-2139.690592,0.749154,-1.217946,-5.270829
30:00.0,-11880.68797,1802.745165,-2455.066123,0.88896,-1.248387,-5.241009
31:00.0,-11823.17984,1726.921902,-2768.529972,1.027809,-1.279097,-5.20711
32:00.0,-11757.37211,1649.248743,-3079.838248,1.165595,-1.310044,-5.169161
33:00.0,-11683.3318,1569.71241,-3388.748788,1.302211,-1.341197,-5.127191
34:00.0,-11601.13229,1488.301645,-3695.02135,1.437551,-1.37252,-5.081234
35:00.0,-11510.85329,1405.007273,-3998.417795,1.571511,-1.403978,-5.031327
36:00.0,-11412.58068,1319.822262,-4298.702279,1.703987,-1.435535,-4.977509
37:00.0,-11306.40647,1232.741784,-4595.641435,1.83488,-1.467154,-4.919823
38:00.0,-11192.42871,1143.763264,-4889.004552,1.96409,-1.498797,-4.858316
39:00.0,-11070.75136,1052.886441,-5178.563759,2.091517,-1.530424,-4.793035
40:00.0,-10941.48421,960.113414,-5464.0942,2.217067,-1.561997,-4.724032
41:00.0,-10804.74279,865.448692,-5745.374209,2.340644,-1.593474,-4.651363
42:00.0,-10660.64821,768.899237,-6022.18548,2.462157,-1.624815,-4.575084
43:00.0,-10509.32707,670.474507,-6294.313238,2.581515,-1.655976,-4.495256
44:00.0,-10350.91134,570.186499,-6561.546404,2.698629,-1.686917,-4.411942
45:00.0,-10185.53825,468.049781,-6823.677757,2.813413,-1.717593,-4.325207
46:00.0,-10013.3501,364.081526,-7080.504096,2.925783,-1.747961,-4.235119
47:00.0,-9834.494209,258.301544,-7331.826391,3.035658,-1.777976,-4.141751
48:00.0,-9649.1227,150.732311,-7577.449941,3.142958,-1.807595,-4.045174
49:00.0,-9457.392405,41.398987,-7817.184519,3.247605,-1.836772,-3.945464
50:00.0,-9259.464704,-69.670557,-8050.844521,3.349526,-1.865462,-3.842701
51:00.0,-9055.505377,-182.445724,-8278.249101,3.448647,-1.893618,-3.736964
52:00.0,-8845.684454,-296.893177,-8499.222317,3.544901,-1.921197,-3.628336
53:00.0,-8630.176054,-412.976826,-8713.593257,3.638219,-1.948151,-3.516902
54:00.0,-8409.158232,-530.657826,-8921.196173,3.728538,-1.974434,-3.40275
55:00.0,-8182.812818,-649.894563,-9121.870605,3.815796,-2.000001,-3.285968
56:00.0,-7951.325248,-770.642665,-9315.461502,3.899933,-2.024805,-3.166647
57:00.0,-7714.884402,-892.854993,-9501.819337,3.980896,-2.048801,-3.044881
58:00.0,-7473.682433,-1016.481658,-9680.800222,4.058629,-2.071942,-2.920765
59:00.0,-7227.914597,-1141.470023,-9852.266015,4.133083,-2.094183,-2.794394
00:00.0,-6977.779081,-1267.764718,-10016.08442,4.204211,-2.115479,-2.665868
01:00.0,-6723.476827,-1395.30766,-10172.1291,4.271967,-2.135784,-2.535286
02:00.0,-6465.211354,-1524.038068,-10320.27974,4.336311,-2.155054,-2.402751
03:00.0,-6203.188585,-1653.89249,-10460.42218,4.397204,-2.173244,-2.268363
04:00.0,-5937.616662,-1784.804828,-10592.44845,4.454611,-2.19031,-2.132229
05:00.0,-5668.705772,-1916.706373,-10716.25689,4.508498,-2.20621,-1.994454
06:00.0,-5396.667958,-2049.525833,-10831.75222,4.558837,-2.2209,-1.855143
07:00.0,-5121.716944,-2183.189373,-10938.84559,4.6056,-2.234339,-1.714406
08:00.0,-4844.067946,-2317.620658,-11037.45465,4.648766,-2.246485,-1.572351
09:00.0,-4563.937496,-2452.740895,-11127.50362,4.688312,-2.257297,-1.429088
10:00.0,-4281.543249,-2588.468882,-11208.92335,4.724223,-2.266737,-1.284728
11:00.0,-3997.103806,-2724.721058,-11281.65137,4.756483,-2.274764,-1.139383
12:00.0,-3710.838528,-2861.411557,-11345.63189,4.785082,-2.281341,-0.993164
13:00.0,-3422.967351,-2998.45227,-11400.81592,4.810012,-2.286432,-0.846185
14:00.0,-3133.710605,-3135.752899,-11447.16124,4.831267,-2.289999,-0.69856
15:00.0,-2843.288827,-3273.221028,-11484.63246,4.848846,-2.292009,-0.550401
16:00.0,-2551.922581,-3410.762186,-11513.20104,4.86275,-2.292428,-0.401824
17:00.0,-2259.832277,-3548.27992,-11532.8453,4.872982,-2.291223,-0.252943
18:00.0,-1967.237986,-3685.675867,-11543.55046,4.879551,-2.288363,-0.103873
19:00.0,-1674.359264,-3822.84983,-11545.30861,4.882465,-2.283819,0.045271
20:00.0,-1381.414973,-3959.69986,-11538.11875,4.881739,-2.277561,0.194374
21:00.0,-1088.6231,-4096.122338,-11521.98678,4.877388,-2.269563,0.343322
22:00.0,-796.200584,-4232.012058,-11496.9255,4.86943,-2.259798,0.491999
23:00.0,-504.363142,-4367.262315,-11462.95457,4.857889,-2.248243,0.640291
24:00.0,-213.325093,-4501.765,-11420.10053,4.842788,-2.234875,0.788084
25:00.0,76.700809,-4635.410688,-11368.39676,4.824156,-2.219673,0.935263
26:00.0,365.503548,-4768.088736,-11307.88346,4.802022,-2.202618,1.081715
27:00.0,652.874009,-4899.687383,-11238.60763,4.776419,-2.183691,1.227328
28:00.0,938.605142,-5030.093847,-11160.62301,4.747384,-2.162876,1.37199
29:00.0,1222.492129,-5159.194429,-11073.99005,4.714954,-2.140159,1.515588
30:00.0,1504.332538,-5286.874621,-10978.77587,4.679172,-2.115527,1.658012
31:00.0,1783.926485,-5413.019208,-10875.05421,4.64008,-2.08897,1.799152
