00:00.0,-5353.0333,5532.865432,-9335.997555,-2.641336,-4.351332,-1.159137
01:00.0,-5510.525476,5270.326165,-9401.757403,-2.608146,-4.399446,-1.032742
02:00.0,-5665.979225,5004.997583,-9459.912235,-2.573389,-4.444307,-0.905653
03:00.0,-5819.30057,4737.075318,-9510.423577,-2.537067,-4.4859,-0.777975
04:00.0,-5970.39581,4466.755769,-9553.259275,-2.499186,-4.524214,-0.649814
05:00.0,-6119.171577,4194.235934,-9588.3935,-2.459752,-4.559241,-0.521276
06:00.0,-6265.534899,3919.713242,-9615.806735,-2.418772,-4.590975,-0.392464
07:00.0,-6409.393258,3643.385397,-9635.485768,-2.376255,-4.619412,-0.263485
08:00.0,-6550.654651,3365.450208,-9647.42367,-2.332208,-4.644552,-0.134443
09:00.0,-6689.227651,3086.105437,-9651.619773,-2.286643,-4.666398,-0.005442
10:00.0,-6825.021468,2805.548638,-9648.079644,-2.23957,-4.684954,0.123414
11:00.0,-6957.94601,2523.977003,-9636.815047,-2.191002,-4.700227,0.252023
12:00.0,-7087.911944,2241.587209,-9617.84391,-2.140952,-4.712227,0.380282
13:00.0,-7214.830758,1958.575269,-9591.190279,-2.089434,-4.720967,0.508089
14:00.0,-7338.614819,1675.136383,-9556.884275,-2.036462,-4.72646,0.635344
15:00.0,-7459.17744,1391.464798,-9514.962034,-1.982055,-4.728726,0.761947
16:00.0,-7576.432937,1107.753658,-9465.465662,-1.926228,-4.727782,0.887798
17:00.0,-7690.296692,824.194873,-9408.443164,-1.868999,-4.723651,1.012801
18:00.0,-7800.685214,540.978978,-9343.948385,-1.810389,-4.716356,1.136857
19:00.0,-7907.516198,258.295004,-9272.040944,-1.750418,-4.705924,1.259872
20:00.0,-8010.70859,-23.669656,-9192.786154,-1.689106,-4.692384,1.381752
21:00.0,-8110.182644,-304.729369,-9106.254953,-1.626477,-4.675765,1.502403
22:00.0,-8205.859985,-584.700388,-9012.523821,-1.562553,-4.6561,1.621733
23:00.0,-8297.663667,-863.400973,-8911.674698,-1.497359,-4.633423,1.739653
24:00.0,-8385.518236,-1140.651505,-8803.794897,-1.43092,-4.607771,1.856073
25:00.0,-8469.349784,-1416.274601,-8688.977015,-1.363263,-4.579182,1.970906
26:00.0,-8549.086018,-1690.095224,-8567.31884,-1.294414,-4.547696,2.084067
27:00.0,-8624.656307,-1961.940786,-8438.923253,-1.224402,-4.513355,2.195471
28:00.0,-8695.99175,-2231.641259,-8303.898135,-1.153257,-4.476202,2.305036
29:00.0,-8763.025231,-2499.029265,-8162.356258,-1.081008,-4.436281,2.412682
30:00.0,-8825.691475,-2763.940178,-8014.415189,-1.007688,-4.393641,2.518328
31:00.0,-8883.927105,-3026.212217,-7860.197177,-0.933326,-4.348328,2.621899
32:00.0,-8937.670703,-3285.68653,-7699.829047,-0.857958,-4.300393,2.723318
33:00.0,-8986.86286,-3542.207285,-7533.442091,-0.781617,-4.249887,2.822513
34:00.0,-9031.446237,-3795.62175,-7361.171947,-0.704338,-4.196861,2.919412
35:00.0,-9071.365614,-4045.78037,-7183.158495,-0.626156,-4.14137,3.013944
36:00.0,-9106.56795,-4292.536845,-6999.545728,-0.547109,-4.083467,3.106043
37:00.0,-9137.00243,-4535.748199,-6810.48164,-0.467233,-4.02321,3.195643
38:00.0,-9162.620524,-4775.27485,-6616.118102,-0.386568,-3.960655,3.28268
39:00.0,-9183.376036,-5010.980676,-6416.610741,-0.305153,-3.895861,3.367093
40:00.0,-9199.225152,-5242.733071,-6212.118813,-0.223028,-3.828886,3.448822
41:00.0,-9210.126496,-5470.403009,-6002.805081,-0.140233,-3.759791,3.52781
42:00.0,-9216.041176,-5693.865096,-5788.835681,-0.056812,-3.688637,3.604002
43:00.0,-9216.932833,-5912.997622,-5570.380002,0.027195,-3.615485,3.677344
44:00.0,-9212.767689,-6127.682606,-5347.610549,0.111742,-3.540398,3.747786
45:00.0,-9203.514592,-6337.805846,-5120.702816,0.196787,-3.463439,3.815279
46:00.0,-9189.145064,-6543.256956,-4889.835151,0.282284,-3.384673,3.879776
47:00.0,-9169.633345,-6743.929407,-4655.188626,0.368187,-3.304163,3.941234
48:00.0,-9144.956435,-6939.720562,-4416.9469,0.454451,-3.221975,3.99961
49:00.0,-9115.094136,-7130.531705,-4175.296086,0.541027,-3.138175,4.054864
50:00.0,-9080.029097,-7316.268074,-3930.424614,0.627869,-3.052829,4.106959
51:00.0,-9039.746851,-7496.838884,-3682.523094,0.714928,-2.966002,4.15586
52:00.0,-8994.235854,-7672.157354,-3431.784182,0.802154,-2.877763,4.201534
53:00.0,-8943.487522,-7842.14072,-3178.40244,0.889499,-2.788177,4.24395
54:00.0,-8887.49627,-8006.710261,-2922.574196,0.976912,-2.697314,4.28308
55:00.0,-8826.259545,-8165.791303,-2664.497408,1.064342,-2.605239,4.318898
56:00.0,-8759.777861,-8319.313242,-2404.371524,1.151737,-2.512022,4.35138
57:00.0,-8688.054828,-8467.209543,-2142.397344,1.239046,-2.417729,4.380505
58:00.0,-8611.097188,-8609.41775,-1878.776878,1.326217,-2.32243,4.406254
59:00.0,-8528.91484,-8745.879491,-1613.713204,1.413196,-2.226192,4.42861
00:00.0,-8441.52087,-8876.540475,-1347.410334,1.499931,-2.129082,4.447558
01:00.0,-8348.931576,-9001.350491,-1080.073069,1.586367,-2.03117,4.463088
02:00.0,-8251.166494,-9120.263407,-811.906858,1.67245,-1.932523,4.475189
03:00.0,-8148.248422,-9233.237159,-543.117662,1.758126,-1.833209,4.483853
04:00.0,-8040.203439,-9340.233743,-273.911808,1.843339,-1.733294,4.489077
05:00.0,-7927.060924,-9441.219204,-4.495853,1.928035,-1.632848,4.490856
06:00.0,-7808.853579,-9536.163621,264.923559,2.012159,-1.531936,4.489192
07:00.0,-7685.617441,-9625.041092,534.139837,2.095654,-1.430626,4.484085
08:00.0,-7557.391896,-9707.829713,802.946581,2.178464,-1.328984,4.475541
09:00.0,-7424.219696,-9784.511561,1071.137724,2.260534,-1.227076,4.463566
10:00.0,-7286.146964,-9855.072666,1338.50767,2.341807,-1.124969,4.448169
11:00.0,-7143.223207,-9919.502991,1604.851435,2.422226,-1.022726,4.429362
12:00.0,-6995.50132,-9977.796402,1869.964784,2.501735,-0.920414,4.407157
13:00.0,-6843.037593,-10029.95064,2133.644368,2.580278,-0.818096,4.381572
14:00.0,-6685.891712,-10075.96729,2395.687866,2.657798,-0.715836,4.352624
15:00.0,-6524.126759,-10115.85174,2655.894121,2.734237,-0.613698,4.320333
16:00.0,-6357.809212,-10149.61317,2914.063273,2.809541,-0.511744,4.284724
17:00.0,-6187.008941,-10177.26448,3169.9969,2.883652,-0.410036,4.24582
18:00.0,-6011.799201,-10198.82229,3423.498154,2.956513,-0.308636,4.203648
19:00.0,-5832.256623,-10214.30686,3674.37189,3.028069,-0.207603,4.15824
20:00.0,-5648.461206,-10223.74209,3922.424807,3.098264,-0.106999,4.109626
21:00.0,-5460.496302,-10227.15543,4167.465578,3.167042,-0.006882,4.05784
22:00.0,-5268.448599,-10224.57789,4409.304981,3.234347,0.092689,4.002919
23:00.0,-5072.408109,-10216.04392,4647.756038,3.300124,0.191657,3.944901
24:00.0,-4872.468139,-10201.59145,4882.634134,3.364319,0.289965,3.883827
25:00.0,-4668.725276,-10181.26177,5113.75716,3.426876,0.387556,3.819739
26:00.0,-4461.279359,-10155.0995,5340.945632,3.487743,0.484376,3.752682
27:00.0,-4250.233448,-10123.15255,5564.022822,3.546865,0.580371,3.682704
28:00.0,-4035.693798,-10085.47206,5782.814885,3.60419,0.675487,3.609853
29:00.0,-3817.769823,-10042.11232,5997.150987,3.659665,0.769671,3.53418
30:00.0,-3596.57406,-9993.130748,6206.863422,3.713239,0.862873,3.45574
31:00.0,-3372.222131,-9938.587823,6411.787742,3.76486,0.955042,3.374586
32:00.0,-3144.832703,-9878.547011,6611.762875,3.814478,1.046128,3.290777
33:00.0,-2914.52744,-9813.074713,6806.631246,3.862044,1.136084,3.204371
34:00.0,-2681.43096,-9742.240207,6996.238894,3.907508,1.224861,3.11543
35:00.0,-2445.67078,-9666.115579,7180.435592,3.950823,1.312414,3.024017
36:00.0,-2207.37727,-9584.775662,7359.07496,3.991942,1.398697,2.930198
37:00.0,-1966.683591,-9498.297971,7532.014579,4.030819,1.483666,2.834038
38:00.0,-1723.725637,-9406.762635,7699.116103,4.067408,1.567278,2.735607
39:00.0,-1478.641979,-9310.252333,7860.245369,4.101666,1.649491,2.634976
40:00.0,-1231.573793,-9208.852221,8015.272507,4.13355,1.730265,2.532216
41:00.0,-982.664797,-9102.649867,8164.072042,4.163018,1.809559,2.427403
42:00.0,-732.061178,-8991.735178,8306.523002,4.190029,1.887336,2.320611
43:00.0,-479.911519,-8876.200332,8442.509017,4.214545,1.963558,2.211919
44:00.0,-226.366723,-8756.139704,8571.918419,4.236526,2.03819,2.101406
45:00.0,28.420068,-8631.649792,8694.644343,4.255937,2.111195,1.989152
46:00.0,284.293554,-8502.829149,8810.584815,4.272742,2.182542,1.87524
47:00.0,541.096367,-8369.778303,8919.642849,4.286908,2.252197,1.759753
48:00.0,798.669154,-8232.599684,9021.726536,4.298402,2.320129,1.642778
49:00.0,1056.850675,-8091.39755,9116.749131,4.307193,2.386309,1.5244
50:00.0,1315.477893,-7946.277908,9204.629134,4.313253,2.450708,1.404708
51:00.0,1574.386076,-7797.348441,9285.290375,4.316554,2.513299,1.283791
52:00.0,1833.408894,-7644.718424,9358.662092,4.31707,2.574056,1.161741
53:00.0,2092.378529,-7488.498654,9424.679001,4.314777,2.632954,1.038648
54:00.0,2351.125774,-7328.801365,9483.281374,4.309653,2.689969,0.914607
55:00.0,2609.480151,-7165.740151,9534.415105,4.301678,2.745081,0.78971
56:00.0,2867.270016,-6999.429887,9578.031772,4.290833,2.798268,0.664055
57:00.0,3124.322682,-6829.986648,9614.088705,4.277102,2.849511,0.537737
58:00.0,3380.464533,-6657.527632,9642.549037,4.260471,2.898791,0.410852
59:00.0,3635.521145,-6482.171072,9663.381762,4.240926,2.946093,0.2835
00:00.0,3889.31741,-6304.036163,9676.561784,4.218458,2.991401,0.155779
01:00.0,4141.677667,-6123.242975,9682.069961,4.193059,3.034701,0.027789
02:00.0,4392.425822,-5939.912373,9679.893153,4.164721,3.07598,-0.10037
03:00.0,4641.38549,-5754.165939,9670.024253,4.133442,3.115227,-0.228597
04:00.0,4888.38012,-5566.125882,9652.462224,4.09922,3.152433,-0.35679
05:00.0,5133.233135,-5375.914965,9627.212126,4.062056,3.187588,-0.484849
06:00.0,5375.768072,-5183.656416,9594.285143,4.021952,3.220687,-0.61267
07:00.0,5615.808716,-4989.473849,9553.698601,3.978915,3.251722,-0.740151
08:00.0,5853.179252,-4793.491181,9505.475984,3.932951,3.28069,-0.867189
09:00.0,6087.704402,-4595.832553,9449.646943,3.884071,3.307587,-0.993682
10:00.0,6319.209571,-4396.622241,9386.2473,3.832287,3.332413,-1.119526
11:00.0,6547.521,-4195.984582,9315.319053,3.777616,3.355166,-1.244619
12:00.0,6772.465912,-3994.043887,9236.910365,3.720074,3.375847,-1.368858
13:00.0,6993.87266,-3790.924365,9151.075557,3.659681,3.39446,-1.492141
14:00.0,7211.570884,-3586.750035,9057.875091,3.59646,3.411008,-1.614364
15:00.0,7425.391661,-3381.644652,8957.375552,3.530437,3.425496,-1.735428
16:00.0,7635.167659,-3175.731623,8849.649616,3.461639,3.437931,-1.855229
17:00.0,7840.733291,-2969.13393,8734.776022,3.390097,3.448319,-1.973668
18:00.0,8041.92487,-2761.974048,8612.839531,3.315843,3.456671,-2.090644
19:00.0,8238.580768,-2554.37387,8483.930886,3.238913,3.462997,-2.206058
20:00.0,8430.541565,-2346.454625,8348.14676,3.159346,3.467308,-2.319812
21:00.0,8617.65021,-2138.336807,8205.589702,3.077181,3.469617,-2.431808
22:00.0,8799.752176,-1930.140091,8056.368073,2.992463,3.469939,-2.54195
23:00.0,8976.69561,-1721.983265,7900.595984,2.905237,3.468289,-2.650142
24:00.0,9148.331496,-1513.984152,7738.393219,2.815553,3.464683,-2.756292
25:00.0,9314.513799,-1306.259536,7569.885159,2.72346,3.45914,-2.860305
26:00.0,9475.099625,-1098.925091,7395.202695,2.629012,3.451679,-2.962091
27:00.0,9629.949369,-892.095312,7214.482137,2.532266,3.44232,-3.061561
28:00.0,9778.926865,-685.883441,7027.865121,2.43328,3.431084,-3.158627
29:00.0,9921.899536,-480.401399,6835.498502,2.332115,3.417994,-3.253202
30:00.0,10058.73854,-275.759721,6637.534247,2.228834,3.403074,-3.345202
31:00.0,10189.31891,-72.06749,6434.129321,2.123504,3.386348,-3.434544
32:00.0,10313.51969,130.56773,6225.44557,2.016193,3.367842,-3.52115
33:00.0,10431.22411,332.039955,6011.649587,1.90697,3.347583,-3.60494
34:00.0,10542.31967,532.244842,5792.91259,1.79591,3.3256,-3.685838
35:00.0,10646.69831,731.079748,5569.410277,1.683086,3.30192,-3.763772
36:00.0,10744.25652,928.443791,5341.32269,1.568575,3.276573,-3.838669
37:00.0,10834.89549,1124.237901,5108.834061,1.452458,3.249591,-3.910462
38:00.0,10918.5212,1318.364877,4872.132665,1.334814,3.221005,-3.979084
39:00.0,10995.04456,1510.729439,4631.410657,1.215727,3.190847,-4.044472
40:00.0,11064.38155,1701.238277,4386.863909,1.095283,3.159151,-4.106565
41:00.0,11126.45325,1889.800098,4138.691847,0.973567,3.12595,-4.165306
42:00.0,11181.18604,2076.325675,3887.097272,0.850668,3.09128,-4.22064
43:00.0,11228.51164,2260.727885,3632.286188,0.726676,3.055175,-4.272514
44:00.0,11268.36723,2442.921755,3374.467616,0.601684,3.017673,-4.320881
45:00.0,11300.69552,2622.8245,3113.853412,0.475783,2.978809,-4.365694
46:00.0,11325.44486,2800.355557,2850.658079,0.34907,2.938621,-4.406911
