54:00.0,2271.864744,-7401.408328,9462.714284,4.29036,2.68638,0.978327
55:00.0,2529.094172,-7238.538658,9517.690637,4.283478,2.742284,0.854069
56:00.0,2785.825729,-7072.37252,9565.18691,4.273761,2.796259,0.729008
57:00.0,3041.88875,-6903.026212,9605.157799,4.261191,2.848287,0.60324
58:00.0,3297.111601,-6730.617173,9637.563735,4.245753,2.898348,0.47686
59:00.0,3551.321791,-6555.263903,9662.370944,4.227434,2.946425,0.349966
00:00.0,3804.346095,-6377.085884,9679.551494,4.206222,2.992504,0.222656
01:00.0,4056.010676,-6196.203499,9689.083346,4.182109,3.036569,0.095027
02:00.0,4306.141209,-6012.737947,9690.950393,4.155087,3.078608,-0.032821
03:00.0,4554.563008,-5826.811167,9685.142501,4.125151,3.118609,-0.160787
04:00.0,4801.10116,-5638.545751,9671.655546,4.092299,3.156561,-0.288772
05:00.0,5045.580651,-5448.064869,9650.491439,4.05653,3.192457,-0.416675
06:00.0,5287.826503,-5255.49218,9621.658159,4.017845,3.226287,-0.544394
07:00.0,5527.663914,-5060.951756,9585.16977,3.97625,3.258047,-0.671829
08:00.0,5764.918392,-4864.567997,9541.046441,3.931749,3.287732,-0.798876
09:00.0,5999.415896,-4666.465553,9489.314458,3.884353,3.315337,-0.925434
10:00.0,6230.98298,-4466.769238,9430.006228,3.834071,3.340861,-1.051401
11:00.0,6459.446938,-4265.603952,9363.160291,3.780918,3.364303,-1.176675
12:00.0,6684.635947,-4063.094598,9288.821308,3.724909,3.385663,-1.301153
13:00.0,6906.379214,-3859.366004,9207.040059,3.666063,3.404945,-1.424734
14:00.0,7124.507129,-3654.542838,9117.873433,3.604401,3.42215,-1.547317
15:00.0,7338.851408,-3448.749534,9021.384404,3.539947,3.437283,-1.668799
16:00.0,7549.245251,-3242.110205,8917.642014,3.472725,3.450351,-1.78908
17:00.0,7755.523486,-3034.74857,8806.721342,3.402765,3.461361,-1.90806
18:00.0,7957.522727,-2826.787871,8688.703471,3.330097,3.470321,-2.025638
19:00.0,8155.081526,-2618.350799,8563.67545,3.254755,3.477242,-2.141716
20:00.0,8348.040522,-2409.559412,8431.730246,3.176776,3.482133,-2.256196
21:00.0,8536.242601,-2200.53506,8292.966696,3.096198,3.485008,-2.36898
22:00.0,8719.533043,-1991.398312,8147.489451,3.013062,3.485881,-2.479972
23:00.0,8897.75968,-1782.268875,7995.408914,2.927411,3.484766,-2.589076
24:00.0,9070.773046,-1573.265524,7836.84117,2.839293,3.48168,-2.696198
25:00.0,9238.426532,-1364.506027,7671.907916,2.748757,3.476639,-2.801245
26:00.0,9400.576535,-1156.107074,7500.736377,2.655852,3.469663,-2.904127
27:00.0,9557.082608,-948.184202,7323.459225,2.560634,3.460771,-3.004752
28:00.0,9707.807613,-740.85173,7140.214488,2.463159,3.449985,-3.103033
29:00.0,9852.617866,-534.222685,6951.145449,2.363485,3.437326,-3.198882
30:00.0,9991.383283,-328.40874,6756.400546,2.261674,3.422817,-3.292215
31:00.0,10123.97753,-123.520141,6556.133265,2.15779,3.406483,-3.382949
32:00.0,10250.27814,80.334353,6350.502023,2.051898,3.388349,-3.471002
33:00.0,10370.16671,283.047534,6139.670047,1.944066,3.368441,-3.556294
34:00.0,10483.52898,484.51381,5923.805252,1.834366,3.346788,-3.63875
35:00.0,10590.25497,684.629261,5703.080109,1.722869,3.323416,-3.718294
36:00.0,10690.23918,883.291702,5477.671506,1.609652,3.298357,-3.794854
37:00.0,10783.38062,1080.400735,5247.760606,1.494791,3.271639,-3.868359
38:00.0,10869.58302,1275.857808,5013.532704,1.378364,3.243294,-3.938743
39:00.0,10948.7549,1469.566267,4775.177067,1.260454,3.213355,-4.00594
40:00.0,11020.80971,1661.431405,4532.886784,1.141143,3.181853,-4.069888
41:00.0,11085.66592,1851.360514,4286.858598,1.020516,3.148824,-4.130527
42:00.0,11143.24717,2039.262933,4037.292741,0.898659,3.114301,-4.187801
43:00.0,11193.48234,2225.050088,3784.392762,0.775662,3.078319,-4.241655
44:00.0,11236.30565,2408.635538,3528.365349,0.651614,3.040914,-4.29204
45:00.0,11271.65678,2589.935018,3269.42015,0.526606,3.002124,-4.338907
46:00.0,11299.48093,2768.866473,3007.76959,0.400731,2.961985,-4.382211
47:00.0,11319.72894,2945.350094,2743.628676,0.274085,2.920534,-4.421911
48:00.0,11332.35732,3119.308355,2477.214814,0.146762,2.877811,-4.457969
49:00.0,11337.32838,3290.666041,2208.747605,0.018859,2.833854,-4.49035
50:00.0,11334.61025,3459.350279,1938.448651,-0.109527,2.788702,-4.519022
51:00.0,11324.17696,3625.290561,1666.541353,-0.238295,2.742394,-4.543957
52:00.0,11306.00851,3788.418769,1393.250705,-0.367347,2.694972,-4.56513
53:00.0,11280.09089,3948.669199,1118.803087,-0.496582,2.646475,-4.582519
54:00.0,11246.41614,4105.978574,843.426059,-0.625899,2.596943,-4.596107
55:00.0,11204.98239,4260.286063,567.348146,-0.755196,2.546418,-4.60588
56:00.0,11155.79389,4411.533295,290.798629,-0.884372,2.494941,-4.611826
57:00.0,11098.86102,4559.664366,14.007331,-1.013323,2.442553,-4.613938
58:00.0,11034.20031,4704.62585,-262.795603,-1.141947,2.389296,-4.612213
59:00.0,10961.83446,4846.366803,-539.379913,-1.270142,2.33521,-4.606651
00:00.0,10881.79234,4984.838767,-815.515447,-1.397804,2.280337,-4.597256
01:00.0,10794.10899,5119.995767,-1090.972376,-1.524831,2.224719,-4.584033
02:00.0,10698.82559,5251.79431,-1365.521407,-1.65112,2.168397,-4.566995
03:00.0,10595.98946,5380.193383,-1638.934002,-1.77657,2.111411,-4.546155
04:00.0,10485.65405,5505.154437,-1910.98259,-1.901078,2.053804,-4.521532
05:00.0,10367.87887,5626.641387,-2181.440785,-2.024544,1.995616,-4.493147
06:00.0,10242.72949,5744.62059,-2450.083595,-2.146868,1.936888,-4.461024
07:00.0,10110.27747,5859.060834,-2716.687636,-2.267948,1.877659,-4.425194
08:00.0,9970.600325,5969.933321,-2981.031336,-2.387688,1.817971,-4.385686
09:00.0,9823.781471,6077.211645,-3242.89515,-2.505989,1.757863,-4.342538
10:00.0,9669.910141,6180.871769,-3502.061757,-2.622754,1.697373,-4.295787
11:00.0,9509.081331,6280.892003,-3758.316266,-2.737889,1.636541,-4.245476
12:00.0,9341.395719,6377.252974,-4011.446415,-2.851299,1.575406,-4.191651
13:00.0,9166.959582,6469.937599,-4261.242764,-2.962892,1.514005,-4.134359
14:00.0,8985.884712,6558.931053,-4507.49889,-3.072576,1.452375,-4.073653
15:00.0,8798.288313,6644.220735,-4750.011573,-3.180262,1.390554,-4.009588
16:00.0,8604.29291,6725.796237,-4988.580983,-3.285863,1.328577,-3.942221
17:00.0,8404.026236,6803.6493,-5223.010856,-3.389292,1.266481,-3.871614
18:00.0,8197.621125,6877.773783,-5453.108676,-3.490465,1.204299,-3.797831
19:00.0,7985.215398,6948.165617,-5678.685841,-3.589301,1.142066,-3.720937
20:00.0,7766.951735,7014.822767,-5899.557833,-3.685718,1.079817,-3.641003
21:00.0,7542.977555,7077.745186,-6115.544377,-3.77964,1.017583,-3.558101
22:00.0,7313.444883,7136.934774,-6326.469597,-3.870991,0.955396,-3.472305
23:00.0,7078.510215,7192.395325,-6532.162169,-3.959697,0.893288,-3.383693
24:00.0,6838.334382,7244.132491,-6732.455468,-4.045687,0.83129,-3.292343
25:00.0,6593.082399,7292.153721,-6927.187702,-4.128893,0.76943,-3.198337
26:00.0,6342.923329,7336.468223,-7116.202051,-4.209248,0.707738,-3.10176
27:00.0,6088.030123,7377.086907,-7299.346797,-4.286689,0.646242,-3.002697
28:00.0,5828.579472,7414.022337,-7476.475439,-4.361155,0.584968,-2.901237
29:00.0,5564.751648,7447.288681,-7647.446818,-4.432588,0.523944,-2.797469
30:00.0,5296.730345,7476.901655,-7812.12522,-4.500931,0.463195,-2.691485
31:00.0,5024.702517,7502.878474,-7970.380485,-4.566132,0.402744,-2.583379
32:00.0,4748.858212,7525.237799,-8122.088104,-4.628141,0.342616,-2.473245
33:00.0,4469.390408,7543.999682,-8267.129307,-4.68691,0.282834,-2.36118
34:00.0,4186.494841,7559.185514,-8405.391155,-4.742394,0.223419,-2.247281
35:00.0,3900.369837,7570.817975,-8536.76661,-4.794553,0.164392,-2.131648
36:00.0,3611.216138,7578.920974,-8661.154618,-4.843346,0.105774,-2.014381
37:00.0,3319.236731,7583.519604,-8778.460166,-4.888738,0.047583,-1.895581
38:00.0,3024.636672,7584.640082,-8888.594348,-4.930697,-0.010161,-1.775351
39:00.0,2727.622914,7582.309703,-8991.474415,-4.969191,-0.067442,-1.653792
40:00.0,2428.404126,7576.556785,-9087.023826,-5.004195,-0.124243,-1.531011
41:00.0,2127.190521,7567.410617,-9175.172284,-5.035682,-0.180548,-1.40711
42:00.0,1824.19368,7554.90141,-9255.855778,-5.063633,-0.236342,-1.282194
43:00.0,1519.626372,7539.060246,-9329.016604,-5.088029,-0.291611,-1.15637
44:00.0,1213.702383,7519.91903,-9394.603395,-5.108854,-0.346341,-1.029742
45:00.0,906.636335,7497.510441,-9452.571132,-5.126096,-0.400521,-0.902417
46:00.0,598.643515,7471.867882,-9502.881158,-5.139745,-0.454138,-0.774501
47:00.0,289.939698,7443.02544,-9545.501184,-5.149794,-0.507182,-0.6461
48:00.0,-19.259026,7411.017832,-9580.405283,-5.156241,-0.559642,-0.51732
49:00.0,-328.736423,7375.880369,-9607.573889,-5.159083,-0.611509,-0.388267
50:00.0,-638.27629,7337.648907,-9626.993784,-5.158323,-0.662774,-0.259046
51:00.0,-947.66262,7296.359808,-9638.658079,-5.153966,-0.713429,-0.129763
52:00.0,-1256.679773,7252.049898,-9642.56619,-5.146018,-0.763466,-0.000523
53:00.0,-1565.112645,7204.75643,-9638.723815,-5.134491,-0.81288,0.12857
54:00.0,-1872.746827,7154.517043,-9627.142895,-5.119397,-0.861662,0.257412
55:00.0,-2179.368774,7101.36973,-9607.841581,-5.100752,-0.909809,0.385899
56:00.0,-2484.765963,7045.352798,-9580.844187,-5.078574,-0.957316,0.513931
57:00.0,-2788.727052,6986.504838,-9546.181144,-5.052885,-1.004176,0.641404
58:00.0,-3091.042035,6924.864692,-9503.888949,-5.023707,-1.050388,0.768219
59:00.0,-3391.5024,6860.471423,-9454.010105,-4.991068,-1.095947,0.894275
00:00.0,-3689.901277,6793.364285,-9396.593064,-4.954995,-1.14085,1.019475
01:00.0,-3986.033591,6723.582698,-9331.692156,-4.915521,-1.185094,1.143721
02:00.0,-4279.696202,6651.166221,-9259.367524,-4.872677,-1.228679,1.266916
03:00.0,-4570.688056,6576.154528,-9179.68505,-4.826501,-1.271602,1.388965
04:00.0,-4858.81032,6498.587386,-9092.716274,-4.777031,-1.313861,1.509776
05:00.0,-5143.866524,6418.504636,-8998.538319,-4.724306,-1.355455,1.629255
06:00.0,-5425.662694,6335.946169,-8897.233799,-4.66837,-1.396385,1.747312
07:00.0,-5704.007484,6250.951916,-8788.890738,-4.609268,-1.436648,1.863857
08:00.0,-5978.712307,6163.561826,-8673.602473,-4.547046,-1.476246,1.978803
09:00.0,-6249.591457,6073.815855,-8551.467563,-4.481754,-1.515178,2.092063
10:00.0,-6516.462238,5981.753951,-8422.58969,-4.413443,-1.553445,2.203553
11:00.0,-6779.145074,5887.416048,-8287.077556,-4.342165,-1.591046,2.313189
12:00.0,-7037.463637,5790.842051,-8145.044784,-4.267977,-1.627982,2.420892
13:00.0,-7291.24495,5692.071831,-7996.60981,-4.190934,-1.664254,2.526582
14:00.0,-7540.319502,5591.145221,-7841.895772,-4.111096,-1.699863,2.63018
15:00.0,-7784.521353,5488.102008,-7681.030402,-4.028522,-1.734809,2.731612
16:00.0,-8023.688238,5382.98193,-7514.14591,-3.943275,-1.769093,2.830804
17:00.0,-8257.661664,5275.824677,-7341.378871,-3.855419,-1.802716,2.927684
18:00.0,-8486.287012,5166.669888,-7162.870103,-3.765018,-1.835679,3.022183
19:00.0,-8709.413623,5055.557157,-6978.764551,-3.67214,-1.867982,3.114231
20:00.0,-8926.894894,4942.526027,-6789.211163,-3.576852,-1.899627,3.203765
21:00.0,-9138.588358,4827.616005,-6594.362769,-3.479226,-1.930614,3.29072
22:00.0,-9344.355773,4710.866557,-6394.375951,-3.379331,-1.960943,3.375035
23:00.0,-9544.063199,4592.317122,-6189.410921,-3.277239,-1.990615,3.45665
24:00.0,-9737.581071,4472.007118,-5979.631389,-3.173026,-2.019631,3.535509
25:00.0,-9924.784276,4349.975947,-5765.204435,-3.066764,-2.047989,3.611555
26:00.0,-10105.55222,4226.263011,-5546.300378,-2.958531,-2.075691,3.684737
27:00.0,-10279.7689,4100.90772,-5323.092644,-2.848402,-2.102737,3.755002
28:00.0,-10447.32295,3973.949506,-5095.75763,-2.736457,-2.129124,3.822304
29:00.0,-10608.10773,3845.427834,-4864.474573,-2.622774,-2.154854,3.886596
30:00.0,-10762.02133,3715.382219,-4629.425412,-2.507432,-2.179924,3.947834
31:00.0,-10908.9667,3583.852241,-4390.794652,-2.390513,-2.204335,4.005976
32:00.0,-11048.85162,3450.877558,-4148.769229,-2.272098,-2.228083,4.060983
33:00.0,-11181.5888,3316.497928,-3903.53837,-2.152269,-2.251168,4.112819
34:00.0,-11307.0959,3180.753222,-3655.293454,-2.031109,-2.273587,4.161447
35:00.0,-11425.29557,3043.683445,-3404.227874,-1.908702,-2.295339,4.206836
36:00.0,-11536.11549,2905.328755,-3150.536899,-1.785131,-2.316419,4.248955
37:00.0,-11639.4884,2765.729482,-2894.41753,-1.660482,-2.336826,4.287778
38:00.0,-11735.35215,2624.92615,-2636.068363,-1.534839,-2.356556,4.323278
39:00.0,-11823.64968,2482.959492,-2375.689446,-1.408288,-2.375605,4.355433
40:00.0,-11904.32911,2339.87048,-2113.48214,-1.280915,-2.393969,4.384222
41:00.0,-11977.34368,2195.70034,-1849.648976,-1.152807,-2.411643,4.409626
42:00.0,-12042.65185,2050.490575,-1584.393514,-1.024048,-2.428624,4.43163
43:00.0,-12100.21725,1904.282989,-1317.920203,-0.894728,-2.444904,4.450219
44:00.0,-12150.00873,1757.119707,-1050.434236,-0.764931,-2.46048,4.465383
45:00.0,-12192.00035,1609.0432,-782.141413,-0.634745,-2.475345,4.477113
46:00.0,-12226.17138,1460.096305,-513.247996,-0.504257,-2.489493,4.485402
47:00.0,-12252.50632,1310.32225,-243.960571,-0.373555,-2.502917,4.490246
48:00.0,-12270.99489,1159.764674,25.514098,-0.242725,-2.51561,4.491644
49:00.0,-12281.63204,1008.46765,294.969204,-0.111853,-2.527564,4.489594
50:00.0,-12284.41791,856.47571,564.198043,0.018972,-2.538773,4.484102
51:00.0,-12279.35784,703.833865,832.99415,0.149665,-2.549227,4.475171
52:00.0,-12266.46237,550.587624,1101.151442,0.280139,-2.558918,4.462809
53:00.0,-12245.74722,396.783021,1368.464355,0.410309,-2.567837,4.447026
54:00.0,-12217.23324,242.466633,1634.727985,0.540088,-2.575975,4.427834
55:00.0,-12180.94644,87.6856,1899.738227,0.66939,-2.583323,4.405248
56:00.0,-12136.91792,-67.512352,2163.291912,0.798132,-2.58987,4.379285
57:00.0,-12085.18387,-223.078896,2425.186943,0.926229,-2.595607,4.349963
58:00.0,-12025.78555,-378.965081,2685.222434,1.053596,-2.600522,4.317303
59:00.0,-11958.76921,-535.121314,2943.198848,1.18015,-2.604605,4.28133
00:00.0,-11884.18611,-691.497344,3198.918128,1.305808,-2.607845,4.242069
01:00.0,-11802.09246,-848.042246,3452.183833,1.430489,-2.610231,4.199548
02:00.0,-11712.54938,-1004.704404,3702.801275,1.55411,-2.61175,4.153798
03:00.0,-11615.62284,-1161.431495,3950.577649,1.676592,-2.612392,4.104851
04:00.0,-11511.38366,-1318.170476,4195.322166,1.797853,-2.612143,4.052741
05:00.0,-11399.9074,-1474.867571,4436.846186,1.917815,-2.610992,3.997506
06:00.0,-11281.27436,-1631.468262,4674.963345,2.036399,-2.608925,3.939185
07:00.0,-11155.56953,-1787.917272,4909.489687,2.153529,-2.605931,3.877819
08:00.0,-11022.88247,-1944.158561,5140.243791,2.269127,-2.601997,3.813451
09:00.0,-10883.30732,-2100.135314,5367.046898,2.383119,-2.597109,3.746126
10:00.0,-10736.94272,-2255.789937,5589.723039,2.49543,-2.591255,3.675893
11:00.0,-10583.89173,-2411.06405,5808.099157,2.605986,-2.584421,3.6028
12:00.0,-10424.26177,-2565.898483,6022.005231,2.714716,-2.576594,3.5269
13:00.0,-10258.16456,-2720.23327,6231.274401,2.821549,-2.567762,3.448246
14:00.0,-10085.71604,-2874.007655,6435.743083,2.926414,-2.55791,3.366893
15:00.0,-9907.036312,-3027.160084,6635.251096,3.029244,-2.547025,3.2829
16:00.0,-9722.249538,-3179.628212,6829.641771,3.12997,-2.535095,3.196326
17:00.0,-9531.483882,-3331.348905,7018.762077,3.228528,-2.522106,3.107232
18:00.0,-9334.871421,-3482.258245,7202.462726,3.324852,-2.508046,3.015682
19:00.0,-9132.548061,-3632.291537,7380.598294,3.418879,-2.492901,2.921741
20:00.0,-8924.653454,-3781.383315,7553.027327,3.510549,-2.476658,2.825476
21:00.0,-8711.330908,-3929.467359,7719.612453,3.599799,-2.459305,2.726956
22:00.0,-8492.727296,-4076.476699,7880.220489,3.686573,-2.440831,2.626253
23:00.0,-8268.992961,-4222.343635,8034.722546,3.770813,-2.421222,2.523437
24:00.0,-8040.281625,-4366.99975,8182.994133,3.852463,-2.400466,2.418584
25:00.0,-7806.750288,-4510.375929,8324.915259,3.93147,-2.378554,2.31177
26:00.0,-7568.559127,-4652.40238,8460.370533,4.007781,-2.355472,2.20307
27:00.0,-7325.871395,-4793.008652,8589.249259,4.081346,-2.331211,2.092566
28:00.0,-7078.853317,-4932.123662,8711.445531,4.152117,-2.305761,1.980337
29:00.0,-6827.673979,-5069.675721,8826.858327,4.220046,-2.27911,1.866466
30:00.0,-6572.505226,-5205.59256,8935.391599,4.285089,-2.251251,1.751036
31:00.0,-6313.521541,-5339.801363,9036.954357,4.347203,-2.222173,1.634132
32:00.0,-6050.89994,-5472.228794,9131.460759,4.406346,-2.19187,1.51584
33:00.0,-5784.819851,-5602.801036,9218.830185,4.462479,-2.160332,1.396249
34:00.0,-5515.462996,-5731.443826,9298.987325,4.515565,-2.127553,1.275447
35:00.0,-5243.013275,-5858.082492,9371.862248,4.565569,-2.093526,1.153525
36:00.0,-4967.656639,-5982.641994,9437.390478,4.612457,-2.058246,1.030575
37:00.0,-4689.580971,-6105.046969,9495.513063,4.656198,-2.021708,0.906688
38:00.0,-4408.975956,-6225.221771,9546.176641,4.696764,-1.983906,0.781958
39:00.0,-4126.032953,-6343.090521,9589.333506,4.734127,-1.944839,0.656481
40:00.0,-3840.944869,-6458.577158,9624.941664,4.768263,-1.904502,0.530352
41:00.0,-3553.906024,-6571.605483,9652.964888,4.799149,-1.862895,0.403668
42:00.0,-3265.112018,-6682.09922,9673.372778,4.826765,-1.820016,0.276525
43:00.0,-2974.759598,-6789.982066,9686.140801,4.851094,-1.775865,0.149023
44:00.0,-2683.046519,-6895.177747,9691.250341,4.872119,-1.730444,0.021259
45:00.0,-2390.171409,-6997.610084,9688.688737,4.889827,-1.683754,-0.106665
46:00.0,-2096.333624,-7097.203043,9678.449323,4.904207,-1.635799,-0.23465
47:00.0,-1801.733113,-7193.88081,9660.531455,4.915251,-1.586582,-0.362596
48:00.0,-1506.57027,-7287.567846,9634.940545,4.922951,-1.536109,-0.490401
49:00.0,-1211.045796,-7378.188956,9601.688082,4.927305,-1.484386,-0.617965
50:00.0,-915.360548,-7465.669362,9560.791651,4.928311,-1.431421,-0.745184
51:00.0,-619.715399,-7549.934765,9512.274949,4.92597,-1.377221,-0.871957
52:00.0,-324.311085,-7630.911423,9456.167792,4.920285,-1.321798,-0.998182
53:00.0,-29.348065,-7708.526219,9392.506123,4.911262,-1.265161,-1.123758
54:00.0,264.973636,-7782.706739,9321.332012,4.898909,-1.207324,-1.248581
55:00.0,558.45457,-7853.381347,9242.693649,4.883238,-1.1483,-1.37255
56:00.0,850.89602,-7920.479262,9156.645336,4.864262,-1.088104,-1.495564
57:00.0,1142.100144,-7983.930634,9063.24747,4.841997,-1.026752,-1.61752
58:00.0,1431.870135,-8043.666627,8962.566524,4.816461,-0.964261,-1.738317
59:00.0,1720.010361,-8099.619499,8854.67502,4.787675,-0.900651,-1.857856
00:00.0,2006.326524,-8151.722682,8739.651499,4.755663,-0.835942,-1.976036
01:00.0,2290.625806,-8199.910863,8617.580483,4.72045,-0.770155,-2.092758
02:00.0,2572.717021,-8244.120072,8488.552433,4.682065,-0.703313,-2.207922
03:00.0,2852.410763,-8284.28776,8352.6637,4.640539,-0.635442,-2.321433
04:00.0,3129.519559,-8320.352889,8210.016474,4.595905,-0.566566,-2.433191
05:00.0,3403.858012,-8352.25601,8060.718721,4.548199,-0.496713,-2.543102
06:00.0,3675.242956,-8379.939352,7904.88412,4.49746,-0.425912,-2.651072
07:00.0,3943.493595,-8403.346905,7742.631993,4.443728,-0.354193,-2.757006
08:00.0,4208.431654,-8422.424509,7574.087223,4.387046,-0.281586,-2.860813
09:00.0,4469.881522,-8437.11993,7399.380177,4.327461,-0.208126,-2.962402
10:00.0,4727.670391,-8447.382953,7218.646616,4.265019,-0.133846,-3.061683
11:00.0,4981.628403,-8453.165463,7032.027599,4.199772,-0.058782,-3.15857
12:00.0,5231.588782,-8454.421524,6839.669382,4.131772,0.017029,-3.252977
13:00.0,5477.387978,-8451.10747,6641.723316,4.061073,0.093548,-3.344819
14:00.0,5718.865796,-8443.18198,6438.345732,3.987734,0.170736,-3.434015
15:00.0,5955.865529,-8430.60616,6229.697822,3.911812,0.248551,-3.520484
16:00.0,6188.234091,-8413.343625,6015.945521,3.83337,0.326951,-3.604149
17:00.0,6415.822141,-8391.360575,5797.259374,3.75247,0.405893,-3.684934
18:00.0,6638.484205,-8364.625872,5573.814401,3.669179,0.485331,-3.762765
19:00.0,6856.078801,-8333.111118,5345.789963,3.583564,0.565219,-3.837571
20:00.0,7068.468552,-8296.790722,5113.369607,3.495694,0.645509,-3.909284
21:00.0,7275.520301,-8255.641979,4876.740928,3.405641,0.726154,-3.977838
22:00.0,7477.105224,-8209.645134,4636.095401,3.313477,0.807103,-4.043169
23:00.0,7673.098929,-8158.783451,4391.62823,3.219278,0.888305,-4.105216
24:00.0,7863.381565,-8103.043278,4143.538179,3.12312,0.969708,-4.163922
25:00.0,8047.837917,-8042.414111,3892.0274,3.02508,1.051261,-4.219231
26:00.0,8226.357496,-7976.888649,3637.301262,2.92524,1.132907,-4.271092
27:00.0,8398.834634,-7906.462856,3379.568172,2.823678,1.214594,-4.319455
28:00.0,8565.168565,-7831.136012,3119.039389,2.720479,1.296264,-4.364274
29:00.0,8725.2635,-7750.910765,2855.92884,2.615725,1.377862,-4.405506
30:00.0,8879.028711,-7665.79318,2590.452928,2.509502,1.45933,-4.443112
31:00.0,9026.378589,-7575.792781,2322.830339,2.401895,1.540611,-4.477056
32:00.0,9167.232718,-7480.922596,2053.281843,2.292992,1.621645,-4.507304
33:00.0,9301.515925,-7381.199191,1782.030095,2.182879,1.702373,-4.533826
34:00.0,9429.158338,-7276.642706,1509.299431,2.071647,1.782735,-4.556596
35:00.0,9550.095433,-7167.276887,1235.315663,1.959384,1.862672,-4.575592
