00:00.0,-7928.830862,-2601.311141,-8916.374403,-0.480989,-4.843374,1.738193
01:00.0,-7955.91053,-2890.756584,-8808.584538,-0.421569,-4.804285,1.854535
02:00.0,-7979.407885,-3177.762722,-8693.861141,-0.361581,-4.762072,1.969295
03:00.0,-7999.289362,-3462.143467,-8572.301738,-0.301042,-4.71678,2.082386
04:00.0,-8015.522495,-3743.715466,-8444.008932,-0.239972,-4.668456,2.193726
05:00.0,-8028.075957,-4022.298213,-8309.090313,-0.178389,-4.617148,2.303231
06:00.0,-8036.91959,-4297.714163,-8167.658355,-0.116314,-4.562906,2.410822
07:00.0,-8042.024444,-4569.78883,-8019.830311,-0.053766,-4.505782,2.51642
08:00.0,-8043.362813,-4838.350895,-7865.72811,0.009233,-4.445829,2.619947
09:00.0,-8040.908271,-5103.232302,-7705.478248,0.072661,-4.383104,2.721328
10:00.0,-8034.635708,-5364.268353,-7539.211679,0.136497,-4.317662,2.82049
11:00.0,-8024.52137,-5621.2978,-7367.0637,0.200717,-4.249562,2.917362
12:00.0,-8010.542893,-5874.162933,-7189.17384,0.265299,-4.178863,3.011874
13:00.0,-7992.67934,-6122.709665,-7005.685739,0.330217,-4.105627,3.103958
14:00.0,-7970.91124,-6366.787611,-6816.747036,0.395447,-4.029916,3.193549
15:00.0,-7945.220625,-6606.250169,-6622.509243,0.460964,-3.951793,3.280583
16:00.0,-7915.591066,-6840.954592,-6423.127627,0.526742,-3.871324,3.364999
17:00.0,-7882.00771,-7070.762056,-6218.761084,0.592754,-3.788574,3.446737
18:00.0,-7844.457321,-7295.537735,-6009.572016,0.658973,-3.703611,3.52574
19:00.0,-7802.92831,-7515.150856,-5795.726206,0.725371,-3.616502,3.601953
20:00.0,-7757.41078,-7729.474766,-5577.392686,0.791921,-3.527317,3.675322
21:00.0,-7707.896555,-7938.386985,-5354.743612,0.858591,-3.436126,3.745796
22:00.0,-7654.379222,-8141.769263,-5127.954133,0.925354,-3.342999,3.813327
23:00.0,-7596.854165,-8339.507628,-4897.20226,0.992179,-3.248009,3.877868
24:00.0,-7535.318601,-8531.492433,-4662.668731,1.059034,-3.151228,3.939375
25:00.0,-7469.771613,-8717.618403,-4424.536882,1.125889,-3.052728,3.997806
26:00.0,-7400.214191,-8897.784671,-4182.992512,1.192712,-2.952584,4.05312
27:00.0,-7326.649261,-9071.894821,-3938.223746,1.25947,-2.850871,4.10528
28:00.0,-7249.081722,-9239.856917,-3690.4209,1.326129,-2.747662,4.154251
29:00.0,-7167.518478,-9401.583537,-3439.776347,1.392656,-2.643035,4.199999
30:00.0,-7081.968472,-9556.9918,-3186.484379,1.459017,-2.537064,4.242493
