22:00.0,-10892.89708,-3636.247258,-4413.256383,-0.601984,-3.194849,4.000473
23:00.0,-10925.75336,-3826.398077,-4171.556051,-0.49309,-3.143326,4.055651
24:00.0,-10952.05323,-4013.415911,-3926.639628,-0.383447,-3.090425,4.107671
25:00.0,-10971.75378,-4197.219538,-3678.69759,-0.273122,-3.036195,4.156499
26:00.0,-10984.81616,-4377.730578,-3427.922462,-0.162184,-2.980682,4.202102
27:00.0,-10991.20559,-4554.873495,-3174.508677,-0.050701,-2.923934,4.24445
28:00.0,-10990.89143,-4728.57561,-2918.652442,0.061259,-2.865998,4.283513
29:00.0,-10983.84721,-4898.767093,-2660.551597,0.173624,-2.806921,4.319267
30:00.0,-10970.05067,-5065.380971,-2400.405477,0.286326,-2.746753,4.351686
31:00.0,-10949.48377,-5228.353123,-2138.414773,0.399293,-2.685539,4.38075
32:00.0,-10922.13277,-5387.622277,-1874.781394,0.512453,-2.623328,4.406439
33:00.0,-10887.98819,-5543.130001,-1609.708325,0.625735,-2.560167,4.428737
34:00.0,-10847.04491,-5694.8207,-1343.399489,0.739066,-2.496102,4.44763
35:00.0,-10799.30216,-5842.641601,-1076.059607,0.852374,-2.431181,4.463104
36:00.0,-10744.76352,-5986.542743,-807.894054,0.965585,-2.365451,4.475151
37:00.0,-10683.43699,-6126.476964,-539.108726,1.078627,-2.298958,4.483762
38:00.0,-10615.33497,-6262.399885,-269.909894,1.191424,-2.231748,4.488934
39:00.0,-10540.4743,-6394.269893,-0.504064,1.303905,-2.163868,4.490662
40:00.0,-10458.87623,-6522.048122,268.902161,1.415993,-2.095362,4.488947
41:00.0,-10370.56651,-6645.698431,538.10222,1.527616,-2.026277,4.48379
42:00.0,-10275.5753,-6765.187387,806.88974,1.638698,-1.956657,4.475196
43:00.0,-10173.93726,-6880.484235,1075.058666,1.749166,-1.886546,4.463171
44:00.0,-10065.69151,-6991.560879,1342.403411,1.858944,-1.815989,4.447725
45:00.0,-9950.881641,-7098.391851,1608.718988,1.967959,-1.745029,4.428867
46:00.0,-9829.555701,-7200.954288,1873.80115,2.076135,-1.67371,4.406613
47:00.0,-9701.766215,-7299.2279,2137.446532,2.183398,-1.602074,4.380977
48:00.0,-9567.570158,-7393.194943,2399.452785,2.289675,-1.530163,4.351978
49:00.0,-9427.028954,-7482.840183,2659.618714,2.394891,-1.458019,4.319635
50:00.0,-9280.208462,-7568.150872,2917.74442,2.498973,-1.385683,4.283973
51:00.0,-9127.178959,-7649.116705,3173.631428,2.601846,-1.313195,4.245016
52:00.0,-8968.015127,-7725.729795,3427.082831,2.703438,-1.240596,4.20279
53:00.0,-8802.796027,-7797.984631,3677.90342,2.803676,-1.167925,4.157326
54:00.0,-8631.60508,-7865.878046,3925.899822,2.902487,-1.09522,4.108656
55:00.0,-8454.530039,-7929.409179,4170.88063,2.9998,-1.02252,4.056812
56:00.0,-8271.662963,-7988.579439,4412.656542,3.095542,-0.949862,4.001831
57:00.0,-8083.100181,-8043.392462,4651.040485,3.189644,-0.877283,3.943752
58:00.0,-7888.942261,-8093.854079,4885.847753,3.282034,-0.804819,3.882615
59:00.0,-7689.293971,-8139.972272,5116.896136,3.372643,-0.732506,3.818463
00:00.0,-7484.264239,-8181.757132,5344.006047,3.461402,-0.660379,3.75134
01:00.0,-7273.966112,-8219.220825,5567.000651,3.548244,-0.588471,3.681294
02:00.0,-7058.516704,-8252.377545,5785.705994,3.633099,-0.516817,3.608373
03:00.0,-6838.037155,-8281.243474,5999.951129,3.715902,-0.445449,3.532628
04:00.0,-6612.652572,-8305.836741,6209.568237,3.796587,-0.374399,3.454114
05:00.0,-6382.491976,-8326.17738,6414.392755,3.87509,-0.303698,3.372885
06:00.0,-6147.688245,-8342.287284,6614.263495,3.951346,-0.233378,3.288998
07:00.0,-5908.37805,-8354.190167,6809.022766,4.025293,-0.163468,3.202513
08:00.0,-5664.701794,-8361.911518,6998.516496,4.096869,-0.093998,3.113491
09:00.0,-5416.803541,-8365.478556,7182.594342,4.166014,-0.024995,3.021995
10:00.0,-5164.830947,-8364.920192,7361.109814,4.232668,0.043512,2.92809
11:00.0,-4908.935186,-8360.26698,7533.920387,4.296774,0.111496,2.831844
12:00.0,-4649.270873,-8351.551076,7700.887608,4.358275,0.178932,2.733325
13:00.0,-4385.995983,-8338.806194,7861.877218,4.417116,0.245792,2.632603
14:00.0,-4119.271768,-8322.067564,8016.759248,4.473242,0.312053,2.529752
15:00.0,-3849.262673,-8301.371884,8165.408136,4.526602,0.37769,2.424846
16:00.0,-3576.13624,-8276.757281,8307.702827,4.577143,0.442681,2.31796
17:00.0,-3300.063021,-8248.263268,8443.526875,4.624818,0.507001,2.209173
18:00.0,-3021.216482,-8215.930694,8572.768545,4.669578,0.570629,2.098562
19:00.0,-2739.772897,-8179.80171,8695.320909,4.711377,0.633545,1.986211
20:00.0,-2455.911253,-8139.919721,8811.081946,4.750172,0.695726,1.8722
21:00.0,-2169.813141,-8096.329344,8919.954628,4.785918,0.757155,1.756615
22:00.0,-1881.662646,-8049.076367,9021.847015,4.818577,0.81781,1.63954
23:00.0,-1591.646238,-7998.207705,9116.672341,4.848108,0.877675,1.521063
24:00.0,-1299.952655,-7943.77136,9204.349099,4.874476,0.93673,1.401271
25:00.0,-1006.772786,-7885.81638,9284.801123,4.897645,0.99496,1.280255
26:00.0,-712.299547,-7824.392818,9357.957664,4.917583,1.052347,1.158105
27:00.0,-416.72776,-7759.551689,9423.75347,4.934258,1.108877,1.034914
28:00.0,-120.254025,-7691.344933,9482.128855,4.947643,1.164533,0.910775
29:00.0,176.923411,-7619.825374,9533.029768,4.957711,1.219301,0.785782
30:00.0,474.604789,-7545.046682,9576.40786,4.964438,1.273168,0.660031
31:00.0,772.588968,-7467.063331,9612.220544,4.967801,1.326121,0.533619
32:00.0,1070.673571,-7385.930566,9640.431053,4.967783,1.378147,0.406643
33:00.0,1368.65512,-7301.704361,9661.008498,4.964364,1.429234,0.279201
34:00.0,1666.329187,-7214.441385,9673.927912,4.957531,1.479371,0.151392
35:00.0,1963.490534,-7124.198962,9679.170302,4.947272,1.528548,0.023317
36:00.0,2259.933265,-7031.035039,9676.722687,4.933577,1.576753,-0.104924
37:00.0,2555.450979,-6935.008149,9666.57814,4.916438,1.623979,-0.23323
38:00.0,2849.836924,-6836.177373,9648.735817,4.895851,1.670215,-0.361499
39:00.0,3142.884149,-6734.602314,9623.200989,4.871815,1.715454,-0.48963
40:00.0,3434.385667,-6630.343055,9589.985065,4.844329,1.759687,-0.617519
41:00.0,3724.134614,-6523.46013,9549.105613,4.813397,1.802908,-0.745064
42:00.0,4011.924409,-6414.014493,9500.586373,4.779026,1.84511,-0.872162
43:00.0,4297.548922,-6302.067485,9444.457269,4.741223,1.886286,-0.99871
44:00.0,4580.802635,-6187.680802,9380.754411,4.700001,1.926432,-1.124605
45:00.0,4861.480812,-6070.916466,9309.520098,4.655375,1.965541,-1.249742
46:00.0,5139.379669,-5951.836796,9230.802811,4.607361,2.003609,-1.374021
47:00.0,5414.296538,-5830.50438,9144.657202,4.555979,2.040631,-1.497337
48:00.0,5686.030042,-5706.982044,9051.144078,4.501253,2.076605,-1.619589
49:00.0,5954.380267,-5581.332826,8950.33038,4.443207,2.111527,-1.740674
50:00.0,6219.14893,-5453.619951,8842.289155,4.381872,2.145393,-1.860492
51:00.0,6480.139557,-5323.906803,8727.099524,4.317278,2.178202,-1.97894
52:00.0,6737.157649,-5192.256898,8604.84664,4.24946,2.209951,-2.095918
53:00.0,6990.010864,-5058.733864,8475.621652,4.178455,2.240638,-2.211328
54:00.0,7238.509182,-4923.401415,8339.521643,4.104303,2.270263,-2.325071
55:00.0,7482.465082,-4786.323324,8196.649586,4.027047,2.298825,-2.437049
56:00.0,7721.693714,-4647.563407,8047.114273,3.946734,2.326323,-2.547165
57:00.0,7956.013068,-4507.185497,7891.03025,3.863412,2.352757,-2.655325
58:00.0,8185.244148,-4365.253424,7728.517748,3.777133,2.378128,-2.761434
59:00.0,8409.211139,-4221.830994,7559.702594,3.687951,2.402435,-2.865399
00:00.0,8627.741578,-4076.981969,7384.716132,3.595923,2.425679,-2.96713
01:00.0,8840.666516,-3930.77005,7203.695131,3.50111,2.447863,-3.066537
02:00.0,9047.820688,-3783.258857,7016.781683,3.403573,2.468987,-3.163532
03:00.0,9249.042669,-3634.511912,6824.123103,3.30338,2.489053,-3.258028
04:00.0,9444.175043,-3484.592619,6625.871819,3.200597,2.508064,-3.349942
05:00.0,9633.064553,-3333.564253,6422.185254,3.095295,2.526021,-3.439191
06:00.0,9815.56226,-3181.489939,6213.225709,2.987548,2.542927,-3.525696
07:00.0,9991.523693,-3028.432642,5999.160231,2.877431,2.558785,-3.609377
08:00.0,10160.809,-2874.455148,5780.160485,2.765023,2.573598,-3.690159
09:00.0,10323.28309,-2719.620053,5556.402613,2.650403,2.58737,-3.767969
10:00.0,10478.81578,-2563.989747,5328.067091,2.533656,2.600104,-3.842736
11:00.0,10627.28193,-2407.626406,5095.33858,2.414866,2.611803,-3.914391
12:00.0,10768.56156,-2250.591977,4858.405772,2.29412,2.622472,-3.982868
13:00.0,10902.54001,-2092.948166,4617.461229,2.171508,2.632114,-4.048105
14:00.0,11029.10805,-1934.75643,4372.701223,2.047121,2.640734,-4.11004
15:00.0,11148.16197,-1776.077964,4124.32556,1.921053,2.648337,-4.168617
16:00.0,11259.60375,-1616.973694,3872.537414,1.793399,2.654926,-4.223781
17:00.0,11363.34114,-1457.504267,3617.543143,1.664256,2.660507,-4.275479
18:00.0,11459.28774,-1297.730042,3359.552109,1.533723,2.665085,-4.323664
19:00.0,11547.36313,-1137.711082,3098.776491,1.401901,2.668664,-4.368291
20:00.0,11627.49296,-977.507149,2835.431098,1.268889,2.671249,-4.409316
21:00.0,11699.60902,-817.177694,2569.733168,1.134793,2.672847,-4.446702
22:00.0,11763.64933,-656.781852,2301.902178,0.999716,2.673461,-4.480412
23:00.0,11819.55821,-496.378439,2032.159641,0.863764,2.673099,-4.510415
24:00.0,11867.28634,-336.025941,1760.728901,0.727044,2.671764,-4.53668
25:00.0,11906.79083,-175.782514,1487.834931,0.589663,2.669463,-4.559185
26:00.0,11938.03527,-15.705979,1213.704121,0.451729,2.666201,-4.577905
27:00.0,11960.98977,144.146186,938.564071,0.313351,2.661984,-4.592823
28:00.0,11975.631,303.716843,662.643377,0.17464,2.656817,-4.603924
29:00.0,11981.94224,462.949202,386.171419,0.035705,2.650707,-4.611197
30:00.0,11979.91338,621.786822,109.378144,-0.103343,2.64366,-4.614633
31:00.0,11969.54093,780.173614,-167.506146,-0.242394,2.635681,-4.61423
32:00.0,11950.82809,938.053839,-444.251015,-0.381336,2.626775,-4.609986
33:00.0,11923.78467,1095.372118,-720.626106,-0.520059,2.61695,-4.601905
34:00.0,11888.42714,1252.073422,-996.401358,-0.658452,2.606211,-4.589993
35:00.0,11844.77861,1408.103084,-1271.347224,-0.796406,2.594564,-4.574262
36:00.0,11792.8688,1563.40679,-1545.234887,-0.933808,2.582015,-4.554723
37:00.0,11732.73401,1717.930585,-1817.836474,-1.070552,2.568569,-4.531396
38:00.0,11664.41711,1871.620874,-2088.925269,-1.206526,2.554233,-4.504301
39:00.0,11587.96748,2024.424416,-2358.275929,-1.341623,2.539013,-4.473463
40:00.0,11503.44096,2176.288328,-2625.664691,-1.475736,2.522915,-4.43891
41:00.0,11410.89981,2327.160084,-2890.869582,-1.608759,2.505944,-4.400674
42:00.0,11310.41263,2476.987514,-3153.670627,-1.740586,2.488107,-4.358789
43:00.0,11202.05431,2625.718801,-3413.850052,-1.871112,2.469409,-4.313294
44:00.0,11085.90595,2773.302482,-3671.192484,-2.000236,2.449856,-4.264231
45:00.0,10962.05477,2919.687447,-3925.48515,-2.127856,2.429455,-4.211644
46:00.0,10830.59402,3064.822938,-4176.518074,-2.253872,2.40821,-4.155582
47:00.0,10691.6229,3208.658544,-4424.084264,-2.378185,2.386128,-4.096096
48:00.0,10545.24644,3351.144206,-4667.979901,-2.5007,2.363215,-4.03324
49:00.0,10391.57543,3492.230209,-4908.004524,-2.621322,2.339476,-3.967072
50:00.0,10230.72626,3631.867187,-5143.961207,-2.739958,2.314918,-3.897653
51:00.0,10062.82084,3770.006117,-5375.656734,-2.856516,2.289545,-3.825045
52:00.0,9887.986435,3906.59832,-5602.901771,-2.97091,2.263363,-3.749315
53:00.0,9706.355601,4041.59546,-5825.511028,-3.083051,2.236379,-3.670531
54:00.0,9518.065992,4174.949543,-6043.30342,-3.192856,2.208598,-3.588765
55:00.0,9323.260252,4306.612917,-6256.102222,-3.300243,2.180025,-3.50409
56:00.0,9122.085868,4436.538268,-6463.735221,-3.405133,2.150667,-3.416584
57:00.0,8914.695018,4564.678626,-6666.034857,-3.507448,2.120529,-3.326324
58:00.0,8701.244428,4690.987358,-6862.838362,-3.607114,2.089616,-3.233393
59:00.0,8481.895214,4815.418176,-7053.987892,-3.704058,2.057934,-3.137872
00:00.0,8256.812727,4937.92513,-7239.330659,-3.798213,2.02549,-3.039847
01:00.0,8026.166388,5058.462613,-7418.719046,-3.889511,1.992288,-2.939406
02:00.0,7790.12953,5176.985364,-7592.010723,-3.977888,1.958335,-2.836637
03:00.0,7548.879228,5293.448465,-7759.068759,-4.063284,1.923636,-2.731632
04:00.0,7302.596129,5407.807347,-7919.761725,-4.14564,1.888197,-2.624483
05:00.0,7051.464286,5520.017792,-8073.963786,-4.224902,1.852023,-2.515283
06:00.0,6795.67098,5630.035932,-8221.554797,-4.301015,1.815122,-2.404129
07:00.0,6535.406545,5737.818262,-8362.420382,-4.373933,1.777498,-2.291117
08:00.0,6270.864196,5843.321632,-8496.452019,-4.443606,1.739159,-2.176345
09:00.0,6002.239847,5946.503261,-8623.547105,-4.509993,1.700109,-2.059913
10:00.0,5729.731935,6047.32074,-8743.609026,-4.573053,1.660356,-1.941921
11:00.0,5453.541238,6145.732034,-8856.547214,-4.632748,1.619905,-1.82247
12:00.0,5173.870696,6241.695495,-8962.277203,-4.689043,1.578763,-1.701663
13:00.0,4890.925233,6335.169862,-9060.720671,-4.741908,1.536936,-1.579602
14:00.0,4604.91157,6426.114274,-9151.80549,-4.791312,1.494432,-1.45639
15:00.0,4316.038053,6514.488277,-9235.465749,-4.837232,1.451258,-1.332132
16:00.0,4024.514463,6600.251832,-9311.641795,-4.879645,1.407419,-1.206932
17:00.0,3730.551846,6683.365327,-9380.280247,-4.91853,1.362924,-1.080895
18:00.0,3434.362325,6763.789583,-9441.334018,-4.953872,1.317779,-0.954125
19:00.0,3136.158929,6841.485871,-9494.762324,-4.985657,1.271993,-0.826729
20:00.0,2836.15541,6916.41592,-9540.530693,-5.013875,1.225572,-0.69881
21:00.0,2534.566069,6988.541933,-9578.61096,-5.038517,1.178526,-0.570475
22:00.0,2231.605585,7057.826597,-9608.981266,-5.059578,1.130862,-0.441828
23:00.0,1927.488834,7124.233097,-9631.626047,-5.077058,1.082589,-0.312974
24:00.0,1622.430724,7187.725136,-9646.536015,-5.090957,1.033715,-0.184017
25:00.0,1316.646024,7248.266945,-9653.708139,-5.101278,0.984249,-0.055063
26:00.0,1010.349194,7305.823304,-9653.145619,-5.108028,0.934201,0.073787
27:00.0,703.754222,7360.359556,-9644.857852,-5.111217,0.88358,0.202429
28:00.0,397.074459,7411.841626,-9628.8604,-5.110856,0.832397,0.33076
29:00.0,90.522459,7460.236041,-9605.174946,-5.10696,0.78066,0.458679
30:00.0,-215.690179,7505.509948,-9573.82925,-5.099547,0.728381,0.586084
31:00.0,-521.352969,7547.631137,-9534.857096,-5.088635,0.675571,0.712877
32:00.0,-826.25669,7586.568058,-9488.298244,-5.074248,0.622241,0.838957
33:00.0,-1130.193535,7622.289846,-9434.198365,-5.05641,0.568402,0.964227
34:00.0,-1432.957262,7654.766342,-9372.608982,-5.035148,0.514066,1.08859
