57:00.0,6436.025668,-4030.537282,9476.53792,3.536159,3.693431,-0.930598
58:00.0,6646.623523,-3808.308765,9416.911835,3.483326,3.713792,-1.056833
59:00.0,6853.971496,-3584.929775,9349.732209,3.427833,3.731781,-1.182367
00:00.0,7057.910414,-3360.542562,9275.04417,3.369694,3.7474,-1.307097
01:00.0,7258.282153,-3135.289202,9192.899022,3.30893,3.760653,-1.430921
02:00.0,7454.929778,-2909.311495,9103.354226,3.245561,3.771546,-1.553736
03:00.0,7647.697691,-2682.750874,9006.473388,3.179611,3.780085,-1.67544
04:00.0,7836.431774,-2455.748303,8902.326228,3.111105,3.786279,-1.795932
05:00.0,8020.97953,-2228.444186,8790.988556,3.040071,3.790138,-1.915109
06:00.0,8201.190235,-2000.978266,8672.542232,2.966541,3.791674,-2.032872
07:00.0,8376.915078,-1773.489534,8547.07513,2.890548,3.7909,-2.14912
08:00.0,8548.007315,-1546.116129,8414.681086,2.812127,3.787831,-2.263755
09:00.0,8714.322408,-1318.995252,8275.459848,2.731316,3.782484,-2.376678
10:00.0,8875.718178,-1092.263066,8129.517017,2.648156,3.774877,-2.487794
11:00.0,9032.054948,-866.054606,7976.963984,2.56269,3.765028,-2.597004
12:00.0,9183.19569,-640.503688,7817.917858,2.474963,3.752961,-2.704216
13:00.0,9329.006172,-415.742819,7652.501388,2.385022,3.738696,-2.809335
14:00.0,9469.3551,-191.903108,7480.842884,2.292919,3.722258,-2.91227
15:00.0,9604.114265,30.885825,7303.076127,2.198705,3.703672,-3.01293
16:00.0,9733.15868,252.495931,7119.340274,2.102436,3.682966,-3.111226
17:00.0,9856.366728,472.800819,6929.779761,2.004169,3.660168,-3.207072
18:00.0,9973.620297,691.67584,6734.544193,1.903963,3.635307,-3.300382
19:00.0,10084.80492,908.99817,6533.788234,1.801881,3.608414,-3.391072
20:00.0,10189.80989,1124.646887,6327.671487,1.697986,3.579523,-3.479062
21:00.0,10288.52845,1338.503052,6116.358375,1.592345,3.548666,-3.564272
22:00.0,10380.85785,1550.449788,5900.018006,1.485026,3.515879,-3.646625
23:00.0,10466.69952,1760.372346,5678.824044,1.376099,3.481197,-3.726046
24:00.0,10545.95918,1968.158189,5452.954562,1.265638,3.444659,-3.802464
25:00.0,10618.54697,2173.697051,5222.591902,1.153717,3.406302,-3.875808
26:00.0,10684.37757,2376.881014,4987.922521,1.040412,3.366166,-3.94601
27:00.0,10743.3703,2577.604569,4749.136832,0.925801,3.324293,-4.013007
28:00.0,10795.44922,2775.76468,4506.42905,0.809966,3.280723,-4.076736
29:00.0,10840.54328,2971.260845,4259.997019,0.692987,3.2355,-4.137139
30:00.0,10878.58639,3163.995154,4010.042043,0.574949,3.188666,-4.194158
31:00.0,10909.51751,3353.872344,3756.768713,0.455936,3.140268,-4.247742
32:00.0,10933.28076,3540.799854,3500.384722,0.336036,3.090349,-4.297838
33:00.0,10949.82552,3724.687868,3241.100688,0.215336,3.038957,-4.344402
34:00.0,10959.10648,3905.449371,2979.129958,0.093926,2.986139,-4.387387
35:00.0,10961.08375,4083.000185,2714.688424,-0.028104,2.931941,-4.426755
36:00.0,10955.72289,4257.259015,2447.994323,-0.150661,2.876413,-4.462466
37:00.0,10942.99504,4428.147484,2179.268039,-0.273653,2.819603,-4.494488
38:00.0,10922.87691,4595.590167,1908.731904,-0.396986,2.761561,-4.522789
39:00.0,10895.3509,4759.514624,1636.609992,-0.520564,2.702337,-4.547343
40:00.0,10860.40511,4919.851428,1363.127912,-0.644294,2.641981,-4.568124
41:00.0,10818.03339,5076.534187,1088.5126,-0.768077,2.580543,-4.585114
42:00.0,10768.23539,5229.49957,812.992108,-0.891818,2.518077,-4.598294
43:00.0,10711.01658,5378.687322,536.795391,-1.015419,2.454631,-4.607652
44:00.0,10646.38827,5524.040276,260.152093,-1.138783,2.390259,-4.613179
45:00.0,10574.36765,5665.504373,-16.707669,-1.261812,2.325012,-4.614867
