00:00.0,6651.407051,7793.018307,6328.58357,-1.214027,3.775618,-3.477931
01:00.0,6576.888528,8016.722156,6117.334971,-1.269893,3.680724,-3.563252
02:00.0,6499.020953,8234.655255,5901.052582,-1.325656,3.58327,-3.645712
03:00.0,6417.811286,8446.66629,5679.910365,-1.381289,3.483332,-3.725235
04:00.0,6333.268104,8652.60852,5454.086701,-1.436766,3.380988,-3.801748
05:00.0,6245.401647,8852.339909,5223.764238,-1.492059,3.276316,-3.875183
06:00.0,6154.223855,9045.72326,4989.129739,-1.547137,3.169399,-3.945472
07:00.0,6059.748405,9232.62634,4750.373926,-1.601974,3.06032,-4.01255
08:00.0,5961.99075,9412.921997,4507.691317,-1.656537,2.949165,-4.076355
09:00.0,5860.968148,9586.488285,4261.280058,-1.710798,2.836022,-4.136828
10:00.0,5756.699705,9753.208568,4011.341747,-1.764724,2.720979,-4.193914
11:00.0,5649.2064,9912.971632,3758.081265,-1.818286,2.604129,-4.247558
12:00.0,5538.511119,10065.67178,3501.706588,-1.871449,2.485564,-4.297711
13:00.0,5424.638686,10211.20895,3242.428603,-1.924183,2.365378,-4.344327
14:00.0,5307.615888,10349.48876,2980.460922,-1.976454,2.243668,-4.38736
15:00.0,5187.4715,10480.42263,2716.019687,-2.028228,2.120531,-4.426772
16:00.0,5064.236315,10603.92788,2449.323371,-2.079473,1.996064,-4.462523
17:00.0,4937.94316,10719.92773,2180.592585,-2.130153,1.870368,-4.494581
18:00.0,4808.626919,10828.35143,1910.04987,-2.180235,1.743543,-4.522915
19:00.0,4676.324552,10929.13429,1637.919494,-2.229683,1.615692,-4.547499
20:00.0,4541.075112,11022.21777,1364.427243,-2.278463,1.486915,-4.568307
21:00.0,4402.919754,11107.54947,1089.800215,-2.326539,1.357317,-4.585321
22:00.0,4261.901754,11185.08321,814.266603,-2.373877,1.227002,-4.598524
23:00.0,4118.066515,11254.77904,538.055488,-2.42044,1.096073,-4.607903
24:00.0,3971.461574,11316.6033,261.396617,-2.466193,0.964635,-4.613448
25:00.0,3822.136608,11370.52861,-15.479805,-2.511101,0.832794,-4.615154
26:00.0,3670.143439,11416.53389,-292.343336,-2.555127,0.700654,-4.613018
27:00.0,3515.53603,11454.60436,-568.963512,-2.598236,0.56832,-4.607042
28:00.0,3358.370487,11484.73156,-845.110066,-2.640392,0.435898,-4.597232
29:00.0,3198.705055,11506.91333,-1120.55314,-2.681559,0.303491,-4.583595
30:00.0,3036.600108,11521.15378,-1395.063505,-2.721703,0.171206,-4.566144
31:00.0,2872.11814,11527.46328,-1668.412778,-2.760788,0.039146,-4.544896
32:00.0,2705.323759,11525.85845,-1940.373631,-2.798778,-0.092586,-4.519868
33:00.0,2536.283667,11516.36211,-2210.720009,-2.83564,-0.223886,-4.491085
34:00.0,2365.066646,11499.0032,-2479.227338,-2.871338,-0.354652,-4.458572
35:00.0,2191.743539,11473.81682,-2745.672736,-2.905838,-0.484783,-4.42236
36:00.0,2016.387228,11440.84407,-3009.835223,-2.939107,-0.614179,-4.382481
37:00.0,1839.072613,11400.13208,-3271.495919,-2.971111,-0.74274,-4.338974
38:00.0,1659.876583,11351.73388,-3530.438254,-3.001817,-0.870369,-4.291877
39:00.0,1478.87799,11295.70836,-3786.448162,-3.031193,-0.996967,-4.241234
40:00.0,1296.157616,11232.12017,-4039.314277,-3.059206,-1.122441,-4.187093
41:00.0,1111.798143,11161.03965,-4288.828129,-3.085826,-1.246695,-4.129502
42:00.0,925.884116,11082.54273,-4534.784328,-3.111022,-1.369638,-4.068514
43:00.0,738.501906,10996.71082,-4776.980751,-3.134763,-1.491179,-4.004186
44:00.0,549.739671,10903.63075,-5015.218725,-3.15702,-1.611229,-3.936576
45:00.0,359.687316,10803.3946,-5249.303196,-3.177765,-1.7297,-3.865747
46:00.0,168.436444,10696.09965,-5479.042909,-3.196969,-1.846508,-3.791762
47:00.0,-23.919682,10581.84822,-5704.250567,-3.214605,-1.961569,-3.71469
48:00.0,-217.286193,10460.74756,-5924.743,-3.230646,-2.074803,-3.6346
49:00.0,-411.56666,10332.90972,-6140.341313,-3.245068,-2.186129,-3.551565
50:00.0,-606.663145,10198.45146,-6350.871047,-3.257845,-2.295472,-3.46566
51:00.0,-802.476257,10057.49404,-6556.162318,-3.268954,-2.402756,-3.376962
52:00.0,-998.905203,9910.163134,-6756.049958,-3.278372,-2.50791,-3.285552
53:00.0,-1195.847849,9756.588698,-6950.373655,-3.286077,-2.610863,-3.191511
54:00.0,-1393.200774,9596.904787,-7138.978075,-3.292047,-2.711549,-3.094923
55:00.0,-1590.859329,9431.249434,-7321.71299,-3.296263,-2.809901,-2.995874
56:00.0,-1788.717703,9259.764489,-7498.433393,-3.298707,-2.905859,-2.894453
57:00.0,-1986.668981,9082.595473,-7668.999611,-3.299359,-2.999362,-2.790748
58:00.0,-2184.605209,8899.891421,-7833.277408,-3.298204,-3.090352,-2.684853
59:00.0,-2382.41746,8711.804724,-7991.138084,-3.295226,-3.178775,-2.576858
00:00.0,-2579.995899,8518.490971,-8142.458571,-3.29041,-3.264579,-2.466861
01:00.0,-2777.229851,8320.10879,-8287.121515,-3.283743,-3.347716,-2.354955
02:00.0,-2974.007868,8116.819689,-8425.015361,-3.275212,-3.428137,-2.241239
03:00.0,-3170.217801,7908.787887,-8556.034424,-3.264806,-3.505799,-2.12581
04:00.0,-3365.746868,7696.180159,-8680.078959,-3.252516,-3.580662,-2.008769
05:00.0,-3560.481728,7479.165668,-8797.055222,-3.238332,-3.652686,-1.890216
06:00.0,-3754.308549,7257.915799,-8906.875526,-3.222247,-3.721836,-1.770252
07:00.0,-3947.113084,7032.604,-9009.45829,-3.204256,-3.788079,-1.64898
08:00.0,-4138.780745,6803.405616,-9104.728086,-3.184351,-3.851384,-1.526502
09:00.0,-4329.196674,6570.497721,-9192.61567,-3.162531,-3.911725,-1.402922
10:00.0,-4518.245819,6334.058963,-9273.058021,-3.138792,-3.969076,-1.278343
11:00.0,-4705.813012,6094.269391,-9345.99836,-3.113133,-4.023415,-1.15287
12:00.0,-4891.78304,5851.310301,-9411.386177,-3.085553,-4.074723,-1.026608
13:00.0,-5076.040724,5605.364072,-9469.177237,-3.056055,-4.122984,-0.899661
14:00.0,-5258.470995,5356.614006,-9519.333596,-3.02464,-4.168182,-0.772134
15:00.0,-5438.958968,5105.24417,-9561.823598,-2.991312,-4.210307,-0.644132
16:00.0,-5617.390025,4851.439237,-9596.621876,-2.956077,-4.24935,-0.51576
17:00.0,-5793.649884,4595.384336,-9623.709344,-2.91894,-4.285305,-0.387122
18:00.0,-5967.624682,4337.264892,-9643.07318,-2.879909,-4.318168,-0.258322
19:00.0,-6139.201051,4077.266477,-9654.706812,-2.838994,-4.347937,-0.129465
20:00.0,-6308.266193,3815.574664,-9658.609892,-2.796203,-4.374614,-0.000654
21:00.0,-6474.707959,3552.374872,-9654.788268,-2.751549,-4.398203,0.128008
22:00.0,-6638.414927,3287.852228,-9643.25395,-2.705045,-4.41871,0.256419
23:00.0,-6799.276476,3022.191421,-9624.025074,-2.656704,-4.436143,0.384476
24:00.0,-6957.182867,2755.576561,-9597.125856,-2.606542,-4.450513,0.51208
25:00.0,-7112.025314,2488.191044,-9562.586549,-2.554575,-4.461833,0.639129
26:00.0,-7263.696066,2220.217416,-9520.443388,-2.500821,-4.470119,0.765525
27:00.0,-7412.088479,1951.83724,-9470.738534,-2.4453,-4.475387,0.891168
28:00.0,-7557.097094,1683.230968,-9413.520019,-2.388031,-4.477659,1.015963
29:00.0,-7698.617711,1414.577813,-9348.841674,-2.329037,-4.476954,1.139812
30:00.0,-7836.547464,1146.05563,-9276.763071,-2.268339,-4.473297,1.262621
31:00.0,-7970.784898,877.840791,-9197.349441,-2.205963,-4.466713,1.384296
32:00.0,-8101.230038,610.108069,-9110.671609,-2.141934,-4.457231,1.504745
33:00.0,-8227.784467,343.030526,-9016.805907,-2.076277,-4.444879,1.623876
34:00.0,-8350.351395,76.7794,-8915.834097,-2.009022,-4.42969,1.741599
35:00.0,-8468.835735,-188.476001,-8807.843283,-1.940196,-4.411695,1.857826
36:00.0,-8583.144171,-452.568404,-8692.925827,-1.86983,-4.39093,1.972471
37:00.0,-8693.185234,-715.332672,-8571.17925,-1.797955,-4.367431,2.085448
38:00.0,-8798.869366,-976.605902,-8442.706145,-1.724604,-4.341236,2.196673
39:00.0,-8900.108992,-1236.227518,-8307.614075,-1.649811,-4.312385,2.306065
40:00.0,-8996.81859,-1494.039364,-8166.015474,-1.573609,-4.280919,2.413543
41:00.0,-9088.91476,-1749.885791,-8018.027549,-1.496036,-4.246879,2.519028
42:00.0,-9176.316286,-2003.61374,-7863.772167,-1.417127,-4.210312,2.622444
43:00.0,-9258.944206,-2255.072825,-7703.375756,-1.336922,-4.17126,2.723715
44:00.0,-9336.721877,-2504.115408,-7536.969188,-1.255458,-4.129771,2.822769
45:00.0,-9409.575038,-2750.596679,-7364.687675,-1.172778,-4.085893,2.919534
46:00.0,-9477.431876,-2994.37472,-7186.670647,-1.088921,-4.039674,3.01394
47:00.0,-9540.223084,-3235.310577,-7003.061643,-1.00393,-3.991164,3.105921
48:00.0,-9597.881926,-3473.268323,-6814.00819,-0.917849,-3.940414,3.19541
49:00.0,-9650.344297,-3708.11512,-6619.661686,-0.830722,-3.887476,3.282345
50:00.0,-9697.548781,-3939.721277,-6420.177276,-0.742593,-3.832404,3.366663
51:00.0,-9739.436709,-4167.960304,-6215.71373,-0.65351,-3.77525,3.448306
52:00.0,-9775.952216,-4392.708962,-6006.433323,-0.56352,-3.716069,3.527216
53:00.0,-9807.042299,-4613.847317,-5792.501702,-0.47267,-3.654918,3.603337
54:00.0,-9832.656869,-4831.258779,-5574.087767,-0.38101,-3.591851,3.676617
55:00.0,-9852.748803,-5044.830146,-5351.363538,-0.28859,-3.526926,3.747005
56:00.0,-9867.274001,-5254.451646,-5124.504025,-0.19546,-3.460201,3.814452
57:00.0,-9876.191432,-5460.016969,-4893.687101,-0.101672,-3.391732,3.878911
58:00.0,-9879.463186,-5661.423303,-4659.093368,-0.007278,-3.321579,3.940339
59:00.0,-9877.054522,-5858.571363,-4420.906027,0.087668,-3.249801,3.998692
00:00.0,-9868.933911,-6051.365418,-4179.31074,0.183113,-3.176457,4.053931
01:00.0,-9855.073087,-6239.713316,-3934.495501,0.279001,-3.101607,4.106018
02:00.0,-9835.447086,-6423.526506,-3686.650497,0.375278,-3.025312,4.154918
03:00.0,-9810.03429,-6602.720056,-3435.967975,0.471887,-2.947631,4.200597
04:00.0,-9778.816467,-6777.21267,-3182.642105,0.568771,-2.868625,4.243025
05:00.0,-9741.778814,-6946.926699,-2926.86884,0.665873,-2.788355,4.282173
06:00.0,-9698.909987,-7111.788156,-2668.845783,0.763135,-2.706883,4.318014
07:00.0,-9650.202142,-7271.72672,-2408.772047,0.860499,-2.62427,4.350525
08:00.0,-9595.650971,-7426.675746,-2146.848116,0.957905,-2.540576,4.379685
09:00.0,-9535.255728,-7576.572265,-1883.275708,1.055293,-2.455863,4.405472
10:00.0,-9469.019265,-7721.356983,-1618.257633,1.152604,-2.370193,4.427871
11:00.0,-9396.948061,-7860.974287,-1351.997655,1.249776,-2.283626,4.446867
12:00.0,-9319.052246,-7995.372231,-1084.700356,1.346749,-2.196224,4.462447
13:00.0,-9235.345628,-8124.502539,-816.570989,1.443461,-2.108047,4.474601
14:00.0,-9145.845717,-8248.32059,-547.815345,1.53985,-2.019158,4.483322
15:00.0,-9050.573745,-8366.785411,-278.639609,1.635855,-1.929616,4.488604
16:00.0,-8949.554688,-8479.859661,-9.250219,1.731411,-1.839481,4.490444
