00:00.0,3738.963278,-7715.922742,8750.230432,2.966619,3.73842,1.936335
01:00.0,3916.502703,-7489.487456,8862.979874,2.951084,3.808977,1.821697
02:00.0,4093.059442,-7258.898428,8968.804558,2.933859,3.876871,1.705525
03:00.0,4268.531598,-7024.316719,9067.615018,2.914928,3.94206,1.587906
04:00.0,4442.816351,-6785.905786,9159.32699,2.894276,4.004505,1.468925
05:00.0,4615.81002,-6543.831374,9243.861491,2.871889,4.064169,1.348673
06:00.0,4787.40811,-6298.261404,9321.144899,2.847754,4.121018,1.227239
07:00.0,4957.505383,-6049.365859,9391.109033,2.821859,4.175017,1.104714
08:00.0,5125.995914,-5797.316671,9453.691221,2.794194,4.226134,0.981191
09:00.0,5292.773157,-5542.287601,9508.834377,2.764748,4.274341,0.856764
10:00.0,5457.730012,-5284.454122,9556.48706,2.733513,4.31961,0.731526
11:00.0,5620.758898,-5023.993298,9596.603542,2.700481,4.361916,0.605574
12:00.0,5781.751822,-4761.083663,9629.143866,2.665646,4.401234,0.479005
13:00.0,5940.600455,-4495.905099,9654.073902,2.629004,4.437544,0.351915
14:00.0,6097.196207,-4228.638707,9671.365402,2.59055,4.470826,0.224404
15:00.0,6251.430308,-3959.466687,9680.996041,2.550282,4.501063,0.096571
16:00.0,6403.19389,-3688.572206,9682.949469,2.5082,4.528239,-0.031485
17:00.0,6552.378068,-3416.139269,9677.215346,2.464303,4.552343,-0.159664
18:00.0,6698.874028,-3142.352593,9663.789379,2.418593,4.573363,-0.287863
19:00.0,6842.573114,-2867.397476,9642.673354,2.371075,4.591291,-0.415982
20:00.0,6983.366916,-2591.459659,9613.875163,2.321752,4.60612,-0.543919
21:00.0,7121.147367,-2314.725201,9577.408825,2.270631,4.617845,-0.67157
22:00.0,7255.806828,-2037.38034,9533.294502,2.217721,4.626467,-0.798835
23:00.0,7387.238192,-1759.611359,9481.558518,2.16303,4.631984,-0.925609
24:00.0,7515.334977,-1481.604455,9422.23336,2.10657,4.634399,-1.051791
25:00.0,7639.991424,-1203.545598,9355.357683,2.048354,4.633717,-1.177277
26:00.0,7761.102599,-925.620397,9280.976311,1.988397,4.629945,-1.301965
27:00.0,7878.564493,-648.013965,9199.140224,1.926715,4.623093,-1.425752
28:00.0,7992.274126,-370.910777,9109.906551,1.863325,4.613172,-1.548535
29:00.0,8102.129653,-94.49454,9013.338546,1.798248,4.600197,-1.670214
30:00.0,8208.030463,181.05195,8909.50557,1.731505,4.584183,-1.790686
31:00.0,8309.877293,455.546941,8798.483057,1.66312,4.56515,-1.90985
32:00.0,8407.57233,728.809867,8680.352484,1.593116,4.543117,-2.027606
33:00.0,8501.019317,1000.661477,8555.201327,1.521523,4.518109,-2.143854
34:00.0,8590.123668,1270.923979,8423.123017,1.448367,4.490151,-2.258496
35:00.0,8674.79257,1539.421168,8284.216884,1.37368,4.459269,-2.371434
36:00.0,8754.935094,1805.978569,8138.588107,1.297493,4.425495,-2.48257
37:00.0,8830.462306,2070.423562,7986.347644,1.219842,4.38886,-2.591809
38:00.0,8901.287372,2332.585521,7827.612163,1.140761,4.349398,-2.699056
39:00.0,8967.32567,2592.295944,7662.503969,1.060289,4.307147,-2.804219
40:00.0,9028.494896,2849.388582,7491.150924,0.978466,4.262144,-2.907204
41:00.0,9084.715174,3103.699571,7313.686353,0.895332,4.21443,-3.007923
42:00.0,9135.90916,3355.067554,7130.248958,0.81093,4.164049,-3.106285
43:00.0,9182.002151,3603.333814,6940.982715,0.725306,4.111045,-3.202204
44:00.0,9222.922189,3848.34239,6746.036771,0.638507,4.055465,-3.295595
45:00.0,9258.600164,4089.940203,6545.56533,0.55058,3.997359,-3.386375
46:00.0,9288.969917,4327.977173,6339.72754,0.461575,3.936777,-3.474461
47:00.0,9313.968342,4562.306337,6128.687368,0.371545,3.873772,-3.559775
48:00.0,9333.535484,4792.783964,5912.613472,0.280542,3.808399,-3.64224
49:00.0,9347.614634,5019.269665,5691.67907,0.188622,3.740715,-3.72178
50:00.0,9356.152428,5241.626499,5466.061795,0.095841,3.670778,-3.798324
51:00.0,9359.098937,5459.721086,5235.943558,0.002257,3.598648,-3.871801
52:00.0,9356.40776,5673.4237,5001.51039,-0.092071,3.524387,-3.942144
53:00.0,9348.036106,5882.608377,4762.952292,-0.187081,3.448059,-4.009288
54:00.0,9333.944884,6087.153003,4520.463075,-0.282711,3.369728,-4.073171
55:00.0,9314.098783,6286.939409,4274.240191,-0.378898,3.289461,-4.133733
56:00.0,9288.466349,6481.853461,4024.484566,-0.475576,3.207326,-4.190919
57:00.0,9257.020063,6671.785139,3771.400424,-0.57268,3.123392,-4.244675
58:00.0,9219.736412,6856.628621,3515.195112,-0.670142,3.03773,-4.29495
59:00.0,9176.595952,7036.282359,3256.07891,-0.767894,2.950411,-4.341696
00:00.0,9127.583382,7210.649145,2994.264852,-0.865865,2.86151,-4.384871
01:00.0,9072.687595,7379.636185,2729.96853,-0.963987,2.771098,-4.424431
