00:00.0,-5660.547799,-9758.017359,-4904.647475,1.657038,-2.964279,3.875983
01:00.0,-5559.780237,-9932.622476,-4670.225532,1.701855,-2.855635,3.937542
02:00.0,-5456.334506,-10100.65814,-4432.201988,1.74631,-2.745311,3.996029
03:00.0,-5350.232782,-10262.02583,-4190.762331,1.790387,-2.633383,4.051406
04:00.0,-5241.498194,-10416.63175,-3946.094389,1.834071,-2.519932,4.103633
05:00.0,-5130.154847,-10564.3869,-3698.388188,1.877345,-2.405038,4.152676
06:00.0,-5016.227851,-10705.2071,-3447.835827,1.920192,-2.288781,4.1985
07:00.0,-4899.743347,-10839.01301,-3194.631331,1.962594,-2.171242,4.241076
08:00.0,-4780.728533,-10965.73019,-2938.970523,2.004535,-2.052503,4.280373
09:00.0,-4659.211692,-11085.28912,-2681.050882,2.045994,-1.932647,4.316367
10:00.0,-4535.222218,-11197.6252,-2421.071406,2.086954,-1.811755,4.349031
11:00.0,-4408.79064,-11302.67882,-2159.232475,2.127396,-1.689911,4.378346
12:00.0,-4279.948653,-11400.39533,-1895.735711,2.1673,-1.567198,4.40429
13:00.0,-4148.729141,-11490.7251,-1630.783839,2.206645,-1.443699,4.426847
14:00.0,-4015.166203,-11573.6235,-1364.580549,2.245412,-1.319498,4.446002
15:00.0,-3879.295179,-11649.05094,-1097.330355,2.283579,-1.194679,4.461742
16:00.0,-3741.152676,-11716.97284,-829.238459,2.321125,-1.069327,4.474057
17:00.0,-3600.776589,-11777.3597,-560.510603,2.358029,-0.943524,4.48294
18:00.0,-3458.206131,-11830.18703,-291.35294,2.394268,-0.817354,4.488384
19:00.0,-3313.481849,-11875.43537,-21.971886,2.42982,-0.690903,4.490386
20:00.0,-3166.645654,-11913.09033,247.426019,2.464662,-0.564254,4.488945
21:00.0,-3017.74084,-11943.14254,516.634247,2.498771,-0.43749,4.484064
22:00.0,-2866.812103,-11965.58763,785.446425,2.532123,-0.310696,4.475744
23:00.0,-2713.905566,-11980.42628,1053.656473,2.564694,-0.183954,4.463994
24:00.0,-2559.068796,-11987.66413,1321.058747,2.596459,-0.057348,4.44882
25:00.0,-2402.350825,-11987.31181,1587.448174,2.627396,0.06904,4.430233
26:00.0,-2243.802165,-11979.38493,1852.620391,2.657478,0.195126,4.408248
27:00.0,-2083.474827,-11963.904,2116.371889,2.68668,0.320829,4.382878
28:00.0,-1921.422336,-11940.89447,2378.500146,2.714978,0.446067,4.354142
29:00.0,-1757.699745,-11910.38667,2638.803765,2.742345,0.57076,4.32206
30:00.0,-1592.36365,-11872.41576,2897.082618,2.768756,0.694825,4.286653
31:00.0,-1425.472202,-11827.02175,3153.137973,2.794184,0.818185,4.247947
32:00.0,-1257.085114,-11774.24942,3406.77264,2.818605,0.940758,4.205968
33:00.0,-1087.263677,-11714.14828,3657.7911,2.84199,1.062466,4.160744
34:00.0,-916.070761,-11646.77258,3905.999645,2.864314,1.183231,4.112308
35:00.0,-743.570827,-11572.18121,4151.206508,2.885551,1.302976,4.060693
36:00.0,-569.829929,-11490.43768,4393.222003,2.905674,1.421625,4.005935
37:00.0,-394.915718,-11401.61005,4631.858651,2.924655,1.539101,3.948071
38:00.0,-218.897445,-11305.77094,4866.931317,2.942469,1.655329,3.887142
39:00.0,-41.845958,-11202.99738,5098.25734,2.959089,1.770237,3.82319
40:00.0,136.166296,-11093.37086,5325.656665,2.974488,1.88375,3.756259
41:00.0,315.065278,-10976.97717,5548.951968,2.98864,1.995797,3.686397
42:00.0,494.77536,-10853.90643,5767.968787,3.001518,2.106307,3.613651
43:00.0,675.219334,-10724.25296,5982.535652,3.013096,2.215209,3.538074
44:00.0,856.318419,-10588.11525,6192.484206,3.023348,2.322436,3.459717
45:00.0,1037.992275,-10445.59587,6397.649332,3.032248,2.42792,3.378636
46:00.0,1220.159015,-10296.80142,6597.869276,3.039771,2.531594,3.294887
47:00.0,1402.73522,-10141.84247,6792.98577,3.045891,2.633392,3.208531
48:00.0,1585.635959,-9980.833422,6982.844152,3.050582,2.733252,3.119628
49:00.0,1768.774804,-9813.892506,7167.293484,3.053821,2.83111,3.028241
50:00.0,1952.063856,-9641.141658,7346.186671,3.055583,2.926906,2.934435
51:00.0,2135.413769,-9462.706451,7519.380574,3.055844,3.020578,2.838277
52:00.0,2318.733774,-9278.716008,7686.736128,3.05458,3.11207,2.739836
53:00.0,2501.93171,-9089.302918,7848.118452,3.051769,3.201323,2.639182
54:00.0,2684.914055,-8894.603144,8003.396957,3.047389,3.288283,2.536389
55:00.0,2867.585959,-8694.755936,8152.445459,3.041416,3.372895,2.43153
56:00.0,3049.851279,-8489.903736,8295.142282,3.033831,3.455106,2.32468
57:00.0,3231.612618,-8280.19208,8431.37036,3.024612,3.534867,2.215919
58:00.0,3412.77137,-8065.769506,8561.017344,3.01374,3.612128,2.105326
59:00.0,3593.227754,-7846.787452,8683.975696,3.001196,3.686842,1.99298
00:00.0,3772.880871,-7623.400152,8800.14279,2.98696,3.758962,1.878966
01:00.0,3951.628743,-7395.764537,8909.421004,2.971017,3.828445,1.763367
02:00.0,4129.368369,-7164.040125,9011.717809,2.953349,3.895248,1.646269
03:00.0,4305.995778,-6928.388918,9106.945865,2.93394,3.959331,1.527758
04:00.0,4481.406081,-6688.975286,9195.023099,2.912776,4.020655,1.407924
05:00.0,4655.493536,-6445.965863,9275.872793,2.889842,4.079185,1.286857
06:00.0,4828.151603,-6199.529427,9349.423662,2.865127,4.134884,1.164647
07:00.0,4999.27301,-5949.836789,9415.609932,2.838618,4.187719,1.041387
08:00.0,5168.749818,-5697.060673,9474.371409,2.810305,4.237661,0.917171
09:00.0,5336.473491,-5441.375601,9525.653556,2.780179,4.28468,0.792093
10:00.0,5502.334967,-5182.957766,9569.407553,2.748231,4.328749,0.66625
11:00.0,5666.224728,-4921.984919,9605.590363,2.714454,4.369844,0.539738
12:00.0,5828.032878,-4658.636237,9634.164792,2.678843,4.407941,0.412654
13:00.0,5987.649222,-4393.092202,9655.09954,2.641394,4.44302,0.285099
14:00.0,6144.963345,-4125.534472,9668.369254,2.602102,4.475062,0.157171
15:00.0,6299.864694,-3856.145755,9673.954579,2.560968,4.504051,0.02897
16:00.0,6452.242666,-3585.109679,9671.842193,2.51799,4.529972,-0.099403
17:00.0,6601.98669,-3312.61066,9662.024853,2.47317,4.552814,-0.227845
18:00.0,6748.986321,-3038.833772,9644.501424,2.426511,4.572567,-0.356255
19:00.0,6893.131327,-2763.964611,9619.27691,2.378017,4.589223,-0.484531
20:00.0,7034.311789,-2488.189164,9586.362479,2.327695,4.602776,-0.612569
21:00.0,7172.418185,-2211.693673,9545.775484,2.27555,4.613224,-0.740267
22:00.0,7307.341499,-1934.6645,9497.539475,2.221594,4.620566,-0.86752
23:00.0,7438.97331,-1657.287986,9441.684211,2.165836,4.624803,-0.994225
24:00.0,7567.205898,-1379.75032,9378.245666,2.108289,4.625939,-1.12028
25:00.0,7691.932344,-1102.2374,9307.266027,2.048967,4.62398,-1.245579
26:00.0,7813.046632,-824.934689,9228.793687,1.987886,4.618934,-1.370021
27:00.0,7930.443755,-548.027085,9142.88324,1.925065,4.610811,-1.4935
28:00.0,8044.01982,-271.698776,9049.595456,1.860521,4.599626,-1.615916
29:00.0,8153.672155,3.866896,8948.997267,1.794278,4.585393,-1.737165
30:00.0,8259.299417,278.487574,8841.161733,1.726356,4.568129,-1.857146
31:00.0,8360.8017,551.982026,8726.168012,1.656783,4.547855,-1.975756
32:00.0,8458.080644,824.170279,8604.101323,1.585583,4.524592,-2.092896
33:00.0,8551.039545,1094.873764,8475.052895,1.512786,4.498365,-2.208466
34:00.0,8639.583465,1363.915444,8339.119919,1.438422,4.469202,-2.322367
35:00.0,8723.619344,1631.11996,8196.405494,1.362524,4.43713,-2.4345
36:00.0,8803.056108,1896.31376,8047.018561,1.285124,4.402182,-2.544769
37:00.0,8877.80478,2159.325235,7891.073832,1.20626,4.36439,-2.653079
38:00.0,8947.77859,2419.984854,7728.691722,1.125969,4.323791,-2.759334
39:00.0,9012.893087,2678.125294,7559.998261,1.04429,4.280422,-2.863443
40:00.0,9073.066244,2933.581573,7385.125011,0.961265,4.234324,-2.965314
41:00.0,9128.218571,3186.191176,7204.208972,0.876936,4.185538,-3.064856
42:00.0,9178.273218,3435.794185,7017.392485,0.79135,4.13411,-3.161982
43:00.0,9223.156084,3682.233402,6824.823121,0.704552,4.080084,-3.256605
44:00.0,9262.795924,3925.354474,6626.653578,0.616591,4.023511,-3.348641
45:00.0,9297.124446,4165.00601,6423.04156,0.527517,3.964439,-3.438008
46:00.0,9326.076421,4401.039705,6214.149653,0.437382,3.902922,-3.524625
47:00.0,9349.589776,4633.31045,6000.145199,0.34624,3.839014,-3.608414
48:00.0,9367.605699,4861.676448,5781.200162,0.254145,3.772771,-3.689299
49:00.0,9380.068728,5085.999324,5557.490988,0.161154,3.704251,-3.767207
50:00.0,9386.92685,5306.144232,5329.198459,0.067325,3.633514,-3.842066
51:00.0,9388.131591,5521.979954,5096.507541,-0.027281,3.56062,-3.913808
52:00.0,9383.638102,5733.379009,4859.607234,-0.122604,3.485633,-3.982368
53:00.0,9373.405245,5940.21774,4618.690405,-0.218581,3.408618,-4.047682
54:00.0,9357.395679,6142.376415,4373.953625,-0.315149,3.329641,-4.10969
55:00.0,9335.575936,6339.739308,4125.597,-0.412241,3.248768,-4.168334
56:00.0,9307.916497,6532.194793,3873.823993,-0.509793,3.16607,-4.22356
57:00.0,9274.391865,6719.635417,3618.841244,-0.607735,3.081617,-4.275316
58:00.0,9234.980632,6901.957982,3360.858392,-0.705999,2.995479,-4.323555
59:00.0,9189.665549,7079.063613,3100.08788,-0.804516,2.90773,-4.36823
00:00.0,9138.433579,7250.857829,2836.74477,-0.903215,2.818444,-4.409301
01:00.0,9081.275961,7417.250606,2571.046543,-1.002024,2.727694,-4.446727
02:00.0,9018.188257,7578.156432,2303.212903,-1.10087,2.635558,-4.480475
03:00.0,8949.170403,7733.494365,2033.465577,-1.199681,2.542111,-4.510511
04:00.0,8874.226753,7883.188078,1762.028108,-1.298382,2.44743,-4.536808
05:00.0,8793.366116,8027.165904,1489.125651,-1.396899,2.351594,-4.55934
06:00.0,8706.601792,8165.360877,1214.984762,-1.495157,2.254682,-4.578085
07:00.0,8613.951602,8297.710762,939.833188,-1.59308,2.156772,-4.593026
08:00.0,8515.437912,8424.158082,663.899655,-1.690593,2.057944,-4.604148
09:00.0,8411.087652,8544.650149,387.413653,-1.787618,1.958278,-4.61144
10:00.0,8300.932334,8659.139073,110.605222,-1.88408,1.857854,-4.614895
11:00.0,8185.008059,8767.58178,-166.295268,-1.979903,1.756752,-4.614509
12:00.0,8063.355524,8869.940015,-443.057326,-2.075008,1.655053,-4.610281
13:00.0,7936.020021,8966.18035,-719.450564,-2.169321,1.552837,-4.602216
14:00.0,7803.051433,9056.274175,-995.244912,-2.262764,1.450184,-4.59032
15:00.0,7664.504223,9140.197692,-1270.210831,-2.355262,1.347175,-4.574604
16:00.0,7520.437417,9217.931903,-1544.119533,-2.446737,1.243889,-4.555082
17:00.0,7370.914587,9289.462586,-1816.743195,-2.537116,1.140406,-4.531773
18:00.0,7216.003824,9354.780278,-2087.85517,-2.626322,1.036804,-4.504697
19:00.0,7055.777708,9413.880239,-2357.230203,-2.714282,0.933163,-4.47388
20:00.0,6890.31327,9466.76242,-2624.644638,-2.800921,0.82956,-4.43935
21:00.0,6719.691956,9513.431428,-2889.876628,-2.886166,0.726072,-4.401138
22:00.0,6543.999579,9553.896476,-3152.706341,-2.969945,0.622776,-4.359281
23:00.0,6363.326268,9588.171337,-3412.916163,-3.052186,0.519747,-4.313816
24:00.0,6177.766417,9616.274292,-3670.290897,-3.132819,0.41706,-4.264786
25:00.0,5987.418623,9638.228068,-3924.617963,-3.211774,0.314788,-4.212236
26:00.0,5792.38562,9654.059781,-4175.687589,-3.288983,0.213005,-4.156214
27:00.0,5592.774215,9663.800864,-4423.293003,-3.364378,0.111781,-4.096771
28:00.0,5388.695214,9667.487,-4667.230616,-3.437894,0.011187,-4.033964
29:00.0,5180.263342,9665.158046,-4907.300212,-3.509465,-0.088709,-3.967848
30:00.0,4967.597164,9656.857955,-5143.305115,-3.579029,-0.187839,-3.898485
31:00.0,4750.819002,9642.63469,-5375.052371,-3.646523,-0.286136,-3.825937
32:00.0,4530.054842,9622.540144,-5602.352913,-3.711888,-0.383537,-3.750272
33:00.0,4305.434244,9596.630048,-5825.021726,-3.775064,-0.479977,-3.671558
34:00.0,4077.090244,9564.963875,-6042.878003,-3.835994,-0.575395,-3.589867
35:00.0,3845.159254,9527.604753,-6255.745304,-3.894624,-0.669731,-3.505271
36:00.0,3609.780963,9484.619359,-6463.451697,-3.950898,-0.762927,-3.417849
37:00.0,3371.098226,9436.077819,-6665.829907,-4.004766,-0.854926,-3.327678
38:00.0,3129.256955,9382.05361,-6862.717449,-4.056177,-0.945673,-3.23484
39:00.0,2884.406011,9322.623449,-7053.956763,-4.105083,-1.035115,-3.139417
40:00.0,2636.697085,9257.867186,-7239.395336,-4.151438,-1.123201,-3.041495
41:00.0,2386.284584,9187.867698,-7418.885821,-4.195197,-1.209881,-2.941161
42:00.0,2133.325508,9112.710773,-7592.286157,-4.236319,-1.295108,-2.838504
43:00.0,1877.979333,9032.484999,-7759.45967,-4.274763,-1.378836,-2.733614
