07:00.0,-494.590228,-5157.748626,-5214.102529,-2.54763,-4.857101,5.049627
08:00.0,-647.715332,-5439.0824,-4901.884158,-2.554511,-4.51785,5.35452
09:00.0,-800.88739,-5699.563766,-4571.943843,-2.54917,-4.162246,5.640179
10:00.0,-953.369106,-5938.252393,-4225.467453,-2.531483,-3.791659,5.905555
11:00.0,-1104.417336,-6154.291892,-3863.701708,-2.501381,-3.407518,6.149669
12:00.0,-1253.28653,-6346.913135,-3487.9498,-2.458852,-3.011302,6.371617
13:00.0,-1399.232221,-6515.437231,-3099.566781,-2.403943,-2.604538,6.570576
14:00.0,-1541.51455,-6659.278169,-2699.954723,-2.336762,-2.188794,6.745803
15:00.0,-1679.401803,-6777.945091,-2290.557669,-2.257473,-1.765673,6.896642
16:00.0,-1812.173953,-6871.044184,-1872.856399,-2.1663,-1.336806,7.022524
17:00.0,-1939.126172,-6938.280191,-1448.363027,-2.063527,-0.903846,7.122974
18:00.0,-2059.572313,-6979.457513,-1018.615446,-1.949492,-0.468462,7.197609
19:00.0,-2172.84833,-6994.4809,-585.171652,-1.824593,-0.032328,7.246141
20:00.0,-2278.315624,-6983.355733,-149.603976,-1.68928,0.402878,7.268381
21:00.0,-2375.364293,-6946.187879,286.506772,-1.54406,0.835484,7.264236
22:00.0,-2463.416274,-6883.183124,721.577195,-1.389487,1.263833,7.233712
23:00.0,-2541.928352,-6794.646194,1154.027223,-1.226168,1.686285,7.176914
24:00.0,-2610.395025,-6680.979354,1582.286021,-1.054752,2.10123,7.094046
25:00.0,-2668.351212,-6542.680599,2004.797863,-0.875937,2.507088,6.985407
26:00.0,-2715.374775,-6380.341449,2420.027939,-0.690458,2.902322,6.851394
27:00.0,-2751.088867,-6194.64436,2826.468079,-0.499087,3.285441,6.692498
28:00.0,-2775.164066,-5986.359757,3222.642359,-0.302632,3.655003,6.509304
29:00.0,-2787.320308,-5756.342716,3607.11257,-0.101931,4.009629,6.302483
30:00.0,-2787.32859,-5505.529313,3978.483527,0.102154,4.348,6.072796
31:00.0,-2775.012455,-5234.93265,4335.408189,0.308733,4.668868,5.821088
32:00.0,-2750.249232,-4945.638592,4676.592578,0.516904,4.971056,5.548282
33:00.0,-2712.971043,-4638.801235,5000.800482,0.725744,5.253467,5.255379
34:00.0,-2663.165563,-4315.63812,5306.857907,0.934324,5.515085,4.943451
35:00.0,-2600.876535,-3977.425229,5593.657289,1.141705,5.754978,4.613641
36:00.0,-2526.20404,-3625.491782,5860.161433,1.346949,5.972304,4.26715
37:00.0,-2439.30451,-3261.21486,6105.407175,1.549116,6.16631,3.905243
38:00.0,-2340.390512,-2886.013878,6328.508764,1.747276,6.336337,3.529236
39:00.0,-2229.730265,-2501.344935,6528.660946,1.940505,6.481823,3.140495
40:00.0,-2107.646936,-2108.69506,6705.141748,2.127895,6.602299,2.740429
41:00.0,-1974.517684,-1709.576382,6857.314961,2.308555,6.697397,2.330487
42:00.0,-1830.772473,-1305.520244,6984.632313,2.481617,6.766845,1.912151
43:00.0,-1676.892658,-898.071281,7086.635329,2.646236,6.810471,1.48693
44:00.0,-1513.409343,-488.781485,7162.956882,2.8016,6.828203,1.056359
45:00.0,-1340.901521,-79.204277,7213.322428,2.946925,6.820065,0.62199
46:00.0,-1159.994002,329.111393,7237.550923,3.081468,6.786181,0.185386
47:00.0,-971.355138,734.626912,7235.555428,3.204522,6.726771,-0.251881
48:00.0,-775.694342,1135.819789,7207.343397,3.315425,6.642154,-0.688237
49:00.0,-573.759419,1531.189381,7153.016646,3.41356,6.532738,-1.122111
50:00.0,-366.33372,1919.262502,7072.771011,3.49836,6.39903,-1.55194
51:00.0,-154.233112,2298.598931,6966.895683,3.569308,6.241622,-1.976177
52:00.0,61.69721,2667.796781,6835.772236,3.625944,6.061198,-2.393291
53:00.0,280.586071,3025.49772,6679.873332,3.667863,5.858527,-2.801777
54:00.0,501.539801,3370.392027,6499.76112,3.69472,5.634459,-3.200157
55:00.0,723.645861,3701.223462,6296.085315,3.706231,5.389926,-3.586992
56:00.0,945.976578,4016.793935,6069.580977,3.702177,5.125934,-3.960877
57:00.0,1167.592999,4315.967965,5821.065973,3.682401,4.843564,-4.320457
58:00.0,1387.548822,4597.676889,5551.438142,3.646814,4.543961,-4.664424
59:00.0,1604.894417,4860.922826,5261.672165,3.595395,4.228339,-4.991524
00:00.0,1818.680895,5104.782377,4952.816135,3.52819,3.897966,-5.300564
01:00.0,2027.96423,5328.410022,4625.987854,3.445315,3.554168,-5.590415
02:00.0,2231.809392,5531.041229,4282.370849,3.346955,3.198318,-5.860017
03:00.0,2429.294501,5711.995234,3923.210128,3.233362,2.831835,-6.10838
04:00.0,2619.514954,5870.677495,3549.807687,3.104859,2.456173,-6.334595
05:00.0,2801.587522,6006.58179,3163.517779,2.961837,2.072821,-6.537831
06:00.0,2974.654395,6119.291963,2765.741973,2.804752,1.683291,-6.717341
07:00.0,3137.887146,6208.483299,2357.924003,2.634126,1.289117,-6.872467
08:00.0,3290.490602,6273.923516,1941.544443,2.450546,0.891846,-7.002641
09:00.0,3431.706597,6315.473377,1518.115228,2.254658,0.493032,-7.107385
10:00.0,3560.81759,6333.086907,1089.17403,2.047169,0.094227,-7.186318
11:00.0,3677.150122,6326.811224,656.278538,1.828841,-0.303018,-7.239156
12:00.0,3780.078105,6296.78597,221.000641,1.600491,-0.697171,-7.265709
13:00.0,3869.025912,6243.242361,-215.079437,1.362984,-1.086713,-7.265889
14:00.0,3943.47126,6166.501844,-650.379037,1.117231,-1.470156,-7.239703
15:00.0,4002.947869,6066.974384,-1083.318972,0.864188,-1.846039,-7.18726
16:00.0,4047.047884,5945.156381,-1512.329399,0.604846,-2.212941,-7.108762
17:00.0,4075.424044,5801.628234,-1935.855654,0.340233,-2.569485,-7.004512
18:00.0,4087.791594,5637.051562,-2352.364,0.071404,-2.914342,-6.874905
19:00.0,4083.929923,5452.166105,-2760.347276,-0.200559,-3.246238,-6.720431
20:00.0,4063.683931,5247.786319,-3158.330423,-0.474555,-3.563957,-6.54167
21:00.0,4026.965113,5024.797683,-3544.87585,-0.749466,-3.866347,-6.339291
22:00.0,3973.752358,4784.15275,-3918.588644,-1.024164,-4.152325,-6.114047
23:00.0,3904.09246,4526.866942,-4278.121573,-1.297515,-4.42088,-5.866773
24:00.0,3818.100345,4254.014143,-4622.179894,-1.568382,-4.671075,-5.598383
25:00.0,3715.959014,3966.722083,-4949.525928,-1.835633,-4.902051,-5.309866
26:00.0,3597.9192,3666.167559,-5258.983395,-2.098144,-5.113033,-5.002278
27:00.0,3464.298745,3353.571506,-5549.441506,-2.354803,-5.303325,-4.676745
28:00.0,3315.481713,3030.193942,-5819.858782,-2.604515,-5.47232,-4.334452
29:00.0,3151.917224,2697.328814,-6069.266614,-2.846206,-5.619496,-3.976641
30:00.0,2974.118029,2356.298768,-6296.772531,-3.078831,-5.744417,-3.604608
31:00.0,2782.658842,2008.44986,-6501.563198,-3.301371,-5.846739,-3.219694
32:00.0,2578.174409,1655.146229,-6682.90712,-3.512843,-5.926204,-2.823285
33:00.0,2361.357353,1297.764759,-6840.157053,-3.712302,-5.982644,-2.416803
34:00.0,2132.955785,937.689746,-6972.752125,-3.898844,-6.015981,-2.001703
35:00.0,1893.770691,576.30758,-7080.219665,-4.071612,-6.026223,-1.57947
36:00.0,1644.653116,215.001472,-7162.176727,-4.229795,-6.013468,-1.15161
37:00.0,1386.501136,-144.853765,-7218.331329,-4.372635,-5.977898,-0.719647
38:00.0,1120.256644,-501.896868,-7248.483391,-4.499432,-5.919781,-0.285119
39:00.0,846.901953,-854.785182,-7252.525375,-4.609539,-5.83947,0.150427
40:00.0,567.456214,-1202.199632,-7230.442634,-4.702374,-5.737399,0.585443
41:00.0,282.971687,-1542.849565,-7182.31346,-4.777417,-5.61408,1.018381
42:00.0,-5.47016,-1875.47748,-7108.30884,-4.834215,-5.470104,1.447699
43:00.0,-296.762679,-2198.86361,-7008.691916,-4.872382,-5.306139,1.871868
44:00.0,-589.778216,-2511.830354,-6883.817145,-4.891603,-5.122923,2.289374
45:00.0,-883.372395,-2813.246546,-6734.129163,-4.891637,-4.921263,2.698726
46:00.0,-1176.388517,-3102.031541,-6560.161359,-4.872314,-4.702036,3.098458
47:00.0,-1467.662049,-3377.159114,-6362.534146,-4.833543,-4.46618,3.487136
48:00.0,-1756.025198,-3637.661154,-6141.952936,-4.775307,-4.214692,3.863361
49:00.0,-2040.311544,-3882.631143,-5899.205826,-4.697668,-3.948627,4.225776
50:00.0,-2319.360728,-4111.227399,-5635.160985,-4.600766,-3.669092,4.573071
51:00.0,-2592.02317,-4322.676084,-5350.763758,-4.484821,-3.377239,4.903984
52:00.0,-2857.164798,-4516.273952,-5047.033475,-4.35013,-3.074269,5.217311
53:00.0,-3113.671776,-4691.390826,-4725.059987,-4.19707,-2.761417,5.511907
54:00.0,-3360.455204,-4847.471801,-4385.999924,-4.026095,-2.439954,5.786691
55:00.0,-3596.455775,-4984.039145,-4031.072687,-3.837736,-2.111182,6.040652
56:00.0,-3820.648355,-5100.693908,-3661.556184,-3.632603,-1.776424,6.272851
57:00.0,-4032.046484,-5197.117209,-3278.782323,-3.411374,-1.437025,6.482428
58:00.0,-4229.706759,-5273.071202,-2884.132272,-3.174805,-1.094341,6.668602
59:00.0,-4412.733082,-5328.399714,-2479.031506,-2.923718,-0.749737,6.830677
00:00.0,-4580.280748,-5363.028545,-2064.944655,-2.659003,-0.404579,6.968045
01:00.0,-4731.560361,-5376.965431,-1643.370173,-2.381613,-0.060231,7.080187
02:00.0,-4865.841537,-5370.299659,-1215.834853,-2.092562,0.281952,7.166677
03:00.0,-4982.456395,-5343.201341,-783.888203,-1.792918,0.620632,7.227184
04:00.0,-5080.802796,-5295.920347,-349.096716,-1.483803,0.95449,7.261474
05:00.0,-5160.347329,-5228.784898,86.96195,-1.166387,1.282234,7.269408
06:00.0,-5220.628011,-5142.199826,522.704849,-0.84188,1.602603,7.250949
07:00.0,-5261.256699,-5036.644514,956.549655,-0.511531,1.914374,7.206156
08:00.0,-5281.921191,-4912.670513,1386.920576,-0.176623,2.216366,7.135187
09:00.0,-5282.387009,-4770.898866,1812.254247,0.161538,2.507444,7.038298
10:00.0,-5262.498849,-4612.017141,2231.00557,0.50162,2.786525,6.915842
11:00.0,-5222.181704,-4436.77619,2641.653482,0.842278,3.052584,6.768267
12:00.0,-5161.44163,-4245.986658,3042.706616,1.182157,3.304655,6.596114
13:00.0,-5080.366183,-4040.515251,3432.708835,1.519896,3.541834,6.400016
14:00.0,-4979.1245,-3821.280802,3810.244619,1.854138,3.763288,6.180694
15:00.0,-4857.967034,-3589.250129,4173.944272,2.18353,3.968253,5.938953
16:00.0,-4717.224955,-3345.43373,4522.488938,2.506736,4.156036,5.675683
17:00.0,-4557.309202,-3090.881333,4854.6154,2.822434,4.326023,5.391848
18:00.0,-4378.709217,-2826.677313,5169.120656,3.129329,4.477673,5.08849
19:00.0,-4181.991345,-2553.936012,5464.866237,3.426154,4.610529,4.766718
20:00.0,-3967.796925,-2273.796974,5740.782273,3.711678,4.724208,4.427707
21:00.0,-3736.840077,-1987.420136,5995.871286,3.984706,4.818412,4.072695
22:00.0,-3489.905194,-1695.980962,6229.211697,4.244091,4.892923,3.702975
23:00.0,-3227.844158,-1400.665589,6439.961051,4.488732,4.947604,3.319889
24:00.0,-2951.573285,-1102.665953,6627.358936,4.717582,4.982397,2.924828
25:00.0,-2662.070013,-803.174967,6790.729608,4.929651,4.997327,2.519224
26:00.0,-2360.369358,-503.38172,6929.4843,5.124012,4.992497,2.104543
27:00.0,-2047.560128,-204.466758,7043.123233,5.299799,4.968088,1.682284
