20:00.0,-2933.292034,-3839.14352,-5540.241961,-4.985724,-2.951853,4.688156
21:00.0,-3227.750312,-4007.973183,-5249.114242,-4.826192,-2.674335,5.013181
22:00.0,-3512.038542,-4159.899672,-4939.018771,-4.64681,-2.38861,5.320223
23:00.0,-3784.98213,-4294.466042,-4611.068564,-4.448139,-2.095865,5.608159
24:00.0,-4045.44258,-4411.287241,-4266.442081,-4.23082,-1.797308,5.87593
25:00.0,-4292.322324,-4510.05129,-3906.379125,-3.995576,-1.494166,6.122551
26:00.0,-4524.56944,-4590.52019,-3532.176502,-3.743205,-1.187677,6.347108
27:00.0,-4741.182218,-4652.530512,-3145.183428,-3.474583,-0.879088,6.548768
28:00.0,-4941.213586,-4695.99369,-2746.796719,-3.190655,-0.569647,6.726779
29:00.0,-5123.775331,-4720.895997,-2338.455769,-2.892436,-0.260599,6.880473
30:00.0,-5288.042127,-4727.298207,-1921.637335,-2.581008,0.046818,7.009274
31:00.0,-5433.255324,-4715.334951,-1497.850154,-2.257511,0.35138,7.112692
32:00.0,-5558.726493,-4685.213749,-1068.629404,-1.923144,0.651884,7.190335
33:00.0,-5663.840693,-4637.213737,-635.531045,-1.579157,0.947146,7.241904
34:00.0,-5748.059452,-4571.684087,-200.126056,-1.226848,1.236015,7.267197
35:00.0,-5810.923433,-4489.042126,236.005412,-0.867557,1.517373,7.26611
36:00.0,-5852.054782,-4389.771166,671.279921,-0.502659,1.790138,7.238638
37:00.0,-5871.159136,-4274.418056,1104.116663,-0.133561,2.053275,7.184874
38:00.0,-5868.027282,-4143.590461,1532.943371,0.238307,2.305793,7.10501
39:00.0,-5842.536454,-3997.953891,1956.202197,0.611495,2.546755,6.999334
40:00.0,-5794.65127,-3838.228493,2372.355532,0.984541,2.775278,6.868232
41:00.0,-5724.424294,-3665.185624,2779.891741,1.355976,2.990538,6.712184
42:00.0,-5631.996228,-3479.644219,3177.330786,1.724332,3.191773,6.531763
43:00.0,-5517.595732,-3282.46698,3563.229713,2.088146,3.378287,6.327632
44:00.0,-5381.538871,-3074.556403,3936.187983,2.445969,3.549451,6.100541
45:00.0,-5224.228197,-2856.850666,4294.852615,2.796369,3.704705,5.851324
46:00.0,-5046.151479,-2630.319402,4637.923138,3.137938,3.84356,5.580897
47:00.0,-4847.880067,-2395.959368,4964.156309,3.469298,3.9656,5.290251
48:00.0,-4630.066933,-2154.790047,5272.370613,3.789107,4.070485,4.980452
49:00.0,-4393.444366,-1907.849194,5561.450491,4.096065,4.157946,4.652633
50:00.0,-4138.821359,-1656.188355,5830.350321,4.388916,4.227792,4.30799
51:00.0,-3867.08069,-1400.868368,6078.098113,4.666457,4.279905,3.94778
52:00.0,-3579.175712,-1142.95488,6303.798924,4.92754,4.314242,3.573314
53:00.0,-3276.126868,-883.513893,6506.63798,5.171076,4.330834,3.185953
54:00.0,-2959.017947,-623.607349,6685.883494,5.396044,4.329784,2.787101
55:00.0,-2628.992099,-364.288792,6840.889189,5.601487,4.31127,2.378203
56:00.0,-2287.247611,-106.599099,6971.096502,5.786524,4.275536,1.960738
57:00.0,-1935.033488,148.437684,7076.036489,5.950347,4.222898,1.536213
58:00.0,-1573.644817,399.818399,7155.331405,6.092228,4.153737,1.106159
59:00.0,-1204.417968,646.564708,7208.69598,6.211519,4.068499,0.672127
00:00.0,-828.725619,887.726887,7235.938372,6.307658,3.96769,0.235681
01:00.0,-447.971637,1122.387467,7236.960807,6.380168,3.851879,-0.201609
02:00.0,-63.585822,1349.664722,7211.759904,6.428661,3.721688,-0.638168
03:00.0,322.981462,1568.715979,7160.42668,6.452841,3.577796,-1.072425
04:00.0,710.264756,1778.740748,7083.146243,6.452501,3.420931,-1.502816
05:00.0,1096.789067,1978.983663,6980.197165,6.42753,3.251868,-1.927789
06:00.0,1481.075482,2168.737217,6851.95054,6.377909,3.071426,-2.345813
07:00.0,1861.646842,2347.344299,6698.868728,6.303715,2.880466,-2.755379
08:00.0,2237.033441,2514.200498,6521.503787,6.205119,2.679883,-3.155007
09:00.0,2605.778736,2668.756198,6320.495587,6.08239,2.470607,-3.543249
10:00.0,2966.445052,2810.518425,6096.569621,5.935888,2.253596,-3.9187
11:00.0,3317.619248,2939.052469,5850.534501,5.766069,2.029834,-4.279997
12:00.0,3657.918342,3053.983246,5583.279158,5.573484,1.800323,-4.625825
13:00.0,3985.995056,3154.996415,5295.769739,5.358771,1.566085,-4.954926
14:00.0,4300.543262,3241.839237,4989.046213,5.122663,1.328152,-5.2661
15:00.0,4600.303318,3314.321171,4664.218694,4.865977,1.087563,-5.558208
16:00.0,4884.067242,3372.314199,4322.463488,4.589617,0.845363,-5.830183
17:00.0,5150.683733,3415.75289,3965.018877,4.294568,0.602593,-6.081028
18:00.0,5399.062992,3444.634191,3593.18065,3.981894,0.360289,-6.309823
19:00.0,5628.181319,3459.016944,3208.2974,3.652734,0.119478,-6.515728
20:00.0,5837.085479,3459.021138,2811.765603,3.308297,-0.118828,-6.697989
21:00.0,6024.896796,3444.826894,2405.024485,2.949858,-0.353639,-6.855935
22:00.0,6190.814962,3416.673182,1989.550724,2.578754,-0.583985,-6.988988
23:00.0,6334.121537,3374.856287,1566.852976,2.196375,-0.808924,-7.096662
24:00.0,6454.183123,3319.728021,1138.466273,1.804165,-1.027548,-7.178563
25:00.0,6550.454193,3251.693692,705.94631,1.40361,-1.238984,-7.234397
26:00.0,6622.479554,3171.209846,270.863637,0.996232,-1.442397,-7.263963
27:00.0,6669.896445,3078.781787,-165.202202,0.583589,-1.636997,-7.267161
28:00.0,6692.436238,2974.960886,-600.668566,0.167261,-1.822039,-7.243988
29:00.0,6689.925757,2860.341711,-1033.955619,-0.251153,-1.996829,-7.194542
30:00.0,6662.288184,2735.558962,-1463.492217,-0.67004,-2.160723,-7.119014
31:00.0,6609.54357,2601.284269,-1887.721738,-1.087785,-2.313134,-7.017695
32:00.0,6531.808941,2458.222826,-2305.107844,-1.502773,-2.453532,-6.890971
33:00.0,6429.29799,2307.109919,-2714.140143,-1.913397,-2.581443,-6.739321
34:00.0,6302.320388,2148.707345,-3113.339722,-2.318065,-2.696458,-6.563315
35:00.0,6151.280684,1983.79974,-3501.264542,-2.715208,-2.798225,-6.363612
36:00.0,5976.676833,1813.190854,-3876.514652,-3.103282,-2.886458,-6.140954
37:00.0,5779.098346,1637.699766,-4237.737225,-3.48078,-2.960933,-5.89617
38:00.0,5559.224081,1458.157089,-4583.631382,-3.846233,-3.021489,-5.630163
39:00.0,5317.819684,1275.401154,-4912.952794,-4.198217,-3.06803,-5.343912
40:00.0,5055.734702,1090.274214,-5224.518043,-4.53536,-3.100522,-5.03847
41:00.0,4773.899376,903.618671,-5517.208742,-4.856346,-3.118993,-4.714951
42:00.0,4473.321142,716.273353,-5789.975381,-5.159918,-3.123533,-4.374535
43:00.0,4155.080846,529.069852,-6041.840916,-5.444886,-3.114295,-4.018457
44:00.0,3820.328698,342.82894,-6271.904071,-5.710129,-3.091486,-3.648008
45:00.0,3470.279981,158.357075,-6479.342366,-5.954601,-3.055375,-3.264522
46:00.0,3106.210536,-23.55699,-6663.414849,-6.177329,-3.006283,-2.869381
47:00.0,2729.452032,-202.145474,-6823.464544,-6.377425,-2.944588,-2.464003
48:00.0,2341.387055,-376.664711,-6958.920604,-6.554081,-2.870717,-2.04984
49:00.0,1943.444018,-546.398158,-7069.30017,-6.706578,-2.785145,-1.628372
50:00.0,1537.091907,-710.659248,-7154.209931,-6.834284,-2.688396,-1.201102
51:00.0,1123.834906,-868.794089,-7213.347397,-6.936657,-2.581035,-0.769553
52:00.0,705.206878,-1020.184,-7246.501869,-7.01325,-2.463669,-0.335262
53:00.0,282.765752,-1164.247873,-7253.555113,-7.063709,-2.336945,0.100226
54:00.0,-141.91219,-1300.444356,-7234.481747,-7.087776,-2.20154,0.535363
55:00.0,-567.238095,-1428.273852,-7189.349317,-7.085289,-2.058167,0.9686
56:00.0,-991.616386,-1547.280335,-7118.318096,-7.056187,-1.907566,1.398396
57:00.0,-1413.450656,-1657.052956,-7021.64057,-7.000504,-1.750502,1.82322
58:00.0,-1831.149581,-1757.227466,-6899.66064,-6.918375,-1.587763,2.241556
59:00.0,-2243.132854,-1847.487424,-6752.812519,-6.810032,-1.420154,2.65191
00:00.0,-2647.837106,-1927.565203,-6581.619343,-6.675807,-1.248496,3.052814
01:00.0,-3043.721808,-1997.242784,-6386.691473,-6.516129,-1.073621,3.442829
02:00.0,-3429.275124,-2056.352333,-6168.724514,-6.331526,-0.89637,3.820552
03:00.0,-3803.019704,-2104.776567,-5928.497028,-6.122619,-0.717586,4.184623
04:00.0,-4163.518398,-2142.448897,-5666.867963,-5.890126,-0.538115,4.533723
05:00.0,-4509.379857,-2169.353353,-5384.773788,-5.634856,-0.358798,4.866587
06:00.0,-4839.264014,-2185.524287,-5083.225341,-5.357708,-0.18047,5.182003
07:00.0,-5151.887407,-2191.045857,-4763.304396,-5.05967,-0.003956,5.478818
08:00.0,-5446.028342,-2186.051292,-4426.159952,-4.741813,0.169934,5.755945
09:00.0,-5720.531843,-2170.721929,-4073.004266,-4.405288,0.340407,6.012364
10:00.0,-5974.314392,-2145.286051,-3705.108609,-4.051326,0.506691,6.247127
11:00.0,-6206.368419,-2110.017498,-3323.798794,-3.681227,0.668041,6.459365
12:00.0,-6415.766525,-2065.234076,-2930.450467,-3.296362,0.823736,6.648288
13:00.0,-6601.665411,-2011.295767,-2526.484169,-2.898163,0.973092,6.813188
14:00.0,-6763.309495,-1948.602744,-2113.360218,-2.488121,1.115454,6.953448
15:00.0,-6900.034188,-1877.593197,-1692.573392,-2.067777,1.25021,7.068537
16:00.0,-7011.268824,-1798.740988,-1265.647464,-1.638719,1.376784,7.15802
17:00.0,-7096.539206,-1712.553136,-834.129593,-1.202575,1.494646,7.221553
18:00.0,-7155.469771,-1619.567157,-399.584606,-0.761004,1.603311,7.258891
19:00.0,-7187.785347,-1520.348258,36.410817,-0.315691,1.702341,7.269884
20:00.0,-7193.312496,-1415.486406,472.274006,0.131659,1.791349,7.254482
21:00.0,-7171.980438,-1305.593291,906.422218,0.579329,1.869998,7.212734
22:00.0,-7123.821536,-1191.299194,1337.278543,1.0256,1.938005,7.144785
23:00.0,-7048.971359,-1073.249773,1763.27781,1.468752,1.995141,7.05088
24:00.0,-6947.668302,-952.102798,2182.872429,1.907078,2.041232,6.931361
25:00.0,-6820.252783,-828.524831,2594.538173,2.338886,2.076158,6.786665
26:00.0,-6667.166004,-703.187894,2996.779853,2.76251,2.099858,6.617322
27:00.0,-6488.948308,-576.766121,3388.136873,3.176313,2.112323,6.423954
28:00.0,-6286.237108,-449.932422,3767.188632,3.578696,2.113601,6.207272
29:00.0,-6059.764438,-323.355179,4132.559758,3.968105,2.103796,5.968073
30:00.0,-5810.354112,-197.694979,4482.925148,4.343037,2.083063,5.707235
31:00.0,-5538.91852,-73.601419,4817.014796,4.702044,2.051614,5.425715
32:00.0,-5246.455076,48.290028,5133.618395,5.043739,2.009708,5.124546
33:00.0,-4934.042341,167.361036,5431.589692,5.366805,1.957655,4.804829
34:00.0,-4602.835831,283.013363,5709.850582,5.669996,1.895816,4.467733
35:00.0,-4254.063545,394.671655,5967.394934,5.952143,1.824592,4.114489
