31:00.0,-0.003786,-0.000417,0.006583
32:00.0,-0.003495,-0.000097,0.006754
33:00.0,-0.00319,0.00022,0.006901
34:00.0,-0.002871,0.000534,0.007024
35:00.0,-0.002539,0.000842,0.007121
36:00.0,-0.002196,0.001145,0.007193
37:00.0,-0.001842,0.001441,0.007239
38:00.0,-0.001479,0.001728,0.007259
39:00.0,-0.001109,0.002006,0.007254
40:00.0,-0.000732,0.002273,0.007223
41:00.0,-0.00035,0.002529,0.007166
42:00.0,0.000036,0.002773,0.007084
43:00.0,0.000423,0.003004,0.006976
44:00.0,0.000811,0.00322,0.006843
45:00.0,0.001199,0.003422,0.006686
46:00.0,0.001584,0.003609,0.006505
47:00.0,0.001965,0.00378,0.006301
48:00.0,0.002341,0.003934,0.006074
49:00.0,0.00271,0.00407,0.005824
50:00.0,0.003071,0.004189,0.005554
51:00.0,0.003422,0.004291,0.005264
52:00.0,0.003762,0.004374,0.004954
53:00.0,0.004089,0.004438,0.004626
54:00.0,0.004402,0.004484,0.004281
55:00.0,0.004701,0.004511,0.003921
56:00.0,0.004982,0.004519,0.003545
57:00.0,0.005246,0.004509,0.003157
58:00.0,0.00549,0.00448,0.002757
59:00.0,0.005715,0.004433,0.002346
00:00.0,0.005919,0.004368,0.001927
01:00.0,0.0061,0.004285,0.0015
02:00.0,0.006259,0.004186,0.001068
03:00.0,0.006394,0.00407,0.000631
04:00.0,0.006505,0.003938,0.000192
05:00.0,0.006591,0.00379,-0.000248
06:00.0,0.006652,0.003629,-0.000687
07:00.0,0.006687,0.003453,-0.001124
08:00.0,0.006696,0.003265,-0.001557
09:00.0,0.006679,0.003065,-0.001984
10:00.0,0.006636,0.002855,-0.002404
11:00.0,0.006567,0.002634,-0.002815
12:00.0,0.006472,0.002404,-0.003215
13:00.0,0.006352,0.002167,-0.003604
14:00.0,0.006206,0.001923,-0.00398
15:00.0,0.006036,0.001673,-0.004341
16:00.0,0.005842,0.001419,-0.004686
17:00.0,0.005625,0.001162,-0.005014
18:00.0,0.005385,0.000903,-0.005323
19:00.0,0.005124,0.000642,-0.005613
20:00.0,0.004842,0.000382,-0.005883
21:00.0,0.00454,0.000123,-0.006131
22:00.0,0.00422,-0.000134,-0.006357
23:00.0,0.003883,-0.000387,-0.00656
24:00.0,0.003529,-0.000636,-0.006739
25:00.0,0.003161,-0.000879,-0.006893
26:00.0,0.00278,-0.001116,-0.007023
27:00.0,0.002386,-0.001345,-0.007128
28:00.0,0.001982,-0.001566,-0.007206
29:00.0,0.00157,-0.001777,-0.007259
30:00.0,0.00115,-0.001979,-0.007286
31:00.0,0.000724,-0.00217,-0.007286
32:00.0,0.000294,-0.002349,-0.00726
33:00.0,-0.000139,-0.002516,-0.007208
34:00.0,-0.000573,-0.002671,-0.00713
35:00.0,-0.001006,-0.002812,-0.007026
36:00.0,-0.001437,-0.002939,-0.006897
37:00.0,-0.001863,-0.003052,-0.006744
38:00.0,-0.002284,-0.00315,-0.006565
39:00.0,-0.002698,-0.003234,-0.006363
40:00.0,-0.003103,-0.003302,-0.006138
41:00.0,-0.003497,-0.003355,-0.005891
42:00.0,-0.003879,-0.003392,-0.005622
43:00.0,-0.004248,-0.003414,-0.005332
44:00.0,-0.004602,-0.003421,-0.005023
45:00.0,-0.004939,-0.003412,-0.004696
46:00.0,-0.005258,-0.003388,-0.004352
47:00.0,-0.005558,-0.003349,-0.003991
48:00.0,-0.005837,-0.003295,-0.003616
49:00.0,-0.006095,-0.003227,-0.003228
50:00.0,-0.00633,-0.003146,-0.002828
51:00.0,-0.006541,-0.003051,-0.002417
52:00.0,-0.006728,-0.002943,-0.001998
53:00.0,-0.006889,-0.002822,-0.001571
54:00.0,-0.007024,-0.002691,-0.001139
55:00.0,-0.007133,-0.002548,-0.000703
56:00.0,-0.007214,-0.002396,-0.000264
57:00.0,-0.007267,-0.002234,0.000176
58:00.0,-0.007293,-0.002064,0.000615
59:00.0,-0.00729,-0.001886,0.001052
00:00.0,-0.00726,-0.001701,0.001484
01:00.0,-0.007201,-0.001511,0.001911
02:00.0,-0.007115,-0.001316,0.00233
03:00.0,-0.007002,-0.001117,0.002741
04:00.0,-0.006861,-0.000916,0.003142
05:00.0,-0.006695,-0.000712,0.00353
06:00.0,-0.006502,-0.000508,0.003906
07:00.0,-0.006284,-0.000304,0.004267
08:00.0,-0.006042,-0.000101,0.004612
09:00.0,-0.005777,0.000101,0.004941
10:00.0,-0.00549,0.000299,0.005251
11:00.0,-0.005182,0.000493,0.005542
12:00.0,-0.004853,0.000683,0.005814
13:00.0,-0.004506,0.000868,0.006064
14:00.0,-0.004142,0.001046,0.006292
15:00.0,-0.003761,0.001217,0.006497
16:00.0,-0.003366,0.00138,0.006679
17:00.0,-0.002958,0.001534,0.006837
18:00.0,-0.002539,0.00168,0.006971
19:00.0,-0.002109,0.001815,0.007079
20:00.0,-0.001671,0.001941,0.007163
21:00.0,-0.001225,0.002056,0.007221
22:00.0,-0.000775,0.002159,0.007253
23:00.0,-0.000321,0.002251,0.00726
24:00.0,0.000135,0.002331,0.00724
25:00.0,0.000591,0.002398,0.007195
26:00.0,0.001046,0.002453,0.007124
27:00.0,0.001497,0.002496,0.007028
28:00.0,0.001944,0.002525,0.006907
29:00.0,0.002384,0.002542,0.006761
30:00.0,0.002816,0.002546,0.006591
31:00.0,0.003239,0.002537,0.006397
32:00.0,0.00365,0.002516,0.00618
33:00.0,0.004048,0.002482,0.005941
34:00.0,0.004431,0.002435,0.00568
35:00.0,0.004799,0.002377,0.005399
36:00.0,0.005149,0.002307,0.005098
37:00.0,0.00548,0.002226,0.004778
38:00.0,0.005791,0.002134,0.004441
39:00.0,0.006081,0.002031,0.004088
40:00.0,0.006348,0.001919,0.003719
41:00.0,0.006592,0.001798,0.003336
42:00.0,0.00681,0.001668,0.002941
43:00.0,0.007003,0.00153,0.002535
44:00.0,0.00717,0.001385,0.00212
45:00.0,0.007309,0.001234,0.001696
46:00.0,0.007421,0.001077,0.001266
47:00.0,0.007504,0.000915,0.000831
48:00.0,0.007559,0.000749,0.000393
49:00.0,0.007585,0.00058,-0.000047
50:00.0,0.007581,0.000409,-0.000487
51:00.0,0.007549,0.000237,-0.000925
52:00.0,0.007488,0.000064,-0.001359
53:00.0,0.007397,-0.000109,-0.001789
54:00.0,0.007279,-0.00028,-0.002213
55:00.0,0.007132,-0.000449,-0.002628
56:00.0,0.006958,-0.000615,-0.003033
57:00.0,0.006758,-0.000778,-0.003428
58:00.0,0.006531,-0.000935,-0.00381
59:00.0,0.00628,-0.001087,-0.004178
00:00.0,0.006004,-0.001233,-0.00453
01:00.0,0.005706,-0.001372,-0.004866
02:00.0,0.005386,-0.001503,-0.005184
03:00.0,0.005046,-0.001625,-0.005483
04:00.0,0.004686,-0.001739,-0.005762
05:00.0,0.004309,-0.001844,-0.00602
06:00.0,0.003915,-0.001938,-0.006256
07:00.0,0.003507,-0.002022,-0.00647
08:00.0,0.003086,-0.002095,-0.00666
09:00.0,0.002653,-0.002156,-0.006826
10:00.0,0.00221,-0.002206,-0.006967
11:00.0,0.001759,-0.002244,-0.007083
12:00.0,0.001302,-0.002271,-0.007173
13:00.0,0.00084,-0.002285,-0.007238
14:00.0,0.000375,-0.002286,-0.007277
15:00.0,-0.000092,-0.002276,-0.007289
16:00.0,-0.000558,-0.002253,-0.007275
17:00.0,-0.001022,-0.002218,-0.007235
18:00.0,-0.001481,-0.002171,-0.007169
19:00.0,-0.001935,-0.002113,-0.007077
20:00.0,-0.002382,-0.002043,-0.00696
21:00.0,-0.00282,-0.001961,-0.006817
22:00.0,-0.003246,-0.001869,-0.00665
23:00.0,-0.003661,-0.001766,-0.006459
24:00.0,-0.004061,-0.001654,-0.006244
25:00.0,-0.004446,-0.001532,-0.006006
26:00.0,-0.004814,-0.001401,-0.005747
27:00.0,-0.005164,-0.001262,-0.005467
28:00.0,-0.005494,-0.001115,-0.005167
29:00.0,-0.005802,-0.000962,-0.004848
30:00.0,-0.006089,-0.000803,-0.004511
31:00.0,-0.006352,-0.000638,-0.004158
32:00.0,-0.006591,-0.000468,-0.00379
33:00.0,-0.006804,-0.000295,-0.003407
34:00.0,-0.006992,-0.000119,-0.003013
35:00.0,-0.007152,0.000058,-0.002607
36:00.0,-0.007285,0.000237,-0.002191
37:00.0,-0.00739,0.000416,-0.001768
38:00.0,-0.007466,0.000595,-0.001338
39:00.0,-0.007514,0.000771,-0.000903
40:00.0,-0.007533,0.000945,-0.000465
41:00.0,-0.007523,0.001116,-0.000025
42:00.0,-0.007484,0.001283,0.000414
43:00.0,-0.007416,0.001444,0.000852
44:00.0,-0.007321,0.001599,0.001287
45:00.0,-0.007197,0.001747,0.001716
46:00.0,-0.007046,0.001888,0.002139
47:00.0,-0.006869,0.002021,0.002554
48:00.0,-0.006666,0.002144,0.00296
49:00.0,-0.006437,0.002258,0.003354
50:00.0,-0.006185,0.002362,0.003736
51:00.0,-0.00591,0.002455,0.004104
52:00.0,-0.005613,0.002536,0.004456
53:00.0,-0.005295,0.002606,0.004793
54:00.0,-0.004958,0.002663,0.005112
55:00.0,-0.004604,0.002708,0.005412
56:00.0,-0.004232,0.00274,0.005692
57:00.0,-0.003846,0.002758,0.005952
58:00.0,-0.003446,0.002764,0.00619
59:00.0,-0.003034,0.002756,0.006406
00:00.0,-0.002612,0.002735,0.006599
01:00.0,-0.002181,0.0027,0.006768
02:00.0,-0.001743,0.002652,0.006913
03:00.0,-0.001299,0.002591,0.007033
04:00.0,-0.000851,0.002516,0.007128
05:00.0,-0.000402,0.002429,0.007198
06:00.0,0.000049,0.002329,0.007242
07:00.0,0.000498,0.002217,0.00726
08:00.0,0.000944,0.002094,0.007252
09:00.0,0.001386,0.001959,0.007219
10:00.0,0.001822,0.001813,0.00716
11:00.0,0.00225,0.001657,0.007075
12:00.0,0.002669,0.001491,0.006966
13:00.0,0.003077,0.001316,0.006831
14:00.0,0.003473,0.001133,0.006672
15:00.0,0.003855,0.000942,0.006489
16:00.0,0.004222,0.000745,0.006282
17:00.0,0.004572,0.000542,0.006053
18:00.0,0.004905,0.000333,0.005802
19:00.0,0.005218,0.000121,0.00553
20:00.0,0.005512,-0.000095,0.005238
21:00.0,0.005783,-0.000313,0.004927
22:00.0,0.006033,-0.000533,0.004598
23:00.0,0.006259,-0.000752,0.004251
24:00.0,0.006461,-0.000971,0.003889
25:00.0,0.006638,-0.001188,0.003513
26:00.0,0.006789,-0.001403,0.003123
27:00.0,0.006914,-0.001614,0.002722
28:00.0,0.007012,-0.00182,0.002311
29:00.0,0.007083,-0.00202,0.001891
30:00.0,0.007127,-0.002214,0.001464
31:00.0,0.007143,-0.002399,0.001031
32:00.0,0.007131,-0.002576,0.000594
33:00.0,0.007093,-0.002744,0.000155
34:00.0,0.007027,-0.002901,-0.000285
35:00.0,0.006934,-0.003047,-0.000724
36:00.0,0.006815,-0.003181,-0.001161
37:00.0,0.006669,-0.003303,-0.001593
38:00.0,0.006499,-0.003411,-0.00202
39:00.0,0.006304,-0.003505,-0.002439
40:00.0,0.006085,-0.003584,-0.002849
41:00.0,0.005843,-0.003648,-0.003249
42:00.0,0.00558,-0.003697,-0.003637
43:00.0,0.005297,-0.00373,-0.004011
44:00.0,0.004994,-0.003748,-0.004371
45:00.0,0.004672,-0.003748,-0.004714
46:00.0,0.004335,-0.003733,-0.005041
47:00.0,0.003981,-0.003701,-0.005349
48:00.0,0.003614,-0.003652,-0.005637
49:00.0,0.003235,-0.003587,-0.005905
50:00.0,0.002845,-0.003506,-0.006151
51:00.0,0.002445,-0.003409,-0.006375
52:00.0,0.002037,-0.003296,-0.006576
53:00.0,0.001624,-0.003168,-0.006753
54:00.0,0.001206,-0.003024,-0.006905
55:00.0,0.000785,-0.002867,-0.007033
56:00.0,0.000363,-0.002695,-0.007135
57:00.0,-0.000059,-0.00251,-0.007212
58:00.0,-0.000479,-0.002312,-0.007262
59:00.0,-0.000895,-0.002103,-0.007287
00:00.0,-0.001307,-0.001882,-0.007285
01:00.0,-0.001711,-0.001651,-0.007257
02:00.0,-0.002108,-0.001411,-0.007202
03:00.0,-0.002494,-0.001162,-0.007122
04:00.0,-0.00287,-0.000905,-0.007016
05:00.0,-0.003233,-0.000642,-0.006885
06:00.0,-0.003583,-0.000374,-0.006729
07:00.0,-0.003917,-0.000101,-0.006549
08:00.0,-0.004235,0.000175,-0.006345
09:00.0,-0.004535,0.000454,-0.006118
10:00.0,-0.004817,0.000733,-0.005869
11:00.0,-0.005079,0.001012,-0.005598
12:00.0,-0.00532,0.00129,-0.005307
13:00.0,-0.00554,0.001565,-0.004996
14:00.0,-0.005738,0.001837,-0.004668
15:00.0,-0.005912,0.002103,-0.004322
16:00.0,-0.006063,0.002364,-0.00396
17:00.0,-0.00619,0.002617,-0.003584
18:00.0,-0.006292,0.002861,-0.003195
19:00.0,-0.006369,0.003096,-0.002794
20:00.0,-0.006421,0.003321,-0.002382
21:00.0,-0.006448,0.003533,-0.001962
22:00.0,-0.00645,0.003733,-0.001535
23:00.0,-0.006426,0.00392,-0.001102
24:00.0,-0.006378,0.004091,-0.000666
25:00.0,-0.006305,0.004247,-0.000226
26:00.0,-0.006208,0.004387,0.000213
27:00.0,-0.006087,0.00451,0.000652
28:00.0,-0.005943,0.004616,0.001088
29:00.0,-0.005777,0.004703,0.00152
30:00.0,-0.005589,0.004772,0.001947
31:00.0,-0.00538,0.004822,0.002365
32:00.0,-0.005152,0.004852,0.002775
33:00.0,-0.004905,0.004863,0.003175
34:00.0,-0.004641,0.004854,0.003563
35:00.0,-0.00436,0.004825,0.003937
36:00.0,-0.004064,0.004776,0.004297
37:00.0,-0.003754,0.004708,0.004641
38:00.0,-0.003431,0.00462,0.004968
39:00.0,-0.003098,0.004513,0.005277
40:00.0,-0.002754,0.004387,0.005566
41:00.0,-0.002403,0.004242,0.005836
42:00.0,-0.002044,0.004079,0.006084
43:00.0,-0.001679,0.003899,0.00631
44:00.0,-0.001311,0.003701,0.006513
45:00.0,-0.00094,0.003487,0.006693
46:00.0,-0.000568,0.003258,0.006849
47:00.0,-0.000196,0.003014,0.006981
48:00.0,0.000175,0.002757,0.007087
49:00.0,0.000542,0.002486,0.007169
50:00.0,0.000905,0.002203,0.007225
51:00.0,0.001262,0.00191,0.007255
52:00.0,0.001612,0.001606,0.007259
53:00.0,0.001953,0.001294,0.007237
54:00.0,0.002285,0.000974,0.00719
55:00.0,0.002606,0.000648,0.007117
56:00.0,0.002915,0.000317,0.007019
57:00.0,0.003211,-0.000018,0.006896
58:00.0,0.003493,-0.000356,0.006748
59:00.0,0.003759,-0.000695,0.006576
00:00.0,0.00401,-0.001035,0.00638
01:00.0,0.004243,-0.001372,0.006161
02:00.0,0.004458,-0.001708,0.00592
03:00.0,0.004655,-0.002039,0.005657
04:00.0,0.004832,-0.002365,0.005374
05:00.0,0.00499,-0.002684,0.005072
06:00.0,0.005127,-0.002994,0.00475
07:00.0,0.005243,-0.003296,0.004412
08:00.0,0.005338,-0.003587,0.004057
09:00.0,0.005411,-0.003866,0.003687
10:00.0,0.005462,-0.004131,0.003303
11:00.0,0.005491,-0.004382,0.002907
12:00.0,0.005499,-0.004618,0.0025
13:00.0,0.005485,-0.004837,0.002084
14:00.0,0.005448,-0.005038,0.00166
15:00.0,0.005391,-0.005221,0.001229
16:00.0,0.005312,-0.005384,0.000794
17:00.0,0.005213,-0.005527,0.000356
18:00.0,0.005094,-0.005649,-0.000084
19:00.0,0.004955,-0.00575,-0.000524
20:00.0,0.004797,-0.005828,-0.000962
21:00.0,0.004621,-0.005883,-0.001396
22:00.0,0.004428,-0.005916,-0.001825
23:00.0,0.004219,-0.005925,-0.002248
24:00.0,0.003994,-0.005911,-0.002663
25:00.0,0.003755,-0.005873,-0.003067
26:00.0,0.003503,-0.005812,-0.003461
27:00.0,0.003239,-0.005727,-0.003841
28:00.0,0.002963,-0.00562,-0.004208
29:00.0,0.002679,-0.005489,-0.004559
30:00.0,0.002386,-0.005337,-0.004894
31:00.0,0.002086,-0.005162,-0.00521
32:00.0,0.00178,-0.004967,-0.005508
33:00.0,0.001469,-0.00475,-0.005785
34:00.0,0.001155,-0.004514,-0.006041
35:00.0,0.00084,-0.00426,-0.006275
36:00.0,0.000523,-0.003987,-0.006487
37:00.0,0.000208,-0.003697,-0.006675
38:00.0,-0.000106,-0.003391,-0.006839
39:00.0,-0.000416,-0.003071,-0.006978
40:00.0,-0.000722,-0.002737,-0.007092
41:00.0,-0.001023,-0.00239,-0.00718
42:00.0,-0.001316,-0.002032,-0.007242
43:00.0,-0.001602,-0.001665,-0.007279
44:00.0,-0.001878,-0.001289,-0.007289
45:00.0,-0.002145,-0.000906,-0.007273
46:00.0,-0.0024,-0.000518,-0.00723
47:00.0,-0.002644,-0.000126,-0.007162
48:00.0,-0.002875,0.000269,-0.007068
49:00.0,-0.003091,0.000665,-0.006948
50:00.0,-0.003294,0.001061,-0.006804
51:00.0,-0.003481,0.001455,-0.006635
52:00.0,-0.003652,0.001845,-0.006441
53:00.0,-0.003807,0.00223,-0.006225
54:00.0,-0.003945,0.002608,-0.005985
55:00.0,-0.004066,0.002978,-0.005724
56:00.0,-0.004168,0.003339,-0.005443
57:00.0,-0.004253,0.003688,-0.005141
58:00.0,-0.004319,0.004025,-0.00482
59:00.0,-0.004367,0.004348,-0.004482
00:00.0,-0.004397,0.004656,-0.004128
01:00.0,-0.004407,0.004947,-0.003758
02:00.0,-0.0044,0.00522,-0.003374
03:00.0,-0.004374,0.005474,-0.002979
04:00.0,-0.00433,0.005708,-0.002572
05:00.0,-0.004269,0.005921,-0.002155
06:00.0,-0.00419,0.006112,-0.001731
07:00.0,-0.004094,0.006279,-0.001301
08:00.0,-0.003983,0.006423,-0.000866
09:00.0,-0.003855,0.006543,-0.000428
10:00.0,-0.003713,0.006637,0.000012
11:00.0,-0.003556,0.006706,0.000452
12:00.0,-0.003387,0.006749,0.000889
13:00.0,-0.003204,0.006767,0.001323
14:00.0,-0.00301,0.006758,0.001752
15:00.0,-0.002806,0.006723,0.002175
16:00.0,-0.002591,0.006661,0.002589
17:00.0,-0.002368,0.006574,0.002993
18:00.0,-0.002138,0.006461,0.003387
19:00.0,-0.001901,0.006323,0.003767
20:00.0,-0.001659,0.00616,0.004134
21:00.0,-0.001412,0.005973,0.004486
