16:00.0,-0.001978,0.00112,0.00726
17:00.0,-0.001728,0.00151,0.007253
18:00.0,-0.001468,0.001892,0.007221
19:00.0,-0.0012,0.002265,0.007162
20:00.0,-0.000924,0.002628,0.007079
21:00.0,-0.000642,0.002979,0.00697
22:00.0,-0.000354,0.003317,0.006836
23:00.0,-0.000062,0.003642,0.006678
24:00.0,0.000234,0.003951,0.006495
25:00.0,0.000531,0.004243,0.00629
26:00.0,0.000829,0.004518,0.006062
27:00.0,0.001127,0.004774,0.005811
28:00.0,0.001423,0.005011,0.00554
29:00.0,0.001716,0.005228,0.005249
30:00.0,0.002005,0.005424,0.004938
31:00.0,0.002289,0.005598,0.004609
32:00.0,0.002566,0.005749,0.004263
33:00.0,0.002835,0.005878,0.003902
34:00.0,0.003096,0.005983,0.003526
35:00.0,0.003346,0.006065,0.003137
36:00.0,0.003584,0.006122,0.002736
37:00.0,0.003811,0.006156,0.002325
38:00.0,0.004023,0.006165,0.001905
39:00.0,0.004222,0.00615,0.001478
40:00.0,0.004404,0.006111,0.001046
41:00.0,0.004571,0.006048,0.000609
42:00.0,0.00472,0.005963,0.00017
43:00.0,0.004851,0.005854,-0.00027
44:00.0,0.004964,0.005722,-0.00071
45:00.0,0.005057,0.005569,-0.001146
46:00.0,0.005131,0.005395,-0.001579
47:00.0,0.005184,0.005201,-0.002005
48:00.0,0.005216,0.004988,-0.002425
49:00.0,0.005228,0.004756,-0.002835
50:00.0,0.005218,0.004507,-0.003235
51:00.0,0.005188,0.004241,-0.003624
52:00.0,0.005136,0.003961,-0.003999
53:00.0,0.005063,0.003667,-0.004359
54:00.0,0.004969,0.003361,-0.004703
55:00.0,0.004855,0.003043,-0.00503
56:00.0,0.00472,0.002716,-0.005338
57:00.0,0.004566,0.00238,-0.005628
58:00.0,0.004392,0.002037,-0.005896
59:00.0,0.004199,0.001688,-0.006143
00:00.0,0.003988,0.001336,-0.006368
01:00.0,0.00376,0.00098,-0.006569
02:00.0,0.003515,0.000623,-0.006747
03:00.0,0.003255,0.000266,-0.006901
04:00.0,0.00298,-0.000089,-0.007029
05:00.0,0.002691,-0.000441,-0.007132
06:00.0,0.00239,-0.000789,-0.00721
07:00.0,0.002077,-0.001132,-0.007261
08:00.0,0.001754,-0.001468,-0.007286
09:00.0,0.001421,-0.001795,-0.007285
10:00.0,0.001081,-0.002113,-0.007258
11:00.0,0.000734,-0.002421,-0.007205
12:00.0,0.000381,-0.002717,-0.007125
13:00.0,0.000025,-0.003,-0.00702
14:00.0,-0.000334,-0.003269,-0.00689
15:00.0,-0.000694,-0.003524,-0.006735
16:00.0,-0.001054,-0.003763,-0.006556
17:00.0,-0.001412,-0.003985,-0.006352
18:00.0,-0.001767,-0.00419,-0.006126
19:00.0,-0.002117,-0.004377,-0.005877
20:00.0,-0.002462,-0.004545,-0.005607
21:00.0,-0.002799,-0.004693,-0.005317
22:00.0,-0.003128,-0.004822,-0.005007
23:00.0,-0.003446,-0.004931,-0.004679
24:00.0,-0.003753,-0.005019,-0.004334
25:00.0,-0.004046,-0.005087,-0.003973
26:00.0,-0.004326,-0.005134,-0.003597
27:00.0,-0.004591,-0.005159,-0.003208
28:00.0,-0.004839,-0.005164,-0.002808
29:00.0,-0.005069,-0.005148,-0.002397
30:00.0,-0.005281,-0.005111,-0.001977
31:00.0,-0.005473,-0.005054,-0.00155
32:00.0,-0.005644,-0.004977,-0.001117
33:00.0,-0.005795,-0.004881,-0.00068
34:00.0,-0.005923,-0.004765,-0.000241
35:00.0,-0.006028,-0.004632,0.000198
36:00.0,-0.006111,-0.00448,0.000637
37:00.0,-0.00617,-0.004312,0.001074
38:00.0,-0.006205,-0.004128,0.001506
39:00.0,-0.006215,-0.003928,0.001932
40:00.0,-0.006202,-0.003715,0.002351
41:00.0,-0.006164,-0.003488,0.002762
42:00.0,-0.006102,-0.00325,0.003161
43:00.0,-0.006016,-0.003,0.00355
44:00.0,-0.005906,-0.002741,0.003925
45:00.0,-0.005772,-0.002473,0.004285
46:00.0,-0.005616,-0.002198,0.00463
47:00.0,-0.005437,-0.001916,0.004957
48:00.0,-0.005236,-0.001629,0.005267
49:00.0,-0.005014,-0.001339,0.005557
50:00.0,-0.004772,-0.001046,0.005827
51:00.0,-0.004511,-0.000752,0.006076
52:00.0,-0.004231,-0.000457,0.006303
53:00.0,-0.003934,-0.000164,0.006507
54:00.0,-0.00362,0.000127,0.006688
55:00.0,-0.003291,0.000415,0.006844
56:00.0,-0.002949,0.000698,0.006977
57:00.0,-0.002593,0.000975,0.007084
58:00.0,-0.002226,0.001246,0.007166
59:00.0,-0.001849,0.001509,0.007223
00:00.0,-0.001463,0.001763,0.007254
01:00.0,-0.001069,0.002008,0.007259
02:00.0,-0.00067,0.002242,0.007239
03:00.0,-0.000266,0.002464,0.007192
04:00.0,0.00014,0.002674,0.00712
05:00.0,0.000548,0.002872,0.007023
06:00.0,0.000956,0.003055,0.0069
07:00.0,0.001363,0.003224,0.006753
08:00.0,0.001766,0.003379,0.006582
09:00.0,0.002164,0.003518,0.006387
10:00.0,0.002556,0.003641,0.006169
11:00.0,0.002941,0.003748,0.005928
12:00.0,0.003316,0.003838,0.005667
13:00.0,0.00368,0.003911,0.005384
14:00.0,0.004031,0.003968,0.005082
15:00.0,0.004369,0.004007,0.004762
16:00.0,0.004692,0.004029,0.004424
17:00.0,0.004999,0.004033,0.004069
18:00.0,0.005287,0.004021,0.0037
19:00.0,0.005557,0.003992,0.003317
20:00.0,0.005806,0.003946,0.002921
21:00.0,0.006034,0.003884,0.002514
22:00.0,0.00624,0.003805,0.002098
23:00.0,0.006422,0.003712,0.001674
24:00.0,0.006581,0.003603,0.001244
25:00.0,0.006714,0.00348,0.000809
26:00.0,0.006822,0.003343,0.000371
27:00.0,0.006904,0.003193,-0.000069
28:00.0,0.006959,0.003031,-0.000509
29:00.0,0.006988,0.002858,-0.000947
30:00.0,0.00699,0.002674,-0.001381
31:00.0,0.006965,0.00248,-0.001811
32:00.0,0.006912,0.002278,-0.002234
33:00.0,0.006833,0.002068,-0.002649
34:00.0,0.006727,0.001851,-0.003054
35:00.0,0.006594,0.001628,-0.003448
36:00.0,0.006436,0.001401,-0.003829
37:00.0,0.006253,0.001171,-0.004196
38:00.0,0.006045,0.000938,-0.004547
39:00.0,0.005813,0.000703,-0.004882
40:00.0,0.005558,0.000468,-0.0052
41:00.0,0.005281,0.000234,-0.005498
42:00.0,0.004983,0.000001,-0.005776
43:00.0,0.004665,-0.000228,-0.006033
44:00.0,0.004329,-0.000454,-0.006268
45:00.0,0.003975,-0.000676,-0.00648
46:00.0,0.003605,-0.000891,-0.006669
47:00.0,0.003221,-0.0011,-0.006833
48:00.0,0.002823,-0.001302,-0.006973
49:00.0,0.002413,-0.001495,-0.007088
50:00.0,0.001994,-0.001679,-0.007177
51:00.0,0.001565,-0.001854,-0.007241
52:00.0,0.00113,-0.002018,-0.007278
53:00.0,0.000689,-0.002171,-0.007289
54:00.0,0.000244,-0.002313,-0.007274
55:00.0,-0.000202,-0.002442,-0.007232
56:00.0,-0.000649,-0.002558,-0.007165
57:00.0,-0.001095,-0.002662,-0.007072
58:00.0,-0.001538,-0.002752,-0.006953
59:00.0,-0.001976,-0.002828,-0.006809
00:00.0,-0.002407,-0.002891,-0.006641
01:00.0,-0.002831,-0.002939,-0.006448
02:00.0,-0.003245,-0.002973,-0.006232
03:00.0,-0.003648,-0.002993,-0.005994
04:00.0,-0.004037,-0.002999,-0.005734
05:00.0,-0.004413,-0.002991,-0.005452
06:00.0,-0.004772,-0.002968,-0.005151
07:00.0,-0.005114,-0.002932,-0.004832
08:00.0,-0.005438,-0.002882,-0.004494
09:00.0,-0.005741,-0.00282,-0.00414
10:00.0,-0.006023,-0.002744,-0.003771
11:00.0,-0.006282,-0.002656,-0.003388
12:00.0,-0.006518,-0.002557,-0.002992
13:00.0,-0.006729,-0.002446,-0.002586
14:00.0,-0.006915,-0.002324,-0.00217
15:00.0,-0.007075,-0.002193,-0.001746
16:00.0,-0.007207,-0.002052,-0.001316
17:00.0,-0.007313,-0.001903,-0.000881
18:00.0,-0.00739,-0.001746,-0.000443
19:00.0,-0.007439,-0.001582,-0.000003
20:00.0,-0.007459,-0.001413,0.000437
21:00.0,-0.007451,-0.001238,0.000874
22:00.0,-0.007414,-0.001058,0.001309
23:00.0,-0.007349,-0.000876,0.001738
24:00.0,-0.007256,-0.000691,0.00216
25:00.0,-0.007135,-0.000505,0.002575
26:00.0,-0.006986,-0.000318,0.00298
27:00.0,-0.006811,-0.000131,0.003374
28:00.0,-0.00661,0.000054,0.003755
29:00.0,-0.006383,0.000237,0.004122
30:00.0,-0.006132,0.000417,0.004474
31:00.0,-0.005858,0.000594,0.004809
32:00.0,-0.005562,0.000765,0.005127
33:00.0,-0.005244,0.000931,0.005426
34:00.0,-0.004906,0.001091,0.005706
35:00.0,-0.00455,0.001243,0.005964
36:00.0,-0.004177,0.001388,0.006201
37:00.0,-0.003787,0.001525,0.006416
38:00.0,-0.003384,0.001652,0.006608
39:00.0,-0.002967,0.001771,0.006776
40:00.0,-0.00254,0.001879,0.006919
41:00.0,-0.002102,0.001976,0.007038
42:00.0,-0.001656,0.002063,0.007132
43:00.0,-0.001204,0.002138,0.0072
44:00.0,-0.000748,0.002202,0.007243
45:00.0,-0.000288,0.002254,0.00726
46:00.0,0.000174,0.002294,0.007251
47:00.0,0.000635,0.002321,0.007217
48:00.0,0.001094,0.002337,0.007156
49:00.0,0.00155,0.00234,0.007071
50:00.0,0.002,0.002331,0.006959
51:00.0,0.002443,0.002309,0.006824
52:00.0,0.002877,0.002276,0.006663
53:00.0,0.003301,0.002231,0.006479
54:00.0,0.003714,0.002174,0.006271
55:00.0,0.004112,0.002106,0.006041
56:00.0,0.004496,0.002026,0.005789
57:00.0,0.004863,0.001937,0.005516
58:00.0,0.005213,0.001837,0.005223
59:00.0,0.005543,0.001727,0.004911
00:00.0,0.005852,0.001609,0.00458
01:00.0,0.00614,0.001482,0.004233
02:00.0,0.006404,0.001347,0.003871
03:00.0,0.006645,0.001205,0.003494
04:00.0,0.00686,0.001057,0.003103
05:00.0,0.00705,0.000903,0.002702
06:00.0,0.007213,0.000745,0.00229
07:00.0,0.007348,0.000582,0.001869
08:00.0,0.007455,0.000416,0.001442
09:00.0,0.007534,0.000247,0.001009
10:00.0,0.007584,0.000077,0.000572
11:00.0,0.007605,-0.000093,0.000132
12:00.0,0.007597,-0.000264,-0.000308
13:00.0,0.007559,-0.000433,-0.000747
14:00.0,0.007493,-0.0006,-0.001183
15:00.0,0.007398,-0.000765,-0.001615
16:00.0,0.007275,-0.000925,-0.002041
17:00.0,0.007124,-0.001081,-0.00246
18:00.0,0.006945,-0.001232,-0.00287
19:00.0,0.00674,-0.001377,-0.003269
20:00.0,0.00651,-0.001514,-0.003656
21:00.0,0.006254,-0.001644,-0.00403
22:00.0,0.005975,-0.001766,-0.004389
23:00.0,0.005674,-0.001879,-0.004731
24:00.0,0.005351,-0.001982,-0.005057
25:00.0,0.005008,-0.002075,-0.005364
26:00.0,0.004646,-0.002158,-0.005651
27:00.0,0.004267,-0.00223,-0.005918
28:00.0,0.003872,-0.00229,-0.006163
29:00.0,0.003463,-0.002338,-0.006386
30:00.0,0.003042,-0.002374,-0.006585
31:00.0,0.002609,-0.002399,-0.006761
32:00.0,0.002167,-0.00241,-0.006912
33:00.0,0.001717,-0.002409,-0.007039
34:00.0,0.001261,-0.002396,-0.00714
35:00.0,0.000801,-0.00237,-0.007215
36:00.0,0.000338,-0.002331,-0.007264
37:00.0,-0.000125,-0.00228,-0.007287
38:00.0,-0.000588,-0.002217,-0.007284
39:00.0,-0.001047,-0.002142,-0.007255
40:00.0,-0.001503,-0.002055,-0.007199
41:00.0,-0.001952,-0.001957,-0.007118
42:00.0,-0.002393,-0.001848,-0.00701
43:00.0,-0.002825,-0.001728,-0.006878
44:00.0,-0.003246,-0.001599,-0.006721
45:00.0,-0.003654,-0.00146,-0.006539
46:00.0,-0.004047,-0.001312,-0.006334
47:00.0,-0.004425,-0.001156,-0.006106
48:00.0,-0.004786,-0.000993,-0.005855
49:00.0,-0.005129,-0.000823,-0.005584
50:00.0,-0.005451,-0.000647,-0.005292
51:00.0,-0.005752,-0.000466,-0.00498
52:00.0,-0.006031,-0.000281,-0.004651
53:00.0,-0.006287,-0.000092,-0.004304
54:00.0,-0.006518,0.000099,-0.003942
55:00.0,-0.006724,0.000292,-0.003565
56:00.0,-0.006904,0.000485,-0.003175
57:00.0,-0.007058,0.000678,-0.002773
58:00.0,-0.007184,0.00087,-0.002361
59:00.0,-0.007282,0.001059,-0.001941
00:00.0,-0.007352,0.001246,-0.001513
01:00.0,-0.007394,0.001428,-0.00108
02:00.0,-0.007407,0.001606,-0.000643
03:00.0,-0.007392,0.001777,-0.000204
04:00.0,-0.007349,0.001942,0.000236
05:00.0,-0.007277,0.002099,0.000674
06:00.0,-0.007178,0.002248,0.00111
07:00.0,-0.007051,0.002388,0.001542
08:00.0,-0.006898,0.002517,0.001968
09:00.0,-0.006719,0.002636,0.002386
10:00.0,-0.006515,0.002744,0.002796
11:00.0,-0.006286,0.00284,0.003195
12:00.0,-0.006034,0.002924,0.003582
13:00.0,-0.00576,0.002995,0.003956
14:00.0,-0.005464,0.003052,0.004315
15:00.0,-0.005149,0.003096,0.004658
16:00.0,-0.004816,0.003126,0.004984
17:00.0,-0.004465,0.003142,0.005292
18:00.0,-0.004098,0.003143,0.00558
19:00.0,-0.003717,0.00313,0.005849
20:00.0,-0.003323,0.003103,0.006096
21:00.0,-0.002918,0.00306,0.006321
22:00.0,-0.002504,0.003004,0.006523
23:00.0,-0.002081,0.002933,0.006702
24:00.0,-0.001652,0.002848,0.006857
25:00.0,-0.001217,0.002749,0.006987
26:00.0,-0.00078,0.002637,0.007092
27:00.0,-0.000341,0.002512,0.007172
28:00.0,0.000098,0.002373,0.007227
29:00.0,0.000535,0.002223,0.007256
30:00.0,0.000969,0.002061,0.007259
31:00.0,0.001398,0.001888,0.007236
32:00.0,0.00182,0.001704,0.007187
33:00.0,0.002235,0.00151,0.007113
34:00.0,0.00264,0.001308,0.007013
35:00.0,0.003034,0.001097,0.006889
36:00.0,0.003415,0.000879,0.00674
37:00.0,0.003783,0.000655,0.006566
38:00.0,0.004136,0.000424,0.006369
39:00.0,0.004472,0.000189,0.006149
40:00.0,0.00479,-0.000049,0.005907
41:00.0,0.005089,-0.000291,0.005644
42:00.0,0.005368,-0.000534,0.00536
43:00.0,0.005626,-0.000777,0.005056
44:00.0,0.005863,-0.00102,0.004734
45:00.0,0.006076,-0.001262,0.004394
46:00.0,0.006265,-0.001501,0.004038
47:00.0,0.00643,-0.001736,0.003668
48:00.0,0.00657,-0.001967,0.003283
49:00.0,0.006684,-0.002191,0.002887
50:00.0,0.006772,-0.002409,0.002479
51:00.0,0.006834,-0.002619,0.002063
52:00.0,0.00687,-0.00282,0.001638
53:00.0,0.006878,-0.003011,0.001207
54:00.0,0.006861,-0.00319,0.000772
55:00.0,0.006816,-0.003359,0.000334
56:00.0,0.006746,-0.003514,-0.000106
57:00.0,0.00665,-0.003656,-0.000546
58:00.0,0.006528,-0.003784,-0.000984
59:00.0,0.006382,-0.003896,-0.001418
00:00.0,0.006211,-0.003994,-0.001847
01:00.0,0.006017,-0.004075,-0.002269
02:00.0,0.0058,-0.004139,-0.002683
03:00.0,0.005562,-0.004187,-0.003088
04:00.0,0.005304,-0.004217,-0.00348
05:00.0,0.005026,-0.00423,-0.00386
06:00.0,0.004729,-0.004224,-0.004226
07:00.0,0.004416,-0.004201,-0.004577
08:00.0,0.004088,-0.00416,-0.00491
09:00.0,0.003745,-0.004101,-0.005226
10:00.0,0.003389,-0.004024,-0.005522
11:00.0,0.003022,-0.003929,-0.005798
12:00.0,0.002645,-0.003817,-0.006053
13:00.0,0.002259,-0.003688,-0.006287
14:00.0,0.001867,-0.003543,-0.006497
15:00.0,0.00147,-0.003381,-0.006684
16:00.0,0.001069,-0.003204,-0.006846
17:00.0,0.000666,-0.003012,-0.006984
18:00.0,0.000262,-0.002805,-0.007097
19:00.0,-0.000141,-0.002585,-0.007184
20:00.0,-0.000541,-0.002353,-0.007245
21:00.0,-0.000937,-0.002108,-0.00728
22:00.0,-0.001327,-0.001852,-0.007289
23:00.0,-0.00171,-0.001587,-0.007271
24:00.0,-0.002085,-0.001312,-0.007228
25:00.0,-0.00245,-0.00103,-0.007158
26:00.0,-0.002804,-0.00074,-0.007063
27:00.0,-0.003146,-0.000445,-0.006942
28:00.0,-0.003473,-0.000145,-0.006796
29:00.0,-0.003785,0.000158,-0.006625
30:00.0,-0.004082,0.000463,-0.006431
31:00.0,-0.004361,0.00077,-0.006213
32:00.0,-0.004622,0.001076,-0.005973
33:00.0,-0.004863,0.00138,-0.005711
34:00.0,-0.005085,0.001682,-0.005428
35:00.0,-0.005285,0.001979,-0.005125
36:00.0,-0.005465,0.002271,-0.004804
37:00.0,-0.005621,0.002556,-0.004465
38:00.0,-0.005756,0.002834,-0.004109
39:00.0,-0.005867,0.003102,-0.003739
40:00.0,-0.005954,0.00336,-0.003355
41:00.0,-0.006018,0.003607,-0.002958
42:00.0,-0.006057,0.00384,-0.002551
43:00.0,-0.006073,0.004061,-0.002134
44:00.0,-0.006065,0.004266,-0.00171
45:00.0,-0.006033,0.004456,-0.001279
46:00.0,-0.005978,0.004629,-0.000844
47:00.0,-0.005899,0.004784,-0.000405
48:00.0,-0.005798,0.004922,0.000034
49:00.0,-0.005674,0.00504,0.000474
50:00.0,-0.005529,0.005139,0.000911
51:00.0,-0.005363,0.005218,0.001345
52:00.0,-0.005177,0.005277,0.001774
53:00.0,-0.004973,0.005315,0.002196
54:00.0,-0.00475,0.005331,0.00261
55:00.0,-0.004509,0.005327,0.003014
56:00.0,-0.004253,0.0053,0.003406
57:00.0,-0.003982,0.005253,0.003786
58:00.0,-0.003698,0.005184,0.004152
59:00.0,-0.003401,0.005095,0.004503
00:00.0,-0.003092,0.004984,0.004837
01:00.0,-0.002774,0.004853,0.005153
02:00.0,-0.002448,0.004702,0.005451
03:00.0,-0.002114,0.004531,0.005728
04:00.0,-0.001775,0.004342,0.005985
05:00.0,-0.001432,0.004134,0.006221
06:00.0,-0.001085,0.003908,0.006433
07:00.0,-0.000737,0.003666,0.006623
08:00.0,-0.000388,0.003408,0.006789
09:00.0,-0.000041,0.003134,0.00693
10:00.0,0.000304,0.002847,0.007047
11:00.0,0.000645,0.002547,0.007139
12:00.0,0.000981,0.002235,0.007205
13:00.0,0.00131,0.001912,0.007246
14:00.0,0.001632,0.001579,0.00726
15:00.0,0.001946,0.001238,0.007249
16:00.0,0.002249,0.00089,0.007213
17:00.0,0.002541,0.000536,0.00715
18:00.0,0.002822,0.000178,0.007062
19:00.0,0.003089,-0.000184,0.006949
20:00.0,0.003343,-0.000547,0.006811
21:00.0,0.003581,-0.000911,0.006648
22:00.0,0.003804,-0.001274,0.006462
23:00.0,0.00401,-0.001634,0.006253
24:00.0,0.004199,-0.001991,0.006021
25:00.0,0.00437,-0.002342,0.005767
26:00.0,0.004522,-0.002687,0.005492
27:00.0,0.004655,-0.003024,0.005197
28:00.0,0.004769,-0.003351,0.004883
29:00.0,0.004864,-0.003667,0.004552
30:00.0,0.004938,-0.003971,0.004203
31:00.0,0.004992,-0.004261,0.003839
32:00.0,0.005025,-0.004537,0.003461
33:00.0,0.005038,-0.004797,0.00307
34:00.0,0.005031,-0.005039,0.002667
35:00.0,0.005003,-0.005263,0.002255
36:00.0,0.004956,-0.005468,0.001833
37:00.0,0.004888,-0.005653,0.001405
38:00.0,0.004802,-0.005817,0.000972
39:00.0,0.004697,-0.005959,0.000534
40:00.0,0.004573,-0.006078,0.000095
41:00.0,0.004432,-0.006174,-0.000345
42:00.0,0.004274,-0.006246,-0.000784
43:00.0,0.0041,-0.006294,-0.00122
44:00.0,0.00391,-0.006317,-0.001651
45:00.0,0.003707,-0.006316,-0.002077
46:00.0,0.00349,-0.00629,-0.002495
47:00.0,0.00326,-0.006239,-0.002904
48:00.0,0.00302,-0.006164,-0.003302
49:00.0,0.002769,-0.006064,-0.003688
50:00.0,0.002509,-0.00594,-0.004061
51:00.0,0.002241,-0.005792,-0.004418
52:00.0,0.001967,-0.00562,-0.00476
53:00.0,0.001687,-0.005426,-0.005084
54:00.0,0.001403,-0.005211,-0.005389
55:00.0,0.001116,-0.004973,-0.005674
56:00.0,0.000827,-0.004716,-0.005939
57:00.0,0.000537,-0.004439,-0.006183
58:00.0,0.000249,-0.004144,-0.006404
59:00.0,-0.000038,-0.003831,-0.006601
00:00.0,-0.000322,-0.003503,-0.006775
01:00.0,-0.000602,-0.003159,-0.006924
02:00.0,-0.000876,-0.002802,-0.007048
03:00.0,-0.001144,-0.002432,-0.007147
04:00.0,-0.001405,-0.002052,-0.00722
05:00.0,-0.001657,-0.001662,-0.007267
06:00.0,-0.001899,-0.001264,-0.007288
07:00.0,-0.002132,-0.000859,-0.007282
08:00.0,-0.002353,-0.000449,-0.007251
09:00.0,-0.002562,-0.000036,-0.007193
10:00.0,-0.002758,0.000379,-0.007109
11:00.0,-0.002941,0.000795,-0.007
12:00.0,-0.00311,0.001209,-0.006866
13:00.0,-0.003264,0.001621,-0.006706
14:00.0,-0.003403,0.002028,-0.006523
15:00.0,-0.003526,0.002429,-0.006316
16:00.0,-0.003633,0.002823,-0.006085
17:00.0,-0.003723,0.003207,-0.005833
18:00.0,-0.003797,0.003581,-0.00556
19:00.0,-0.003854,0.003943,-0.005266
20:00.0,-0.003894,0.00429,-0.004953
