46:00.0,-0.00258,-0.003179,0.006409
47:00.0,-0.002582,-0.002756,0.006602
48:00.0,-0.002572,-0.002323,0.00677
49:00.0,-0.002548,-0.001883,0.006915
50:00.0,-0.002512,-0.001436,0.007035
51:00.0,-0.002463,-0.000985,0.007129
52:00.0,-0.002401,-0.000531,0.007199
53:00.0,-0.002327,-0.000076,0.007242
54:00.0,-0.002241,0.000379,0.00726
55:00.0,-0.002142,0.000831,0.007252
56:00.0,-0.002032,0.00128,0.007218
57:00.0,-0.001911,0.001723,0.007159
58:00.0,-0.001779,0.002159,0.007074
59:00.0,-0.001637,0.002587,0.006964
00:00.0,-0.001486,0.003004,0.006829
01:00.0,-0.001325,0.003409,0.006669
02:00.0,-0.001157,0.003802,0.006486
03:00.0,-0.00098,0.004179,0.006279
04:00.0,-0.000797,0.00454,0.006049
05:00.0,-0.000608,0.004884,0.005798
06:00.0,-0.000413,0.005208,0.005526
07:00.0,-0.000214,0.005513,0.005233
08:00.0,-0.000012,0.005796,0.004922
09:00.0,0.000193,0.006058,0.004592
10:00.0,0.000399,0.006295,0.004245
11:00.0,0.000606,0.006509,0.003883
12:00.0,0.000813,0.006697,0.003507
13:00.0,0.001019,0.00686,0.003117
14:00.0,0.001222,0.006996,0.002716
15:00.0,0.001422,0.007105,0.002304
16:00.0,0.001618,0.007187,0.001884
17:00.0,0.001809,0.007241,0.001456
18:00.0,0.001993,0.007268,0.001023
19:00.0,0.00217,0.007266,0.000587
20:00.0,0.00234,0.007236,0.000147
21:00.0,0.0025,0.007179,-0.000293
22:00.0,0.002651,0.007094,-0.000732
23:00.0,0.002792,0.006982,-0.001168
24:00.0,0.002921,0.006843,-0.0016
25:00.0,0.003038,0.006679,-0.002027
26:00.0,0.003143,0.006489,-0.002446
27:00.0,0.003234,0.006275,-0.002856
28:00.0,0.003312,0.006037,-0.003255
29:00.0,0.003375,0.005777,-0.003643
30:00.0,0.003424,0.005495,-0.004017
31:00.0,0.003458,0.005193,-0.004377
32:00.0,0.003477,0.004872,-0.00472
33:00.0,0.003481,0.004534,-0.005046
34:00.0,0.003468,0.004179,-0.005354
35:00.0,0.00344,0.00381,-0.005642
36:00.0,0.003397,0.003427,-0.005909
37:00.0,0.003338,0.003032,-0.006155
38:00.0,0.003263,0.002628,-0.006379
39:00.0,0.003173,0.002214,-0.006579
40:00.0,0.003068,0.001794,-0.006756
41:00.0,0.002949,0.001369,-0.006908
42:00.0,0.002815,0.000939,-0.007035
43:00.0,0.002667,0.000508,-0.007137
44:00.0,0.002506,0.000076,-0.007213
45:00.0,0.002333,-0.000354,-0.007263
46:00.0,0.002147,-0.000782,-0.007287
47:00.0,0.00195,-0.001205,-0.007284
48:00.0,0.001742,-0.001622,-0.007256
49:00.0,0.001524,-0.002031,-0.007201
50:00.0,0.001298,-0.002431,-0.007121
51:00.0,0.001063,-0.00282,-0.007014
52:00.0,0.000821,-0.003198,-0.006883
53:00.0,0.000572,-0.003562,-0.006727
54:00.0,0.000319,-0.003911,-0.006546
55:00.0,0.000061,-0.004243,-0.006341
56:00.0,-0.0002,-0.004559,-0.006114
57:00.0,-0.000463,-0.004856,-0.005864
58:00.0,-0.000727,-0.005133,-0.005593
59:00.0,-0.00099,-0.005389,-0.005302
00:00.0,-0.001253,-0.005624,-0.004991
01:00.0,-0.001512,-0.005836,-0.004662
02:00.0,-0.001769,-0.006025,-0.004316
03:00.0,-0.00202,-0.00619,-0.003954
04:00.0,-0.002265,-0.006331,-0.003578
05:00.0,-0.002504,-0.006446,-0.003188
06:00.0,-0.002734,-0.006536,-0.002787
07:00.0,-0.002955,-0.0066,-0.002375
08:00.0,-0.003165,-0.006639,-0.001955
09:00.0,-0.003364,-0.006652,-0.001528
10:00.0,-0.003551,-0.006638,-0.001095
11:00.0,-0.003725,-0.006599,-0.000658
12:00.0,-0.003885,-0.006535,-0.000219
13:00.0,-0.00403,-0.006445,0.000221
14:00.0,-0.00416,-0.006331,0.000659
15:00.0,-0.004273,-0.006193,0.001096
16:00.0,-0.004369,-0.006032,0.001527
17:00.0,-0.004448,-0.005847,0.001954
18:00.0,-0.004509,-0.005642,0.002372
19:00.0,-0.004552,-0.005415,0.002782
20:00.0,-0.004577,-0.005169,0.003181
21:00.0,-0.004583,-0.004904,0.003569
22:00.0,-0.00457,-0.004622,0.003943
23:00.0,-0.004537,-0.004323,0.004303
24:00.0,-0.004487,-0.00401,0.004647
25:00.0,-0.004417,-0.003683,0.004973
26:00.0,-0.004328,-0.003343,0.005282
27:00.0,-0.004221,-0.002993,0.005571
28:00.0,-0.004097,-0.002633,0.00584
29:00.0,-0.003954,-0.002266,0.006088
30:00.0,-0.003794,-0.001892,0.006313
31:00.0,-0.003618,-0.001513,0.006517
32:00.0,-0.003425,-0.00113,0.006696
33:00.0,-0.003217,-0.000745,0.006852
34:00.0,-0.002995,-0.00036,0.006983
35:00.0,-0.002758,0.000024,0.007089
36:00.0,-0.002508,0.000406,0.00717
37:00.0,-0.002247,0.000785,0.007225
38:00.0,-0.001974,0.001158,0.007255
39:00.0,-0.00169,0.001524,0.007259
40:00.0,-0.001398,0.001883,0.007237
41:00.0,-0.001098,0.002232,0.007189
42:00.0,-0.00079,0.002571,0.007116
43:00.0,-0.000477,0.002898,0.007017
44:00.0,-0.000159,0.003212,0.006893
45:00.0,0.000163,0.003512,0.006745
46:00.0,0.000486,0.003797,0.006572
47:00.0,0.000811,0.004066,0.006376
48:00.0,0.001135,0.004318,0.006157
49:00.0,0.001457,0.004552,0.005916
50:00.0,0.001777,0.004767,0.005653
51:00.0,0.002092,0.004962,0.005369
52:00.0,0.002401,0.005137,0.005067
53:00.0,0.002704,0.005291,0.004745
54:00.0,0.002998,0.005424,0.004406
55:00.0,0.003283,0.005534,0.004051
56:00.0,0.003557,0.005623,0.003681
57:00.0,0.003819,0.005689,0.003297
58:00.0,0.004068,0.005732,0.002901
59:00.0,0.004302,0.005752,0.002493
00:00.0,0.004521,0.00575,0.002077
01:00.0,0.004724,0.005725,0.001653
02:00.0,0.00491,0.005678,0.001222
03:00.0,0.005077,0.005608,0.000787
04:00.0,0.005225,0.005517,0.000348
05:00.0,0.005353,0.005404,-0.000091
06:00.0,0.005461,0.005271,-0.000531
07:00.0,0.005547,0.005117,-0.000969
08:00.0,0.005612,0.004944,-0.001403
09:00.0,0.005655,0.004753,-0.001833
10:00.0,0.005676,0.004544,-0.002255
11:00.0,0.005674,0.004319,-0.002669
12:00.0,0.00565,0.004078,-0.003074
13:00.0,0.005603,0.003823,-0.003467
14:00.0,0.005533,0.003554,-0.003848
15:00.0,0.005441,0.003273,-0.004214
16:00.0,0.005326,0.002981,-0.004565
17:00.0,0.00519,0.00268,-0.004899
18:00.0,0.005033,0.00237,-0.005215
19:00.0,0.004854,0.002053,-0.005512
20:00.0,0.004656,0.001731,-0.005789
21:00.0,0.004438,0.001404,-0.006045
22:00.0,0.004201,0.001075,-0.006279
23:00.0,0.003946,0.000743,-0.00649
24:00.0,0.003675,0.000412,-0.006678
25:00.0,0.003387,0.000081,-0.006841
26:00.0,0.003084,-0.000247,-0.00698
27:00.0,0.002768,-0.000571,-0.007093
28:00.0,0.002439,-0.00089,-0.007181
29:00.0,0.002098,-0.001204,-0.007243
30:00.0,0.001747,-0.00151,-0.007279
31:00.0,0.001388,-0.001807,-0.007289
32:00.0,0.001021,-0.002095,-0.007272
33:00.0,0.000647,-0.002372,-0.00723
34:00.0,0.000269,-0.002637,-0.007161
35:00.0,-0.000112,-0.002889,-0.007066
36:00.0,-0.000495,-0.003128,-0.006946
37:00.0,-0.000879,-0.003352,-0.006801
38:00.0,-0.001261,-0.003561,-0.006631
39:00.0,-0.001641,-0.003754,-0.006438
40:00.0,-0.002016,-0.00393,-0.006221
41:00.0,-0.002386,-0.004089,-0.005981
42:00.0,-0.002749,-0.00423,-0.00572
43:00.0,-0.003103,-0.004353,-0.005438
44:00.0,-0.003447,-0.004457,-0.005136
45:00.0,-0.003779,-0.004542,-0.004815
46:00.0,-0.004099,-0.004608,-0.004476
47:00.0,-0.004404,-0.004654,-0.004122
48:00.0,-0.004693,-0.004681,-0.003752
49:00.0,-0.004966,-0.004689,-0.003368
50:00.0,-0.005221,-0.004677,-0.002972
51:00.0,-0.005457,-0.004647,-0.002565
52:00.0,-0.005673,-0.004597,-0.002149
53:00.0,-0.005867,-0.004529,-0.001724
54:00.0,-0.006039,-0.004443,-0.001294
55:00.0,-0.006189,-0.004339,-0.000859
56:00.0,-0.006315,-0.004218,-0.00042
57:00.0,-0.006417,-0.004081,0.000019
58:00.0,-0.006495,-0.003929,0.000459
59:00.0,-0.006547,-0.003761,0.000896
00:00.0,-0.006574,-0.00358,0.00133
01:00.0,-0.006576,-0.003386,0.001759
02:00.0,-0.006552,-0.003179,0.002182
03:00.0,-0.006502,-0.002962,0.002596
04:00.0,-0.006428,-0.002734,0.003
05:00.0,-0.006328,-0.002497,0.003393
06:00.0,-0.006203,-0.002253,0.003774
07:00.0,-0.006054,-0.002002,0.00414
08:00.0,-0.00588,-0.001745,0.004491
09:00.0,-0.005684,-0.001483,0.004826
10:00.0,-0.005465,-0.001219,0.005143
11:00.0,-0.005225,-0.000952,0.005441
12:00.0,-0.004964,-0.000684,0.005719
13:00.0,-0.004683,-0.000416,0.005977
14:00.0,-0.004383,-0.00015,0.006213
15:00.0,-0.004065,0.000114,0.006426
16:00.0,-0.003731,0.000375,0.006617
17:00.0,-0.003382,0.000631,0.006784
18:00.0,-0.003018,0.000882,0.006926
19:00.0,-0.002642,0.001126,0.007044
20:00.0,-0.002254,0.001363,0.007136
21:00.0,-0.001857,0.001592,0.007203
22:00.0,-0.001451,0.001811,0.007245
23:00.0,-0.001038,0.00202,0.00726
24:00.0,-0.00062,0.002219,0.00725
25:00.0,-0.000197,0.002406,0.007214
26:00.0,0.000228,0.00258,0.007153
27:00.0,0.000653,0.002742,0.007066
28:00.0,0.001078,0.002891,0.006953
29:00.0,0.0015,0.003025,0.006816
30:00.0,0.001918,0.003146,0.006654
31:00.0,0.002331,0.003251,0.006469
32:00.0,0.002737,0.003342,0.00626
33:00.0,0.003134,0.003417,0.006029
34:00.0,0.00352,0.003476,0.005776
35:00.0,0.003895,0.00352,0.005502
36:00.0,0.004257,0.003548,0.005208
37:00.0,0.004603,0.00356,0.004894
38:00.0,0.004934,0.003557,0.004563
39:00.0,0.005247,0.003538,0.004215
40:00.0,0.005541,0.003504,0.003852
41:00.0,0.005815,0.003455,0.003474
42:00.0,0.006067,0.003391,0.003083
43:00.0,0.006297,0.003312,0.002681
44:00.0,0.006504,0.00322,0.002269
45:00.0,0.006687,0.003114,0.001848
46:00.0,0.006844,0.002995,0.00142
47:00.0,0.006976,0.002865,0.000987
48:00.0,0.007081,0.002722,0.000549
49:00.0,0.007159,0.002569,0.00011
50:00.0,0.007209,0.002406,-0.00033
51:00.0,0.007232,0.002234,-0.000769
52:00.0,0.007227,0.002054,-0.001205
53:00.0,0.007195,0.001867,-0.001637
54:00.0,0.007134,0.001673,-0.002063
55:00.0,0.007046,0.001473,-0.002481
56:00.0,0.00693,0.001269,-0.00289
57:00.0,0.006787,0.001062,-0.003289
58:00.0,0.006618,0.000852,-0.003675
59:00.0,0.006424,0.000641,-0.004048
00:00.0,0.006204,0.000429,-0.004406
01:00.0,0.00596,0.000218,-0.004748
02:00.0,0.005692,0.000008,-0.005073
03:00.0,0.005402,-0.000199,-0.005379
04:00.0,0.005091,-0.000403,-0.005665
05:00.0,0.004761,-0.000603,-0.005931
06:00.0,0.004411,-0.000797,-0.006175
07:00.0,0.004044,-0.000986,-0.006396
08:00.0,0.003661,-0.001167,-0.006595
09:00.0,0.003263,-0.001341,-0.006769
10:00.0,0.002853,-0.001506,-0.006919
11:00.0,0.002431,-0.001663,-0.007044
12:00.0,0.001998,-0.001809,-0.007144
13:00.0,0.001558,-0.001946,-0.007218
14:00.0,0.001111,-0.002071,-0.007266
15:00.0,0.000659,-0.002185,-0.007288
16:00.0,0.000203,-0.002287,-0.007283
17:00.0,-0.000253,-0.002377,-0.007252
18:00.0,-0.00071,-0.002455,-0.007195
19:00.0,-0.001165,-0.00252,-0.007113
20:00.0,-0.001617,-0.002571,-0.007004
21:00.0,-0.002063,-0.00261,-0.006871
22:00.0,-0.002502,-0.002636,-0.006712
23:00.0,-0.002932,-0.002648,-0.006529
24:00.0,-0.003352,-0.002647,-0.006323
25:00.0,-0.00376,-0.002632,-0.006094
26:00.0,-0.004154,-0.002605,-0.005842
27:00.0,-0.004534,-0.002565,-0.005569
28:00.0,-0.004897,-0.002513,-0.005276
29:00.0,-0.005241,-0.002449,-0.004964
30:00.0,-0.005566,-0.002372,-0.004633
31:00.0,-0.005871,-0.002285,-0.004286
32:00.0,-0.006153,-0.002186,-0.003923
33:00.0,-0.006413,-0.002077,-0.003545
34:00.0,-0.006648,-0.001959,-0.003155
35:00.0,-0.006858,-0.001831,-0.002752
36:00.0,-0.007042,-0.001696,-0.00234
37:00.0,-0.007199,-0.001552,-0.001919
38:00.0,-0.007328,-0.001402,-0.001492
39:00.0,-0.00743,-0.001245,-0.001058
40:00.0,-0.007503,-0.001083,-0.000621
41:00.0,-0.007548,-0.000917,-0.000182
42:00.0,-0.007563,-0.000748,0.000258
43:00.0,-0.00755,-0.000575,0.000696
44:00.0,-0.007508,-0.000401,0.001132
45:00.0,-0.007437,-0.000226,0.001564
46:00.0,-0.007337,-0.000051,0.001989
47:00.0,-0.00721,0.000124,0.002407
48:00.0,-0.007055,0.000296,0.002816
49:00.0,-0.006873,0.000466,0.003215
50:00.0,-0.006665,0.000633,0.003601
51:00.0,-0.006432,0.000795,0.003974
52:00.0,-0.006174,0.000952,0.004333
53:00.0,-0.005893,0.001103,0.004675
54:00.0,-0.00559,0.001248,0.005
55:00.0,-0.005266,0.001385,0.005307
56:00.0,-0.004922,0.001514,0.005595
57:00.0,-0.004559,0.001635,0.005862
58:00.0,-0.00418,0.001747,0.006108
59:00.0,-0.003785,0.001849,0.006332
00:00.0,-0.003376,0.001941,0.006533
01:00.0,-0.002955,0.002022,0.00671
02:00.0,-0.002523,0.002092,0.006864
03:00.0,-0.002081,0.002151,0.006993
04:00.0,-0.001632,0.002199,0.007097
05:00.0,-0.001177,0.002234,0.007176
06:00.0,-0.000717,0.002258,0.007229
07:00.0,-0.000255,0.00227,0.007256
08:00.0,0.000209,0.002269,0.007258
09:00.0,0.000671,0.002257,0.007234
10:00.0,0.001131,0.002232,0.007184
11:00.0,0.001587,0.002196,0.007109
12:00.0,0.002037,0.002147,0.007008
13:00.0,0.002479,0.002087,0.006882
14:00.0,0.002912,0.002016,0.006731
15:00.0,0.003335,0.001934,0.006557
16:00.0,0.003745,0.001842,0.006359
17:00.0,0.004141,0.001739,0.006138
18:00.0,0.004522,0.001626,0.005894
19:00.0,0.004886,0.001505,0.00563
20:00.0,0.005232,0.001375,0.005345
21:00.0,0.005558,0.001236,0.00504
22:00.0,0.005863,0.001091,0.004717
23:00.0,0.006147,0.000939,0.004377
24:00.0,0.006406,0.000781,0.00402
25:00.0,0.006642,0.000619,0.003649
26:00.0,0.006853,0.000452,0.003264
27:00.0,0.007037,0.000281,0.002866
28:00.0,0.007194,0.000108,0.002459
29:00.0,0.007325,-0.000067,0.002041
30:00.0,0.007427,-0.000243,0.001616
31:00.0,0.0075,-0.000418,0.001185
32:00.0,0.007545,-0.000593,0.00075
33:00.0,0.007561,-0.000766,0.000311
34:00.0,0.007548,-0.000936,-0.000129
35:00.0,0.007506,-0.001102,-0.000568
36:00.0,0.007436,-0.001264,-0.001006
37:00.0,0.007337,-0.001421,-0.00144
38:00.0,0.007209,-0.001572,-0.001869
39:00.0,0.007055,-0.001715,-0.002291
40:00.0,0.006873,-0.001851,-0.002704
41:00.0,0.006666,-0.001979,-0.003108
42:00.0,0.006433,-0.002097,-0.0035
43:00.0,0.006175,-0.002206,-0.003879
44:00.0,0.005895,-0.002304,-0.004244
45:00.0,0.005592,-0.002391,-0.004594
46:00.0,0.005269,-0.002467,-0.004926
47:00.0,0.004926,-0.002532,-0.005241
48:00.0,0.004565,-0.002584,-0.005537
49:00.0,0.004187,-0.002623,-0.005812
50:00.0,0.003794,-0.00265,-0.006066
51:00.0,0.003388,-0.002663,-0.006298
52:00.0,0.002969,-0.002664,-0.006507
53:00.0,0.002539,-0.002651,-0.006692
54:00.0,0.002101,-0.002625,-0.006854
55:00.0,0.001656,-0.002585,-0.00699
56:00.0,0.001206,-0.002533,-0.007102
57:00.0,0.000751,-0.002467,-0.007187
58:00.0,0.000295,-0.002389,-0.007247
59:00.0,-0.000162,-0.002298,-0.007281
00:00.0,-0.000617,-0.002195,-0.007288
01:00.0,-0.001069,-0.00208,-0.00727
02:00.0,-0.001516,-0.001953,-0.007225
03:00.0,-0.001956,-0.001816,-0.007154
04:00.0,-0.002389,-0.001668,-0.007057
05:00.0,-0.002811,-0.001511,-0.006935
06:00.0,-0.003222,-0.001344,-0.006788
07:00.0,-0.003621,-0.001169,-0.006616
08:00.0,-0.004004,-0.000987,-0.00642
09:00.0,-0.004372,-0.000797,-0.006201
10:00.0,-0.004723,-0.000602,-0.00596
11:00.0,-0.005055,-0.000401,-0.005697
12:00.0,-0.005367,-0.000196,-0.005413
13:00.0,-0.005658,0.000012,-0.005109
14:00.0,-0.005927,0.000223,-0.004787
15:00.0,-0.006173,0.000435,-0.004447
16:00.0,-0.006394,0.000648,-0.004091
17:00.0,-0.006591,0.000861,-0.00372
18:00.0,-0.006762,0.001071,-0.003335
19:00.0,-0.006907,0.00128,-0.002938
20:00.0,-0.007024,0.001485,-0.00253
21:00.0,-0.007115,0.001685,-0.002113
22:00.0,-0.007178,0.00188,-0.001688
23:00.0,-0.007213,0.002069,-0.001257
24:00.0,-0.00722,0.00225,-0.000822
25:00.0,-0.0072,0.002423,-0.000383
26:00.0,-0.007152,0.002586,0.000057
27:00.0,-0.007076,0.00274,0.000496
28:00.0,-0.006974,0.002883,0.000933
29:00.0,-0.006845,0.003015,0.001367
30:00.0,-0.00669,0.003134,0.001795
31:00.0,-0.00651,0.00324,0.002217
32:00.0,-0.006306,0.003333,0.00263
33:00.0,-0.006078,0.003412,0.003034
34:00.0,-0.005828,0.003477,0.003426
35:00.0,-0.005556,0.003527,0.003805
36:00.0,-0.005265,0.003561,0.00417
37:00.0,-0.004954,0.003581,0.00452
38:00.0,-0.004626,0.003584,0.004853
39:00.0,-0.004281,0.003572,0.005169
40:00.0,-0.003922,0.003544,0.005465
41:00.0,-0.003549,0.0035,0.005742
42:00.0,-0.003164,0.003441,0.005998
43:00.0,-0.002769,0.003366,0.006232
44:00.0,-0.002365,0.003275,0.006444
45:00.0,-0.001954,0.003169,0.006632
46:00.0,-0.001537,0.003049,0.006797
47:00.0,-0.001115,0.002914,0.006937
48:00.0,-0.000692,0.002765,0.007052
49:00.0,-0.000267,0.002603,0.007143
50:00.0,0.000157,0.002427,0.007208
51:00.0,0.000579,0.00224,0.007247
52:00.0,0.000996,0.002041,0.007261
53:00.0,0.001409,0.001831,0.007248
54:00.0,0.001815,0.00161,0.00721
55:00.0,0.002212,0.001381,0.007146
56:00.0,0.0026,0.001143,0.007057
57:00.0,0.002977,0.000898,0.006943
58:00.0,0.003341,0.000646,0.006803
59:00.0,0.003691,0.000388,0.00664
00:00.0,0.004026,0.000126,0.006452
01:00.0,0.004344,-0.000139,0.006241
02:00.0,0.004645,-0.000407,0.006008
03:00.0,0.004927,-0.000676,0.005753
04:00.0,0.00519,-0.000946,0.005478
05:00.0,0.005432,-0.001214,0.005182
06:00.0,0.005652,-0.00148,0.004867
07:00.0,0.00585,-0.001743,0.004534
08:00.0,0.006024,-0.002002,0.004185
09:00.0,0.006175,-0.002255,0.00382
10:00.0,0.006302,-0.002501,0.003441
11:00.0,0.006404,-0.002739,0.00305
12:00.0,0.006481,-0.002968,0.002646
13:00.0,0.006532,-0.003187,0.002233
14:00.0,0.006558,-0.003396,0.001812
15:00.0,0.006559,-0.003592,0.001383
16:00.0,0.006534,-0.003774,0.00095
17:00.0,0.006484,-0.003943,0.000512
18:00.0,0.006408,-0.004097,0.000073
19:00.0,0.006309,-0.004236,-0.000367
20:00.0,0.006185,-0.004358,-0.000806
21:00.0,0.006037,-0.004463,-0.001242
22:00.0,0.005867,-0.00455,-0.001673
23:00.0,0.005675,-0.00462,-0.002098
24:00.0,0.005461,-0.004671,-0.002516
25:00.0,0.005228,-0.004702,-0.002924
26:00.0,0.004975,-0.004715,-0.003322
27:00.0,0.004704,-0.004708,-0.003707
28:00.0,0.004416,-0.004682,-0.004079
29:00.0,0.004113,-0.004636,-0.004436
30:00.0,0.003795,-0.004571,-0.004776
31:00.0,0.003464,-0.004487,-0.005099
32:00.0,0.003122,-0.004383,-0.005404
33:00.0,0.00277,-0.004261,-0.005688
34:00.0,0.002408,-0.00412,-0.005952
35:00.0,0.00204,-0.003961,-0.006194
36:00.0,0.001666,-0.003785,-0.006414
37:00.0,0.001288,-0.003592,-0.006611
38:00.0,0.000907,-0.003383,-0.006783
39:00.0,0.000524,-0.003158,-0.006931
40:00.0,0.000142,-0.002919,-0.007054
41:00.0,-0.000238,-0.002666,-0.007151
42:00.0,-0.000615,-0.0024,-0.007223
43:00.0,-0.000988,-0.002123,-0.007269
44:00.0,-0.001354,-0.001834,-0.007288
45:00.0,-0.001713,-0.001536,-0.007281
46:00.0,-0.002064,-0.001229,-0.007248
47:00.0,-0.002404,-0.000915,-0.007189
48:00.0,-0.002733,-0.000595,-0.007105
49:00.0,-0.003049,-0.000269,-0.006994
50:00.0,-0.003352,0.00006,-0.006858
51:00.0,-0.003639,0.000391,-0.006698
52:00.0,-0.003911,0.000724,-0.006513
53:00.0,-0.004166,0.001057,-0.006304
54:00.0,-0.004403,0.001388,-0.006073
55:00.0,-0.004622,0.001716,-0.00582
56:00.0,-0.004821,0.00204,-0.005545
57:00.0,-0.005,0.002358,-0.005251
58:00.0,-0.005158,0.002669,-0.004937
59:00.0,-0.005295,0.002972,-0.004605
00:00.0,-0.005411,0.003266,-0.004256
01:00.0,-0.005504,0.003548,-0.003891
02:00.0,-0.005575,0.003819,-0.003513
03:00.0,-0.005624,0.004076,-0.003121
04:00.0,-0.005649,0.004319,-0.002718
05:00.0,-0.005653,0.004546,-0.002305
06:00.0,-0.005634,0.004757,-0.001883
07:00.0,-0.005592,0.00495,-0.001455
08:00.0,-0.005529,0.005125,-0.001021
09:00.0,-0.005444,0.00528,-0.000584
10:00.0,-0.005338,0.005415,-0.000145
11:00.0,-0.005212,0.00553,0.000295
12:00.0,-0.005066,0.005623,0.000733
13:00.0,-0.004901,0.005694,0.001169
14:00.0,-0.004717,0.005744,0.0016
15:00.0,-0.004517,0.00577,0.002025
16:00.0,-0.004299,0.005774,0.002442
17:00.0,-0.004067,0.005755,0.002851
18:00.0,-0.00382,0.005714,0.003248
19:00.0,-0.00356,0.005649,0.003633
20:00.0,-0.003288,0.005562,0.004005
21:00.0,-0.003005,0.005453,0.004362
22:00.0,-0.002713,0.005322,0.004703
23:00.0,-0.002412,0.005169,0.005027
24:00.0,-0.002104,0.004995,0.005332
25:00.0,-0.001791,0.004801,0.005618
26:00.0,-0.001473,0.004587,0.005883
27:00.0,-0.001152,0.004354,0.006128
28:00.0,-0.00083,0.004103,0.00635
29:00.0,-0.000507,0.003834,0.006549
30:00.0,-0.000185,0.003549,0.006724
31:00.0,0.000136,0.00325,0.006876
32:00.0,0.000452,0.002935,0.007003
33:00.0,0.000765,0.002608,0.007105
34:00.0,0.001071,0.002269,0.007181
35:00.0,0.001371,0.00192,0.007232
36:00.0,0.001662,0.001561,0.007258
37:00.0,0.001945,0.001194,0.007257
38:00.0,0.002217,0.00082,0.007231
39:00.0,0.002479,0.000441,0.007179
40:00.0,0.002728,0.000058,0.007101
41:00.0,0.002964,-0.000327,0.006998
42:00.0,0.003187,-0.000714,0.00687
43:00.0,0.003395,-0.0011,0.006718
44:00.0,0.003587,-0.001484,0.006541
45:00.0,0.003764,-0.001865,0.006341
46:00.0,0.003924,-0.00224,0.006118
47:00.0,0.004067,-0.00261,0.005873
48:00.0,0.004192,-0.002971,0.005606
49:00.0,0.0043,-0.003323,0.005319
50:00.0,0.004389,-0.003665,0.005013
51:00.0,0.004459,-0.003994,0.004689
52:00.0,0.004511,-0.00431,0.004347
53:00.0,0.004544,-0.00461,0.003989
54:00.0,0.004558,-0.004895,0.003616
55:00.0,0.004553,-0.005162,0.00323
56:00.0,0.00453,-0.005411,0.002832
57:00.0,0.004488,-0.005639,0.002424
58:00.0,0.004428,-0.005848,0.002006
59:00.0,0.00435,-0.006034,0.00158
00:00.0,0.004255,-0.006198,0.001149
01:00.0,0.004143,-0.006338,0.000713
02:00.0,0.004015,-0.006455,0.000274
03:00.0,0.003871,-0.006547,-0.000166
04:00.0,0.003712,-0.006613,-0.000605
05:00.0,0.00354,-0.006655,-0.001043
06:00.0,0.003354,-0.00667,-0.001476
07:00.0,0.003156,-0.006659,-0.001905
08:00.0,0.002947,-0.006623,-0.002326
09:00.0,0.002728,-0.006561,-0.002739
10:00.0,0.002499,-0.006472,-0.003141
11:00.0,0.002262,-0.006359,-0.003533
12:00.0,0.002018,-0.00622,-0.003911
13:00.0,0.001768,-0.006056,-0.004275
14:00.0,0.001513,-0.005869,-0.004623
15:00.0,0.001255,-0.005658,-0.004954
16:00.0,0.000994,-0.005424,-0.005267
17:00.0,0.000732,-0.005169,-0.005561
18:00.0,0.000469,-0.004892,-0.005834
19:00.0,0.000208,-0.004596,-0.006086
20:00.0,-0.000052,-0.004282,-0.006316
21:00.0,-0.000309,-0.003949,-0.006524
