18:00.0,-0.002026,-0.007274,-0.000924
19:00.0,-0.002201,-0.007265,-0.000486
20:00.0,-0.002368,-0.007227,-0.000046
21:00.0,-0.002526,-0.007162,0.000393
22:00.0,-0.002673,-0.007069,0.000831
23:00.0,-0.002811,-0.00695,0.001266
24:00.0,-0.002937,-0.006804,0.001696
25:00.0,-0.003051,-0.006633,0.002119
26:00.0,-0.003152,-0.006437,0.002535
27:00.0,-0.00324,-0.006217,0.00294
28:00.0,-0.003314,-0.005973,0.003335
29:00.0,-0.003374,-0.005708,0.003718
30:00.0,-0.003419,-0.005422,0.004086
31:00.0,-0.00345,-0.005117,0.00444
32:00.0,-0.003465,-0.004793,0.004777
33:00.0,-0.003465,-0.004452,0.005097
34:00.0,-0.00345,-0.004095,0.005398
35:00.0,-0.003419,-0.003725,0.005679
36:00.0,-0.003373,-0.003341,0.00594
37:00.0,-0.003311,-0.002947,0.006179
38:00.0,-0.003235,-0.002542,0.006396
39:00.0,-0.003143,-0.00213,0.00659
40:00.0,-0.003036,-0.001712,0.00676
41:00.0,-0.002915,-0.001288,0.006906
42:00.0,-0.00278,-0.000861,0.007027
43:00.0,-0.002632,-0.000433,0.007124
44:00.0,-0.00247,-0.000005,0.007195
45:00.0,-0.002296,0.000422,0.00724
46:00.0,-0.00211,0.000846,0.007259
47:00.0,-0.001913,0.001265,0.007253
48:00.0,-0.001706,0.001678,0.007221
49:00.0,-0.001488,0.002083,0.007163
50:00.0,-0.001262,0.002479,0.00708
51:00.0,-0.001028,0.002864,0.006971
52:00.0,-0.000787,0.003237,0.006838
53:00.0,-0.00054,0.003597,0.00668
54:00.0,-0.000287,0.003942,0.006498
55:00.0,-0.000031,0.004271,0.006293
56:00.0,0.000229,0.004583,0.006065
57:00.0,0.000491,0.004876,0.005815
58:00.0,0.000753,0.00515,0.005544
59:00.0,0.001015,0.005404,0.005253
00:00.0,0.001277,0.005636,0.004942
01:00.0,0.001535,0.005846,0.004614
02:00.0,0.00179,0.006032,0.004269
03:00.0,0.00204,0.006195,0.003907
04:00.0,0.002285,0.006334,0.003532
05:00.0,0.002522,0.006448,0.003143
06:00.0,0.002752,0.006536,0.002742
07:00.0,0.002972,0.006599,0.002331
08:00.0,0.003182,0.006637,0.001912
09:00.0,0.00338,0.006648,0.001485
10:00.0,0.003567,0.006634,0.001052
11:00.0,0.00374,0.006594,0.000615
12:00.0,0.0039,0.006529,0.000176
13:00.0,0.004044,0.006438,-0.000264
14:00.0,0.004173,0.006323,-0.000703
15:00.0,0.004286,0.006184,-0.00114
16:00.0,0.004382,0.006021,-0.001572
17:00.0,0.00446,0.005836,-0.001999
18:00.0,0.00452,0.005629,-0.002419
19:00.0,0.004562,0.005401,-0.002829
20:00.0,0.004586,0.005153,-0.00323
21:00.0,0.00459,0.004886,-0.003618
22:00.0,0.004576,0.004602,-0.003993
23:00.0,0.004542,0.004301,-0.004354
24:00.0,0.004489,0.003985,-0.004698
25:00.0,0.004418,0.003655,-0.005025
26:00.0,0.004327,0.003313,-0.005334
27:00.0,0.004218,0.00296,-0.005624
28:00.0,0.00409,0.002598,-0.005892
29:00.0,0.003945,0.002227,-0.00614
30:00.0,0.003782,0.00185,-0.006365
31:00.0,0.003603,0.001468,-0.006567
32:00.0,0.003407,0.001082,-0.006745
33:00.0,0.003196,0.000695,-0.006899
34:00.0,0.00297,0.000306,-0.007028
35:00.0,0.002729,-0.000081,-0.007131
36:00.0,0.002476,-0.000465,-0.007209
37:00.0,0.002211,-0.000846,-0.007261
38:00.0,0.001934,-0.001221,-0.007286
39:00.0,0.001647,-0.001589,-0.007286
40:00.0,0.001352,-0.001949,-0.007259
41:00.0,0.001048,-0.0023,-0.007206
42:00.0,0.000737,-0.002639,-0.007127
43:00.0,0.000421,-0.002967,-0.007022
44:00.0,0.0001,-0.003281,-0.006892
45:00.0,-0.000224,-0.00358,-0.006738
46:00.0,-0.000549,-0.003864,-0.006558
47:00.0,-0.000875,-0.004132,-0.006355
48:00.0,-0.001201,-0.004381,-0.006129
49:00.0,-0.001524,-0.004612,-0.005881
50:00.0,-0.001844,-0.004824,-0.005611
51:00.0,-0.002159,-0.005016,-0.005321
52:00.0,-0.002467,-0.005187,-0.005012
53:00.0,-0.002769,-0.005337,-0.004684
54:00.0,-0.003062,-0.005465,-0.004339
55:00.0,-0.003344,-0.00557,-0.003978
56:00.0,-0.003616,-0.005653,-0.003602
57:00.0,-0.003875,-0.005714,-0.003214
58:00.0,-0.00412,-0.005751,-0.002813
59:00.0,-0.004351,-0.005765,-0.002402
00:00.0,-0.004566,-0.005757,-0.001983
01:00.0,-0.004764,-0.005726,-0.001556
02:00.0,-0.004944,-0.005672,-0.001123
03:00.0,-0.005106,-0.005596,-0.000686
04:00.0,-0.005249,-0.005499,-0.000247
05:00.0,-0.005371,-0.00538,0.000192
06:00.0,-0.005473,-0.005241,0.000631
07:00.0,-0.005553,-0.005082,0.001068
08:00.0,-0.005612,-0.004905,0.0015
09:00.0,-0.005649,-0.004709,0.001926
10:00.0,-0.005664,-0.004495,0.002346
11:00.0,-0.005656,-0.004266,0.002756
12:00.0,-0.005626,-0.004022,0.003156
13:00.0,-0.005573,-0.003763,0.003544
14:00.0,-0.005498,-0.003492,0.003919
15:00.0,-0.005401,-0.003209,0.00428
16:00.0,-0.005283,-0.002916,0.004625
17:00.0,-0.005142,-0.002613,0.004952
18:00.0,-0.004981,-0.002303,0.005262
19:00.0,-0.004799,-0.001986,0.005553
20:00.0,-0.004598,-0.001664,0.005823
21:00.0,-0.004377,-0.001338,0.006072
22:00.0,-0.004139,-0.00101,0.006299
23:00.0,-0.003882,-0.00068,0.006504
24:00.0,-0.00361,-0.000351,0.006685
25:00.0,-0.003322,-0.000023,0.006842
26:00.0,-0.003019,0.000303,0.006975
27:00.0,-0.002703,0.000624,0.007083
28:00.0,-0.002374,0.00094,0.007165
29:00.0,-0.002035,0.00125,0.007222
30:00.0,-0.001685,0.001553,0.007254
31:00.0,-0.001327,0.001847,0.007259
32:00.0,-0.000962,0.002131,0.007239
33:00.0,-0.000591,0.002404,0.007193
34:00.0,-0.000215,0.002666,0.007121
35:00.0,0.000163,0.002915,0.007024
36:00.0,0.000544,0.00315,0.006902
37:00.0,0.000925,0.003371,0.006755
38:00.0,0.001304,0.003577,0.006584
39:00.0,0.001681,0.003767,0.00639
40:00.0,0.002054,0.003941,0.006172
41:00.0,0.002421,0.004097,0.005932
42:00.0,0.002781,0.004236,0.005671
43:00.0,0.003133,0.004356,0.005389
44:00.0,0.003474,0.004458,0.005087
45:00.0,0.003805,0.004541,0.004767
46:00.0,0.004122,0.004605,0.004429
47:00.0,0.004425,0.00465,0.004075
48:00.0,0.004713,0.004676,0.003705
49:00.0,0.004985,0.004683,0.003322
50:00.0,0.005238,0.00467,0.002927
51:00.0,0.005473,0.004638,0.002521
52:00.0,0.005687,0.004588,0.002105
53:00.0,0.00588,0.004519,0.001681
54:00.0,0.006052,0.004432,0.001251
55:00.0,0.006201,0.004328,0.000816
56:00.0,0.006326,0.004207,0.000377
57:00.0,0.006427,0.004069,-0.000063
58:00.0,0.006504,0.003916,-0.000502
59:00.0,0.006555,0.003748,-0.00094
00:00.0,0.006581,0.003566,-0.001375
01:00.0,0.006582,0.003371,-0.001805
02:00.0,0.006557,0.003163,-0.002228
03:00.0,0.006506,0.002945,-0.002643
04:00.0,0.006429,0.002716,-0.003048
05:00.0,0.006327,0.002478,-0.003442
06:00.0,0.006201,0.002233,-0.003823
07:00.0,0.006049,0.00198,-0.004191
08:00.0,0.005873,0.001722,-0.004543
09:00.0,0.005674,0.001459,-0.004878
10:00.0,0.005453,0.001193,-0.005195
11:00.0,0.005209,0.000925,-0.005494
12:00.0,0.004944,0.000655,-0.005772
13:00.0,0.004659,0.000386,-0.006029
14:00.0,0.004356,0.000118,-0.006265
15:00.0,0.004034,-0.000147,-0.006477
16:00.0,0.003696,-0.000409,-0.006666
17:00.0,0.003342,-0.000667,-0.006831
18:00.0,0.002974,-0.000919,-0.006972
19:00.0,0.002593,-0.001164,-0.007087
20:00.0,0.002201,-0.001402,-0.007176
21:00.0,0.0018,-0.001631,-0.00724
22:00.0,0.001389,-0.001851,-0.007278
23:00.0,0.000972,-0.00206,-0.007289
24:00.0,0.00055,-0.002258,-0.007274
25:00.0,0.000124,-0.002445,-0.007233
26:00.0,-0.000304,-0.002619,-0.007166
27:00.0,-0.000732,-0.00278,-0.007073
28:00.0,-0.001159,-0.002927,-0.006955
29:00.0,-0.001584,-0.00306,-0.006811
30:00.0,-0.002004,-0.003179,-0.006643
31:00.0,-0.002418,-0.003282,-0.006451
32:00.0,-0.002824,-0.00337,-0.006236
33:00.0,-0.00322,-0.003443,-0.005997
34:00.0,-0.003606,-0.0035,-0.005737
35:00.0,-0.00398,-0.00354,-0.005457
36:00.0,-0.004339,-0.003565,-0.005156
37:00.0,-0.004683,-0.003574,-0.004836
38:00.0,-0.005011,-0.003568,-0.004499
39:00.0,-0.00532,-0.003545,-0.004145
40:00.0,-0.005609,-0.003507,-0.003776
41:00.0,-0.005878,-0.003454,-0.003393
42:00.0,-0.006125,-0.003386,-0.002998
43:00.0,-0.00635,-0.003304,-0.002591
44:00.0,-0.00655,-0.003208,-0.002176
45:00.0,-0.006726,-0.003099,-0.001752
46:00.0,-0.006876,-0.002977,-0.001322
47:00.0,-0.007,-0.002843,-0.000887
48:00.0,-0.007098,-0.002697,-0.000449
49:00.0,-0.007168,-0.002542,-0.000009
50:00.0,-0.007211,-0.002376,0.000431
51:00.0,-0.007226,-0.002202,0.000868
52:00.0,-0.007213,-0.002019,0.001303
53:00.0,-0.007173,-0.00183,0.001732
54:00.0,-0.007105,-0.001635,0.002155
55:00.0,-0.007009,-0.001434,0.002569
56:00.0,-0.006887,-0.001229,0.002974
57:00.0,-0.006738,-0.001022,0.003368
58:00.0,-0.006563,-0.000812,0.003749
59:00.0,-0.006362,-0.000601,0.004117
00:00.0,-0.006137,-0.000389,0.004469
01:00.0,-0.005889,-0.000179,0.004805
02:00.0,-0.005618,0.00003,0.005123
03:00.0,-0.005325,0.000236,0.005422
04:00.0,-0.005011,0.000438,0.005702
05:00.0,-0.004678,0.000636,0.005961
06:00.0,-0.004327,0.000829,0.006198
07:00.0,-0.003959,0.001015,0.006413
08:00.0,-0.003576,0.001194,0.006605
09:00.0,-0.003179,0.001366,0.006773
10:00.0,-0.002769,0.001529,0.006917
11:00.0,-0.002348,0.001683,0.007036
12:00.0,-0.001918,0.001827,0.007131
13:00.0,-0.001479,0.001961,0.007199
14:00.0,-0.001035,0.002084,0.007242
15:00.0,-0.000586,0.002195,0.00726
16:00.0,-0.000133,0.002295,0.007251
17:00.0,0.00032,0.002383,0.007217
18:00.0,0.000773,0.002458,0.007157
19:00.0,0.001224,0.002521,0.007072
20:00.0,0.001672,0.002571,0.006961
21:00.0,0.002114,0.002608,0.006826
22:00.0,0.002549,0.002632,0.006666
23:00.0,0.002976,0.002642,0.006482
24:00.0,0.003392,0.00264,0.006274
25:00.0,0.003797,0.002624,0.006045
26:00.0,0.004188,0.002596,0.005793
27:00.0,0.004564,0.002555,0.00552
28:00.0,0.004923,0.002502,0.005227
29:00.0,0.005265,0.002437,0.004915
30:00.0,0.005588,0.00236,0.004585
31:00.0,0.00589,0.002272,0.004239
32:00.0,0.00617,0.002173,0.003876
33:00.0,0.006427,0.002064,0.003499
34:00.0,0.00666,0.001945,0.003109
35:00.0,0.006869,0.001817,0.002708
36:00.0,0.007051,0.001681,0.002296
37:00.0,0.007207,0.001538,0.001876
38:00.0,0.007335,0.001387,0.001448
39:00.0,0.007436,0.00123,0.001015
40:00.0,0.007508,0.001068,0.000578
41:00.0,0.007552,0.000902,0.000139
42:00.0,0.007566,0.000732,-0.000301
43:00.0,0.007552,0.00056,-0.00074
44:00.0,0.007508,0.000385,-0.001177
45:00.0,0.007436,0.00021,-0.001609
46:00.0,0.007335,0.000034,-0.002035
47:00.0,0.007206,-0.00014,-0.002454
48:00.0,0.007049,-0.000313,-0.002864
49:00.0,0.006865,-0.000483,-0.003263
50:00.0,0.006655,-0.00065,-0.00365
51:00.0,0.006419,-0.000812,-0.004024
52:00.0,0.006159,-0.000969,-0.004383
53:00.0,0.005875,-0.00112,-0.004727
54:00.0,0.005569,-0.001265,-0.005052
55:00.0,0.005241,-0.001402,-0.00536
56:00.0,0.004893,-0.001531,-0.005647
57:00.0,0.004527,-0.001652,-0.005914
58:00.0,0.004144,-0.001763,-0.00616
59:00.0,0.003745,-0.001865,-0.006383
00:00.0,0.003332,-0.001956,-0.006583
01:00.0,0.002906,-0.002037,-0.006759
02:00.0,0.002469,-0.002106,-0.006911
03:00.0,0.002023,-0.002164,-0.007037
04:00.0,0.001569,-0.00221,-0.007139
05:00.0,0.00111,-0.002245,-0.007214
06:00.0,0.000646,-0.002267,-0.007264
07:00.0,0.00018,-0.002277,-0.007287
08:00.0,-0.000287,-0.002275,-0.007284
09:00.0,-0.000752,-0.002261,-0.007255
10:00.0,-0.001215,-0.002234,-0.0072
11:00.0,-0.001673,-0.002195,-0.007119
12:00.0,-0.002125,-0.002145,-0.007012
13:00.0,-0.002569,-0.002083,-0.00688
14:00.0,-0.003003,-0.00201,-0.006723
15:00.0,-0.003426,-0.001925,-0.006542
16:00.0,-0.003836,-0.00183,-0.006337
17:00.0,-0.004231,-0.001725,-0.006109
18:00.0,-0.004611,-0.001611,-0.005859
19:00.0,-0.004973,-0.001487,-0.005588
20:00.0,-0.005315,-0.001355,-0.005296
21:00.0,-0.005638,-0.001215,-0.004985
22:00.0,-0.005939,-0.001067,-0.004655
23:00.0,-0.006218,-0.000914,-0.004309
24:00.0,-0.006472,-0.000755,-0.003947
25:00.0,-0.006702,-0.000591,-0.00357
26:00.0,-0.006906,-0.000422,-0.00318
27:00.0,-0.007084,-0.000251,-0.002779
28:00.0,-0.007234,-0.000077,-0.002367
29:00.0,-0.007356,0.000098,-0.001947
30:00.0,-0.007451,0.000273,-0.001519
31:00.0,-0.007516,0.000449,-0.001086
32:00.0,-0.007553,0.000623,-0.000649
33:00.0,-0.007561,0.000795,-0.00021
34:00.0,-0.00754,0.000964,0.000229
35:00.0,-0.00749,0.00113,0.000668
36:00.0,-0.007411,0.00129,0.001104
37:00.0,-0.007304,0.001445,0.001536
38:00.0,-0.00717,0.001594,0.001962
39:00.0,-0.007008,0.001735,0.002381
40:00.0,-0.00682,0.001869,0.00279
41:00.0,-0.006606,0.001994,0.003189
42:00.0,-0.006367,0.00211,0.003576
43:00.0,-0.006105,0.002216,0.00395
44:00.0,-0.00582,0.002312,0.00431
45:00.0,-0.005514,0.002397,0.004653
46:00.0,-0.005187,0.00247,0.004979
47:00.0,-0.004841,0.002532,0.005287
48:00.0,-0.004478,0.002581,0.005576
49:00.0,-0.004099,0.002618,0.005845
50:00.0,-0.003705,0.002642,0.006092
51:00.0,-0.003298,0.002653,0.006317
52:00.0,-0.00288,0.002652,0.00652
53:00.0,-0.002452,0.002637,0.006699
54:00.0,-0.002015,0.002609,0.006854
55:00.0,-0.001572,0.002568,0.006985
56:00.0,-0.001124,0.002513,0.007091
57:00.0,-0.000673,0.002447,0.007171
58:00.0,-0.000219,0.002367,0.007226
59:00.0,0.000234,0.002275,0.007255
00:00.0,0.000685,0.002171,0.007258
01:00.0,0.001133,0.002055,0.007236
02:00.0,0.001576,0.001929,0.007188
03:00.0,0.002012,0.001791,0.007114
04:00.0,0.00244,0.001643,0.007015
05:00.0,0.002858,0.001486,0.006891
06:00.0,0.003265,0.00132,0.006742
07:00.0,0.003659,0.001145,0.006569
08:00.0,0.004039,0.000963,0.006372
09:00.0,0.004403,0.000774,0.006153
10:00.0,0.00475,0.000579,0.005911
11:00.0,0.005079,0.000379,0.005648
12:00.0,0.005388,0.000174,0.005364
13:00.0,0.005676,-0.000033,0.00506
14:00.0,0.005942,-0.000244,0.004739
15:00.0,0.006185,-0.000455,0.004399
16:00.0,0.006404,-0.000668,0.004044
17:00.0,0.006599,-0.000879,0.003673
18:00.0,0.006768,-0.00109,0.003289
19:00.0,0.006911,-0.001298,0.002893
20:00.0,0.007027,-0.001502,0.002486
21:00.0,0.007116,-0.001702,0.002069
22:00.0,0.007178,-0.001896,0.001645
23:00.0,0.007212,-0.002085,0.001214
24:00.0,0.007218,-0.002265,0.000779
25:00.0,0.007197,-0.002438,0.00034
26:00.0,0.007148,-0.002601,-0.0001
27:00.0,0.007071,-0.002755,-0.000539
28:00.0,0.006968,-0.002898,-0.000977
29:00.0,0.006838,-0.003029,-0.001412
30:00.0,0.006681,-0.003148,-0.001841
31:00.0,0.0065,-0.003254,-0.002263
32:00.0,0.006294,-0.003346,-0.002677
33:00.0,0.006065,-0.003424,-0.003082
34:00.0,0.005812,-0.003488,-0.003475
35:00.0,0.005539,-0.003537,-0.003855
36:00.0,0.005245,-0.003571,-0.004221
37:00.0,0.004932,-0.003589,-0.004572
38:00.0,0.0046,-0.003591,-0.004905
39:00.0,0.004253,-0.003578,-0.005221
40:00.0,0.00389,-0.003548,-0.005518
41:00.0,0.003514,-0.003502,-0.005795
42:00.0,0.003126,-0.003441,-0.00605
43:00.0,0.002727,-0.003363,-0.006284
44:00.0,0.00232,-0.003271,-0.006494
45:00.0,0.001905,-0.003162,-0.006681
46:00.0,0.001484,-0.003039,-0.006844
47:00.0,0.001059,-0.002901,-0.006983
48:00.0,0.000632,-0.00275,-0.007095
49:00.0,0.000204,-0.002584,-0.007183
50:00.0,-0.000223,-0.002406,-0.007244
51:00.0,-0.000648,-0.002215,-0.00728
52:00.0,-0.001068,-0.002013,-0.007289
53:00.0,-0.001483,-0.0018,-0.007272
54:00.0,-0.001891,-0.001576,-0.007229
55:00.0,-0.00229,-0.001344,-0.007159
56:00.0,-0.002678,-0.001103,-0.007064
57:00.0,-0.003055,-0.000855,-0.006944
58:00.0,-0.003419,-0.000601,-0.006798
59:00.0,-0.003769,-0.000341,-0.006628
00:00.0,-0.004103,-0.000077,-0.006434
01:00.0,-0.00442,0.00019,-0.006216
02:00.0,-0.004719,0.00046,-0.005976
03:00.0,-0.004998,0.00073,-0.005715
04:00.0,-0.005257,0.001,-0.005432
05:00.0,-0.005495,0.001269,-0.005129
06:00.0,-0.005711,0.001535,-0.004808
07:00.0,-0.005905,0.001798,-0.00447
08:00.0,-0.006074,0.002055,-0.004114
09:00.0,-0.006219,0.002307,-0.003744
10:00.0,-0.00634,0.002551,-0.00336
11:00.0,-0.006436,0.002787,-0.002964
12:00.0,-0.006506,0.003014,-0.002557
13:00.0,-0.006551,0.003231,-0.00214
14:00.0,-0.00657,0.003435,-0.001716
15:00.0,-0.006563,0.003628,-0.001285
16:00.0,-0.006531,0.003807,-0.00085
17:00.0,-0.006474,0.003972,-0.000411
18:00.0,-0.006391,0.004121,0.000028
19:00.0,-0.006285,0.004255,0.000468
20:00.0,-0.006154,0.004372,0.000905
21:00.0,-0.006,0.004473,0.001339
22:00.0,-0.005824,0.004555,0.001768
23:00.0,-0.005626,0.00462,0.00219
24:00.0,-0.005408,0.004665,0.002604
25:00.0,-0.005169,0.004692,0.003008
26:00.0,-0.004912,0.0047,0.003401
27:00.0,-0.004637,0.004689,0.003781
28:00.0,-0.004346,0.004658,0.004147
29:00.0,-0.00404,0.004608,0.004498
30:00.0,-0.003721,0.004539,0.004832
31:00.0,-0.003389,0.004451,0.005149
32:00.0,-0.003045,0.004344,0.005447
33:00.0,-0.002693,0.004218,0.005724
34:00.0,-0.002332,0.004075,0.005982
35:00.0,-0.001964,0.003914,0.006217
36:00.0,-0.001591,0.003736,0.00643
37:00.0,-0.001214,0.003541,0.00662
38:00.0,-0.000835,0.003331,0.006786
39:00.0,-0.000455,0.003105,0.006928
40:00.0,-0.000076,0.002866,0.007045
41:00.0,0.000301,0.002613,0.007137
42:00.0,0.000675,0.002347,0.007204
43:00.0,0.001044,0.00207,0.007245
44:00.0,0.001407,0.001783,0.00726
45:00.0,0.001762,0.001486,0.007249
46:00.0,0.002109,0.00118,0.007213
47:00.0,0.002445,0.000868,0.007151
48:00.0,0.00277,0.000549,0.007063
49:00.0,0.003082,0.000226,0.006951
50:00.0,0.003381,-0.000102,0.006813
51:00.0,0.003665,-0.000431,0.006651
52:00.0,0.003933,-0.000762,0.006465
53:00.0,0.004185,-0.001092,0.006256
54:00.0,0.004419,-0.001421,0.006024
55:00.0,0.004635,-0.001747,0.005771
56:00.0,0.004831,-0.002069,0.005496
57:00.0,0.005008,-0.002386,0.005202
58:00.0,0.005164,-0.002695,0.004888
59:00.0,0.005298,-0.002996,0.004557
00:00.0,0.005412,-0.003288,0.004208
01:00.0,0.005504,-0.003569,0.003845
02:00.0,0.005573,-0.003839,0.003467
03:00.0,0.00562,-0.004095,0.003076
04:00.0,0.005645,-0.004336,0.002673
05:00.0,0.005647,-0.004562,0.002261
06:00.0,0.005627,-0.004772,0.00184
07:00.0,0.005585,-0.004964,0.001412
08:00.0,0.005521,-0.005138,0.000978
09:00.0,0.005435,-0.005293,0.000541
10:00.0,0.005329,-0.005427,0.000102
11:00.0,0.005202,-0.005541,-0.000338
12:00.0,0.005055,-0.005634,-0.000777
13:00.0,0.004889,-0.005704,-0.001213
14:00.0,0.004704,-0.005753,-0.001645
15:00.0,0.004502,-0.005778,-0.002071
16:00.0,0.004284,-0.005781,-0.002489
17:00.0,0.00405,-0.005761,-0.002898
18:00.0,0.003802,-0.005718,-0.003296
19:00.0,0.00354,-0.005652,-0.003683
20:00.0,0.003267,-0.005563,-0.004055
21:00.0,0.002982,-0.005452,-0.004413
22:00.0,0.002688,-0.005318,-0.004755
23:00.0,0.002385,-0.005163,-0.005079
24:00.0,0.002075,-0.004986,-0.005385
25:00.0,0.00176,-0.004789,-0.005671
26:00.0,0.00144,-0.004571,-0.005936
27:00.0,0.001117,-0.004335,-0.00618
28:00.0,0.000792,-0.00408,-0.006401
29:00.0,0.000467,-0.003808,-0.006599
30:00.0,0.000142,-0.003519,-0.006773
31:00.0,-0.00018,-0.003215,-0.006922
32:00.0,-0.000498,-0.002897,-0.007047
33:00.0,-0.000812,-0.002566,-0.007146
34:00.0,-0.00112,-0.002223,-0.007219
35:00.0,-0.001421,-0.001869,-0.007267
36:00.0,-0.001714,-0.001506,-0.007288
37:00.0,-0.001997,-0.001135,-0.007283
38:00.0,-0.00227,-0.000758,-0.007252
39:00.0,-0.002532,-0.000375,-0.007194
40:00.0,-0.002781,0.000011,-0.007111
41:00.0,-0.003017,0.000399,-0.007002
42:00.0,-0.003238,0.000788,-0.006868
43:00.0,-0.003445,0.001176,-0.006709
44:00.0,-0.003636,0.001562,-0.006526
45:00.0,-0.003811,0.001943,-0.006319
46:00.0,-0.003968,0.00232,-0.006089
47:00.0,-0.004108,0.002689,-0.005837
48:00.0,-0.004231,0.00305,-0.005564
49:00.0,-0.004335,0.003401,-0.00527
50:00.0,-0.00442,0.003741,-0.004958
51:00.0,-0.004486,0.004068,-0.004627
52:00.0,-0.004534,0.004381,-0.004279
53:00.0,-0.004562,0.004678,-0.003915
54:00.0,-0.004572,0.004959,-0.003537
55:00.0,-0.004562,0.005222,-0.003147
56:00.0,-0.004534,0.005465,-0.002744
57:00.0,-0.004487,0.005689,-0.002332
58:00.0,-0.004422,0.005891,-0.001911
59:00.0,-0.00434,0.006071,-0.001483
00:00.0,-0.00424,0.006229,-0.001049
01:00.0,-0.004123,0.006362,-0.000612
02:00.0,-0.003991,0.006472,-0.000173
03:00.0,-0.003843,0.006557,0.000267
04:00.0,-0.00368,0.006616,0.000705
05:00.0,-0.003504,0.00665,0.001141
06:00.0,-0.003315,0.006659,0.001572
07:00.0,-0.003114,0.006641,0.001998
08:00.0,-0.002902,0.006598,0.002416
09:00.0,-0.002681,0.006529,0.002824
10:00.0,-0.00245,0.006434,0.003223
11:00.0,-0.002212,0.006314,0.003609
12:00.0,-0.001967,0.00617,0.003981
13:00.0,-0.001716,0.006001,0.004339
14:00.0,-0.001461,0.005809,0.004681
15:00.0,-0.001203,0.005594,0.005006
16:00.0,-0.000942,0.005357,0.005313
17:00.0,-0.000681,0.005098,0.0056
18:00.0,-0.000419,0.004819,0.005867
19:00.0,-0.000159,0.004521,0.006112
20:00.0,0.000099,0.004205,0.006336
21:00.0,0.000353,0.003872,0.006536
